bottle,trial,propertyType,property
75,17,c0,0.2414813082523057
75,16,s1,0.5399492088298495
75,16,s0,0.20785309630787266
75,16,e1,0.7063984380792329
75,16,e0,0.6965128636037862
75,16,c1,0.7498650705417986
75,16,c0,0.7834050141579236
75,15,s1,0.8769290877124438
75,15,s0,0.09943348310216839
75,15,e1,0.9565034723080345
75,15,e0,0.35941477399105354
75,15,c1,0.9634581397334693
75,15,c0,0.22692228172415457
75,14,s1,0.9443250634889627
75,14,s0,0.11115452236764993
75,14,e1,0.98517163828683
75,14,e0,0.42960235276672515
75,14,c1,0.9902752059065548
75,14,c0,0.41919676260913674
75,13,s1,0.9482320765774566
75,13,s0,0.10529400273490916
75,13,e1,0.9693547191261153
75,13,e0,0.42663668042409114
75,13,c1,0.9619571893934319
75,13,c0,0.4836713495799388
75,12,s1,0.9462785700332096
75,12,s0,0.05352607931236569
75,12,e1,0.9663890467834813
75,12,e0,0.35249487185824085
75,12,c1,0.9614450162820145
75,12,c0,0.22999013420174946
75,11,s1,0.8486032428208634
75,11,s0,0.09845672983004493
75,11,e1,0.8793959913995502
75,11,e0,0.42465956552900175
75,11,c1,0.8692092576800998
75,11,c0,0.2390111934328177
75,10,s1,0.8339519437390115
75,10,s0,0.06720062512209415
75,10,e1,0.921903961643971
75,10,e0,0.39599139955020635
75,10,c1,0.9496464831795104
75,10,c0,0.27425612291309837
60,9,s1,0.03492063492063492
60,9,s0,0.058363858363858365
60,9,e1,0.34178341116299754
60,9,e0,0.3378301583771897
60,9,c1,0.08626800827475278
60,9,c0,0.09456502694882107
60,8,s1,0.05641025641025641
60,8,s0,0.025152625152625153
60,8,e1,0.3605613618955847
60,8,e0,0.309169075680083
60,8,c1,0.07832314561976707
60,8,c0,0.06126406741064564
60,7,s1,0.031013431013431014
60,7,s0,0.03785103785103785
60,7,e1,0.3625379882884886
60,7,e0,0.3358535319842858
60,7,c1,0.11706377318302598
60,7,c0,0.1620102807375794
60,6,s1,0.05445665445665446
60,6,s0,0.036874236874236875
60,6,e1,0.3160872680552467
60,6,e0,0.34178341116299754
60,6,c1,0.07424161630305778
60,6,c0,0.17335582633654947
60,5,s1,0.0778998778998779
60,5,s0,0.04664224664224664
