generation,trial,propertyType,property
50,-1,m,-1.0
1,9,e,-0.0011114633503554014
1,9,c,-0.03626943005181347
1,9,s,0.0
2,9,e,0.11503072756925639
2,9,c,0.0143413950961529
2,9,s,0.0001983642578125
3,9,e,0.14551003181611583
3,9,c,-0.020432395152550256
3,9,s,0.0021209716796875
4,9,e,0.1840865948353239
4,9,c,0.10487129004642305
4,9,s,0.0016021728515625
5,9,e,0.2110825500253994
5,9,c,0.09942162412992461
5,9,s,0.0013885498046875
6,9,e,0.21847702784769515
6,9,c,0.15272086246946237
6,9,s,0.0012969970703125
7,9,e,0.23273125885637677
7,9,c,0.15280196337034918
7,9,s,0.0032806396484375
8,9,e,0.2106394924699313
8,9,c,0.1777957937595611
8,9,s,0.00262451171875
9,9,e,0.17261293193337332
9,9,c,0.15905661206251556
9,9,s,0.005157470703125
10,9,e,0.19886027263317507
10,9,c,0.07856749447210115
10,9,s,0.00408935546875
11,9,e,0.13724471672962413
11,9,c,0.10612924645700768
11,9,s,0.0037689208984375
12,9,e,0.1388336127906133
12,9,c,0.1555062069753911
12,9,s,0.0019683837890625
13,9,e,0.19539220142313143
13,9,c,0.02536823240858732
13,9,s,0.00469970703125
14,9,e,0.18795189006061486
14,9,c,0.12664238142291054
14,9,s,0.005096435546875
15,9,e,0.15163644835896828
15,9,c,0.15210699830765176
15,9,s,0.0053253173828125
16,9,e,0.17313237872254283
16,9,c,0.19017209684965236
16,9,s,0.0009918212890625
17,9,e,0.17064208970387715
17,9,c,0.09006242405887883
17,9,s,0.00244140625
18,9,e,0.18219214183952914
18,9,c,0.08208427691091162
18,9,s,0.00225830078125
19,9,e,0.20034222376698227
19,9,c,0.12019084766608568
19,9,s,0.00335693359375
20,9,e,0.16780041021018496
20,9,c,0.08073755248618587
20,9,s,0.003082275390625
21,9,e,0.18692827432901607
21,9,c,0.1448235352321851
21,9,s,0.003997802734375
22,9,e,0.17566850128142938
22,9,c,0.034759378725236344
22,9,s,0.0034027099609375
23,9,e,0.2095394875046311
23,9,c,0.07994861194306342
23,9,s,0.0031585693359375
24,9,e,0.16743374188841825
24,9,c,0.09941185313266589
24,9,s,0.0032806396484375
25,9,e,0.16483650794257057
25,9,c,0.001929966738884431
25,9,s,0.0020904541015625
26,9,e,0.1980811024494208
26,9,c,0.07266522622729175
26,9,s,0.00262451171875
27,9,e,0.18701994140945774
27,9,c,0.10635033187436872
27,9,s,0.0045928955078125
28,9,e,0.19687415255693863
28,9,c,0.12339223530981495
28,9,s,0.001190185546875
29,9,e,0.1967366519362761
29,9,c,0.1251066093315005
29,9,s,0.0020751953125
30,9,e,0.23532849280222445
30,9,c,0.07590908720106607
30,9,s,0.00201416015625
31,9,e,0.18602688137133952
31,9,c,0.09919580159112819
31,9,s,0.0022735595703125
32,9,e,0.20238945523017987
32,9,c,0.1352712798924122
32,9,s,0.0023956298828125
33,9,e,0.20109083825725602
33,9,c,0.13375096745412443
33,9,s,0.003021240234375
34,9,e,0.20816448129800585
34,9,c,0.07767226058334846
34,9,s,0.00201416015625
35,9,e,0.23682572178277195
35,9,c,0.05755907912925084
35,9,s,0.002410888671875
36,9,e,0.21503951233113205
36,9,c,0.17582772163098728
36,9,s,0.0028228759765625
37,9,e,0.19378802751540197
37,9,c,0.17951611955100033
37,9,s,0.0023193359375
38,9,e,0.14754198543257313
38,9,c,0.19282997563273074
38,9,s,0.0018310546875
39,9,e,0.22014231314238572
39,9,c,0.10416006233150951
39,9,s,0.00177001953125
40,9,e,0.1815963058166582
40,9,c,0.07330985490130182
40,9,s,0.003143310546875
41,9,e,0.18848661469652467
41,9,c,0.1855732977743652
41,9,s,0.0020599365234375
42,9,e,0.23392293090211866
42,9,c,0.17830949422719786
42,9,s,0.00372314453125
43,9,e,0.22348816157850712
43,9,c,0.16039762978750158
43,9,s,0.00469970703125
44,9,e,0.21992842328802178
44,9,c,0.22363042256734844
44,9,s,0.0038299560546875
45,9,e,0.21789646967156448
45,9,c,0.3428883829118354
45,9,s,0.0076446533203125
46,9,e,0.24221880168209092
46,9,c,0.37596996826934087
46,9,s,0.007537841796875
47,9,e,0.2753870069552397
47,9,c,0.39563909211657305
47,9,s,0.019622802734375
48,9,e,0.2942857033729666
48,9,c,0.44495201158619263
48,9,s,0.0277252197265625
49,9,e,0.33070809000179513
49,9,c,0.529369013319033
49,9,s,0.038116455078125
50,9,e,0.4158973634255988
50,9,c,0.64002156350563
50,9,s,0.0658111572265625
