generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,0.002754597933326053
1,8,c,-0.029159519725557498
1,8,s,0.0
2,8,e,0.12610437841317748
2,8,c,0.060091981487232805
2,8,s,0.0010986328125
3,8,e,0.16479246582717744
3,8,c,0.019261118787919466
3,8,s,0.0039520263671875
4,8,e,0.18287643562511505
4,8,c,0.10079410284583237
4,8,s,0.002532958984375
5,8,e,0.17959260664998278
5,8,c,0.12016616710707781
5,8,s,0.0016326904296875
6,8,e,0.1678624640783476
6,8,c,0.10763958321776669
6,8,s,0.0028076171875
7,8,e,0.17351370464020308
7,8,c,0.15319997854034414
7,8,s,0.002288818359375
8,8,e,0.20319035440151453
8,8,c,0.15048552057910558
8,8,s,0.0019378662109375
9,8,e,0.18641991619362985
9,8,c,0.14688440175400297
9,8,s,0.002960205078125
10,8,e,0.18950518806794014
10,8,c,0.19481728197716036
10,8,s,0.0035858154296875
11,8,e,0.1786150947690132
11,8,c,0.20141667282190856
11,8,s,0.00433349609375
12,8,e,0.2084903016311466
12,8,c,0.1024957560724752
12,8,s,0.003173828125
13,8,e,0.207512789750177
13,8,c,0.17095029420733557
13,8,s,0.003265380859375
14,8,e,0.20691711844771116
14,8,c,0.20085838893401134
14,8,s,0.00634765625
15,8,e,0.21592855610039965
15,8,c,0.17626713969508304
15,8,s,0.0035247802734375
16,8,e,0.20820010279148374
16,8,c,0.31237909650257617
16,8,s,0.005401611328125
17,8,e,0.2076044314890179
17,8,c,0.33741605646345463
17,8,s,0.0096893310546875
18,8,e,0.2521881374351157
18,8,c,0.3626579811722336
18,8,s,0.007232666015625
19,8,e,0.2727617078048978
19,8,c,0.4447185940710519
19,8,s,0.0135498046875
20,8,e,0.3147030769477497
20,8,c,0.5266188929848975
20,8,s,0.02606201171875
21,8,e,0.47316691702680597
21,8,c,0.7414446664874922
21,8,s,0.0564727783203125
22,8,e,0.6064750997940351
22,8,c,0.8630396333116378
22,8,s,0.2018585205078125
23,8,e,0.5912625711464458
23,8,c,0.7783723730061436
23,8,s,0.3143310546875
24,8,e,0.5897504824555709
24,8,c,0.7403359640594553
24,8,s,0.3034515380859375
25,8,e,0.6620710880241812
25,8,c,0.8183854506053513
25,8,s,0.3389739990234375
26,8,e,0.6222985733672306
26,8,c,0.8029095921748396
26,8,s,0.3931427001953125
27,8,e,0.6216570811953442
27,8,c,0.7758648008570296
27,8,s,0.3510589599609375
28,8,e,0.6733124746553316
28,8,c,0.8080099310693786
28,8,s,0.3813018798828125
29,8,e,0.5988993827165208
29,8,c,0.7741942587184442
29,8,s,0.3598785400390625
30,8,e,0.5883605827498173
30,8,c,0.7566126540489387
30,8,s,0.3045501708984375
31,8,e,0.6350215014429755
31,8,c,0.7521525122233259
31,8,s,0.3189544677734375
32,8,e,0.6582526822391437
32,8,c,0.743756377472839
32,8,s,0.368560791015625
33,8,e,0.6330970249273167
33,8,c,0.7748542885347309
33,8,s,0.39300537109375
34,8,e,0.6161433032417502
34,8,c,0.7631640715883014
34,8,s,0.349639892578125
35,8,e,0.6093923618138039
35,8,c,0.781769770285094
35,8,s,0.3250579833984375
36,8,e,0.5882536673878362
36,8,c,0.7498828955073668
36,8,s,0.297149658203125
37,8,e,0.6632929778753932
37,8,c,0.8176714702770567
37,8,s,0.3510284423828125
38,8,e,0.609102162974141
38,8,c,0.7825591116363166
38,8,s,0.3701934814453125
39,8,e,0.5829689937813444
39,8,c,0.7699631376440244
39,8,s,0.3087921142578125
40,8,e,0.5788756627797841
40,8,c,0.7216530090887797
40,8,s,0.2689208984375
41,8,e,0.6301186684149874
41,8,c,0.7385386935567408
41,8,s,0.308441162109375
42,8,e,0.6671113836604307
42,8,c,0.8150269084884809
42,8,s,0.3823089599609375
43,8,e,0.7212869249385427
43,8,c,0.8355218857434477
43,8,s,0.447845458984375
44,8,e,0.7490849190536157
44,8,c,0.8419070929818602
44,8,s,0.5113372802734375
45,8,e,0.6139133542632882
45,8,c,0.7297385537009298
45,8,s,0.4262237548828125
46,8,e,0.6433761733006376
46,8,c,0.7729146252813618
46,8,s,0.35101318359375
47,8,e,0.6694329743777335
47,8,c,0.8122876450769795
47,8,s,0.386016845703125
48,8,e,0.699109624139045
48,8,c,0.7854733912032211
48,8,s,0.4310302734375
49,8,e,0.5946991363529796
49,8,c,0.7410914130565436
49,8,s,0.357147216796875
50,8,e,0.5482978692532038
50,8,c,0.6776570296391781
50,8,s,0.273956298828125
