generation,trial,propertyType,property
50,-1,m,-1.0
1,24,e,-0.0003594705201702692
1,24,c,-0.013513513513513509
1,24,s,0.0
2,24,e,0.12629945154960065
2,24,c,0.13374896451783097
2,24,s,0.0006866455078125
3,24,e,0.1975212196479481
3,24,c,0.13664958497424864
3,24,s,0.0040740966796875
4,24,e,0.1727364721998641
4,24,c,0.18798822432802662
4,24,s,0.00250244140625
5,24,e,0.23456081756049782
5,24,c,0.14524070371764217
5,24,s,0.0020751953125
6,24,e,0.2136725624670756
6,24,c,0.18663462253196686
6,24,s,0.0029754638671875
7,24,e,0.24018399084095093
7,24,c,0.19898791400013965
7,24,s,0.003662109375
8,24,e,0.18295903449503562
8,24,c,0.24348381452567766
8,24,s,0.003997802734375
9,24,e,0.20018000266642322
9,24,c,0.2558547901147724
9,24,s,0.004608154296875
10,24,e,0.17437147095260452
10,24,c,0.30191991604969326
10,24,s,0.00506591796875
11,24,e,0.2020747675761411
11,24,c,0.12481492945564741
11,24,s,0.0042572021484375
12,24,e,0.24774777011764734
12,24,c,0.18344730041249488
12,24,s,0.002593994140625
13,24,e,0.21364200174272532
13,24,c,0.261361429455452
13,24,s,0.00439453125
14,24,e,0.20377088777758212
14,24,c,0.3165001695425517
14,24,s,0.0068817138671875
15,24,e,0.24261356842679888
15,24,c,0.45002256714647687
15,24,s,0.0096282958984375
16,24,e,0.2169884010590819
16,24,c,0.3628426976159787
16,24,s,0.0251007080078125
17,24,e,0.2473199199767433
17,24,c,0.40560839552138667
17,24,s,0.0186767578125
18,24,e,0.22352839607004366
18,24,c,0.4331406448538212
18,24,s,0.01690673828125
19,24,e,0.23460665864702326
19,24,c,0.30340991004184775
19,24,s,0.046234130859375
20,24,e,0.31279627189723647
20,24,c,0.551137106120244
20,24,s,0.0882110595703125
21,24,e,0.3719159931528697
21,24,c,0.5936521321906961
21,24,s,0.1545257568359375
22,24,e,0.3516542329086284
22,24,c,0.34349385697757995
22,24,s,0.24835205078125
23,24,e,0.33988835403376727
23,24,c,0.18122173292700766
23,24,s,0.2434539794921875
24,24,e,0.3935071449063486
24,24,c,0.7054813341887792
24,24,s,0.169525146484375
25,24,e,0.43467244060618726
25,24,c,0.7582603772370854
25,24,s,0.1699676513671875
26,24,e,0.5544857604214934
26,24,c,0.7807945390962167
26,24,s,0.2007293701171875
27,24,e,0.6382221451412842
27,24,c,0.8032032091960781
27,24,s,0.3006439208984375
28,24,e,0.6655128719860918
28,24,c,0.8041268779949944
28,24,s,0.3845062255859375
29,24,e,0.6664908151653011
29,24,c,0.7803805061906782
29,24,s,0.3954010009765625
30,24,e,0.5904251722574329
30,24,c,0.7700032048975616
30,24,s,0.34967041015625
31,24,e,0.6641987608390294
31,24,c,0.8038182717857644
31,24,s,0.3608856201171875
32,24,e,0.5539815084697137
32,24,c,0.8084248922468285
32,24,s,0.30340576171875
33,24,e,0.608669924694555
33,24,c,0.7519162292408196
33,24,s,0.2733612060546875
34,24,e,0.6421033571337708
34,24,c,0.7515026010524238
34,24,s,0.34466552734375
35,24,e,0.5380440907210383
35,24,c,0.6642647469538917
35,24,s,0.2986297607421875
36,24,e,0.45721097481452505
36,24,c,0.6861357826804062
36,24,s,0.1626739501953125
37,24,e,0.529334284281206
37,24,c,0.6865235943536742
37,24,s,0.1480865478515625
38,24,e,0.40551750957601196
38,24,c,0.6339174473290988
38,24,s,0.1494903564453125
39,24,e,0.36338955105913917
39,24,c,0.6564809348182822
39,24,s,0.0851593017578125
40,24,e,0.5058330872558341
40,24,c,0.7098164477752864
40,24,s,0.0955963134765625
41,24,e,0.5924727407889022
41,24,c,0.7228195123656023
41,24,s,0.24371337890625
42,24,e,0.5355075505999644
42,24,c,0.6761012846035145
42,24,s,0.2560272216796875
43,24,e,0.6931244864365775
43,24,c,0.7854252053887874
43,24,s,0.326416015625
44,24,e,0.6660782453865721
44,24,c,0.7482743294827382
44,24,s,0.430328369140625
45,24,e,0.6660782453865721
45,24,c,0.7731434398903467
45,24,s,0.40771484375
46,24,e,0.5665266858155071
46,24,c,0.6856460778724252
46,24,s,0.328094482421875
47,24,e,0.6312695803515935
47,24,c,0.7553543638650624
47,24,s,0.308013916015625
48,24,e,0.5265532583653297
48,24,c,0.6981469604253975
48,24,s,0.2740020751953125
49,24,e,0.641385180111539
49,24,c,0.7914020802692815
49,24,s,0.2790374755859375
50,24,e,0.5684825721739256
50,24,c,0.7563747769746119
50,24,s,0.2982025146484375
