generation,trial,propertyType,property
50,-1,m,-1.0
1,3,e,0.0004024538228149319
1,3,c,-0.01867572156196945
1,3,s,0.0
2,3,e,0.1175340806602992
2,3,c,0.1285439242242748
2,3,s,0.0001678466796875
3,3,e,0.19768883064636222
3,3,c,0.08398157767478805
3,3,s,0.000701904296875
4,3,e,0.16833337533515547
4,3,c,0.10394064301958872
4,3,s,0.0016326904296875
5,3,e,0.2060891950694443
5,3,c,0.1829280390850808
5,3,s,0.00238037109375
6,3,e,0.15771836938235176
6,3,c,0.14434705453900298
6,3,s,0.00164794921875
7,3,e,0.18366785875474526
7,3,c,0.028516937103092468
7,3,s,0.001556396484375
8,3,e,0.19559637623552178
8,3,c,0.13379251882193882
8,3,s,0.0021820068359375
9,3,e,0.2003158537023079
9,3,c,0.1221970527772963
9,3,s,0.0027008056640625
10,3,e,0.2142299118649038
10,3,c,0.18769522169943104
10,3,s,0.002227783203125
11,3,e,0.22032399441910336
11,3,c,0.25135428324960796
11,3,s,0.004730224609375
12,3,e,0.21809407949952156
12,3,c,0.2540843676300341
12,3,s,0.0052032470703125
13,3,e,0.1783985392529938
13,3,c,0.19211234654962533
13,3,s,0.003021240234375
14,3,e,0.2425620500554806
14,3,c,0.2937696395202916
14,3,s,0.0049896240234375
15,3,e,0.22877017901176586
15,3,c,0.2720415462440515
15,3,s,0.0098114013671875
16,3,e,0.2620050753474505
16,3,c,0.42991354143472843
16,3,s,0.0155487060546875
17,3,e,0.26452518467437514
17,3,c,0.40176446168333035
17,3,s,0.0196990966796875
18,3,e,0.30486220729502916
18,3,c,0.4420753277787018
18,3,s,0.02032470703125
19,3,e,0.4832248540818516
19,3,c,0.6740192728869862
19,3,s,0.030853271484375
20,3,e,0.617875059088927
20,3,c,0.800045411777788
20,3,s,0.220428466796875
21,3,e,0.6167906484088564
21,3,c,0.7743853752780957
21,3,s,0.3348846435546875
22,3,e,0.6245495304578123
22,3,c,0.7510410711977688
22,3,s,0.3368377685546875
23,3,e,0.6393036250627163
23,3,c,0.7486436149384061
23,3,s,0.349517822265625
24,3,e,0.6883464799036555
24,3,c,0.788377800457668
24,3,s,0.404449462890625
25,3,e,0.6437329081221597
25,3,c,0.7776078132260772
25,3,s,0.3957061767578125
26,3,e,0.560355472875605
26,3,c,0.7574994338511234
26,3,s,0.3043060302734375
27,3,e,0.5671979515329519
27,3,c,0.7677886597218049
27,3,s,0.2613372802734375
28,3,e,0.584609615973522
28,3,c,0.7605141186867606
28,3,s,0.27001953125
29,3,e,0.5962479390469557
29,3,c,0.7422283532194344
29,3,s,0.2822418212890625
30,3,e,0.4657520960818409
30,3,c,0.6119287359648306
30,3,s,0.2204742431640625
31,3,e,0.5715661410329547
31,3,c,0.7329947286708174
31,3,s,0.2097930908203125
32,3,e,0.6281387770749473
32,3,c,0.7808317364995233
32,3,s,0.3309783935546875
33,3,e,0.6274056543616601
33,3,c,0.7449783970110402
33,3,s,0.3623046875
34,3,e,0.6671622881676285
34,3,c,0.8501826703177702
34,3,s,0.3701324462890625
35,3,e,0.5820131396972966
35,3,c,0.7432559618162884
35,3,s,0.341583251953125
36,3,e,0.5637614388144184
36,3,c,0.7144672134478909
36,3,s,0.2575836181640625
37,3,e,0.6152480360329814
37,3,c,0.7838527784551547
37,3,s,0.298095703125
38,3,e,0.6654363951134317
38,3,c,0.7895207720672729
38,3,s,0.366455078125
39,3,e,0.5755524957864535
39,3,c,0.7326244922846454
39,3,s,0.3268890380859375
40,3,e,0.6036555331291281
40,3,c,0.7488906694377981
40,3,s,0.306427001953125
41,3,e,0.5530395191325936
41,3,c,0.7245610085468744
41,3,s,0.277099609375
42,3,e,0.5628603088126696
42,3,c,0.7064930328998191
42,3,s,0.2437286376953125
43,3,e,0.451120188595818
43,3,c,0.6730191444796321
43,3,s,0.159393310546875
44,3,e,0.5632574169490334
44,3,c,0.7455449789115868
44,3,s,0.166839599609375
45,3,e,0.6532787767847529
45,3,c,0.8124774051429895
45,3,s,0.33331298828125
46,3,e,0.6210671975696982
46,3,c,0.7940863055939699
46,3,s,0.356109619140625
47,3,e,0.6308116203004734
47,3,c,0.80036348162956
47,3,s,0.3643646240234375
48,3,e,0.7611547293669867
48,3,c,0.8295362464939302
48,3,s,0.4418792724609375
49,3,e,0.5941707580259754
49,3,c,0.6645009261787603
49,3,s,0.4024200439453125
50,3,e,0.6621373429036395
50,3,c,0.7596562095183983
50,3,s,0.34661865234375
