generation,trial,propertyType,property
50,-1,m,-1.0
1,13,e,-0.0008114790877065692
1,13,c,-0.020408163265306128
1,13,s,1.52587890625e-5
2,13,e,0.08703447354100834
2,13,c,0.01588946662382588
2,13,s,0.00360107421875
3,13,e,0.1768508883309307
3,13,c,0.09869345641458288
3,13,s,0.0020294189453125
4,13,e,0.21300657775401682
4,13,c,0.06975779295881167
4,13,s,0.0018310546875
5,13,e,0.18079181265334568
5,13,c,0.19135256951992094
5,13,s,0.00311279296875
6,13,e,0.19316448203767173
6,13,c,0.09609959198227416
6,13,s,0.0034332275390625
7,13,e,0.17631626681432402
7,13,c,0.13238608779904554
7,13,s,0.0037689208984375
8,13,e,0.17729386044469053
8,13,c,0.08027134168664282
8,13,s,0.0019989013671875
9,13,e,0.17321546201800528
9,13,c,0.11515522053323836
9,13,s,0.001953125
10,13,e,0.16886211538277945
10,13,c,0.07160957679366788
10,13,s,0.0040740966796875
11,13,e,0.1587806810696249
11,13,c,0.14343257140571325
11,13,s,0.0035858154296875
12,13,e,0.21215118332744612
12,13,c,0.12644809976239335
12,13,s,0.0052337646484375
13,13,e,0.21749739849351293
13,13,c,0.1417169007254098
13,13,s,0.003753662109375
14,13,e,0.15071553361910126
14,13,c,0.10808359237493473
14,13,s,0.0020904541015625
15,13,e,0.18578670510849954
15,13,c,0.1258913779294986
15,13,s,0.003265380859375
16,13,e,0.2089129044268571
16,13,c,0.09343333579491306
16,13,s,0.0034027099609375
17,13,e,0.15670329460509608
17,13,c,0.1175380704732982
17,13,s,0.0069427490234375
18,13,e,0.19295063343102906
18,13,c,0.22317627362041656
18,13,s,0.005279541015625
19,13,e,0.21900961364048613
19,13,c,0.2052987812884017
19,13,s,0.007476806640625
20,13,e,0.22140777301497894
20,13,c,0.26484892323280573
20,13,s,0.0070953369140625
21,13,e,0.23472748622872255
21,13,c,0.29705132868532347
21,13,s,0.0097198486328125
22,13,e,0.27112757405940024
22,13,c,0.4152973516697796
22,13,s,0.01251220703125
23,13,e,0.3574002119392441
23,13,c,0.5861082720285611
23,13,s,0.04510498046875
24,13,e,0.35370368602442076
24,13,c,0.568337831555547
24,13,s,0.1097412109375
25,13,e,0.36376984543710084
25,13,c,0.5738069058142183
25,13,s,0.1139373779296875
26,13,e,0.3709032239586814
26,13,c,0.5958399883052441
26,13,s,0.1387939453125
27,13,e,0.41361184568531795
27,13,c,0.6677100095208643
27,13,s,0.125732421875
28,13,e,0.6255510897686807
28,13,c,0.7923291368083983
28,13,s,0.2015533447265625
29,13,e,0.6373738627359256
29,13,c,0.766240906667837
29,13,s,0.3614654541015625
30,13,e,0.6474552970490801
30,13,c,0.7731925020180912
30,13,s,0.3620452880859375
31,13,e,0.6356936236837332
31,13,c,0.7810363123485404
31,13,s,0.3583831787109375
32,13,e,0.6502506038359094
32,13,c,0.78127284615611
32,13,s,0.3785400390625
33,13,e,0.6481121177694826
33,13,c,0.7655680474791036
33,13,s,0.372344970703125
34,13,e,0.6709328190783507
34,13,c,0.8073051753920759
34,13,s,0.3861846923828125
35,13,e,0.651518420575291
35,13,c,0.8012840254655325
35,13,s,0.396209716796875
36,13,e,0.5990644123459383
36,13,c,0.7758866320920438
36,13,s,0.3477630615234375
37,13,e,0.5031074875652763
37,13,c,0.6717445520113997
37,13,s,0.2452239990234375
38,13,e,0.535948523585401
38,13,c,0.6733806082488878
38,13,s,0.2151641845703125
39,13,e,0.551971894183127
39,13,c,0.6923803755274304
39,13,s,0.23388671875
40,13,e,0.6864521179604189
40,13,c,0.7743000626240077
40,13,s,0.3352508544921875
41,13,e,0.6241916236264523
41,13,c,0.7396601008230664
41,13,s,0.3798675537109375
42,13,e,0.5809025556817856
42,13,c,0.751069247683814
42,13,s,0.306243896484375
43,13,e,0.6595835680258146
43,13,c,0.7678564381005755
43,13,s,0.33099365234375
44,13,e,0.6895070980553142
44,13,c,0.7979240145405511
44,13,s,0.41680908203125
45,13,e,0.7240283731276314
45,13,c,0.8456020204082291
45,13,s,0.4673614501953125
46,13,e,0.5729901572360068
46,13,c,0.7878695921714843
46,13,s,0.3600616455078125
47,13,e,0.6624094246135928
47,13,c,0.8152312993431664
47,13,s,0.35052490234375
48,13,e,0.6449043886698426
48,13,c,0.7948355970187584
48,13,s,0.377685546875
49,13,e,0.6850010024153437
49,13,c,0.7999249598717582
49,13,s,0.3976287841796875
50,13,e,0.6116356554364325
50,13,c,0.7430825634797755
50,13,s,0.376190185546875
