generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,-0.0008555365436323637
1,8,c,-0.01867572156196945
1,8,s,1.4495860668839011e-5
2,8,e,0.2297268394035688
2,8,c,0.3448207859818106
2,8,s,0.00024337787122945498
3,8,e,0.3423826692740161
3,8,c,0.5482404030991163
3,8,s,0.015517437375974562
4,8,e,0.618766805182107
4,8,c,0.7525445753592742
4,8,s,0.1371453377878859
5,8,e,0.7316670740650207
5,8,c,0.8744205730084318
5,8,s,0.5417324384555346
6,8,e,0.7416279638230262
6,8,c,0.8660412779108002
6,8,s,0.9641723359469115
7,8,e,0.7031899291126864
7,8,c,0.8526020470991477
7,8,s,0.923828066885427
8,8,e,0.7430945978978245
8,8,c,0.8584624887600836
8,8,s,0.8277128812506723
9,8,e,0.7332406502077732
9,8,c,0.8597137428270203
9,8,s,0.3748927115575497
10,8,e,0.6103031043754583
10,8,c,0.8433935642902386
10,8,s,0.7379148391073906
11,8,e,0.741414079687118
11,8,c,0.8600475650492111
11,8,s,0.7833555476040249
12,8,e,0.7432320948423369
12,8,c,0.8716281624724864
12,8,s,0.9744109912193232
13,8,e,0.9099395013444146
13,8,c,0.9458176472077113
13,8,s,0.5955197109372794
14,8,e,0.972485333659252
14,8,c,0.9844102631898289
14,8,s,0.8800353088648292
15,8,e,0.821803959912002
15,8,c,0.9306949003397336
15,8,s,0.7893827738821212
16,8,e,0.9694451234417013
16,8,c,0.9795244661916093
16,8,s,0.7954557765623296
17,8,e,0.8358897580053777
17,8,c,0.9660037605386373
17,8,s,0.7947386129292396
18,8,e,0.9849364458567588
18,8,c,0.9937098913247158
18,8,s,0.8128202917635282
19,8,e,0.9632577609386458
19,8,c,0.9801208274523013
19,8,s,0.9479369719978119
20,8,e,0.9866933512588609
20,8,c,0.9881382048756165
20,8,s,0.9506530385231312
21,8,e,0.988129430457101
21,8,c,0.9909699575589893
21,8,s,0.9752807428594534
22,8,e,0.9921015644096798
22,8,c,0.9961201374347698
22,8,s,0.9805908055044598
23,8,e,0.9891682962600831
23,8,c,0.9927796703923115
23,8,s,0.9813842631410699
24,8,e,0.9840503544365681
24,8,c,0.9864034392360248
24,8,s,0.9727935583446948
25,8,e,0.8922023955023222
25,8,c,0.9768905488673773
25,8,s,0.8704985584248035
26,8,e,0.989259960889758
26,8,c,0.9921896288632508
26,8,s,0.8766783727099401
27,8,e,0.832650941090198
27,8,c,0.9210097451806968
27,8,s,0.8074339351150017
28,8,e,0.8270746761183084
28,8,c,0.883644506785624
28,8,s,0.6646115605251773
29,8,e,0.7562179173796137
29,8,c,0.8913813540768838
29,8,s,0.6015621960160797
30,8,e,0.9419151796626741
30,8,c,0.9735679721507302
30,8,s,0.6895749584769886
31,8,e,0.9866169640674651
31,8,c,0.9876791413788475
31,8,s,0.9283446718938232
32,8,e,0.9750977756049866
32,8,c,0.9808249785549488
32,8,s,0.9615935986279286
33,8,e,0.9811018088486922
33,8,c,0.984778628644063
33,8,s,0.9562225007801062
34,8,e,0.986494744561232
34,8,c,0.9939410226468087
34,8,s,0.9674834956996885
35,8,e,0.9800629430457101
35,8,c,0.9830934351634553
35,8,s,0.9664001208497016
36,8,e,0.9612411390857981
36,8,c,0.9772749145928588
36,8,s,0.9404296420514237
37,8,e,0.9800782204839893
37,8,c,0.9896869705010796
37,8,s,0.9412230996880339
38,8,e,0.9820184551454412
38,8,c,0.9945830516175337
38,8,s,0.9622802446596105
39,8,e,0.7801271082864826
39,8,c,0.9290306677677039
39,8,s,0.743224901752397
40,8,e,0.9880530432657052
40,8,c,0.9929280504124783
40,8,s,0.7473600367431921
41,8,e,0.9815754094353459
41,8,c,0.9848394294653842
41,8,s,0.9696349865989583
42,8,e,0.9875947201173307
42,8,c,0.9924109957649557
42,8,s,0.969161963777133
43,8,e,0.9933848692251284
43,8,c,0.9945160555946524
43,8,s,0.9809722755220608
44,8,e,0.9801240527988266
44,8,c,0.9882146466191546
44,8,s,0.9730376991559594
45,8,e,0.9949584453678807
45,8,c,0.9974982991957596
45,8,s,0.9751586724538212
46,8,e,0.9891377413835248
46,8,c,0.9912170676432694
46,8,s,0.984024035662869
47,8,e,0.9765796871180641
47,8,c,0.9837990797469275
47,8,s,0.9660033920313965
48,8,e,0.9795129552676607
48,8,c,0.9881887818942877
48,8,s,0.956146206776586
49,8,e,0.9775727206062087
49,8,c,0.9836865246286606
49,8,s,0.9573821696336133
50,8,e,0.970850647763383
50,8,c,0.9918800918163071
50,8,s,0.9482421480118927
