bottle,trial,propertyType,property
160,1,e0,1.0
160,1,c0,1.0
160,1,s0,0.9990232467278766
160,1,e1,0.9901166238387032
160,1,c1,0.9916194303968472
160,1,s1,0.9355342840398515
160,2,e0,0.9831982605257956
160,2,c0,0.9761125715132073
160,2,s0,0.9609298691150615
160,2,e1,0.9960466495354813
160,2,c1,0.9941050042513078
160,2,s1,0.987302207462395
160,3,e0,0.991104961454833
160,3,c0,0.9958097151984237
160,3,s0,0.9912092205508889
160,3,e1,1.0
160,3,c1,1.0
160,3,s1,1.0
160,4,e0,0.9584898201225539
160,4,c0,0.9592166210575559
160,4,s0,0.9589763625708146
160,4,e1,1.0
160,4,c1,1.0
160,4,s1,0.9990232467278766
160,5,e0,1.0
160,5,c0,1.0
160,5,s0,1.0
160,5,e1,1.0
160,5,c1,1.0
160,5,s1,0.9990232467278766
160,6,e0,0.9535481320419055
160,6,c0,0.9528569672611537
160,6,s0,0.9277202578628638
160,6,e1,0.9545364696580352
160,6,c1,0.9355157912874316
160,6,s1,0.7616722016018753
160,7,e0,0.9920932990709627
160,7,c0,0.9930477948058801
160,7,s0,0.8769290877124438
160,7,e1,1.0
160,7,c1,1.0
160,7,s1,1.0
160,8,e0,0.9960466495354813
160,8,c0,0.9925097258700861
160,8,s0,0.9960929869115062
160,8,e1,0.9930816366870923
160,8,c1,0.9953651965372534
160,8,s1,0.9931627270951358
160,9,e0,0.9673848586677208
160,9,c0,0.9625030847069451
160,9,s0,0.9589763625708146
160,9,e1,1.0
160,9,c1,1.0
160,9,s1,0.9843719476460246
160,10,e0,0.9960466495354813
160,10,c0,0.9976825982686267
160,10,s0,0.9912092205508889
160,10,e1,0.9960466495354813
160,10,c1,0.9930477948058801
160,10,s1,0.9960929869115062
160,11,e0,1.0
160,11,c0,1.0
160,11,s0,0.9921859738230123
160,11,e1,1.0
160,11,c1,1.0
160,11,s1,0.9960929869115062
160,12,e0,0.994069974303222
160,12,c0,0.9941050042513078
160,12,s0,0.9941394803672592
160,12,e1,0.9881399486064439
160,12,c1,0.9909959833396508
160,12,s1,0.9882789607345185
160,13,e0,0.9466297687289978
160,13,c0,0.9718245338565331
160,13,s0,0.947255323305333
160,13,e1,0.997034987151611
160,13,c1,0.9934923134670504
160,13,s1,0.9912092205508889
160,14,e0,0.9841865981419253
160,14,c0,1.0
160,14,s0,0.9599531158429381
160,14,e1,1.0
160,14,c1,1.0
160,14,s1,0.9736276616526666
160,15,e0,0.8547143704289385
160,15,c0,0.9185505630961297
160,15,s0,0.7773002539558508
160,15,e1,0.7469855702708045
160,15,c1,0.8536052283852974
160,15,s1,0.7450673959757765
160,16,e0,1.0
160,16,c0,0.6805365767660075
160,16,s0,0.9990232467278766
160,16,e1,0.9841865981419253
160,16,c1,0.9868051050790034
160,16,s1,0.976557921469037
160,17,e0,0.9930816366870923
160,17,c0,0.9925097258700861
160,17,s0,0.6864621996483689
160,17,e1,1.0
160,17,c1,1.0
160,17,s1,1.0
160,18,e0,1.0
160,18,c0,1.0
160,18,s0,0.9697206485641727
160,18,e1,1.0
160,18,c1,1.0
160,18,s1,0.9921859738230123
160,19,e0,0.9990116623838703
160,19,c0,1.0
160,19,s0,0.9843719476460246
160,19,e1,0.9337813797193121
160,19,c1,0.9354047923307752
160,19,s1,0.92381324477437
160,20,e0,1.0
160,20,c0,1.0
160,20,s0,0.987302207462395
160,20,e1,0.9990116623838703
160,20,c1,1.0
160,20,s1,0.9540925962101973
160,21,e0,0.9950583119193517
160,21,c0,0.9909959833396508
160,21,s0,0.9951162336393827
160,21,e1,1.0
160,21,c1,1.0
160,21,s1,0.9882789607345185
160,22,e0,0.9159913026289781
160,22,c0,0.9352537959387222
160,22,s0,0.7978120726704434
160,22,e1,1.0
160,22,c1,1.0
160,22,s1,1.0
160,23,e0,0.9545364696580352
160,23,c0,0.9418877431331778
160,23,s0,0.9550693494823208
160,23,e1,0.9980233247677407
160,23,c1,0.9976825982686267
160,23,s1,0.998046493455753
160,24,e0,0.7805890492192132
160,24,c0,0.8667835122160645
160,24,s0,0.7763235006837272
160,24,e1,0.9871516109903143
160,24,c1,0.9958097151984237
160,24,s1,0.97460441492479
160,25,e0,0.9950583119193517
160,25,c0,0.9941050042513078
160,25,s0,0.9931627270951358
160,25,e1,0.9980233247677407
160,25,c1,0.9958097151984237
160,25,s1,0.998046493455753
