bottle,trial,propertyType,property
70,1,e0,0.29026837344931544
70,1,c0,0.240914012443878
70,1,s0,0.06338509620080086
70,1,e1,0.280383531853902
70,1,c1,0.07607220008654732
70,1,s1,0.04678191229612267
70,2,e0,0.23194780803637624
70,2,c0,0.11849881566298504
70,2,s0,0.03603867565191913
70,2,e1,0.2932338259279395
70,2,c1,0.09867022075487195
70,2,s1,0.0536185174333431
70,3,e0,0.4247022191469382
70,3,c0,0.34667321533802864
70,3,s0,0.08584822736595371
70,3,e1,0.27840656353481935
70,3,c1,0.07718087271392116
70,3,s1,0.060455122570563534
70,4,e0,0.26951020609894727
70,4,c0,0.09038833388825512
70,4,s0,0.056548491063580425
70,4,e1,0.277418079375278
70,4,c1,0.4441709277645781
70,4,s1,0.10831135853110656
70,5,e0,0.25567142786536845
70,5,c0,0.22860180264691632
70,5,s0,0.03896864928215646
70,5,e1,0.3347501606286759
70,5,c1,0.38588845699362645
70,5,s1,0.06533841195429242
70,6,e0,0.24776355458903773
70,6,c0,0.2016704859547641
70,6,s0,0.04580525441937689
70,6,e1,0.2685217219394059
70,6,c1,0.21508377362813294
70,6,s1,0.056548491063580425
70,7,e0,0.28532595265160876
70,7,c0,0.12984541039484784
70,7,s0,0.02431878113096982
70,7,e1,0.32881925567142783
70,7,c1,0.2927373616085916
70,7,s1,0.05850180681707198
70,8,e0,0.2764295952157367
70,8,c0,-0.02681071205476273
70,8,s0,0.04092196503564801
70,8,e1,0.2863144368111501
70,8,c1,0.17497079560243528
70,8,s1,0.0663150698310382
70,9,e0,0.27840656353481935
70,9,c0,0.06281496496227786
70,9,s0,0.03506201777517336
70,9,e1,0.26259081698215786
70,9,c1,0.10831006402787215
70,9,s1,0.021388807500732493
70,10,e0,0.28829140513023277
70,10,c0,0.1317783933333154
70,10,s0,0.04482859654263112
70,10,e1,0.23886719715316562
70,10,c1,-0.0022605513734832708
70,10,s1,0.054595175310088874
70,11,e0,0.26061384866307513
70,11,c0,0.06344701938252639
70,11,s0,0.02724875476120715
70,11,e1,0.34957742302179606
70,11,c1,0.25811365792350005
70,11,s1,0.0946381482566657
70,12,e0,0.2991647308851875
70,12,c0,0.28979303095701164
70,12,s0,0.09756812188690303
70,12,e1,0.6174566302575001
70,12,c1,0.6897423032983482
70,12,s1,0.46576814142006057
70,13,e0,0.2932338259279395
70,13,c0,0.4562572140518912
70,13,s0,0.07608164859849595
70,13,e1,0.3159689615973904
70,13,c1,0.29153292959144456
70,13,s1,0.08780154311944527
70,14,e0,0.2991647308851875
70,14,c0,0.1020476170551184
70,14,s0,0.05264185955659732
70,14,e1,0.29224534176839817
70,14,c1,0.2462696220467925
70,14,s1,0.05557183318683465
70,15,e0,0.29718776256610485
70,15,c0,0.2533608322023953
70,15,s0,0.06729172770778397
70,15,e1,0.314980477437849
70,15,c1,0.2899805148407001
70,15,s1,0.10635804277761501
70,16,e0,0.36934710621262296
70,16,c0,0.31666024305263896
70,16,s0,0.12100791092880164
70,16,e1,0.2754411110561953
70,16,c1,0.26820648026775074
70,16,s1,0.05557183318683465
70,17,e0,0.2616023328226165
70,17,c0,0.13716879319155986
70,17,s0,0.04775857017286844
70,17,e1,0.1835120842188504
70,17,c1,0.0915758070469387
70,17,s1,0.06924504346127552
70,18,e0,0.2823605001729847
70,18,c0,0.19176390259229734
70,18,s0,0.04971188592635999
70,18,e1,0.33277319230959324
70,18,c1,0.26164935424312563
70,18,s1,0.08389491161246217
70,19,e0,0.30608412000197693
70,19,c0,0.48570406643116487
70,19,s0,0.1600742259986327
70,19,e1,0.3248653190332625
70,19,c1,0.21484192714308503
70,19,s1,0.05264185955659732
70,20,e0,0.33969258142638264
70,20,c0,0.2506288598600186
70,20,s0,0.05166520167985155
70,20,e1,0.3634162012553749
70,20,c1,0.3919059737912319
70,20,s1,0.09659146401015725
70,21,e0,0.28829140513023277
70,21,c0,0.3963648619702297
70,21,s0,0.08389491161246217
70,21,e1,0.28829140513023277
70,21,c1,0.2500984038836878
70,21,s1,0.04678191229612267
70,22,e0,0.2863144368111501
70,22,c0,0.036603744902797136
70,22,s0,0.060455122570563534
70,22,e1,0.2892798892897741
70,22,c1,0.23489978410295978
70,22,s1,0.04873522804961422
70,23,e0,0.4504028072950131
70,23,c0,0.5014426987996555
70,23,s0,0.28410977634534623
70,23,e1,0.4958730786339149
70,23,c1,0.6243132430071833
70,23,s1,0.2968063287430413
70,24,e0,0.27840656353481935
70,24,c0,0.15167512560875604
70,24,s0,0.08584822736595371
70,24,e1,0.32684228735234516
70,24,c1,0.3475112797415049
70,24,s1,0.20109385682195527
70,25,e0,0.2724756585775713
70,25,c0,0.06042799146345141
70,25,s0,0.03799199140541069
70,25,e1,0.312015024959225
70,25,c1,0.18524313808540374
70,25,s1,0.04385193866588534
