generation,trial,propertyType,property
50,-1,m,-1.0
1,12,e,-8.405891277844515e-5
1,12,c,-0.011984021304926753
1,12,s,9.5367431640625e-7
2,12,e,0.13273236178717596
2,12,c,0.3042833908875562
2,12,s,0.00018024444580078125
3,12,e,0.22834633464389723
3,12,c,0.5206327141438689
3,12,s,0.00318145751953125
4,12,e,0.6608331370965098
4,12,c,0.8154273171857392
4,12,s,0.046067237854003906
5,12,e,0.9373466595524608
5,12,c,0.9602364127957994
5,12,s,0.5514163970947266
6,12,e,0.8615014352612235
6,12,c,0.964754521657713
6,12,s,0.8000669479370117
7,12,e,0.9169588558449262
7,12,c,0.9486665948687569
7,12,s,0.7845048904418945
8,12,e,0.8357243225358368
8,12,c,0.9343163304298169
8,12,s,0.757512092590332
9,12,e,0.7015887134515126
9,12,c,0.8509629760600923
9,12,s,0.5524005889892578
10,12,e,0.9470788931646988
10,12,c,0.9666235349715997
10,12,s,0.6379566192626953
11,12,e,0.6534464452320413
11,12,c,0.8352516639454424
11,12,s,0.5714988708496094
12,12,e,0.9645478852625649
12,12,c,0.9839441023920494
12,12,s,0.5817861557006836
13,12,e,0.5798151300081377
13,12,c,0.832196520554152
13,12,s,0.47968387603759766
14,12,e,0.9609890335907761
14,12,c,0.9799710079906998
14,12,s,0.48154640197753906
15,12,e,0.7366506994476555
15,12,c,0.8949316141213985
15,12,s,0.6669740676879883
16,12,e,0.7833287925622766
16,12,c,0.9572958114629998
16,12,s,0.5340251922607422
17,12,e,0.8001043284378456
17,12,c,0.9138245624231619
17,12,s,0.6093254089355469
18,12,e,0.8350051120934544
18,12,c,0.9390290892959606
18,12,s,0.6551027297973633
19,12,e,0.5960937048220604
19,12,c,0.8383527942650707
19,12,s,0.44403553009033203
20,12,e,0.7939500236974595
20,12,c,0.949981509515468
20,12,s,0.42691612243652344
21,12,e,0.7945452323394311
21,12,c,0.9209045782803189
21,12,s,0.6116847991943359
22,12,e,0.7550210892485073
22,12,c,0.8848692251376595
22,12,s,0.5775032043457031
23,12,e,0.9006278187308296
23,12,c,0.9523218126258198
23,12,s,0.6596040725708008
24,12,e,0.9483141418687906
24,12,c,0.9707606932503774
24,12,s,0.848881721496582
25,12,e,0.9667541634498732
25,12,c,0.9848732491014213
25,12,s,0.9148740768432617
26,12,e,0.6368492811770633
26,12,c,0.8552006670472634
26,12,s,0.5625886917114258
27,12,e,0.5817982049547066
27,12,c,0.8077066273889316
27,12,s,0.3042583465576172
28,12,e,0.5485485529645671
28,12,c,0.8428414813944421
28,12,s,0.2400531768798828
29,12,e,0.6554304740386134
29,12,c,0.8788447076466764
29,12,s,0.27739620208740234
30,12,e,0.9414511191460568
30,12,c,0.9668184482771156
30,12,s,0.5740156173706055
31,12,e,0.6365888773962006
31,12,c,0.8987188408016819
31,12,s,0.5334300994873047
32,12,e,0.9323284020758378
32,12,c,0.9769339813956214
32,12,s,0.5360527038574219
33,12,e,0.7730910131483639
33,12,c,0.8930965049006294
33,12,s,0.7015514373779297
34,12,e,0.9168110075444365
34,12,c,0.9617099216963596
34,12,s,0.6883687973022461
35,12,e,0.9347760068439456
35,12,c,0.966352822113567
35,12,s,0.8521862030029297
36,12,e,0.792603173372998
36,12,c,0.9159667312593938
36,12,s,0.7240371704101562
37,12,e,0.9132779100927331
37,12,c,0.9658266609424946
37,12,s,0.7087135314941406
38,12,e,0.9598377245669625
38,12,c,0.9826724463333486
38,12,s,0.8726034164428711
39,12,e,0.6831458302904205
39,12,c,0.8952527058536549
39,12,s,0.6204013824462891
40,12,e,0.6636498856858403
40,12,c,0.859783335522752
40,12,s,0.41010379791259766
41,12,e,0.9470540928046167
41,12,c,0.9674418165248401
41,12,s,0.6005086898803711
42,12,e,0.888233361849773
42,12,c,0.9428369202565742
42,12,s,0.8346271514892578
43,12,e,0.6844220949746482
43,12,c,0.8677594562113451
43,12,s,0.5686302185058594
44,12,e,0.9493767419123105
44,12,c,0.9736577035822732
44,12,s,0.6084508895874023
45,12,e,0.9441629431350398
45,12,c,0.9693119670158633
45,12,s,0.8947601318359375
46,12,e,0.9747684951964206
46,12,c,0.9857153488603645
46,12,s,0.9190587997436523
47,12,e,0.8146573705060526
47,12,c,0.9328066028279483
47,12,s,0.7817678451538086
48,12,e,0.7919564562908558
48,12,c,0.8906478796850046
48,12,s,0.6194362640380859
49,12,e,0.5632484894732607
49,12,c,0.8616616222152008
49,12,s,0.3725004196166992
50,12,e,0.7047860521821038
50,12,c,0.9049163669197138
50,12,s,0.3354778289794922
