generation,trial,propertyType,property
50,-1,m,-1.0
1,14,e,0.00031346598750943926
1,14,c,-0.0092961487383798
1,14,s,1.573563147303678e-6
2,14,e,0.17110568592577782
2,14,c,0.4111782899899811
2,14,s,-3.337861221553256e-7
3,14,e,0.4594486051240528
3,14,c,0.863730861628983
3,14,s,0.009086278133580539
4,14,e,0.8842865968201613
4,14,c,0.9460984886852348
4,14,s,0.308780439446596
5,14,e,0.6921126768087446
5,14,c,0.867107087651096
5,14,s,0.5726440910581893
6,14,e,0.8730624921061136
6,14,c,0.9342260590803744
6,14,s,0.5647848583933834
7,14,e,0.4561174327917857
7,14,c,0.6852867298444457
7,14,s,0.2808482630700036
8,14,e,0.9537155926720314
8,14,c,0.9758226880183625
8,14,s,0.31332756010498625
9,14,e,0.7447761074430905
9,14,c,0.9038779520265601
9,14,s,0.6898611940874271
10,14,e,0.8889523367620623
10,14,c,0.9577588018440222
10,14,s,0.6420830485621137
11,14,e,0.8629411466177535
11,14,c,0.9302165911694499
11,14,s,0.7460402594700726
12,14,e,0.9606383640395177
12,14,c,0.978528955210672
12,14,s,0.8142346715756751
13,14,e,0.8082019339115252
13,14,c,0.9415392402171217
13,14,s,0.7603730355554222
14,14,e,0.8354837774196884
14,14,c,0.9191466349769347
14,14,s,0.6593760307136638
15,14,e,0.8536821664754327
15,14,c,0.9052295463483176
15,14,s,0.6984375900775495
16,14,e,0.6568892497764909
16,14,c,0.81481829522758
16,14,s,0.4999340295571426
17,14,e,0.7500037203814708
17,14,c,0.888603267944847
17,14,s,0.42908458726845317
18,14,e,0.7648022531393341
18,14,c,0.9152163593097362
18,14,s,0.5374058133049342
19,14,e,0.5863326921557951
19,14,c,0.8008674407044619
19,14,s,0.3918884154900984
20,14,e,0.8934015314234867
20,14,c,0.9637875334228814
20,14,s,0.4678123605101835
21,14,e,0.7261866013609346
21,14,c,0.8888261641843183
21,14,s,0.6200026197442217
22,14,e,0.9419525096167092
22,14,c,0.9807233707462775
22,14,s,0.6566914366169003
23,14,e,0.938997191207384
23,14,c,0.9744229324894751
23,14,s,0.8818683229960566
24,14,e,0.7254749591616588
24,14,c,0.8702247538849928
24,14,s,0.6510552195256489
25,14,e,0.9642776602730798
25,14,c,0.9752048554784327
25,14,s,0.6712035035335792
26,14,e,0.9342141161575594
26,14,c,0.9676912964190691
26,14,s,0.8978385584292369
27,14,e,0.7441331492094285
27,14,c,0.884298935411456
27,14,s,0.6661633330890336
28,14,e,0.9432870772263431
28,14,c,0.9693066574551674
28,14,s,0.6742771968813123
29,14,e,0.9006753541707766
29,14,c,0.9541153125270725
29,14,s,0.8439578489162894
30,14,e,0.7586073410185603
30,14,c,0.9597051524369006
30,14,s,0.6598929223656872
31,14,e,0.7884705569010405
31,14,c,0.9056758642757242
31,14,s,0.5711792468192448
32,14,e,0.9193364060504469
32,14,c,0.9609978891285623
32,14,s,0.7060097666773018
33,14,e,0.6595145035732833
33,14,c,0.8653664739012589
33,14,s,0.5546387139544963
34,14,e,0.8157266439220986
34,14,c,0.9206694141028915
34,14,s,0.49102670846876906
35,14,e,0.4267807939790109
35,14,c,0.7006036268321146
35,14,s,0.23779843638367912
36,14,e,0.5307988441251742
36,14,c,0.8153175582444915
36,14,s,0.13738603409300987
37,14,e,0.6074329787587205
37,14,c,0.8318544725955769
37,14,s,0.2414958329425254
38,14,e,0.9645752907907394
38,14,c,0.976357841410973
38,14,s,0.5220402075901724
39,14,e,0.7579519815133291
39,14,c,0.9014637990199107
39,14,s,0.7095831855336332
40,14,e,0.7942619507238337
40,14,c,0.9048559066570057
40,14,s,0.5710199831552449
41,14,e,0.9308047204200101
41,14,c,0.9637568775346798
41,14,s,0.7148179056036634
42,14,e,0.7880346045081865
42,14,c,0.9116480226781439
42,14,s,0.7209567092274172
43,14,e,0.8611582253436965
43,14,c,0.9361907980221013
43,14,s,0.6697720379068501
44,14,e,0.804810663109346
44,14,c,0.9343228794204942
44,14,s,0.670928845238777
45,14,e,0.6774181239432686
45,14,c,0.8799867457101496
45,14,s,0.5082023886402474
46,14,e,0.9375634134251969
46,14,c,0.9588131220784457
46,14,s,0.6082399967994679
47,14,e,0.7292964586928907
47,14,c,0.8729515924206332
47,14,s,0.6606110393656385
48,14,e,0.8941446537736688
48,14,c,0.952170474751504
48,14,s,0.627137059686633
49,14,e,0.8055051343172184
49,14,c,0.9066515763846306
49,14,s,0.7036971056880827
50,14,e,0.9696588581901241
50,14,c,0.9831981668297114
50,14,s,0.7653645685935965
