generation,trial,propertyType,property
50,-1,m,-1.0
1,19,e,-0.00027361211494914326
1,19,c,-0.014686248331108143
1,19,s,9.5367431640625e-7
2,19,e,0.14543151721543007
2,19,c,0.13812671536697005
2,19,s,5.054473876953125e-5
3,19,e,0.3185264785548396
3,19,c,0.5662804933232899
3,19,s,0.0039958953857421875
4,19,e,0.6352401337455705
4,19,c,0.9100834201871757
4,19,s,0.07497119903564453
5,19,e,0.9280699699064834
5,19,c,0.9748005803811148
5,19,s,0.6036233901977539
6,19,e,0.7052974281987622
6,19,c,0.864668600620984
6,19,s,0.6255159378051758
7,19,e,0.8496421290914933
7,19,c,0.9292119189806947
7,19,s,0.5705547332763672
8,19,e,0.9585689437656506
8,19,c,0.9800196248247177
8,19,s,0.8055343627929688
9,19,e,0.9398205989853837
9,19,c,0.9793955820277032
9,19,s,0.8997516632080078
10,19,e,0.9194551951575617
10,19,c,0.9682368481477521
10,19,s,0.8602962493896484
11,19,e,0.905814658129867
11,19,c,0.9620076585527554
11,19,s,0.8244495391845703
12,19,e,0.4494481583271577
12,19,c,0.7464051037779759
12,19,s,0.2841014862060547
13,19,e,0.7404214771390781
13,19,c,0.9128460452477279
13,19,s,0.22611236572265625
14,19,e,0.5627291072154987
14,19,c,0.783846178034395
14,19,s,0.35474681854248047
15,19,e,0.8375051230720267
15,19,c,0.9105757628713653
15,19,s,0.4045543670654297
16,19,e,0.7917142085206705
16,19,c,0.9151848573863833
16,19,s,0.636958122253418
17,19,e,0.8536852537189495
17,19,c,0.9222205183248429
17,19,s,0.6501541137695312
18,19,e,0.9724222266149412
18,19,c,0.9872184310548975
18,19,s,0.8198204040527344
19,19,e,0.7830889395832396
19,19,c,0.9217035730914435
19,19,s,0.7438802719116211
20,19,e,0.9598444646780879
20,19,c,0.9795531886067834
20,19,s,0.7343912124633789
21,19,e,0.9710789704857626
21,19,c,0.9846984278284417
21,19,s,0.9301586151123047
22,19,e,0.9579774531405862
22,19,c,0.9775470128462114
22,19,s,0.9290752410888672
23,19,e,0.5776947740467652
23,19,c,0.8645335279040312
23,19,s,0.48103809356689453
24,19,e,0.7487700811067209
24,19,c,0.8874666831587025
24,19,s,0.3755950927734375
25,19,e,0.766187571980593
25,19,c,0.894827117248521
25,19,s,0.5388202667236328
26,19,e,0.7027168118426345
26,19,c,0.8676671313800607
26,19,s,0.5052003860473633
27,19,e,0.9588618270267713
27,19,c,0.978707291897596
27,19,s,0.652430534362793
28,19,e,0.8704473348195648
28,19,c,0.92587775595155
28,19,s,0.8258275985717773
29,19,e,0.7345332833682758
29,19,c,0.8643429439456171
29,19,s,0.6099462509155273
30,19,e,0.6792002894106387
30,19,c,0.8770197078760111
30,19,s,0.4603404998779297
31,19,e,0.5517598181719657
31,19,c,0.8267165821223817
31,19,s,0.3068981170654297
32,19,e,0.9536080546522073
32,19,c,0.9810468083646525
32,19,s,0.44869422912597656
33,19,e,0.9717610927388611
33,19,c,0.9868075576864268
33,19,s,0.9257335662841797
34,19,e,0.9780795482385409
34,19,c,0.9871511007458952
34,19,s,0.9498577117919922
35,19,e,0.7949101659302926
35,19,c,0.9159921506442831
35,19,s,0.7570276260375977
36,19,e,0.9490259103422326
36,19,c,0.9769779482020179
36,19,s,0.7351360321044922
37,19,e,0.9571503202826332
37,19,c,0.980730734760013
37,19,s,0.9063377380371094
38,19,e,0.5531345568666719
38,19,c,0.7791204630809923
38,19,s,0.45427513122558594
39,19,e,0.9443245138901079
39,19,c,0.9804290503300642
39,19,s,0.4485759735107422
40,19,e,0.6180926297215262
40,19,c,0.8089695342288984
40,19,s,0.5293512344360352
41,19,e,0.6995218084501496
41,19,c,0.8873733197584827
41,19,s,0.3705015182495117
42,19,e,0.8050217935674822
42,19,c,0.9213308694778587
42,19,s,0.5260353088378906
43,19,e,0.8866064770894693
43,19,c,0.9390078737398888
43,19,s,0.6978921890258789
44,19,e,0.5271223256037593
44,19,c,0.7849217395582676
44,19,s,0.38719749450683594
45,19,e,0.8348567714991578
45,19,c,0.9325061014420003
45,19,s,0.3613414764404297
46,19,e,0.6659260949636291
46,19,c,0.8487907248243685
46,19,s,0.5197572708129883
47,19,e,0.5384999339820141
47,19,c,0.7501631594541958
47,19,s,0.29154205322265625
48,19,e,0.6321348079639824
48,19,c,0.8512233037899202
48,19,s,0.2721891403198242
49,19,e,0.7701973060082473
49,19,c,0.929352903163138
49,19,s,0.43761730194091797
50,19,e,0.855541771067942
50,19,c,0.9361212763851577
50,19,s,0.6350831985473633
