generation,trial,propertyType,property
50,-1,m,-1.0
1,7,e,-7.140062509172502e-5
1,7,c,-0.01063829787234042
1,7,s,0.0
2,7,e,0.1268929333556486
2,7,c,0.21530420037135412
2,7,s,4.00543212890625e-5
3,7,e,0.5308831074467799
3,7,c,0.7209121602949998
3,7,s,0.0022230148315429688
4,7,e,0.8501111526965565
4,7,c,0.9334502037338768
4,7,s,0.3445568084716797
5,7,e,0.9240339321335389
5,7,c,0.9631373161064025
5,7,s,0.7643938064575195
6,7,e,0.958948217757884
6,7,c,0.9763840736784597
6,7,s,0.8842525482177734
7,7,e,0.7023752941817839
7,7,c,0.8770226581116907
7,7,s,0.6424903869628906
8,7,e,0.9191498813590615
8,7,c,0.9610330360043812
8,7,s,0.6158037185668945
9,7,e,0.9517413811170291
9,7,c,0.9769669988582343
9,7,s,0.87017822265625
10,7,e,0.511905899222668
10,7,c,0.7697254305663677
10,7,s,0.39174842834472656
11,7,e,0.9647308575615718
11,7,c,0.9773352267667119
11,7,s,0.3989524841308594
12,7,e,0.4486803356811913
12,7,c,0.7540540347611214
12,7,s,0.3022489547729492
13,7,e,0.8864639439005718
13,7,c,0.932876646681273
13,7,s,0.2793254852294922
14,7,e,0.8594442684734094
14,7,c,0.9334639608265052
14,7,s,0.7528104782104492
15,7,e,0.8011218340297478
15,7,c,0.8989169605082511
15,7,s,0.6697158813476562
16,7,e,0.9033225043180207
16,7,c,0.9662734020425495
16,7,s,0.6983308792114258
17,7,e,0.9609380868820168
17,7,c,0.9798126260763809
17,7,s,0.8634920120239258
18,7,e,0.9347712125080541
18,7,c,0.9688206888876535
18,7,s,0.8953924179077148
19,7,e,0.955414912275723
19,7,c,0.974333400720047
19,7,s,0.8912076950073242
20,7,e,0.9670927539907918
20,7,c,0.9844943479590144
20,7,s,0.9224720001220703
21,7,e,0.9438210151833405
21,7,c,0.9678881988554687
21,7,s,0.9105300903320312
22,7,e,0.6713882814165254
22,7,c,0.8895169633018447
22,7,s,0.5914773941040039
23,7,e,0.9559290730896768
23,7,c,0.9818551331300288
23,7,s,0.5986385345458984
24,7,e,0.9649216407949499
24,7,c,0.979188647853261
24,7,s,0.9215831756591797
25,7,e,0.46510009466187086
25,7,c,0.7833375519613749
25,7,s,0.3297901153564453
26,7,e,0.9056328892742286
26,7,c,0.9494835192566596
26,7,s,0.31082916259765625
27,7,e,0.833525412302838
27,7,c,0.932078020304205
27,7,s,0.7404909133911133
28,7,e,0.5501207347844529
28,7,c,0.7697088399507764
28,7,s,0.3873739242553711
29,7,e,0.5694022422658027
29,7,c,0.8289568503262617
29,7,s,0.23593902587890625
30,7,e,0.9342627751911016
30,7,c,0.9606996412167238
30,7,s,0.4637126922607422
31,7,e,0.9678358546847992
31,7,c,0.9864008602749434
31,7,s,0.9014644622802734
32,7,e,0.954885488803099
32,7,c,0.9787542873443593
32,7,s,0.9227514266967773
33,7,e,0.5773817510018385
33,7,c,0.8452235389664694
33,7,s,0.4788379669189453
34,7,e,0.9498678897652569
34,7,c,0.9809474556168067
34,7,s,0.4769439697265625
35,7,e,0.9440881117100698
35,7,c,0.975938807735595
35,7,s,0.8944377899169922
36,7,e,0.6974425936827952
36,7,c,0.8704165855223418
36,7,s,0.6221885681152344
37,7,e,0.9735498125244709
37,7,c,0.985559176488037
37,7,s,0.644195556640625
38,7,e,0.8956053225278797
38,7,c,0.9474253221388736
38,7,s,0.8642034530639648
39,7,e,0.9742022911826238
39,7,c,0.9843405744900057
39,7,s,0.8656005859375
40,7,e,0.93128178716957
40,7,c,0.9673876487728401
40,7,s,0.9046459197998047
41,7,e,0.8803798665881466
41,7,c,0.9276047654098261
41,7,s,0.8126840591430664
42,7,e,0.8814845015094054
42,7,c,0.949810716113281
42,7,s,0.7657260894775391
43,7,e,0.9665585609373333
43,7,c,0.9875100115638622
43,7,s,0.8487386703491211
44,7,e,0.9815321830090074
44,7,c,0.9893159875068099
44,7,s,0.9480991363525391
45,7,e,0.9764668881628209
45,7,c,0.9871098729905584
45,7,s,0.9576911926269531
46,7,e,0.49710016639636656
46,7,c,0.7890239092374725
46,7,s,0.3852834701538086
47,7,e,0.8108393780218573
47,7,c,0.9242912571179543
47,7,s,0.3238973617553711
48,7,e,0.9547548022882351
48,7,c,0.976499026735247
48,7,s,0.7603082656860352
49,7,e,0.5077811657170351
49,7,c,0.7337881521566767
49,7,s,0.39638614654541016
50,7,e,0.729606738997996
50,7,c,0.8952599887931757
50,7,s,0.2959766387939453
