generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,-0.004200840168033603
1,8,c,-0.040892193308550207
1,8,s,0.002932551319648094
2,8,e,-0.008201640328065609
2,8,c,-0.040892193308550207
2,8,s,0.761485826001955
3,8,e,0.0038007601520304106
3,8,c,0.4052044609665427
3,8,s,0.6871945259042033
4,8,e,-0.008201640328065609
4,8,c,0.10780669144981411
4,8,s,0.906158357771261
5,8,e,0.12782556511302262
5,8,c,0.25650557620817843
5,8,s,0.22189638318670576
6,8,e,0.059811962392478504
6,8,c,-0.040892193308550207
6,8,s,0.5855327468230694
7,8,e,0.03580716143228646
7,8,c,-0.040892193308550207
7,8,s,0.6559139784946236
8,8,e,0.02780556111222245
8,8,c,-0.040892193308550207
8,8,s,0.7653958944281525
9,8,e,0.0638127625525105
9,8,c,0.10780669144981411
9,8,s,0.5698924731182796
10,8,e,0.10782156431286259
10,8,c,0.25650557620817843
10,8,s,0.4056695992179863
11,8,e,0.09181836367273456
11,8,c,-0.040892193308550207
11,8,s,0.5464320625610948
12,8,e,0.10382076415283058
12,8,c,-0.040892193308550207
12,8,s,0.46432062561094817
13,8,e,0.10382076415283058
13,8,c,-0.040892193308550207
13,8,s,0.5972629521016618
14,8,e,0.11182236447289459
14,8,c,0.10780669144981411
14,8,s,0.6950146627565983
15,8,e,0.09981996399279858
15,8,c,-0.040892193308550207
15,8,s,0.8162267839687195
16,8,e,0.09181836367273456
16,8,c,-0.040892193308550207
16,8,s,0.906158357771261
17,8,e,0.14782956591318266
17,8,c,-0.040892193308550207
17,8,s,0.6520039100684262
18,8,e,0.11182236447289459
18,8,c,-0.040892193308550207
18,8,s,0.761485826001955
19,8,e,0.22784556911382278
19,8,c,0.10780669144981411
19,8,s,0.3391984359726295
20,8,e,0.21584316863372677
20,8,c,-0.040892193308550207
20,8,s,0.32746823069403713
21,8,e,0.22784556911382278
21,8,c,-0.040892193308550207
21,8,s,0.46432062561094817
22,8,e,0.22784556911382278
22,8,c,-0.040892193308550207
22,8,s,0.47214076246334313
23,8,e,0.21984396879375878
23,8,c,0.10780669144981411
23,8,s,0.6637341153470185
24,8,e,0.20784156831366277
24,8,c,-0.040892193308550207
24,8,s,0.6715542521994134
25,8,e,0.20384076815363075
25,8,c,0.10780669144981411
25,8,s,0.6363636363636364
26,8,e,0.25185037007401484
26,8,c,0.25650557620817843
26,8,s,0.8435972629521017
27,8,e,0.2318463692738548
27,8,c,0.4052044609665427
27,8,s,0.8983382209188661
28,8,e,0.21584316863372677
28,8,c,0.10780669144981411
28,8,s,0.8944281524926686
29,8,e,0.19983996799359874
29,8,c,0.10780669144981411
29,8,s,0.9257086999022482
30,8,e,0.2318463692738548
30,8,c,-0.040892193308550207
30,8,s,0.5738025415444771
31,8,e,0.2318463692738548
31,8,c,-0.040892193308550207
31,8,s,0.804496578690127
32,8,e,0.22784556911382278
32,8,c,-0.040892193308550207
32,8,s,0.8435972629521017
33,8,e,0.22784556911382278
33,8,c,-0.040892193308550207
33,8,s,0.6480938416422287
34,8,e,0.2438487697539508
34,8,c,0.10780669144981411
34,8,s,0.5894428152492669
35,8,e,0.2598519703940788
35,8,c,0.10780669144981411
35,8,s,0.6832844574780058
36,8,e,0.2318463692738548
36,8,c,-0.040892193308550207
36,8,s,0.8123167155425219
37,8,e,0.2318463692738548
37,8,c,0.10780669144981411
37,8,s,0.7536656891495601
38,8,e,0.2318463692738548
38,8,c,0.10780669144981411
38,8,s,0.855327468230694
39,8,e,0.2318463692738548
39,8,c,0.10780669144981411
39,8,s,0.855327468230694
40,8,e,0.2318463692738548
40,8,c,0.10780669144981411
40,8,s,0.8748778103616813
41,8,e,0.2318463692738548
41,8,c,0.10780669144981411
41,8,s,0.855327468230694
42,8,e,0.2318463692738548
42,8,c,0.10780669144981411
42,8,s,0.9413489736070382
43,8,e,0.2318463692738548
43,8,c,0.10780669144981411
43,8,s,0.9726295210166178
44,8,e,0.2318463692738548
44,8,c,0.10780669144981411
44,8,s,0.9765395894428153
45,8,e,0.2318463692738548
45,8,c,0.10780669144981411
45,8,s,0.9921798631476051
46,8,e,0.2318463692738548
46,8,c,0.10780669144981411
46,8,s,0.956989247311828
47,8,e,0.34786957391478296
47,8,c,0.10780669144981411
47,8,s,0.718475073313783
48,8,e,0.339867973594719
48,8,c,0.10780669144981411
48,8,s,0.7810361681329423
49,8,e,0.355871174234847
49,8,c,0.10780669144981411
49,8,s,0.8944281524926686
50,8,e,0.359871974394879
50,8,c,0.10780669144981411
50,8,s,0.9608993157380255
