generation,trial,propertyType,property
50,-1,m,-1.0
1,9,e,-0.007093615745828756
1,9,c,-0.06870229007633591
1,9,s,0.00019603999215840048
2,9,e,-0.007093615745828756
2,9,c,-0.06870229007633591
2,9,s,0.8196432072142718
3,9,e,-0.0030972125087421337
3,9,c,-0.06870229007633591
3,9,s,0.7216232111350716
4,9,e,0.048856029573383954
4,9,c,-0.06870229007633591
4,9,s,0.6471280141148794
5,9,e,0.032870416625037466
5,9,c,0.08396946564885494
5,9,s,0.5530288178788473
6,9,e,0.024877610150864222
6,9,c,-0.06870229007633591
6,9,s,0.6628112134875515
7,9,e,0.06484164252173046
7,9,c,-0.06870229007633591
7,9,s,0.384434424622623
8,9,e,0.04086322309921071
8,9,c,0.08396946564885494
8,9,s,0.6745736130170555
9,9,e,0.04086322309921071
9,9,c,0.08396946564885494
9,9,s,0.8980592040776318
10,9,e,0.048856029573383954
10,9,c,0.08396946564885494
10,9,s,0.7216232111350716
11,9,e,0.18473373963432912
11,9,c,0.5419847328244275
11,9,s,0.5569496177220153
12,9,e,0.18873014287141573
12,9,c,0.6640271260591275
12,9,s,0.6902568123897275
13,9,e,0.17274452992306924
13,9,c,0.23664122137404578
13,9,s,0.6314448147422074
14,9,e,0.20871215905684884
14,9,c,0.3893129770992366
14,9,s,0.6745736130170555
15,9,e,0.3885503047257468
15,9,c,0.6276947365447708
15,9,s,0.42364242305430305
16,9,e,0.3805574982515736
16,9,c,0.3893129770992366
16,9,s,0.7529896098804156
17,9,e,0.4085323209111799
17,9,c,0.23664122137404578
17,9,s,0.6941776122328955
18,9,e,0.4245179338595264
18,9,c,0.23664122137404578
18,9,s,0.8392472064301117
19,9,e,0.3965431111999201
19,9,c,0.23664122137404578
19,9,s,0.9215840031366399
20,9,e,0.3925467079628334
20,9,c,0.23664122137404578
20,9,s,0.9333464026661439
21,9,e,0.4045359176740933
21,9,c,0.3893129770992366
21,9,s,0.9294256028229759
22,9,e,0.4085323209111799
22,9,c,0.3893129770992366
22,9,s,0.996079200156832
23,9,e,0.3605754820661405
23,9,c,0.3893129770992366
23,9,s,0.937267202509312
24,9,e,0.3605754820661405
24,9,c,0.3893129770992366
24,9,s,1.0
25,9,e,0.3605754820661405
25,9,c,0.3893129770992366
25,9,s,1.0
26,9,e,0.3605754820661405
26,9,c,0.3893129770992366
26,9,s,1.0
27,9,e,0.3605754820661405
27,9,c,0.3893129770992366
27,9,s,1.0
28,9,e,0.3605754820661405
28,9,c,0.3893129770992366
28,9,s,1.0
29,9,e,0.3605754820661405
29,9,c,0.3893129770992366
29,9,s,1.0
30,9,e,0.3605754820661405
30,9,c,0.3893129770992366
30,9,s,1.0
31,9,e,0.4005395144370067
31,9,c,0.23664122137404578
31,9,s,0.8392472064301117
32,9,e,0.4245179338595264
32,9,c,0.3893129770992366
32,9,s,0.9098216036071358
33,9,e,0.4804675791787391
33,9,c,0.23664122137404578
33,9,s,0.6941776122328955
34,9,e,0.4884603856529124
34,9,c,0.3893129770992366
34,9,s,0.8078808076847677
35,9,e,0.4884603856529124
35,9,c,0.3893129770992366
35,9,s,0.9137424034503039
36,9,e,0.4884603856529124
36,9,c,0.3893129770992366
36,9,s,0.8862968045481279
37,9,e,0.4884603856529124
37,9,c,0.3893129770992366
37,9,s,0.9019800039207998
38,9,e,0.4884603856529124
38,9,c,0.3893129770992366
38,9,s,1.0
39,9,e,0.4884603856529124
39,9,c,0.3893129770992366
39,9,s,1.0
40,9,e,0.4884603856529124
40,9,c,0.3893129770992366
40,9,s,1.0
41,9,e,0.4884603856529124
41,9,c,0.3893129770992366
41,9,s,1.0
42,9,e,0.4884603856529124
42,9,c,0.3893129770992366
42,9,s,1.0
43,9,e,0.4884603856529124
43,9,c,0.3893129770992366
43,9,s,1.0
44,9,e,0.4884603856529124
44,9,c,0.3893129770992366
44,9,s,1.0
45,9,e,0.4884603856529124
45,9,c,0.3893129770992366
45,9,s,0.9411880023524799
46,9,e,0.4884603856529124
46,9,c,0.3893129770992366
46,9,s,0.9411880023524799
47,9,e,0.4884603856529124
47,9,c,0.3893129770992366
47,9,s,1.0
48,9,e,0.4884603856529124
48,9,c,0.3893129770992366
48,9,s,1.0
49,9,e,0.4884603856529124
49,9,c,0.3893129770992366
49,9,s,1.0
50,9,e,0.4884603856529124
50,9,c,0.3893129770992366
50,9,s,1.0
