generation,trial,propertyType,property
50,-1,m,-1.0
1,19,e,0.010967098703888338
1,19,c,-0.018181818181818216
1,19,s,-0.0025455257489719993
2,19,e,-0.0009970089730807542
2,19,c,-0.018181818181818216
2,19,s,0.7258664578030155
3,19,e,-0.008973080757726817
3,19,c,-0.018181818181818216
3,19,s,0.7924417466222832
4,19,e,0.010967098703888338
4,19,c,0.41818181818181815
4,19,s,0.698453103583317
5,19,e,0.002991026919242277
5,19,c,-0.018181818181818216
5,19,s,0.7611121989426277
6,19,e,-0.004985044865403785
6,19,c,-0.018181818181818216
6,19,s,0.9138437438809477
7,19,e,-0.004985044865403785
7,19,c,-0.018181818181818216
7,19,s,0.902095163501077
8,19,e,-0.008973080757726817
8,19,c,-0.018181818181818216
8,19,s,0.9412570981006462
9,19,e,-0.012961116650049847
9,19,c,-0.018181818181818216
9,19,s,0.996083806540043
10,19,e,0.02293120638085743
10,19,c,-0.018181818181818216
10,19,s,0.6044644605443509
11,19,e,0.006979062811565307
11,19,c,-0.018181818181818216
11,19,s,0.69453691012336
12,19,e,-0.004985044865403785
12,19,c,-0.018181818181818216
12,19,s,0.8746818092813785
13,19,e,-0.004985044865403785
13,19,c,-0.018181818181818216
13,19,s,0.9451732915606031
14,19,e,-0.012961116650049847
14,19,c,-0.018181818181818216
14,19,s,0.9334247111807323
15,19,e,-0.012961116650049847
15,19,c,-0.018181818181818216
15,19,s,0.9765028392402585
16,19,e,-0.0009970089730807542
16,19,c,0.12727272727272723
16,19,s,0.6397102016839632
17,19,e,-0.004985044865403785
17,19,c,-0.018181818181818216
17,19,s,0.7297826512629724
18,19,e,0.038883349950149554
18,19,c,0.41818181818181815
18,19,s,0.7885255531623262
19,19,e,-0.012961116650049847
19,19,c,-0.018181818181818216
19,19,s,0.8746818092813785
20,19,e,-0.012961116650049847
20,19,c,-0.018181818181818216
20,19,s,1.0
21,19,e,-0.012961116650049847
21,19,c,-0.018181818181818216
21,19,s,0.9373409046406892
22,19,e,-0.012961116650049847
22,19,c,-0.018181818181818216
22,19,s,0.7532798120227139
23,19,e,-0.016949152542372878
23,19,c,-0.018181818181818216
23,19,s,0.9334247111807323
24,19,e,-0.016949152542372878
24,19,c,-0.018181818181818216
24,19,s,1.0
25,19,e,-0.016949152542372878
25,19,c,-0.018181818181818216
25,19,s,1.0
26,19,e,-0.016949152542372878
26,19,c,-0.018181818181818216
26,19,s,1.0
27,19,e,-0.012961116650049847
27,19,c,-0.018181818181818216
27,19,s,0.9921676130800862
28,19,e,-0.016949152542372878
28,19,c,-0.018181818181818216
28,19,s,0.9921676130800862
29,19,e,-0.016949152542372878
29,19,c,-0.018181818181818216
29,19,s,1.0
30,19,e,-0.016949152542372878
30,19,c,-0.018181818181818216
30,19,s,1.0
31,19,e,-0.012961116650049847
31,19,c,-0.018181818181818216
31,19,s,0.9373409046406892
32,19,e,-0.016949152542372878
32,19,c,-0.018181818181818216
32,19,s,0.9373409046406892
33,19,e,-0.016949152542372878
33,19,c,-0.018181818181818216
33,19,s,1.0
34,19,e,-0.016949152542372878
34,19,c,-0.018181818181818216
34,19,s,1.0
35,19,e,-0.004985044865403785
35,19,c,-0.018181818181818216
35,19,s,0.9334247111807323
36,19,e,-0.012961116650049847
36,19,c,0.12727272727272723
36,19,s,0.8237712943019385
37,19,e,-0.012961116650049847
37,19,c,0.12727272727272723
37,19,s,0.8590170354415508
38,19,e,-0.016949152542372878
38,19,c,-0.018181818181818216
38,19,s,0.9255923242608185
39,19,e,-0.016949152542372878
39,19,c,-0.018181818181818216
39,19,s,1.0
40,19,e,-0.004985044865403785
40,19,c,-0.018181818181818216
40,19,s,0.9255923242608185
41,19,e,0.0707876370887338
41,19,c,-0.018181818181818216
41,19,s,0.15018601918934796
42,19,e,0.02293120638085743
42,19,c,-0.018181818181818216
42,19,s,0.5692187194047386
43,19,e,0.010967098703888338
43,19,c,-0.018181818181818216
43,19,s,0.8590170354415508
44,19,e,0.02293120638085743
44,19,c,-0.018181818181818216
44,19,s,0.5300567848051694
45,19,e,0.010967098703888338
45,19,c,-0.018181818181818216
45,19,s,0.7415312316428432
46,19,e,0.1226321036889332
46,19,c,0.12727272727272723
46,19,s,0.31466614450753866
47,19,e,0.09870388833499502
47,19,c,-0.018181818181818216
47,19,s,0.7689445858625416
48,19,e,0.07477567298105683
48,19,c,-0.018181818181818216
48,19,s,0.7258664578030155
49,19,e,0.058823529411764705
49,19,c,-0.018181818181818216
49,19,s,0.6827883297434894
50,19,e,0.1226321036889332
50,19,c,0.40129235268294267
50,19,s,0.36166046602702173
