generation,trial,propertyType,property
50,-1,m,-1.0
1,16,e,-0.0026857654431512975
1,16,c,-0.03321033210332108
1,16,s,0.0
2,16,e,0.029145528697901126
2,16,c,0.2619926199261992
2,16,s,0.59765625
3,16,e,0.01720879339500647
3,16,c,-0.03321033210332108
3,16,s,0.54296875
4,16,e,-0.010643588978414404
4,16,c,-0.03321033210332108
4,16,s,0.80078125
5,16,e,-0.010643588978414404
5,16,c,-0.03321033210332108
5,16,s,0.97265625
6,16,e,-0.010643588978414404
6,16,c,-0.03321033210332108
6,16,s,0.99609375
7,16,e,-0.010643588978414404
7,16,c,-0.03321033210332108
7,16,s,0.98828125
8,16,e,-0.010643588978414404
8,16,c,-0.03321033210332108
8,16,s,1.0
9,16,e,-0.010643588978414404
9,16,c,-0.03321033210332108
9,16,s,1.0
10,16,e,-0.010643588978414404
10,16,c,-0.03321033210332108
10,16,s,1.0
11,16,e,-0.010643588978414404
11,16,c,-0.03321033210332108
11,16,s,1.0
12,16,e,-0.010643588978414404
12,16,c,-0.03321033210332108
12,16,s,1.0
13,16,e,-0.010643588978414404
13,16,c,-0.03321033210332108
13,16,s,1.0
14,16,e,-0.010643588978414404
14,16,c,-0.03321033210332108
14,16,s,1.0
15,16,e,-0.010643588978414404
15,16,c,-0.03321033210332108
15,16,s,1.0
16,16,e,-0.010643588978414404
16,16,c,-0.03321033210332108
16,16,s,1.0
17,16,e,-0.010643588978414404
17,16,c,-0.03321033210332108
17,16,s,0.98828125
18,16,e,-0.010643588978414404
18,16,c,-0.03321033210332108
18,16,s,0.98828125
19,16,e,-0.010643588978414404
19,16,c,-0.03321033210332108
19,16,s,1.0
20,16,e,0.08087138167711132
20,16,c,0.5571955719557196
20,16,s,0.609375
21,16,e,-0.0026857654431512975
21,16,c,-0.03321033210332108
21,16,s,0.6953125
22,16,e,0.04904008753605889
22,16,c,0.2619926199261992
22,16,s,0.49609375
23,16,e,0.14453396995921616
23,16,c,0.2619926199261992
23,16,s,0.37109375
24,16,e,0.11668158758579529
24,16,c,-0.03321033210332108
24,16,s,0.69921875
25,16,e,0.12861832288868996
25,16,c,-0.03321033210332108
25,16,s,0.79296875
26,16,e,0.12463941112105839
26,16,c,-0.03321033210332108
26,16,s,0.65234375
27,16,e,0.18034417586790014
27,16,c,0.2619926199261992
27,16,s,0.5703125
28,16,e,0.14453396995921616
28,16,c,-0.03321033210332108
28,16,s,0.81640625
29,16,e,0.16840744056500548
29,16,c,0.11439114391143908
29,16,s,0.78515625
30,16,e,0.15647070526211082
30,16,c,0.11439114391143908
30,16,s,0.6875
31,16,e,0.15647070526211082
31,16,c,0.11439114391143908
31,16,s,0.83203125
32,16,e,0.15249179349447928
32,16,c,0.11439114391143908
32,16,s,0.87109375
33,16,e,0.14453396995921616
33,16,c,0.11439114391143908
33,16,s,0.9375
34,16,e,0.1325972346563215
34,16,c,0.11439114391143908
34,16,s,0.9453125
35,16,e,0.17238635233263705
35,16,c,0.40959409594095936
35,16,s,0.78125
36,16,e,0.18034417586790014
36,16,c,0.5571955719557196
36,16,s,0.84765625
37,16,e,0.2559434994528997
37,16,c,0.38592933935069684
37,16,s,0.5390625
38,16,e,0.23207002884711034
38,16,c,0.11439114391143908
38,16,s,0.625
39,16,e,0.27185914652342585
39,16,c,0.40959409594095936
39,16,s,0.72265625
40,16,e,0.32358499950263603
40,16,c,0.2619926199261992
40,16,s,0.6875
41,16,e,0.35939520541132003
41,16,c,0.40959409594095936
41,16,s,0.875
42,16,e,0.4389734407639511
42,16,c,0.40959409594095936
42,16,s,0.6640625
43,16,e,0.42703670546105643
43,16,c,0.40959409594095936
43,16,s,0.77734375
44,16,e,0.466825823137372
44,16,c,0.40959409594095936
44,16,s,0.8046875
45,16,e,0.4906992937431613
45,16,c,0.5571955719557196
45,16,s,0.875
46,16,e,0.4906992937431613
46,16,c,0.7047970479704797
46,16,s,0.953125
47,16,e,0.4906992937431613
47,16,c,0.5571955719557196
47,16,s,0.87109375
48,16,e,0.4906992937431613
48,16,c,0.5571955719557196
48,16,s,0.95703125
49,16,e,0.4906992937431613
49,16,c,0.5571955719557196
49,16,s,0.91015625
50,16,e,0.4906992937431613
50,16,c,0.7047970479704797
50,16,s,0.97265625
