generation,trial,propertyType,property
50,-1,m,-1.0
1,7,e,-0.01967081493376153
1,7,c,-0.04477611940298508
1,7,s,-0.0009813542688910696
2,7,e,0.028502609393817754
2,7,c,-0.04477611940298508
2,7,s,0.5799803729146222
3,7,e,-0.007627458851866711
3,7,c,-0.04477611940298508
3,7,s,0.7291462217860648
4,7,e,-0.01565636290646326
4,7,c,-0.04477611940298508
4,7,s,0.9175662414131501
5,7,e,-0.01565636290646326
5,7,c,-0.04477611940298508
5,7,s,0.7016683022571149
6,7,e,-0.01967081493376153
6,7,c,-0.04477611940298508
6,7,s,0.8861629048086359
7,7,e,-0.01967081493376153
7,7,c,-0.04477611940298508
7,7,s,0.8704612365063789
8,7,e,-0.003613006824568437
8,7,c,0.2537313432835821
8,7,s,0.7684003925417076
9,7,e,-0.011641910879164986
9,7,c,0.2537313432835821
9,7,s,0.788027477919529
10,7,e,-0.01565636290646326
10,7,c,0.1044776119402985
10,7,s,0.9371933267909716
11,7,e,0.06061822561220394
11,7,c,0.5522388059701493
11,7,s,0.5642787046123651
12,7,e,0.008430349257326384
12,7,c,0.40298507462686567
12,7,s,0.6427870461236507
13,7,e,-0.011641910879164986
13,7,c,0.1044776119402985
13,7,s,0.7134445534838076
14,7,e,-0.011641910879164986
14,7,c,0.1044776119402985
14,7,s,0.8861629048086359
15,7,e,-0.01565636290646326
15,7,c,0.1044776119402985
15,7,s,0.8351324828263003
16,7,e,0.012444801284624659
16,7,c,-0.04477611940298508
16,7,s,0.5093228655544652
17,7,e,-0.011641910879164986
17,7,c,-0.04477611940298508
17,7,s,0.5996074582924436
18,7,e,-0.011641910879164986
18,7,c,-0.04477611940298508
18,7,s,0.8272816486751717
19,7,e,-0.011641910879164986
19,7,c,0.1044776119402985
19,7,s,0.8155053974484789
20,7,e,0.13689281413087115
20,7,c,0.1044776119402985
20,7,s,0.1717369970559372
21,7,e,0.07266158169409877
21,7,c,0.1044776119402985
21,7,s,0.34445534838076547
22,7,e,0.06864712966680049
22,7,c,-0.04477611940298508
22,7,s,0.4111874386653582
23,7,e,0.06463267763950221
23,7,c,0.1044776119402985
23,7,s,0.5956820412168793
24,7,e,0.0365315134484143
24,7,c,-0.04477611940298508
24,7,s,0.7958783120706575
25,7,e,0.0365315134484143
25,7,c,-0.04477611940298508
25,7,s,0.8272816486751717
26,7,e,0.04857486953030912
26,7,c,-0.04477611940298508
26,7,s,0.8115799803729146
27,7,e,0.0365315134484143
27,7,c,0.1044776119402985
27,7,s,0.8233562315996075
28,7,e,0.0365315134484143
28,7,c,0.1044776119402985
28,7,s,0.9254170755642787
29,7,e,0.0365315134484143
29,7,c,0.1044776119402985
29,7,s,0.9489695780176644
30,7,e,0.0365315134484143
30,7,c,0.1044776119402985
30,7,s,0.9528949950932286
31,7,e,0.0365315134484143
31,7,c,0.1044776119402985
31,7,s,0.97252208047105
32,7,e,0.0365315134484143
32,7,c,0.1044776119402985
32,7,s,0.9882237487733072
33,7,e,0.04857486953030912
33,7,c,0.2537313432835821
33,7,s,0.929342492639843
34,7,e,0.05258932155760739
34,7,c,0.1044776119402985
34,7,s,0.8233562315996075
35,7,e,0.0365315134484143
35,7,c,0.1044776119402985
35,7,s,0.9332679097154073
36,7,e,0.0365315134484143
36,7,c,0.1044776119402985
36,7,s,0.97252208047105
37,7,e,0.11682055399437978
37,7,c,0.5522388059701493
37,7,s,0.7016683022571149
38,7,e,0.05258932155760739
38,7,c,0.1044776119402985
38,7,s,0.6702649656526006
39,7,e,0.0365315134484143
39,7,c,0.1044776119402985
39,7,s,0.8508341511285574
40,7,e,0.0365315134484143
40,7,c,0.1044776119402985
40,7,s,0.9842983316977428
41,7,e,0.0365315134484143
41,7,c,0.1044776119402985
41,7,s,1.0
42,7,e,0.0365315134484143
42,7,c,0.1044776119402985
42,7,s,0.9450441609421001
43,7,e,0.0365315134484143
43,7,c,0.1044776119402985
43,7,s,0.9921491658488715
44,7,e,0.0365315134484143
44,7,c,0.1044776119402985
44,7,s,0.9528949950932286
45,7,e,0.0365315134484143
45,7,c,0.1044776119402985
45,7,s,1.0
46,7,e,0.0365315134484143
46,7,c,0.1044776119402985
46,7,s,1.0
47,7,e,0.0365315134484143
47,7,c,0.1044776119402985
47,7,s,1.0
48,7,e,0.0365315134484143
48,7,c,-0.04477611940298508
48,7,s,0.9018645731108931
49,7,e,0.05258932155760739
49,7,c,-0.04477611940298508
49,7,s,0.6427870461236507
50,7,e,0.05258932155760739
50,7,c,-0.04477611940298508
50,7,s,0.8508341511285574
