generation,trial,propertyType,property
50,-1,m,-1.0
1,25,e,0.08781756351270255
1,25,c,0.12087912087912087
1,25,s,0.007230799296462771
2,25,e,0.07581516303260652
2,25,c,-0.025641025641025647
2,25,s,0.4723470783662302
3,25,e,0.07981596319263853
3,25,c,-0.025641025641025647
3,25,s,0.5427008012507328
4,25,e,0.09981996399279856
4,25,c,-0.025641025641025647
4,25,s,0.5153410201289819
5,25,e,0.08781756351270255
5,25,c,0.12087912087912087
5,25,s,0.8280242329489935
6,25,e,0.11582316463292659
6,25,c,0.2673992673992674
6,25,s,0.7459448895837405
7,25,e,0.10782156431286258
7,25,c,0.2673992673992674
7,25,s,0.8632010943912448
8,25,e,0.11182236447289458
8,25,c,0.2673992673992674
8,25,s,0.6443228454172366
9,25,e,0.11182236447289458
9,25,c,0.12087912087912087
9,25,s,0.656048465897987
10,25,e,0.11582316463292659
10,25,c,0.12087912087912087
10,25,s,0.7107680281414891
11,25,e,0.10382076415283056
11,25,c,-0.025641025641025647
11,25,s,0.5544264217314833
12,25,e,0.08381676335267053
12,25,c,0.12087912087912087
12,25,s,0.6951338675004886
13,25,e,0.07181436287257452
13,25,c,0.12087912087912087
13,25,s,0.7733046707054915
14,25,e,0.07981596319263853
14,25,c,0.12087912087912087
14,25,s,0.8475669337502443
15,25,e,0.07981596319263853
15,25,c,0.12087912087912087
15,25,s,0.8905608755129959
16,25,e,0.08781756351270255
16,25,c,-0.025641025641025647
16,25,s,0.6990424076607387
17,25,e,0.07581516303260652
17,25,c,-0.025641025641025647
17,25,s,0.706859487981239
18,25,e,0.08381676335267053
18,25,c,0.12087912087912087
18,25,s,0.7029509478209889
19,25,e,0.07181436287257452
19,25,c,0.12087912087912087
19,25,s,0.8905608755129959
20,25,e,0.09581916383276655
20,25,c,0.12087912087912087
20,25,s,0.7928473715067422
21,25,e,0.10382076415283056
21,25,c,0.12087912087912087
21,25,s,0.8475669337502443
22,25,e,0.10382076415283056
22,25,c,0.12087912087912087
22,25,s,0.8827437951924956
23,25,e,0.10382076415283056
23,25,c,0.12087912087912087
23,25,s,0.9374633574359976
24,25,e,0.10382076415283056
24,25,c,0.12087912087912087
24,25,s,0.9140121164744968
25,25,e,0.07181436287257452
25,25,c,0.2673992673992674
25,25,s,0.8749267148719954
26,25,e,0.07181436287257452
26,25,c,0.2673992673992674
26,25,s,0.9609145983974985
27,25,e,0.05581116223244649
27,25,c,0.2673992673992674
27,25,s,0.8905608755129959
28,25,e,0.03980796159231846
28,25,c,0.12087912087912087
28,25,s,0.9843658393589995
29,25,e,0.03980796159231846
29,25,c,0.12087912087912087
29,25,s,1.0
30,25,e,0.03980796159231846
30,25,c,0.12087912087912087
30,25,s,0.9140121164744968
31,25,e,0.15983196639327868
31,25,c,0.12087912087912087
31,25,s,0.7264021887824897
32,25,e,0.0598119623924785
32,25,c,0.12087912087912087
32,25,s,0.7303107289427399
33,25,e,0.08781756351270255
33,25,c,-0.025641025641025647
33,25,s,0.839749853429744
34,25,e,0.11582316463292659
34,25,c,0.12087912087912087
34,25,s,0.8241156927887434
35,25,e,0.11982396479295859
35,25,c,0.12087912087912087
35,25,s,0.8436583935899942
36,25,e,0.10382076415283056
36,25,c,0.12087912087912087
36,25,s,0.9530975180769983
37,25,e,0.10382076415283056
37,25,c,0.12087912087912087
37,25,s,0.9296462771154974
38,25,e,0.10382076415283056
38,25,c,0.12087912087912087
38,25,s,0.9257377369552472
39,25,e,0.10382076415283056
39,25,c,0.12087912087912087
39,25,s,0.9648231385577487
40,25,e,0.10382076415283056
40,25,c,0.12087912087912087
40,25,s,0.9687316787179988
41,25,e,0.10382076415283056
41,25,c,0.12087912087912087
41,25,s,0.9609145983974985
42,25,e,0.10382076415283056
42,25,c,0.12087912087912087
42,25,s,0.9648231385577487
43,25,e,0.10382076415283056
43,25,c,0.12087912087912087
43,25,s,1.0
44,25,e,0.10382076415283056
44,25,c,-0.025641025641025647
44,25,s,0.9061950361539964
45,25,e,0.10382076415283056
45,25,c,-0.025641025641025647
45,25,s,0.9570060582372484
46,25,e,0.10382076415283056
46,25,c,0.12087912087912087
46,25,s,0.9491889779167481
47,25,e,0.10382076415283056
47,25,c,0.12087912087912087
47,25,s,0.8749267148719954
48,25,e,0.10382076415283056
48,25,c,0.12087912087912087
48,25,s,0.867109634551495
49,25,e,0.10382076415283056
49,25,c,0.12087912087912087
49,25,s,0.7107680281414891
50,25,e,0.10382076415283056
50,25,c,0.12087912087912087
50,25,s,0.9335548172757475
