generation,trial,propertyType,property
50,-1,m,-1.0
1,18,e,-0.010282519716481977
1,18,c,-0.021897810218978124
1,18,s,-0.00019535065442469234
2,18,e,-0.014275731256863329
2,18,c,-0.021897810218978124
2,18,s,0.79683531939832
3,18,e,0.025656384146950185
3,18,c,0.41605839416058393
3,18,s,0.5350654424692323
4,18,e,-0.006289308176100626
4,18,c,0.1240875912408759
4,18,s,0.617112717327603
5,18,e,-0.014275731256863329
5,18,c,-0.021897810218978124
5,18,s,0.8124633717522953
6,18,e,-0.01826894279724468
6,18,c,-0.021897810218978124
6,18,s,0.976557921469037
7,18,e,-0.01826894279724468
7,18,c,-0.021897810218978124
7,18,s,1.0
8,18,e,-0.01826894279724468
8,18,c,-0.021897810218978124
8,18,s,1.0
9,18,e,0.013676749525806131
9,18,c,-0.021897810218978124
9,18,s,0.773393240867357
10,18,e,0.013676749525806131
10,18,c,0.27007299270072993
10,18,s,0.6249267435045908
11,18,e,0.029649595687331536
11,18,c,0.1240875912408759
11,18,s,0.5624145340886891
12,18,e,0.0016971149046620772
12,18,c,-0.021897810218978124
12,18,s,0.6874389529204923
13,18,e,0.053608864929619644
13,18,c,0.27007299270072993
13,18,s,0.4569251806993554
14,18,e,0.0496156533892383
14,18,c,-0.021897810218978124
14,18,s,0.44129712834538
15,18,e,0.053608864929619644
15,18,c,-0.021897810218978124
15,18,s,0.5350654424692323
16,18,e,0.07756813417190776
16,18,c,-0.021897810218978124
16,18,s,0.5428794686462199
17,18,e,0.11750024957572128
17,18,c,0.1240875912408759
17,18,s,0.5116233639382691
18,18,e,0.16142557651991613
18,18,c,-0.021897810218978124
18,18,s,0.5116233639382691
19,18,e,0.16941199960067882
19,18,c,-0.021897810218978124
19,18,s,0.39831998437194766
20,18,e,0.12947988419686532
20,18,c,0.1240875912408759
20,18,s,0.5116233639382691
21,18,e,0.10552061495457722
21,18,c,0.1240875912408759
21,18,s,0.7265090838054308
22,18,e,0.09753419187381451
22,18,c,0.1240875912408759
22,18,s,0.566321547177183
23,18,e,0.10552061495457722
23,18,c,0.1240875912408759
23,18,s,0.7655792146903692
24,18,e,0.10552061495457722
24,18,c,0.1240875912408759
24,18,s,0.7812072670443446
25,18,e,0.12548667265648397
25,18,c,0.27007299270072993
25,18,s,0.7812072670443446
26,18,e,0.11350703803533992
26,18,c,0.27007299270072993
26,18,s,0.5311584293807384
27,18,e,0.15343915343915343
27,18,c,0.27007299270072993
27,18,s,0.5585075210001953
28,18,e,0.16142557651991613
28,18,c,0.27007299270072993
28,18,s,0.4686462199648369
29,18,e,0.12947988419686532
29,18,c,0.1240875912408759
29,18,s,0.59367063879664
30,18,e,0.10552061495457722
30,18,c,0.1240875912408759
30,18,s,0.7616722016018753
31,18,e,0.10951382649495857
31,18,c,0.27007299270072993
31,18,s,0.7577651885133815
32,18,e,0.11350703803533992
32,18,c,0.27007299270072993
32,18,s,0.874975581168197
33,18,e,0.10552061495457722
33,18,c,0.1240875912408759
33,18,s,0.8554405157257277
34,18,e,0.11350703803533992
34,18,c,0.27007299270072993
34,18,s,0.718695057628443
35,18,e,0.10552061495457722
35,18,c,0.1240875912408759
35,18,s,0.8163703848407892
36,18,e,0.10552061495457722
36,18,c,0.1240875912408759
36,18,s,0.94920882984958
37,18,e,0.10552061495457722
37,18,c,-0.021897810218978124
37,18,s,0.8319984371947646
38,18,e,0.10552061495457722
38,18,c,0.1240875912408759
38,18,s,0.8827896073451846
39,18,e,0.11350703803533992
39,18,c,0.41605839416058393
39,18,s,0.84762648954874
40,18,e,0.10552061495457722
40,18,c,0.1240875912408759
40,18,s,0.8007423324868138
41,18,e,0.10552061495457722
41,18,c,0.1240875912408759
41,18,s,0.8359054502832585
42,18,e,0.10552061495457722
42,18,c,0.1240875912408759
42,18,s,0.84762648954874
43,18,e,0.15343915343915343
43,18,c,0.27007299270072993
43,18,s,0.8280914241062708
44,18,e,0.12947988419686532
44,18,c,0.1240875912408759
44,18,s,0.9023246727876538
45,18,e,0.22531696116601774
45,18,c,0.1240875912408759
45,18,s,0.5702285602656769
46,18,e,0.23330338424678046
46,18,c,0.1240875912408759
46,18,s,0.79683531939832
47,18,e,0.23330338424678046
47,18,c,0.1240875912408759
47,18,s,0.8866966204336785
48,18,e,0.23330338424678046
48,18,c,0.1240875912408759
48,18,s,0.874975581168197
49,18,e,0.23330338424678046
49,18,c,0.1240875912408759
49,18,s,0.8515335026372338
50,18,e,0.23330338424678046
50,18,c,0.1240875912408759
50,18,s,0.9023246727876538
