bottle,trial,propertyType,property
20,1,e0,0.20411731389593438
20,1,c0,0.1627284786704926
20,1,s0,0.02734375
20,1,e1,0.22184737373488633
20,1,c1,0.06875909843435639
20,1,s1,0.0185546875
20,2,e0,0.21692235711295524
20,2,c0,0.12410256149654875
20,2,s0,0.0244140625
20,2,e1,0.19328227732768596
20,2,c1,0.18109129250431935
20,2,s1,0.029296875
20,3,e0,0.26617252333226626
20,3,c0,0.12243374318815925
20,3,s0,0.04296875
20,3,e1,0.17653722081312023
20,3,c1,0.20984188353133423
20,3,s1,0.03125
20,4,e0,0.2385924302494521
20,4,c0,0.054345598850654896
20,4,s0,0.0146484375
20,4,e1,0.29572262306385283
20,4,c1,0.19760823639205236
20,4,s1,0.060546875
20,5,e0,0.19032726735452732
20,5,c0,0.04630009152822745
20,5,s0,0.0224609375
20,5,e1,0.2878425964687631
20,5,c1,0.016396324454080506
20,5,s1,0.021484375
20,6,e0,0.22677239035681745
20,6,c0,0.1598069212738571
20,6,s0,0.033203125
20,6,e1,0.25041247014208673
20,6,c1,0.1984862071669829
20,6,s1,0.029296875
20,7,e0,0.2642025166834938
20,7,c0,0.12736028869714677
20,7,s0,0.013671875
20,7,e1,0.2642025166834938
20,7,c1,0.13841718131943787
20,7,s1,0.0302734375
20,8,e0,0.23662242360067964
20,8,c0,0.07826506901785987
20,8,s0,0.01953125
20,8,e1,0.22381738038365878
20,8,c1,0.09290591382295608
20,8,s1,0.029296875
20,9,e0,0.2395774335738383
20,9,c0,0.21996544392423886
20,9,s0,0.01953125
20,9,e1,0.21495235046418282
20,9,c1,0.0982623416646146
20,9,s1,0.0380859375
20,10,e0,0.2543524834396316
20,10,c0,0.11719441779141929
20,10,s0,0.03125
20,10,e1,0.31542268955157726
20,10,c1,0.09926126802106412
20,10,s1,0.01953125
20,11,e0,0.22677239035681745
20,11,c0,0.13842303136136822
20,11,s0,0.0302734375
20,11,e1,0.24745746016892806
20,11,c1,0.0839955109094636
20,11,s1,0.01171875
20,12,e0,0.2435174468713832
20,12,c0,-0.030902072598409807
20,12,s0,0.0205078125
20,12,e1,0.21593735378856901
20,12,c1,0.1720354500940253
20,12,s1,0.029296875
20,13,e0,0.2602625033859489
20,13,c0,0.11186964797627318
20,13,s0,0.0166015625
20,13,e1,0.2563224900884041
20,13,c1,0.04573024590535162
20,13,s1,0.0302734375
20,14,e0,0.20805732719347927
20,14,c0,-0.039083811651864364
20,14,s0,0.02734375
20,14,e1,0.26124750671033514
20,14,c1,0.03516548367542335
20,14,s1,0.0146484375
20,15,e0,0.25139747346647295
20,15,c0,0.14195177414564022
20,15,s0,0.017578125
20,15,e1,0.2001773005983895
20,15,c1,0.0340892678171124
20,15,s1,0.0234375
20,16,e0,0.23563742027629342
20,16,c0,0.03133627102602822
20,16,s0,0.04296875
20,16,e1,0.18244724075943755
20,16,c1,0.07898654383922447
20,16,s1,0.0205078125
20,17,e0,0.23563742027629342
20,17,c0,0.10969770351757645
20,17,s0,0.0380859375
20,17,e1,0.26124750671033514
20,17,c1,0.26543760526178184
20,17,s1,0.025390625
20,18,e0,0.1942672806520722
20,18,c0,-0.003415949812104056
20,18,s0,0.044921875
20,18,e1,0.2927676130906942
20,18,c1,0.08608057781452375
20,18,s1,0.025390625
20,19,e0,0.25041247014208673
20,19,c0,0.0797495215726658
20,19,s0,0.017578125
20,19,e1,0.2986776330370115
20,19,c1,0.12442796229549567
20,19,s1,0.0224609375
20,20,e0,0.26912753330542494
20,20,c0,0.14887905158263195
20,20,s0,0.0234375
20,20,e1,0.2573074934127903
20,20,c1,0.12387394010047761
20,20,s1,0.025390625
20,21,e0,0.24844246349331428
20,21,c0,0.3258648197953861
20,21,s0,0.04296875
20,21,e1,0.23563742027629342
20,21,c1,0.08202417891698967
20,21,s1,0.021484375
20,22,e0,0.2632175133591076
20,22,c0,0.2503290732854048
20,22,s0,0.0400390625
20,22,e1,0.2494274668177005
20,22,c1,0.17675783202764575
20,22,s1,0.0224609375
20,23,e0,0.21298234381541037
20,23,c0,0.019605090368288756
20,23,s0,0.0361328125
20,23,e1,0.29079760644192176
20,23,c1,0.1127207959212287
20,23,s1,0.04296875
20,24,e0,0.21692235711295524
20,24,c0,0.0791078538568427
20,24,s0,0.0244140625
20,24,e1,0.19623728730084464
20,24,c1,0.05198773320374144
20,24,s1,0.0283203125
20,25,e0,0.2385924302494521
20,25,c0,0.03845063259292934
20,25,s0,0.0478515625
20,25,e1,0.2454874535201556
20,25,c1,0.20990152072132567
20,25,s1,0.04296875
