generation,trial,propertyType,property
50,-1,m,-1.0
1,7,e,-0.0024057738572574165
1,7,c,-0.037037037037037035
1,7,s,0.0078125
2,7,e,0.29029671210906177
2,7,c,0.5383533221770712
2,7,s,0.02734375
3,7,e,0.5028067361668004
3,7,c,0.6089367388370462
3,7,s,0.26171875
4,7,e,0.7914995990376905
4,7,c,0.7562640481929384
4,7,s,0.33984375
5,7,e,0.7473937449879712
5,7,c,0.86474085724663
5,7,s,0.60546875
6,7,e,0.9959903769045709
6,7,c,0.9902349018750753
6,7,s,0.7578125
7,7,e,1.0
7,7,c,1.0
7,7,s,0.99609375
8,7,e,0.871692060946271
8,7,c,0.9022697009623161
8,7,s,0.8203125
9,7,e,0.9438652766639936
9,7,c,0.9500311012419239
9,7,s,0.875
10,7,e,0.9959903769045709
10,7,c,1.0
10,7,s,0.94921875
11,7,e,1.0
11,7,c,1.0
11,7,s,0.99609375
12,7,e,1.0
12,7,c,1.0
12,7,s,1.0
13,7,e,1.0
13,7,c,1.0
13,7,s,1.0
14,7,e,1.0
14,7,c,1.0
14,7,s,1.0
15,7,e,1.0
15,7,c,1.0
15,7,s,1.0
16,7,e,1.0
16,7,c,1.0
16,7,s,1.0
17,7,e,1.0
17,7,c,1.0
17,7,s,1.0
18,7,e,1.0
18,7,c,1.0
18,7,s,1.0
19,7,e,1.0
19,7,c,1.0
19,7,s,1.0
20,7,e,1.0
20,7,c,1.0
20,7,s,1.0
21,7,e,1.0
21,7,c,1.0
21,7,s,1.0
22,7,e,1.0
22,7,c,1.0
22,7,s,1.0
23,7,e,1.0
23,7,c,1.0
23,7,s,1.0
24,7,e,1.0
24,7,c,1.0
24,7,s,1.0
25,7,e,1.0
25,7,c,1.0
25,7,s,1.0
26,7,e,1.0
26,7,c,1.0
26,7,s,1.0
27,7,e,1.0
27,7,c,1.0
27,7,s,1.0
28,7,e,1.0
28,7,c,1.0
28,7,s,1.0
29,7,e,1.0
29,7,c,1.0
29,7,s,1.0
30,7,e,1.0
30,7,c,1.0
30,7,s,1.0
31,7,e,1.0
31,7,c,1.0
31,7,s,1.0
32,7,e,1.0
32,7,c,1.0
32,7,s,1.0
33,7,e,1.0
33,7,c,1.0
33,7,s,1.0
34,7,e,1.0
34,7,c,1.0
34,7,s,1.0
35,7,e,1.0
35,7,c,1.0
35,7,s,1.0
36,7,e,1.0
36,7,c,1.0
36,7,s,1.0
37,7,e,1.0
37,7,c,1.0
37,7,s,1.0
38,7,e,1.0
38,7,c,1.0
38,7,s,1.0
39,7,e,1.0
39,7,c,1.0
39,7,s,1.0
40,7,e,1.0
40,7,c,1.0
40,7,s,1.0
41,7,e,1.0
41,7,c,1.0
41,7,s,1.0
42,7,e,1.0
42,7,c,1.0
42,7,s,1.0
43,7,e,1.0
43,7,c,1.0
43,7,s,1.0
44,7,e,1.0
44,7,c,1.0
44,7,s,1.0
45,7,e,1.0
45,7,c,1.0
45,7,s,1.0
46,7,e,1.0
46,7,c,1.0
46,7,s,1.0
47,7,e,0.9959903769045709
47,7,c,0.9902349018750753
47,7,s,0.99609375
48,7,e,1.0
48,7,c,1.0
48,7,s,0.99609375
49,7,e,1.0
49,7,c,1.0
49,7,s,1.0
50,7,e,1.0
50,7,c,1.0
50,7,s,1.0
