generation,trial,propertyType,property
120,-1,m,-1.0
1,25,e,-0.0002950489986209661
1,25,c,0.04635761589403967
1,25,s,1.9073486328125e-6
2,25,e,0.031069677952026524
2,25,c,0.29748273963168415
2,25,s,0.3854207992553711
3,25,e,0.05031190025316592
3,25,c,-0.007281588431979174
3,25,s,0.25589656829833984
4,25,e,0.0501048817980669
4,25,c,0.16613487600672294
4,25,s,0.2575521469116211
5,25,e,0.07082008333733021
5,25,c,0.22963251204946294
5,25,s,0.2513160705566406
6,25,e,0.05451332548936909
6,25,c,0.3083955836402137
6,25,s,0.2901296615600586
7,25,e,0.0691658437007325
7,25,c,0.3683588246675968
7,25,s,0.33123302459716797
8,25,e,0.06538227138311631
8,25,c,0.35280701037892864
8,25,s,0.38201427459716797
9,25,e,0.063940774214201
9,25,c,0.3586775165432836
9,25,s,0.36612987518310547
10,25,e,0.06986226523171078
10,25,c,0.3600748539088476
10,25,s,0.3875083923339844
11,25,e,0.06965047676612561
11,25,c,0.34422436473546325
11,25,s,0.39337921142578125
12,25,e,0.07530866320479976
12,25,c,0.38506594524766186
12,25,s,0.35923194885253906
13,25,e,0.06826144971255799
13,25,c,0.3681397170563624
13,25,s,0.38533782958984375
14,25,e,0.06109212395187069
14,25,c,0.3378677093021551
14,25,s,0.37639808654785156
15,25,e,0.060806877324798767
15,25,c,0.26999481095035416
15,25,s,0.36852359771728516
16,25,e,0.061808579526890804
16,25,c,0.3572710407194329
16,25,s,0.36594295501708984
17,25,e,0.07714607124406572
17,25,c,0.2539892425812826
17,25,s,0.34557247161865234
18,25,e,0.07504440462386691
18,25,c,0.30215569292477584
18,25,s,0.37314605712890625
19,25,e,0.08082279532679211
19,25,c,0.39768293196257054
19,25,s,0.4186992645263672
20,25,e,0.08163083510314635
20,25,c,0.3013913473563694
20,25,s,0.3636474609375
21,25,e,0.08450524342210189
21,25,c,0.1620429684237869
21,25,s,0.3463888168334961
22,25,e,0.08560711584440313
22,25,c,0.35063656343701605
22,25,s,0.3819246292114258
23,25,e,0.0941521126292968
23,25,c,0.24862242436824034
23,25,s,0.40948963165283203
24,25,e,0.09841459399972273
24,25,c,0.33022070580722485
24,25,s,0.3853597640991211
25,25,e,0.09135784048650863
25,25,c,0.3573698352014086
25,25,s,0.35482215881347656
26,25,e,0.09622611318867594
26,25,c,0.3053080379671278
26,25,s,0.37044525146484375
27,25,e,0.09429521294388138
27,25,c,0.3031190157990017
27,25,s,0.3644838333129883
28,25,e,0.09697786684129357
28,25,c,0.3602979336199999
28,25,s,0.35012054443359375
29,25,e,0.09010141972445605
29,25,c,0.2540467873066013
29,25,s,0.35367488861083984
30,25,e,0.09359020539402804
30,25,c,0.3793003917876169
30,25,s,0.3184547424316406
31,25,e,0.09722018337399013
31,25,c,0.3903677152962309
31,25,s,0.29492950439453125
32,25,e,0.09538277533472417
32,25,c,0.3254217667315371
32,25,s,0.3175954818725586
33,25,e,0.09931326397531387
33,25,c,0.35008100096867684
33,25,s,0.2888927459716797
34,25,e,0.10398787425174337
34,25,c,0.2794312967100405
34,25,s,0.21528053283691406
35,25,e,0.11097498561185963
35,25,c,0.30096441912757943
35,25,s,0.16359901428222656
36,25,e,0.10070896904356211
36,25,c,0.17906651669538134
36,25,s,0.15171337127685547
37,25,e,0.10656654192055744
37,25,c,0.27461486599323226
37,25,s,0.14052200317382812
38,25,e,0.1108395173140529
38,25,c,0.39981474842031084
38,25,s,0.13732528686523438
39,25,e,0.10128804831658103
39,25,c,0.3642940741954658
39,25,s,0.1947927474975586
40,25,e,0.11151781280518379
40,25,c,0.3937462871707898
40,25,s,0.24860477447509766
41,25,e,0.10784299672665186
41,25,c,0.3081720294355268
41,25,s,0.2717008590698242
42,25,e,0.09254080308707448
42,25,c,0.42037345978181506
42,25,s,0.28880786895751953
43,25,e,0.08841856002494144
43,25,c,0.3544761799742401
43,25,s,0.29822635650634766
44,25,e,0.10179653143440488
44,25,c,0.3829051333119587
44,25,s,0.30626487731933594
45,25,e,0.09734515764872732
45,25,c,0.1788724557482407
45,25,s,0.3043546676635742
46,25,e,0.10127564628931703
46,25,c,0.35283791392150227
46,25,s,0.30017566680908203
47,25,e,0.08603832479235131
47,25,c,0.2557449837626694
47,25,s,0.33451271057128906
48,25,e,0.09205807802587583
48,25,c,0.31353816365426934
48,25,s,0.39384937286376953
49,25,e,0.0702009359762276
49,25,c,0.21027978948223428
49,25,s,0.43766117095947266
50,25,e,0.09279265964074333
50,25,c,0.31938615172473606
50,25,s,0.3664817810058594
51,25,e,0.09545050948362753
51,25,c,0.36110975461189654
51,25,s,0.3438272476196289
52,25,e,0.09065855694923868
52,25,c,0.36088232980605767
52,25,s,0.371307373046875
53,25,e,0.0944802893507441
53,25,c,0.3317595764530122
53,25,s,0.38189029693603516
54,25,e,0.0782927817649368
54,25,c,0.12122663549465029
54,25,s,0.3163614273071289
55,25,e,0.09354632129755543
55,25,c,0.16820637891958912
55,25,s,0.2668628692626953
56,25,e,0.0928384517414104
56,25,c,0.2513993972044077
56,25,s,0.32312679290771484
57,25,e,0.08821154156984241
57,25,c,0.2695249591859146
57,25,s,0.3713083267211914
58,25,e,0.09608682888248028
58,25,c,0.2665045403876751
58,25,s,0.37183380126953125
59,25,e,0.09696546481402958
59,25,c,0.35892564268334953
59,25,s,0.3558387756347656
60,25,e,0.09248260895914341
60,25,c,0.3699565887287175
60,25,s,0.35861778259277344
61,25,e,0.09801391311888591
61,25,c,0.3256316236949304
61,25,s,0.35872554779052734
62,25,e,0.10359673339187886
62,25,c,0.4004949049381788
62,25,s,0.3402519226074219
63,25,e,0.09479892605121909
63,25,c,0.40786171986158304
63,25,s,0.34039974212646484
64,25,e,0.10200831989999005
64,25,c,0.3081898570116298
64,25,s,0.3798179626464844
65,25,e,0.09561459784435118
65,25,c,0.20425820591266022
65,25,s,0.3741645812988281
66,25,e,0.09805493520906683
66,25,c,0.2293457290160262
66,25,s,0.3295450210571289
67,25,e,0.10450589739053953
67,25,c,0.3327878445052491
67,25,s,0.2729072570800781
68,25,e,0.10612102294115079
68,25,c,0.3187010038021676
68,25,s,0.2607994079589844
69,25,e,0.10358242336042041
69,25,c,0.30659310378845644
69,25,s,0.23557472229003906
70,25,e,0.11249471095274784
70,25,c,0.252902379355675
70,25,s,0.19682979583740234
71,25,e,0.10030924216482252
71,25,c,0.23340506413413092
71,25,s,0.22686100006103516
72,25,e,0.09978167900505405
72,25,c,0.3553536270197842
72,25,s,0.26842594146728516
73,25,e,0.1008091392637713
73,25,c,0.41418239809394786
73,25,s,0.2861909866333008
74,25,e,0.09985990717702695
74,25,c,0.3272733294319209
74,25,s,0.2527780532836914
75,25,e,0.10711127711807605
75,25,c,0.33540006255361365
75,25,s,0.22672462463378906
76,25,e,0.10220866034040847
76,25,c,0.4293726682743816
76,25,s,0.25998878479003906
77,25,e,0.11312435233691996
77,25,c,0.2570178334322609
77,25,s,0.28971004486083984
78,25,e,0.11709109305720443
78,25,c,0.27928596265987277
78,25,s,0.2361316680908203
79,25,e,0.10697199281188041
79,25,c,0.3401744679078971
79,25,s,0.2159261703491211
80,25,e,0.12228181846823563
80,25,c,0.3902638445763196
80,25,s,0.17932510375976562
81,25,e,0.12717871123331984
81,25,c,0.45050371308403847
81,25,s,0.1733875274658203
82,25,e,0.1332929106744702
82,25,c,0.47554264827530823
82,25,s,0.15113258361816406
83,25,e,0.12479561399443803
83,25,c,0.4119201108918195
83,25,s,0.14544963836669922
84,25,e,0.12484236009720233
84,25,c,0.41921214557225733
84,25,s,0.150543212890625
85,25,e,0.15848715206023073
85,25,c,0.3965037606757314
85,25,s,0.14397811889648438
86,25,e,0.1523290685226078
86,25,c,0.38214191289519917
86,25,s,0.10388469696044922
87,25,e,0.15732231549951228
87,25,c,0.4508301118088423
87,25,s,0.1064300537109375
88,25,e,0.1637646916621099
88,25,c,0.44167032515697624
88,25,s,0.1516408920288086
89,25,e,0.1643418629309344
89,25,c,0.5452053405749736
89,25,s,0.16892242431640625
90,25,e,0.19410195835404015
90,25,c,0.462205545941309
90,25,s,0.16751575469970703
91,25,e,0.1589078669851094
91,25,c,0.4513349816604863
91,25,s,0.12898540496826172
92,25,e,0.17812719323591525
92,25,c,0.39455781005136525
92,25,s,0.1177988052368164
93,25,e,0.2033405146636204
93,25,c,0.4430534555888994
93,25,s,0.1341848373413086
94,25,e,0.21111181574766016
94,25,c,0.4888231133348103
94,25,s,0.1478252410888672
95,25,e,0.24745261763746199
95,25,c,0.5688280683281463
95,25,s,0.13966655731201172
96,25,e,0.2500293773020816
96,25,c,0.6392954208769822
96,25,s,0.17885780334472656
97,25,e,0.2053381950552211
97,25,c,0.6362753142452112
97,25,s,0.20144081115722656
98,25,e,0.1873151874343423
98,25,c,0.6196156119493841
98,25,s,0.2305908203125
99,25,e,0.20517410669449745
99,25,c,0.6268085374605626
99,25,s,0.16916942596435547
100,25,e,0.27011398345507553
100,25,c,0.6785644439937609
100,25,s,0.21524715423583984
101,25,e,0.2773310093206243
101,25,c,0.64753387146778
101,25,s,0.26009082794189453
102,25,e,0.3357321557067845
102,25,c,0.6250518563435052
102,25,s,0.32151222229003906
103,25,e,0.44796954844385684
103,25,c,0.670625149967732
103,25,s,0.42223358154296875
104,25,e,0.371612174583624
104,25,c,0.6385868290381113
104,25,s,0.42600250244140625
105,25,e,0.4342729403339184
105,25,c,0.7132348875130889
105,25,s,0.45600223541259766
106,25,e,0.43868997004409566
106,25,c,0.661156990014121
106,25,s,0.5276718139648438
107,25,e,0.3995243679443943
107,25,c,0.6789297940784946
107,25,s,0.5168571472167969
108,25,e,0.4495245718623425
108,25,c,0.7052526485986912
108,25,s,0.4726724624633789
109,25,e,0.4345515089463097
109,25,c,0.6718035410095786
109,25,s,0.47182369232177734
110,25,e,0.39069126252613695
110,25,c,0.6434785728787358
110,25,s,0.47597599029541016
111,25,e,0.4162947708116094
111,25,c,0.6752757222607819
111,25,s,0.49662017822265625
112,25,e,0.43689358409501056
112,25,c,0.6626957432981794
112,25,s,0.5499086380004883
113,25,e,0.44518481632204093
113,25,c,0.6876150811871948
113,25,s,0.5602893829345703
114,25,e,0.4415080922393146
114,25,c,0.6606263204921559
114,25,s,0.5053091049194336
115,25,e,0.4204742539995763
115,25,c,0.6524697346653597
115,25,s,0.4651756286621094
116,25,e,0.4492593592793125
116,25,c,0.6587913170534317
116,25,s,0.557469367980957
117,25,e,0.43481958353563144
117,25,c,0.6174013751651939
117,25,s,0.520655632019043
118,25,e,0.43751463946030766
118,25,c,0.6199198755632244
118,25,s,0.5162820816040039
119,25,e,0.4507619125824505
119,25,c,0.6149147844264856
119,25,s,0.5529298782348633
120,25,e,0.4155124890918804
120,25,c,0.6123345177993174
120,25,s,0.48662853240966797
