generation,trial,propertyType,property
120,-1,m,-1.0
1,14,e,0.00014046682204666116
1,14,c,-0.016042780748663086
1,14,s,9.5367431640625e-7
2,14,e,0.04787152222392606
2,14,c,0.31159935421091556
2,14,s,0.19977283477783203
3,14,e,0.06641314273408534
3,14,c,0.2211031910282292
3,14,s,0.1480093002319336
4,14,e,0.07602212268977986
4,14,c,0.38694368667835294
4,14,s,0.20143985748291016
5,14,e,0.09795211774601548
5,14,c,0.35561446323001383
5,14,s,0.1888141632080078
6,14,e,0.10853697246540259
6,14,c,0.3244580605677137
6,14,s,0.19652080535888672
7,14,e,0.09240594386907634
7,14,c,0.2680728991371925
7,14,s,0.1629009246826172
8,14,e,0.08788524933814848
8,14,c,0.18088521656945145
8,14,s,0.1827564239501953
9,14,e,0.08864744282416058
9,14,c,0.2665322931288677
9,14,s,0.18506717681884766
10,14,e,0.09151401532161536
10,14,c,0.3569036812111578
10,14,s,0.2093791961669922
11,14,e,0.08321287925743848
11,14,c,0.3409360170704008
11,14,s,0.23272323608398438
12,14,e,0.08093774601070648
12,14,c,0.30035890011497846
12,14,s,0.3007040023803711
13,14,e,0.0732910088594261
13,14,c,0.24927860319793835
13,14,s,0.27816009521484375
14,14,e,0.09204154097588907
14,14,c,0.3397187051203569
14,14,s,0.2660102844238281
15,14,e,0.09466962990450402
15,14,c,0.42805287959507077
15,14,s,0.25669288635253906
16,14,e,0.0760822205491275
16,14,c,0.2925093460013221
16,14,s,0.2876100540161133
17,14,e,0.08337504808424957
17,14,c,0.1662520764371874
17,14,s,0.3161907196044922
18,14,e,0.09548047403855946
18,14,c,0.39250031729699314
18,14,s,0.28093433380126953
19,14,e,0.10669110964258229
19,14,c,0.29657866052527826
19,14,s,0.25278663635253906
20,14,e,0.12490266889346724
20,14,c,0.3113267112363813
20,14,s,0.2359018325805664
21,14,e,0.10949949214924015
21,14,c,0.37140490799430353
21,14,s,0.28246021270751953
22,14,e,0.12001280179797533
22,14,c,0.29637076738191076
22,14,s,0.3300895690917969
23,14,e,0.11054881985213542
23,14,c,0.39013374643008103
23,14,s,0.24735355377197266
24,14,e,0.10824697644569335
24,14,c,0.2594014473115224
24,14,s,0.2165546417236328
25,14,e,0.1018899584346988
25,14,c,0.3933903384172957
25,14,s,0.2575197219848633
26,14,e,0.10110964019745486
26,14,c,0.4276307205737436
26,14,s,0.25327587127685547
27,14,e,0.0952963647234151
27,14,c,0.38661273717728983
27,14,s,0.28286075592041016
28,14,e,0.10752103246214491
28,14,c,0.39649698837162134
28,14,s,0.3051033020019531
29,14,e,0.07927313070020445
29,14,c,0.2504170877679157
29,14,s,0.3120260238647461
30,14,e,0.08300015191403336
30,14,c,0.1538224466628014
30,14,s,0.30686187744140625
31,14,e,0.0934295153465369
31,14,c,0.4337402480034364
31,14,s,0.30710887908935547
32,14,e,0.09665476713152679
32,14,c,0.32106029387097074
32,14,s,0.3370647430419922
33,14,e,0.08208246714113768
33,14,c,0.4328621756400582
33,14,s,0.35641002655029297
34,14,e,0.09778231744500152
34,14,c,0.28664321282909383
34,14,s,0.36626338958740234
35,14,e,0.08812754864408974
35,14,c,0.46964289721082125
35,14,s,0.40448474884033203
36,14,e,0.06313065489257388
36,14,c,0.384929877101848
36,14,s,0.4566946029663086
37,14,e,0.06500322787510425
37,14,c,0.45604872396622625
37,14,s,0.4488716125488281
38,14,e,0.08145000871657444
38,14,c,0.4062516895155708
38,14,s,0.41672706604003906
39,14,e,0.08174191260483439
39,14,c,0.29914704901786404
39,14,s,0.3751964569091797
40,14,e,0.07977966980042026
40,14,c,0.22824412874229694
40,14,s,0.37029075622558594
41,14,e,0.07100252053283906
41,14,c,0.28718826029533484
41,14,s,0.3610830307006836
