generation,trial,propertyType,property
120,-1,m,-1.0
1,8,e,-2.081902124987723e-5
1,8,c,-0.014686248331108143
1,8,s,9.5367431640625e-7
2,8,e,0.042728525185542675
2,8,c,0.4164530753980124
2,8,s,0.29631710052490234
3,8,e,0.06548779336427442
3,8,c,0.33781280410979203
3,8,s,0.2168407440185547
4,8,e,0.06968212263967924
4,8,c,0.4283276755856799
4,8,s,0.19672775268554688
5,8,e,0.06857940609604313
5,8,c,0.30574312706273815
5,8,s,0.25722312927246094
6,8,e,0.06763599202886657
6,8,c,0.30847125400507075
6,8,s,0.2758216857910156
7,8,e,0.07036512008366147
7,8,c,0.2862585400745312
7,8,s,0.2583608627319336
8,8,e,0.07099756045427628
8,8,c,0.41186167851746797
8,8,s,0.2895174026489258
9,8,e,0.07018960118744257
9,8,c,0.32997575379848554
9,8,s,0.2914419174194336
10,8,e,0.0691717823707819
10,8,c,0.32561932829379714
10,8,s,0.33035945892333984
11,8,e,0.07093269477523888
11,8,c,0.2195755441071721
11,8,s,0.4109973907470703
12,8,e,0.06377171459091685
12,8,c,0.20491815261661145
12,8,s,0.3861217498779297
13,8,e,0.07131902712832938
13,8,c,0.401375602062564
13,8,s,0.3587017059326172
14,8,e,0.06950946546459434
14,8,c,0.39271497359626995
14,8,s,0.3692960739135742
15,8,e,0.06604201335722648
15,8,c,0.44455532101979545
15,8,s,0.42549705505371094
16,8,e,0.06522928455516942
16,8,c,0.295488320562221
16,8,s,0.45613765716552734
17,8,e,0.0634073220998537
17,8,c,0.24919005880605788
17,8,s,0.47034263610839844
18,8,e,0.05750836093562733
18,8,c,0.3405093209931936
18,8,s,0.4657869338989258
19,8,e,0.07107673473898372
19,8,c,0.39943992707135917
19,8,s,0.4460000991821289
20,8,e,0.07081536420874472
20,8,c,0.23028520714569756
20,8,s,0.39931297302246094
21,8,e,0.06318029222322274
21,8,c,0.37367768157372655
21,8,s,0.3260211944580078
22,8,e,0.06445757375603307
22,8,c,0.37547027575370057
22,8,s,0.34192943572998047
23,8,e,0.06233226886051296
23,8,c,0.30761753258279506
23,8,s,0.3600349426269531
24,8,e,0.06170078239694281
24,8,c,0.11565119166795357
24,8,s,0.3686075210571289
25,8,e,0.05165327949545567
25,8,c,0.2093403669895824
25,8,s,0.3762502670288086
26,8,e,0.06809959085257516
26,8,c,0.28842814596859095
26,8,s,0.3776559829711914
27,8,e,0.06803949470876108
27,8,c,0.4284874248441117
27,8,s,0.37335205078125
28,8,e,0.06681467806340749
28,8,c,0.2875136124683857
28,8,s,0.43482398986816406
29,8,e,0.06177995668165024
29,8,c,0.40250613103387883
29,8,s,0.4466896057128906
30,8,e,0.0692700347963827
30,8,c,0.2324195858139121
30,8,s,0.4323415756225586
31,8,e,0.06540098782320965
31,8,c,0.4635785634176855
31,8,s,0.38451671600341797
32,8,e,0.0643020869077522
32,8,c,0.2551956563957264
32,8,s,0.39631080627441406
33,8,e,0.0685326646508544
33,8,c,0.30280617570375734
33,8,s,0.3880624771118164
34,8,e,0.0637850692895422
34,8,c,0.32963427001532203
34,8,s,0.37769317626953125
35,8,e,0.07648920331042947
35,8,c,0.37269295480651426
35,8,s,0.3285055160522461
36,8,e,0.08836343820245565
36,8,c,0.22828299797005444
36,8,s,0.3438720703125
37,8,e,0.07515754907607305
37,8,c,0.39198059597565693
37,8,s,0.3867149353027344
38,8,e,0.07781322628842853
38,8,c,0.4151490394137783
38,8,s,0.43812084197998047
39,8,e,0.08109562042913082
39,8,c,0.2383354930870467
39,8,s,0.3670482635498047
40,8,e,0.08107940400937147
40,8,c,0.3545476225242132
40,8,s,0.33832645416259766
41,8,e,0.09180322700552815
41,8,c,0.19302982900332324
41,8,s,0.33175182342529297
42,8,e,0.09077682302546548
42,8,c,0.27529105000434645
42,8,s,0.30518150329589844
43,8,e,0.10537827815819722
43,8,c,0.2706650625440781
43,8,s,0.28704261779785156
44,8,e,0.0862600731689629
44,8,c,0.22213846844125204
44,8,s,0.27305030822753906
45,8,e,0.10227712635598184
45,8,c,0.3795705397879675
45,8,s,0.3099222183227539
46,8,e,0.09274568716566005
46,8,c,0.3331981451683476
46,8,s,0.3495168685913086
47,8,e,0.09896897672507352
47,8,c,0.34801767797495947
47,8,s,0.38627147674560547
48,8,e,0.0948223428019021
48,8,c,0.1544132997818219
48,8,s,0.4105043411254883
49,8,e,0.09717849320223185
49,8,c,0.3980820290298299
49,8,s,0.39729881286621094
50,8,e,0.09394379441376295
50,8,c,0.21677740730563055
50,8,s,0.3342132568359375
51,8,e,0.11314594322292805
51,8,c,0.2820494050453945
51,8,s,0.2679862976074219
52,8,e,0.10916910475370752
52,8,c,0.29492042193645723
52,8,s,0.24144458770751953
53,8,e,0.10612804909530621
53,8,c,0.17856853569574288
53,8,s,0.2193450927734375
54,8,e,0.1138251250387316
54,8,c,0.2728033656298955
54,8,s,0.17954349517822266
55,8,e,0.10133657400993928
55,8,c,0.24480796034594451
55,8,s,0.2101306915283203
56,8,e,0.10042845450341542
56,8,c,0.21927606936317234
56,8,s,0.24779605865478516
57,8,e,0.11346454817584713
57,8,c,0.383403827289668
57,8,s,0.26047706604003906
58,8,e,0.1001794847647571
58,8,c,0.20861461091158973
58,8,s,0.24885177612304688
59,8,e,0.10813697733137684
59,8,c,0.22483358889087673
59,8,s,0.20555782318115234
60,8,e,0.09563507160395916
60,8,c,0.1470998161727182
60,8,s,0.19290637969970703
61,8,e,0.10026629030582188
61,8,c,0.2328052336422748
61,8,s,0.21825599670410156
62,8,e,0.11335389495866566
62,8,c,0.40040908437621436
62,8,s,0.24111080169677734
63,8,e,0.11221016041210882
63,8,c,0.37944391316734505
63,8,s,0.2824993133544922
64,8,e,0.10508542869548418
64,8,c,0.291051491872208
64,8,s,0.29002857208251953
65,8,e,0.09900140956459223
65,8,c,0.19432433291832865
65,8,s,0.2668008804321289
66,8,e,0.09449038315035767
66,8,c,0.25893844931646176
66,8,s,0.25463294982910156
67,8,e,0.09667578418969186
67,8,c,0.18366999039057283
67,8,s,0.31266212463378906
68,8,e,0.0968350866661514
68,8,c,0.3303288478688628
68,8,s,0.32710742950439453
69,8,e,0.09671489437852324
69,8,c,0.2953093754891042
69,8,s,0.33745861053466797
70,8,e,0.09396859599692432
70,8,c,0.4009843932872623
70,8,s,0.35636234283447266
71,8,e,0.09107825765158054
71,8,c,0.31151454168715614
71,8,s,0.3227500915527344
72,8,e,0.08423302069904359
72,8,c,0.10931944378274781
72,8,s,0.3200826644897461
73,8,e,0.09185950752116356
73,8,c,0.17339743845607244
73,8,s,0.3209066390991211
74,8,e,0.09479658731169606
74,8,c,0.2538133985654402
74,8,s,0.3259096145629883
75,8,e,0.0962522494618593
75,8,c,0.3141892780101533
75,8,s,0.3764476776123047
76,8,e,0.10746161114375195
76,8,c,0.3983959707023495
76,8,s,0.3894081115722656
77,8,e,0.10348286486044209
77,8,c,0.336606020959149
77,8,s,0.38825035095214844
78,8,e,0.09364903713696056
78,8,c,0.3259621386044014
78,8,s,0.41642189025878906
79,8,e,0.10394074024188268
79,8,c,0.3271820459246884
79,8,s,0.39666080474853516
80,8,e,0.08889190270520168
80,8,c,0.3451393758371843
80,8,s,0.3929100036621094
81,8,e,0.08881463623458358
81,8,c,0.261923126053709
81,8,s,0.3711519241333008
82,8,e,0.09911492450290771
82,8,c,0.2532429581214228
82,8,s,0.30667591094970703
83,8,e,0.08682764786054031
83,8,c,0.3117878980532531
83,8,s,0.2842836380004883
84,8,e,0.07537694769634667
84,8,c,0.20319378843229488
84,8,s,0.2803812026977539
85,8,e,0.07488473166129804
85,8,c,0.24293087461637003
85,8,s,0.3589906692504883
86,8,e,0.06602388912337778
86,8,c,0.3700879433429725
86,8,s,0.43106746673583984
87,8,e,0.07310378720890304
87,8,c,0.2740926566187242
87,8,s,0.40456485748291016
88,8,e,0.09178414886463479
88,8,c,0.38731143522161143
88,8,s,0.3895540237426758
89,8,e,0.08866201110743671
89,8,c,0.17912327665634512
89,8,s,0.3576545715332031
90,8,e,0.08670268603768883
90,8,c,0.13856275236803386
90,8,s,0.3515939712524414
91,8,e,0.08591857444697179
91,8,c,0.2245679910372756
91,8,s,0.3660869598388672
92,8,e,0.10682630905200312
92,8,c,0.3456795569543302
92,8,s,0.333526611328125
93,8,e,0.08164793260799355
93,8,c,0.14870384806915343
93,8,s,0.31608104705810547
94,8,e,0.10428414677796313
94,8,c,0.32819563180006484
94,8,s,0.34392738342285156
95,8,e,0.09402106088438106
95,8,c,0.2840782398555711
95,8,s,0.3493824005126953
96,8,e,0.0991301870156224
96,8,c,0.3190366430453622
96,8,s,0.40155887603759766
97,8,e,0.0829576469803226
97,8,c,0.25047934773315916
97,8,s,0.3575754165649414
98,8,e,0.09228495006308544
98,8,c,0.23377690910003068
98,8,s,0.3140411376953125
99,8,e,0.09625988071821664
99,8,c,0.302290522179058
99,8,s,0.30941200256347656
100,8,e,0.10002590573056556
100,8,c,0.32428226874027094
