generation,trial,propertyType,property
120,-1,m,-1.0
1,5,e,0.00033482802094414725
1,5,c,0.03999999999999993
1,5,s,0.0
2,5,e,0.048620076217550316
2,5,c,0.42060741500284415
2,5,s,0.2143421173095703
3,5,e,0.051130630597224114
3,5,c,0.5047086712014616
3,5,s,0.26450443267822266
4,5,e,0.06649632987616227
4,5,c,0.33820942824934686
4,5,s,0.23895835876464844
5,5,e,0.06930162639235553
5,5,c,0.37920068054433
5,5,s,0.21204280853271484
6,5,e,0.08728661986832419
6,5,c,0.3491446157629887
6,5,s,0.14612197875976562
7,5,e,0.07960997030616053
7,5,c,0.3655386046009906
7,5,s,0.20601558685302734
8,5,e,0.10197221835975953
8,5,c,0.284109215082739
8,5,s,0.20999622344970703
9,5,e,0.10147144288509055
9,5,c,0.301506073555745
9,5,s,0.2561378479003906
10,5,e,0.1132306048883651
10,5,c,0.29006819683051094
10,5,s,0.2531404495239258
11,5,e,0.10171944597730756
11,5,c,0.3147272740563916
11,5,s,0.25220298767089844
12,5,e,0.11161095392457858
12,5,c,0.3122307874523729
12,5,s,0.27218055725097656
13,5,e,0.10911947670584456
13,5,c,0.35031976707406925
13,5,s,0.2755889892578125
14,5,e,0.11042435451412486
14,5,c,0.3814711234342471
14,5,s,0.26134204864501953
15,5,e,0.10134076433265313
15,5,c,0.41995079303853095
15,5,s,0.3059663772583008
16,5,e,0.10371587086965454
16,5,c,0.22934762822970325
16,5,s,0.31769847869873047
17,5,e,0.11020973645355243
17,5,c,0.26773842269052056
17,5,s,0.2772378921508789
18,5,e,0.1040020282837511
18,5,c,0.33538973822504853
18,5,s,0.25386524200439453
19,5,e,0.09911159807684093
19,5,c,0.29226319186147853
19,5,s,0.2554779052734375
20,5,e,0.08748502234209779
20,5,c,0.2777993121303976
20,5,s,0.266326904296875
21,5,e,0.09906581289058548
21,5,c,0.3715436435333129
21,5,s,0.3059368133544922
22,5,e,0.10587254391389561
22,5,c,0.3513616190646467
22,5,s,0.3528575897216797
23,5,e,0.09614414569265964
23,5,c,0.1435671754917798
23,5,s,0.326080322265625
24,5,e,0.10982437780256907
24,5,c,0.24578111068604738
24,5,s,0.27691650390625
25,5,e,0.12617636630209336
25,5,c,0.3144718322199452
25,5,s,0.24515151977539062
26,5,e,0.11188948047429922
26,5,c,0.3349100997031868
26,5,s,0.19754600524902344
27,5,e,0.12108467204726862
27,5,c,0.2853537202753141
27,5,s,0.18517112731933594
28,5,e,0.11828796025349826
28,5,c,0.45267099854792736
28,5,s,0.2045001983642578
29,5,e,0.1252425392740916
29,5,c,0.35383810350890854
29,5,s,0.17876434326171875
30,5,e,0.11387636678617633
30,5,c,0.238609068746494
30,5,s,0.18799114227294922
31,5,e,0.0992651692224061
31,5,c,0.11896510900096113
31,5,s,0.22382354736328125
32,5,e,0.11797127938189807
32,5,c,0.2671990518291266
32,5,s,0.19208431243896484
33,5,e,0.11018493614433074
33,5,c,0.24576070319641605
33,5,s,0.18031883239746094
34,5,e,0.10513044235333853
