generation,trial,propertyType,property
120,-1,m,-1.0
1,7,e,-0.0001519305662765319
1,7,c,0.04255319148936163
1,7,s,0.0
2,7,e,0.03507421215559474
2,7,c,0.19083589906053475
2,7,s,0.45556068420410156
3,7,e,0.045449655692809225
3,7,c,0.2251227068216319
3,7,s,0.39785194396972656
4,7,e,0.04781243712534396
4,7,c,0.08451771496064309
4,7,s,0.3917865753173828
5,7,e,0.062243813908879675
5,7,c,0.3690025329400728
5,7,s,0.3519115447998047
6,7,e,0.055868978093930294
6,7,c,0.18181310847180454
6,7,s,0.37137889862060547
7,7,e,0.06625872995633171
7,7,c,0.3120429371223866
7,7,s,0.4239654541015625
8,7,e,0.06325588944376839
8,7,c,0.358363922581846
8,7,s,0.45642662048339844
9,7,e,0.06548989594962078
9,7,c,0.38795884972021416
9,7,s,0.4055814743041992
10,7,e,0.06701993285627629
10,7,c,0.25440450633210726
10,7,s,0.3483133316040039
11,7,e,0.06816269109453896
11,7,c,0.0825681177111738
11,7,s,0.3499917984008789
12,7,e,0.06713439945777172
12,7,c,0.11625991995174115
12,7,s,0.3378763198852539
13,7,e,0.07354357525316972
13,7,c,0.2014942660067975
13,7,s,0.37488269805908203
14,7,e,0.07145455977587822
14,7,c,0.33029377493652223
14,7,s,0.41698551177978516
15,7,e,0.07128381376198087
15,7,c,0.31969776949064616
15,7,s,0.4194355010986328
16,7,e,0.06908033168319394
16,7,c,0.33845302438927694
16,7,s,0.42656517028808594
17,7,e,0.058504571593362455
17,7,c,0.17511065275946158
17,7,s,0.4570274353027344
18,7,e,0.06475444803501267
18,7,c,0.496493931747718
18,7,s,0.4093818664550781
19,7,e,0.07100527836500867
19,7,c,0.27387409067523216
19,7,s,0.4135608673095703
20,7,e,0.07498776220870366
20,7,c,0.11445975077630198
20,7,s,0.3888101577758789
21,7,e,0.0784274835836412
21,7,c,0.3065221172262803
21,7,s,0.3485994338989258
22,7,e,0.06742342762654767
22,7,c,0.24449954241761712
22,7,s,0.3441123962402344
23,7,e,0.07002563503387699
23,7,c,0.3489878793404654
23,7,s,0.38100719451904297
24,7,e,0.06972992964668048
24,7,c,0.30087501707846687
24,7,s,0.38391971588134766
25,7,e,0.06820943162348292
25,7,c,0.3428030099184094
25,7,s,0.39058971405029297
26,7,e,0.07510890602861967
26,7,c,0.3319456310366782
26,7,s,0.3528280258178711
27,7,e,0.07424945262905817
27,7,c,0.2806584736900184
27,7,s,0.3480539321899414
28,7,e,0.07016585662070889
28,7,c,0.1657480628541853
28,7,s,0.38219642639160156
29,7,e,0.07276615625134662
29,7,c,0.27920935124934443
29,7,s,0.4013957977294922
30,7,e,0.06798145230883786
30,7,c,0.35425992359670333
30,7,s,0.3800544738769531
31,7,e,0.06783741516862278
31,7,c,0.4487250207993375
31,7,s,0.41641902923583984
32,7,e,0.06318720948287114
32,7,c,0.30831338642420647
32,7,s,0.43787479400634766
33,7,e,0.07637280808679832
33,7,c,0.21998501071981377
33,7,s,0.4381103515625
34,7,e,0.07535691699852641
34,7,c,0.32299294080544605
34,7,s,0.4501466751098633
35,7,e,0.07123325767965373
35,7,c,0.25146798569711487
35,7,s,0.47696781158447266
36,7,e,0.06389594852379699
36,7,c,0.25898911663152585
36,7,s,0.4918212890625
37,7,e,0.06276845249906704
37,7,c,0.2513905021297558
37,7,s,0.45613670349121094
38,7,e,0.06441677156060116
38,7,c,0.3275544348906784
38,7,s,0.4301643371582031
39,7,e,0.06570833638080788
39,7,c,0.25020308747486275
39,7,s,0.4199819564819336
40,7,e,0.06977762406397024
40,7,c,0.2849399817038026
40,7,s,0.4314765930175781
41,7,e,0.06874456298547403
