generation,trial,propertyType,property
120,-1,m,-1.0
1,9,e,-0.00015492227366370952
1,9,c,-0.01740294511378849
1,9,s,0.0
2,9,e,0.051122060817295124
2,9,c,0.3257254465696357
2,9,s,0.25598812103271484
3,9,e,0.07126004848380318
3,9,c,0.29797445494496483
3,9,s,0.18942832946777344
4,9,e,0.07022596138619568
4,9,c,0.3419158083496874
4,9,s,0.1853809356689453
5,9,e,0.06833999257441517
5,9,c,0.2497711712811226
5,9,s,0.26120662689208984
6,9,e,0.07144320782212482
6,9,c,0.33103409641296816
6,9,s,0.31919097900390625
7,9,e,0.07724134562586882
7,9,c,0.36651239157575444
7,9,s,0.3052978515625
8,9,e,0.09352153972897762
8,9,c,0.2418749713432491
8,9,s,0.27742862701416016
9,9,e,0.09518523705206572
9,9,c,0.28730134888468534
9,9,s,0.2653388977050781
10,9,e,0.08853140171460036
10,9,c,0.2884752137735327
10,9,s,0.2672128677368164
11,9,e,0.09135892399994049
11,9,c,0.16157245619465
11,9,s,0.3072690963745117
12,9,e,0.09435911211984421
12,9,c,0.20492167706387288
12,9,s,0.3347320556640625
13,9,e,0.08656911651185252
13,9,c,0.3228265381765805
13,9,s,0.32147884368896484
14,9,e,0.09496201160848623
14,9,c,0.33143673892380127
14,9,s,0.3159503936767578
15,9,e,0.09852217124711286
15,9,c,0.26505314340897085
15,9,s,0.24566364288330078
16,9,e,0.10163683395346762
16,9,c,0.05153990636342338
16,9,s,0.19725990295410156
17,9,e,0.10843662438865802
17,9,c,0.29633194413751324
17,9,s,0.20046329498291016
18,9,e,0.11569240525987831
18,9,c,0.3014442418428051
18,9,s,0.202667236328125
19,9,e,0.10805218056916002
19,9,c,0.2871808775536353
19,9,s,0.21085166931152344
20,9,e,0.10554900294543111
20,9,c,0.18940008429646302
20,9,s,0.23516845703125
21,9,e,0.0995667518484784
21,9,c,0.33637718192780547
21,9,s,0.19924163818359375
22,9,e,0.09492289945811547
22,9,c,0.25423601640455995
22,9,s,0.15798377990722656
23,9,e,0.10073343867539167
23,9,c,0.16018772826667196
23,9,s,0.1436471939086914
24,9,e,0.09977376005897731
24,9,c,0.3010388712927291
24,9,s,0.13178253173828125
25,9,e,0.10204321873536873
25,9,c,0.30618850528017705
25,9,s,0.1770162582397461
26,9,e,0.0934891052628165
26,9,c,0.33531689009606996
26,9,s,0.23544597625732422
27,9,e,0.09664764989397746
27,9,c,0.31452682278675853
27,9,s,0.2668285369873047
28,9,e,0.09643873377370435
28,9,c,0.31051049655131857
28,9,s,0.31624412536621094
29,9,e,0.10827540601273951
29,9,c,0.2564654887759747
29,9,s,0.30425071716308594
30,9,e,0.09021990186475286
30,9,c,0.17853562268217624
30,9,s,0.3436908721923828
31,9,e,0.11027584941097103
31,9,c,0.28364855360147184
31,9,s,0.3423185348510742
32,9,e,0.09415401181911948
32,9,c,0.3588537062482326
32,9,s,0.34647083282470703
33,9,e,0.10623394255436304
33,9,c,0.3755719833465579
33,9,s,0.34114933013916016
34,9,e,0.09815299070580834
34,9,c,0.20799775214434638
34,9,s,0.32756996154785156
35,9,e,0.09565649076628907
35,9,c,0.33301220893641376
35,9,s,0.36540699005126953
36,9,e,0.10002846601383082
36,9,c,0.2787094822962367
36,9,s,0.3891887664794922
37,9,e,0.09707692959316877
37,9,c,0.3017754187452166
37,9,s,0.35810184478759766
38,9,e,0.1003690279085226
38,9,c,0.42873992641593234
38,9,s,0.413116455078125
39,9,e,0.09022467163918832
39,9,c,0.2846444252398351
39,9,s,0.4270057678222656
40,9,e,0.09437437539803768
40,9,c,0.28220614052592813
40,9,s,0.32768726348876953
41,9,e,0.08795807482745818
41,9,c,0.24476293505664207
41,9,s,0.3339967727661133
42,9,e,0.09492671527766385
42,9,c,0.20588169793316402
42,9,s,0.3693075180053711
43,9,e,0.09611820493164151
43,9,c,0.3376306347040992
43,9,s,0.35261058807373047
44,9,e,0.0895750283610788
44,9,c,0.3429906559963119
44,9,s,0.32808780670166016
45,9,e,0.10454448844932344
45,9,c,0.27511216186479864
45,9,s,0.2628927230834961
46,9,e,0.10390343076519774
46,9,c,0.23976844071024078
46,9,s,0.23773765563964844
47,9,e,0.0921135023156301
47,9,c,0.2848051827678088
47,9,s,0.24587535858154297
48,9,e,0.11389897007214571
48,9,c,0.30571044225390476
48,9,s,0.2539844512939453
49,9,e,0.10383760787798842
49,9,c,0.3815391900761825
49,9,s,0.27939605712890625
50,9,e,0.09987392532212196
50,9,c,0.3766995429137151
50,9,s,0.2773265838623047
51,9,e,0.08479285251208757
51,9,c,0.3448284341045749
51,9,s,0.3043804168701172
52,9,e,0.0945002974431338
52,9,c,0.3063964011919125
52,9,s,0.33365440368652344
53,9,e,0.0979469364501965
53,9,c,0.24582549431073428
53,9,s,0.36287879943847656
54,9,e,0.08750017648165412
54,9,c,0.3316049177468029
54,9,s,0.38137149810791016
55,9,e,0.08573059016609881
55,9,c,0.27960872347290133
55,9,s,0.42530345916748047
56,9,e,0.09307031906738318
56,9,c,0.2905350498753136
56,9,s,0.42124271392822266
57,9,e,0.09392792451087872
57,9,c,0.3626122625498062
57,9,s,0.41307926177978516
58,9,e,0.0892363743761612
58,9,c,0.5018069797918814
58,9,s,0.41571998596191406
59,9,e,0.08773007960944325
59,9,c,0.35428720694606297
59,9,s,0.4393148422241211
60,9,e,0.08146831973057263
60,9,c,0.39291400050506525
60,9,s,0.38402462005615234
61,9,e,0.09391647705223362
61,9,c,0.22810648863112198
61,9,s,0.33579254150390625
62,9,e,0.09844203903659715
62,9,c,0.2983575469507445
62,9,s,0.33285999298095703
63,9,e,0.09567175404448254
63,9,c,0.2466692166130134
63,9,s,0.33858680725097656
64,9,e,0.09652363575865552
64,9,c,0.26673198573530676
64,9,s,0.3145942687988281
65,9,e,0.09695482336762103
65,9,c,0.30873730873007477
65,9,s,0.2861919403076172
66,9,e,0.09583201846551397
66,9,c,0.34337244003120837
66,9,s,0.2497577667236328
67,9,e,0.10065521437465015
67,9,c,0.35121444404245583
67,9,s,0.21991634368896484
68,9,e,0.09392124682666908
68,9,c,0.2984609047340149
68,9,s,0.27585697174072266
69,9,e,0.09173192036079338
69,9,c,0.34838335239718987
69,9,s,0.32004451751708984
70,9,e,0.08985262923322251
70,9,c,0.3155650998483922
70,9,s,0.37496471405029297
71,9,e,0.08984595154901287
71,9,c,0.37695589214531866
