generation,trial,propertyType,property
120,-1,m,-1.0
1,13,e,-0.00011454478630791293
1,13,c,-0.01333333333333333
1,13,s,9.5367431640625e-7
2,13,e,0.035292028510419106
2,13,c,0.33291586310018
2,13,s,0.3348855972290039
3,13,e,0.05542405574541552
3,13,c,0.2507687479438571
3,13,s,0.33254051208496094
4,13,e,0.07527085382275159
4,13,c,0.15101654134470605
4,13,s,0.22806739807128906
5,13,e,0.07996330274091627
5,13,c,0.16028094196227696
5,13,s,0.21720218658447266
6,13,e,0.07580124650388588
6,13,c,0.30475767183082464
6,13,s,0.2503089904785156
7,13,e,0.07246721337337449
7,13,c,0.381776491621031
7,13,s,0.27155303955078125
8,13,e,0.0620119907380655
8,13,c,0.4236868320624257
8,13,s,0.3723936080932617
9,13,e,0.08222319529776362
9,13,c,0.2484350973897715
9,13,s,0.4137125015258789
10,13,e,0.08791633112691727
10,13,c,0.4323718968665741
10,13,s,0.43898773193359375
11,13,e,0.08510982884652685
11,13,c,0.3366246794295759
11,13,s,0.4360532760620117
12,13,e,0.08336125009739169
12,13,c,0.23800204783783668
12,13,s,0.4069242477416992
13,13,e,0.09183894750250035
13,13,c,0.22543462424502328
13,13,s,0.3888540267944336
14,13,e,0.09159759975371082
14,13,c,0.44437383723340207
14,13,s,0.39470481872558594
15,13,e,0.08737449112172972
15,13,c,0.3501906753644123
15,13,s,0.4030723571777344
16,13,e,0.09835629066348857
16,13,c,0.30670070698304736
16,13,s,0.38237953186035156
17,13,e,0.08243306290540668
17,13,c,0.19321440137983745
17,13,s,0.35816383361816406
18,13,e,0.09506709288551911
18,13,c,0.1680429245026118
18,13,s,0.36119651794433594
19,13,e,0.09660198825232678
19,13,c,0.31653379127132664
19,13,s,0.34800052642822266
20,13,e,0.09330229709397515
20,13,c,0.42363833605641443
20,13,s,0.3072233200073242
21,13,e,0.09023823002238643
21,13,c,0.4299243777672631
21,13,s,0.3697338104248047
22,13,e,0.09258206962229101
22,13,c,0.25716222901587554
22,13,s,0.385284423828125
23,13,e,0.08699100576594558
23,13,c,0.23654276926993933
23,13,s,0.39397335052490234
24,13,e,0.09156516566889326
24,13,c,0.34371490534098276
24,13,s,0.3830881118774414
25,13,e,0.08658653364939713
25,13,c,0.23776962326508191
25,13,s,0.3923797607421875
26,13,e,0.10193739520481612
26,13,c,0.21895681600233363
26,13,s,0.39040565490722656
27,13,e,0.09711044022902565
27,13,c,0.31368281633283607
27,13,s,0.3412904739379883
28,13,e,0.09947431264602344
28,13,c,0.23702371169329534
28,13,s,0.26308250427246094
29,13,e,0.09308384399329216
29,13,c,0.27510497435521036
29,13,s,0.27059173583984375
30,13,e,0.10474485142887764
30,13,c,0.23604360304930677
30,13,s,0.2958230972290039
31,13,e,0.10617576693553489
31,13,c,0.1411751714059531
31,13,s,0.2244863510131836
32,13,e,0.10722605891742132
32,13,c,0.23737374892169683
32,13,s,0.22153282165527344
33,13,e,0.10193739520481612
33,13,c,0.3788372733603087
33,13,s,0.26645946502685547
34,13,e,0.0999398371575226
34,13,c,0.13653717896598672
34,13,s,0.3037557601928711
35,13,e,0.09807487728051265
35,13,c,0.270365866127132
35,13,s,0.3455066680908203
36,13,e,0.10874855301650463
36,13,c,0.24721741009926326
36,13,s,0.3037080764770508
37,13,e,0.09429439851192419
37,13,c,0.22485497361806844
37,13,s,0.2667875289916992
38,13,e,0.09249907652290489
38,13,c,0.3182597018617356
38,13,s,0.2698783874511719
39,13,e,0.10505011340363118
39,13,c,0.2457805565729851
39,13,s,0.29410648345947266
40,13,e,0.10109983266158608
40,13,c,0.3096211927523918
40,13,s,0.2837562561035156
41,13,e,0.1024468011251861
41,13,c,0.2406716919232987
41,13,s,0.26547718048095703
42,13,e,0.10490606790929435
42,13,c,0.06932734407555811
42,13,s,0.25095462799072266
43,13,e,0.1051111657985819
43,13,c,0.24811895024369496
43,13,s,0.22923755645751953
44,13,e,0.10317275225889688
44,13,c,0.19087651143873163
44,13,s,0.24284839630126953
45,13,e,0.09348354639148508
45,13,c,0.21117548984412782
45,13,s,0.23901939392089844
46,13,e,0.08400802390640076
46,13,c,0.26172380601082995
46,13,s,0.2472515106201172
47,13,e,0.08230523445347863
47,13,c,0.22819455553349907
47,13,s,0.2531442642211914
48,13,e,0.10466472016050483
48,13,c,0.3677487166966497
48,13,s,0.2467050552368164
49,13,e,0.09856902010214495
49,13,c,0.24485285015692135
49,13,s,0.23095035552978516
50,13,e,0.09716386107460753
50,13,c,0.27348402807584793
50,13,s,0.25652599334716797
51,13,e,0.10504629762894677
51,13,c,0.06117185053481455
