generation,trial,propertyType,property
120,-1,m,-1.0
1,19,e,7.681084793333632e-5
1,19,c,-0.018766756032171584
1,19,s,0.0
2,19,e,0.04689303458674917
2,19,c,0.35422351767977944
2,19,s,0.2342386245727539
3,19,e,0.05760219807321383
3,19,c,0.2580556252856848
3,19,s,0.18335247039794922
4,19,e,0.07666063634341636
4,19,c,0.16494454420820928
4,19,s,0.14566612243652344
5,19,e,0.08304874250435461
5,19,c,0.3149410315703753
5,19,s,0.1359415054321289
6,19,e,0.09357762346664168
6,19,c,0.22954445943321547
6,19,s,0.13028430938720703
7,19,e,0.10773981731037026
7,19,c,0.2533301614544038
7,19,s,0.14414405822753906
8,19,e,0.11407259867552914
8,19,c,0.36489716698018665
8,19,s,0.16736888885498047
9,19,e,0.10719038485573379
9,19,c,0.21552053026126272
9,19,s,0.1623077392578125
10,19,e,0.11809318512742623
10,19,c,0.32942708095252965
10,19,s,0.1281585693359375
11,19,e,0.09381323078659864
11,19,c,0.35853443738035917
11,19,s,0.11515617370605469
12,19,e,0.0998598494149677
12,19,c,0.15303970022022764
12,19,s,0.13206768035888672
13,19,e,0.11113084574132973
13,19,c,0.24819170670827997
13,19,s,0.16616153717041016
14,19,e,0.11651452069613569
14,19,c,0.10527153203537992
14,19,s,0.13069629669189453
15,19,e,0.11545762632159191
15,19,c,0.1945898051072093
15,19,s,0.10984420776367188
16,19,e,0.11535269998476898
16,19,c,0.19309203877150197
16,19,s,0.11634349822998047
17,19,e,0.13268748470370745
17,19,c,0.08257411902375711
17,19,s,0.08974361419677734
18,19,e,0.14641852669067268
18,19,c,0.2810668318989566
18,19,s,0.11755084991455078
19,19,e,0.14500583664672023
19,19,c,0.25789309174904873
19,19,s,0.1558389663696289
20,19,e,0.158196984936942
20,19,c,0.18449532762109014
20,19,s,0.13543415069580078
21,19,e,0.15410295004926886
21,19,c,0.17161219091852348
21,19,s,0.1512928009033203
22,19,e,0.15218375196119843
22,19,c,0.3152474809166976
22,19,s,0.19678115844726562
23,19,e,0.1278074561656516
23,19,c,0.21683807295633128
23,19,s,0.22575855255126953
24,19,e,0.13290019900472122
24,19,c,0.15882685513019454
24,19,s,0.20936298370361328
25,19,e,0.13830008984794528
25,19,c,0.24051587029810953
25,19,s,0.16158485412597656
26,19,e,0.15955911956406157
26,19,c,0.21864567024056525
26,19,s,0.15514659881591797
27,19,e,0.16174158736997868
27,19,c,0.1986657562547116
27,19,s,0.12610149383544922
28,19,e,0.16543404055035676
28,19,c,0.26159320495433874
28,19,s,0.1322793960571289
29,19,e,0.20447331497901436
29,19,c,0.3587135310513818
29,19,s,0.1695232391357422
30,19,e,0.2298282873343824
30,19,c,0.4384368067531919
30,19,s,0.1823577880859375
31,19,e,0.23844369346333483
31,19,c,0.5353571582584405
31,19,s,0.22784900665283203
32,19,e,0.28318046798147795
32,19,c,0.4585065742916532
32,19,s,0.2712135314941406
33,19,e,0.30688809684872587
33,19,c,0.4591178421947736
33,19,s,0.280792236328125
34,19,e,0.34811937784119357
34,19,c,0.4312485899208742
34,19,s,0.33910274505615234
35,19,e,0.43742886024172023
35,19,c,0.49279877016855905
35,19,s,0.30610084533691406
36,19,e,0.42007881351015297
36,19,c,0.5138333881175335
36,19,s,0.32168006896972656
37,19,e,0.44004534153176855
37,19,c,0.46833153009703843
37,19,s,0.48175525665283203
38,19,e,0.43410555699180103
38,19,c,0.4551776539052415
38,19,s,0.5122756958007812
39,19,e,0.43066969639874453
39,19,c,0.47265670164470885
39,19,s,0.5052986145019531
40,19,e,0.46068721361220816
40,19,c,0.4619999469032981
40,19,s,0.5616817474365234
41,19,e,0.43712361998914445
41,19,c,0.44572015890755934
41,19,s,0.523921012878418
42,19,e,0.4466528391242457
42,19,c,0.47151005624264364
42,19,s,0.3875846862792969
43,19,e,0.45255351475685196
43,19,c,0.5022122564513767
43,19,s,0.5612640380859375
44,19,e,0.41794976274843665
44,19,c,0.4631059834849299
44,19,s,0.41579341888427734
45,19,e,0.4434783404974572
45,19,c,0.4696142373298911
45,19,s,0.5029010772705078
46,19,e,0.40886314197957035
46,19,c,0.4756509012124519
46,19,s,0.37108516693115234
47,19,e,0.41847344055676206
47,19,c,0.4710177702295643
47,19,s,0.4315967559814453
48,19,e,0.45117993362026076
48,19,c,0.511772071791256
48,19,s,0.5376253128051758
49,19,e,0.3708464223970417
49,19,c,0.46825223332358346
49,19,s,0.4929924011230469
50,19,e,0.4316865279901377
50,19,c,0.5304434051772421
50,19,s,0.5265512466430664
51,19,e,0.4240583833031102
51,19,c,0.49425972677387053
51,19,s,0.5628767013549805
52,19,e,0.4452811657392331
52,19,c,0.499287097693715
52,19,s,0.6142921447753906
53,19,e,0.46907082792436083
53,19,c,0.5187374747175013
53,19,s,0.6491680145263672
54,19,e,0.4312114978470666
54,19,c,0.4931940704899855
54,19,s,0.6403741836547852
55,19,e,0.4351977447705489
55,19,c,0.5037289053622799
55,19,s,0.6672210693359375
56,19,e,0.4464353554442854
56,19,c,0.5052573323798485
56,19,s,0.7072715759277344
57,19,e,0.4608302949806031
57,19,c,0.5039349043863007
57,19,s,0.7098550796508789
58,19,e,0.4468254906421089
58,19,c,0.5276832769691173
58,19,s,0.6543035507202148
59,19,e,0.44242526162607065
59,19,c,0.4986491870575086
59,19,s,0.646021842956543
60,19,e,0.4546119787101601
60,19,c,0.5402429917858256
