generation,trial,propertyType,property
120,-1,m,-1.0
1,15,e,0.00025325644385028014
1,15,c,-0.01740294511378849
1,15,s,9.5367431640625e-7
2,15,e,0.045851816840742715
2,15,c,0.08537579775364477
2,15,s,0.1660137176513672
3,15,e,0.06452220620225507
3,15,c,0.3054168261353999
3,15,s,0.19379138946533203
4,15,e,0.08142790847855834
4,15,c,0.4158796152426326
4,15,s,0.17364025115966797
5,15,e,0.10196218895601589
5,15,c,0.29997741279226825
5,15,s,0.1815204620361328
6,15,e,0.07627502218974774
6,15,c,0.23814378126610558
6,15,s,0.19657135009765625
7,15,e,0.106419693144763
7,15,c,0.4014578008387463
7,15,s,0.2874908447265625
8,15,e,0.09081699765678172
8,15,c,0.23985739572795234
8,15,s,0.3057975769042969
9,15,e,0.08465013170765907
9,15,c,0.36975469184176646
9,15,s,0.3031291961669922
10,15,e,0.08717888060651818
10,15,c,0.3134722261630393
10,15,s,0.2999448776245117
11,15,e,0.08436873565893654
11,15,c,0.16243218417386665
11,15,s,0.315826416015625
12,15,e,0.09441123600114275
12,15,c,0.31991871988282716
12,15,s,0.3347301483154297
13,15,e,0.10905432326873465
13,15,c,0.20794079724698245
13,15,s,0.3608732223510742
14,15,e,0.10680410876386531
14,15,c,0.4519546465371051
14,15,s,0.2913980484008789
15,15,e,0.10894844204362211
15,15,c,0.36782069071012924
15,15,s,0.25858402252197266
16,15,e,0.09777654196688207
16,15,c,0.37633274806657957
16,15,s,0.24976348876953125
17,15,e,0.09995044567887751
17,15,c,0.23846928343211032
17,15,s,0.26903724670410156
18,15,e,0.10028907482225546
18,15,c,0.24708177581887494
18,15,s,0.29033470153808594
19,15,e,0.09439406607274613
19,15,c,0.180731000874269
19,15,s,0.25762081146240234
20,15,e,0.0968579507976624
20,15,c,0.24991737094399405
20,15,s,0.2603607177734375
21,15,e,0.10141656678696745
21,15,c,0.24213535822008997
21,15,s,0.2906684875488281
22,15,e,0.09316164676783252
22,15,c,0.17285563809155363
22,15,s,0.2817974090576172
23,15,e,0.09133495716341336
23,15,c,0.27143207809979264
23,15,s,0.29398536682128906
24,15,e,0.09564651696078913
24,15,c,0.1440938741375705
24,15,s,0.3231019973754883
25,15,e,0.11377891523254045
25,15,c,0.32671046471158977
25,15,s,0.2897968292236328
26,15,e,0.11483581971384406
26,15,c,0.5701626921427729
26,15,s,0.3093538284301758
27,15,e,0.0992340781107737
27,15,c,0.2845722621303639
27,15,s,0.3577117919921875
28,15,e,0.10846673016360557
28,15,c,0.2225756568964062
28,15,s,0.35962581634521484
29,15,e,0.0893680464770884
29,15,c,0.3406418562228794
29,15,s,0.3516845703125
30,15,e,0.07913858469234111
30,15,c,0.3573543928786734
30,15,s,0.4239006042480469
31,15,e,0.08577190036290551
31,15,c,0.18359178043872978
31,15,s,0.4337425231933594
32,15,e,0.0945371488093847
32,15,c,0.2145170596186673
32,15,s,0.3617563247680664
33,15,e,0.09236706063703295
33,15,c,0.26594756484614107
33,15,s,0.3615388870239258
34,15,e,0.09166309357277116
34,15,c,0.22304137013823008
34,15,s,0.35248565673828125
35,15,e,0.09922072372202077
35,15,c,0.19347665451375526
35,15,s,0.30556678771972656
36,15,e,0.09510566421629531
36,15,c,0.27379085487881777
36,15,s,0.2618074417114258
37,15,e,0.09297945474984606
37,15,c,0.3143942564212588
37,15,s,0.2787618637084961
38,15,e,0.09322746482668627
38,15,c,0.29473285540601696
38,15,s,0.2966594696044922
39,15,e,0.09595843732666122
39,15,c,0.2631498732365201
39,15,s,0.27435779571533203
40,15,e,0.09262842510262609
40,15,c,0.3317605619194284
40,15,s,0.28424739837646484
41,15,e,0.10218349025535022
41,15,c,0.3104566283566749
41,15,s,0.29668235778808594
42,15,e,0.10650554278674615
42,15,c,0.24418303056362733
42,15,s,0.3243856430053711
43,15,e,0.0949253799681307
43,15,c,0.28247124188041567
43,15,s,0.31189537048339844
44,15,e,0.0961654303523317
44,15,c,0.2808585035340747
44,15,s,0.2671546936035156
45,15,e,0.10764638914021106
45,15,c,0.24307902113191032
45,15,s,0.22068500518798828
46,15,e,0.09543475451056403
46,15,c,0.35288611348950333
