generation,trial,propertyType,property
120,-1,m,-1.0
1,23,e,1.523929303130975e-5
1,23,c,-0.01063829787234042
1,23,s,0.0
2,23,e,0.04779078067607084
2,23,c,-0.010703807583085466
2,23,s,0.22210407257080078
3,23,e,0.056386791286720764
3,23,c,0.4496111533554199
3,23,s,0.1999959945678711
4,23,e,0.06013961624979887
4,23,c,0.34466236998156724
4,23,s,0.24004364013671875
5,23,e,0.06427878948691018
5,23,c,0.34776144127439407
5,23,s,0.22906875610351562
6,23,e,0.06403267132715569
6,23,c,0.344842720331287
6,23,s,0.3036956787109375
7,23,e,0.06296234351613036
7,23,c,0.42431698748915325
7,23,s,0.3367881774902344
8,23,e,0.06675428027978961
8,23,c,0.1575821803322366
8,23,s,0.3575248718261719
9,23,e,0.0748237125021276
9,23,c,0.386260838145452
9,23,s,0.4047260284423828
10,23,e,0.07328213519141734
10,23,c,0.23176467677287266
10,23,s,0.3954792022705078
11,23,e,0.07021233581897571
11,23,c,0.22456903013838128
11,23,s,0.3683662414550781
12,23,e,0.07768745946175151
12,23,c,0.2873580837396625
12,23,s,0.3985929489135742
13,23,e,0.09100645847916292
13,23,c,0.3237575470442676
13,23,s,0.4400205612182617
14,23,e,0.09957003491372117
14,23,c,0.40849441560493327
14,23,s,0.3996248245239258
15,23,e,0.09641819615469471
15,23,c,0.3217980102406712
15,23,s,0.36824989318847656
16,23,e,0.09810763515052881
16,23,c,0.24193782676427453
16,23,s,0.3394594192504883
17,23,e,0.09883740411259152
17,23,c,0.2487924122645527
17,23,s,0.2654895782470703
18,23,e,0.09588589408824896
18,23,c,0.17977281428155392
18,23,s,0.2427997589111328
19,23,e,0.10057167858714058
19,23,c,0.20255450250299448
19,23,s,0.2533884048461914
20,23,e,0.10004414625247303
20,23,c,0.5012646920773935
20,23,s,0.2860889434814453
21,23,e,0.09864852273417529
21,23,c,0.2581788844851107
21,23,s,0.31296825408935547
22,23,e,0.09346859402306343
22,23,c,0.20247446070393177
22,23,s,0.2798728942871094
23,23,e,0.09824023369396243
23,23,c,0.32370917805268495
23,23,s,0.28255271911621094
24,23,e,0.09107418867041318
24,23,c,0.29127829659538684
24,23,s,0.29115772247314453
25,23,e,0.10091986900694828
25,23,c,0.26295328721588884
25,23,s,0.2978658676147461
26,23,e,0.09632852519726479
26,23,c,0.17623298609229462
26,23,s,0.3114957809448242
27,23,e,0.09438056673905292
27,23,c,0.10830522393599994
27,23,s,0.29071903228759766
28,23,e,0.09997737000757839
28,23,c,0.44011646338317095
28,23,s,0.28411388397216797
29,23,e,0.09987148196210263
29,23,c,0.12669041729980868
29,23,s,0.33488941192626953
30,23,e,0.1007090468623524
30,23,c,0.2814427466148386
30,23,s,0.27230262756347656
31,23,e,0.09793878664558096
31,23,c,0.22315902250305578
31,23,s,0.23331642150878906
32,23,e,0.10542344975191315
32,23,c,0.34727452938037245
32,23,s,0.26244068145751953
33,23,e,0.09149964874502753
33,23,c,0.18175165280659814
33,23,s,0.2975292205810547
34,23,e,0.10769193418561922
34,23,c,0.2120158828060876
34,23,s,0.26256847381591797
35,23,e,0.10309295880509062
35,23,c,0.3025551024020189
