generation,trial,propertyType,property
120,-1,m,-1.0
1,3,e,-0.00020502357604186588
1,3,c,-0.007957559681697606
1,3,s,0.0
2,3,e,0.019297137589945838
2,3,c,0.0932519312837486
2,3,s,0.6404142379760742
3,3,e,0.03330751917108756
3,3,c,0.23974009608557503
3,3,s,0.5545225143432617
4,3,e,0.03696393590701159
4,3,c,0.28338167110784956
4,3,s,0.5293254852294922
5,3,e,0.03933063820855803
5,3,c,0.14530797333749107
5,3,s,0.4985942840576172
6,3,e,0.05404215892377337
6,3,c,0.22914004253955164
6,3,s,0.4756650924682617
7,3,e,0.0633964042961895
7,3,c,0.17971431958491177
7,3,s,0.4624452590942383
8,3,e,0.06143989223634599
8,3,c,0.46413952809455744
8,3,s,0.4646453857421875
9,3,e,0.06967422285583366
9,3,c,0.3438865140296245
9,3,s,0.42630672454833984
10,3,e,0.07468045166619873
10,3,c,0.4160320678129712
10,3,s,0.36047935485839844
11,3,e,0.07539017617742426
11,3,c,0.3909144180876607
11,3,s,0.3683328628540039
12,3,e,0.06611701492255405
12,3,c,0.42436231062353613
12,3,s,0.41500377655029297
13,3,e,0.06601112860434702
13,3,c,0.20718826109260868
13,3,s,0.43845462799072266
14,3,e,0.060182611448986775
14,3,c,0.37522790995119865
14,3,s,0.4554576873779297
15,3,e,0.048334790979334685
15,3,c,0.45855002805475603
15,3,s,0.46088314056396484
16,3,e,0.06728844193839405
16,3,c,0.3841809864633445
16,3,s,0.46466732025146484
17,3,e,0.06447434609415302
17,3,c,0.29126646154463587
17,3,s,0.4494314193725586
18,3,e,0.07555139048172146
18,3,c,0.4538918508642094
18,3,s,0.4099559783935547
19,3,e,0.06954925792173346
19,3,c,0.3765855216218317
19,3,s,0.38469696044921875
20,3,e,0.05645751169584737
20,3,c,0.29928539817648186
20,3,s,0.42138099670410156
21,3,e,0.06165357273434938
21,3,c,0.3062140349029396
21,3,s,0.4274435043334961
22,3,e,0.06552653176066077
22,3,c,0.3797610487121784
22,3,s,0.4473142623901367
23,3,e,0.06166692776547459
23,3,c,0.43750342636971956
23,3,s,0.48802757263183594
24,3,e,0.06469375017692436
24,3,c,0.20987036181984997
24,3,s,0.46613216400146484
25,3,e,0.06327048543129465
25,3,c,0.41734503107660187
25,3,s,0.45464229583740234
26,3,e,0.062463459979014
26,3,c,0.3314641829173944
26,3,s,0.3964090347290039
27,3,e,0.053473616170157216
27,3,c,0.273688079721446
27,3,s,0.4317617416381836
28,3,e,0.0627086201932411
28,3,c,0.3034767236273135
28,3,s,0.5162315368652344
29,3,e,0.05951485989272619
29,3,c,0.3403781167885634
29,3,s,0.47327709197998047
30,3,e,0.06278684251840305
30,3,c,0.3161000413396588
30,3,s,0.47971057891845703
31,3,e,0.053500326232407636
31,3,c,0.2765151311207549
31,3,s,0.5165891647338867
32,3,e,0.06080362039630912
32,3,c,0.3402035240705147
32,3,s,0.49508094787597656
33,3,e,0.0589720732705658
33,3,c,0.29807122818085585
33,3,s,0.4602775573730469
34,3,e,0.06094957180789179
34,3,c,0.44201674707332966
34,3,s,0.46788787841796875
35,3,e,0.05211998837253754
35,3,c,0.3696456463285023
35,3,s,0.47912025451660156
36,3,e,0.050040419240183154
36,3,c,0.4037291319939581
36,3,s,0.5097150802612305
37,3,e,0.04881557209984231
37,3,c,0.27196014441263516
37,3,s,0.46325206756591797
38,3,e,0.06818704474696187
38,3,c,0.25224551570939197
38,3,s,0.42353248596191406
39,3,e,0.0717413908878575
39,3,c,0.4088951122505085
39,3,s,0.3837451934814453
40,3,e,0.08697471174775075
40,3,c,0.12640114612588205
40,3,s,0.31707096099853516
41,3,e,0.10612201065812568
41,3,c,0.36201472161597636
41,3,s,0.28035640716552734
42,3,e,0.10380109703472282
42,3,c,0.3140510839376186
42,3,s,0.2622089385986328
43,3,e,0.10020763973124622
43,3,c,0.229224706478476
43,3,s,0.2450399398803711
44,3,e,0.11328793878759641
44,3,c,0.4323643938658946
44,3,s,0.21375274658203125
45,3,e,0.11539135618981726
45,3,c,0.2054691018665653
45,3,s,0.1937875747680664
46,3,e,0.09566883701026356
46,3,c,0.17855320481096912
46,3,s,0.16712665557861328
47,3,e,0.11006651449403643
47,3,c,0.213211602037085
47,3,s,0.15998363494873047
48,3,e,0.12051491848792525
48,3,c,0.2723591035777357
48,3,s,0.15833187103271484
49,3,e,0.11860610296781464
49,3,c,0.3432207995699877
49,3,s,0.14109420776367188
50,3,e,0.13220438644566412
50,3,c,0.19796128948070602
50,3,s,0.1421194076538086
51,3,e,0.12260593478981555
51,3,c,0.2304332611286355
51,3,s,0.14044952392578125
52,3,e,0.11899339887044579
52,3,c,0.29140840092967735
52,3,s,0.1493692398071289
53,3,e,0.12187236200872356
53,3,c,0.21205632227204468
53,3,s,0.21725845336914062
54,3,e,0.11743849167515327
54,3,c,0.3016801486213514
54,3,s,0.25908374786376953
55,3,e,0.11880070484992487
55,3,c,0.15693806386836534
55,3,s,0.2659788131713867
56,3,e,0.11509659157426794
56,3,c,0.3450406548587251
56,3,s,0.24153614044189453
57,3,e,0.11974700419822558
57,3,c,0.29912262104331155
57,3,s,0.22211551666259766
58,3,e,0.11592269564244174
58,3,c,0.21923488039828565
58,3,s,0.23721981048583984
59,3,e,0.12642451976083144
59,3,c,0.17724935948350276
59,3,s,0.2642393112182617
60,3,e,0.11910023911944748
60,3,c,0.2219829713827864
60,3,s,0.27895641326904297
61,3,e,0.13994744270590295
61,3,c,0.24960828439149743
61,3,s,0.26210880279541016
62,3,e,0.15498139202971267
62,3,c,0.24451172202975957
62,3,s,0.2753868103027344
63,3,e,0.18282853978736838
63,3,c,0.22060447000289193
63,3,s,0.26018714904785156
64,3,e,0.2015561091480938
64,3,c,0.21043313127841598
64,3,s,0.24231719970703125
65,3,e,0.21853798515459513
65,3,c,0.30932088662030593
65,3,s,0.28307628631591797
66,3,e,0.2557460558002296
66,3,c,0.27492926489540237
66,3,s,0.3726081848144531
67,3,e,0.2832717288800855
67,3,c,0.16397138076930817
67,3,s,0.4072246551513672
68,3,e,0.3251368896652402
68,3,c,0.2647593001337618
68,3,s,0.4231138229370117
69,3,e,0.44052531251786387
69,3,c,0.31974112987418424
69,3,s,0.5285711288452148
70,3,e,0.4178465618056651
70,3,c,0.28253521182354846
70,3,s,0.5953311920166016
71,3,e,0.43779230079116876
71,3,c,0.32080682963227225
71,3,s,0.5223588943481445
72,3,e,0.45398622996128263
72,3,c,0.31560670136871033
72,3,s,0.48689937591552734
73,3,e,0.44215844203831833
73,3,c,0.3315489520693077
73,3,s,0.5703411102294922
74,3,e,0.4402448568642344
74,3,c,0.3213771735204788
74,3,s,0.5997676849365234
75,3,e,0.4482540598161828
75,3,c,0.2728458327039232
75,3,s,0.5776596069335938
76,3,e,0.46005609160769134
76,3,c,0.3278940677363526
76,3,s,0.6462411880493164
77,3,e,0.43331741143342817
77,3,c,0.3262460563641378
77,3,s,0.6266975402832031
78,3,e,0.4437963412127461
78,3,c,0.3357122823850335
78,3,s,0.6006383895874023
79,3,e,0.4561592843115135
79,3,c,0.3345977541306228
79,3,s,0.6587285995483398
80,3,e,0.4529970037272223
80,3,c,0.3014791104810383
80,3,s,0.6701517105102539
81,3,e,0.4130406584621782
81,3,c,0.2655735408834939
81,3,s,0.5951633453369141
82,3,e,0.4353655008495589
82,3,c,0.26810247754688465
82,3,s,0.5583114624023438
83,3,e,0.445966533770593
83,3,c,0.2881493777910648
83,3,s,0.6345939636230469
84,3,e,0.44638912511262646
84,3,c,0.27155787475184534
84,3,s,0.6611356735229492
85,3,e,0.4314629699686131
85,3,c,0.2367659318832755
85,3,s,0.6231784820556641
86,3,e,0.41702427346066995
86,3,c,0.23805640810432518
86,3,s,0.6432723999023438
87,3,e,0.3899641186086071
87,3,c,0.25991026866147193
87,3,s,0.578160285949707
88,3,e,0.41852671446225626
88,3,c,0.23359656447536173
88,3,s,0.5365028381347656
89,3,e,0.4263413155320944
89,3,c,0.2530035394969434
89,3,s,0.6181650161743164
90,3,e,0.4300654613544391
90,3,c,0.2420224929435541
90,3,s,0.6257619857788086
91,3,e,0.45471407915760664
91,3,c,0.27709317909324815
91,3,s,0.6548023223876953
92,3,e,0.4474823298033045
92,3,c,0.2537090547252606
92,3,s,0.6098108291625977
93,3,e,0.330793699277562
93,3,c,0.2452126744935552
93,3,s,0.5290193557739258
94,3,e,0.356776866262456
94,3,c,0.29051337098673224
94,3,s,0.4870138168334961
95,3,e,0.41170706321124634
95,3,c,0.22420600384379813
95,3,s,0.4929018020629883
96,3,e,0.40040679901772797
96,3,c,0.27539658328666833
96,3,s,0.5866184234619141
97,3,e,0.4044075847705235
97,3,c,0.2716593625001949
97,3,s,0.5634965896606445
98,3,e,0.4216145884445641
98,3,c,0.28260210395566937
98,3,s,0.5962848663330078
99,3,e,0.4225255923534625
99,3,c,0.25521161018843264
99,3,s,0.6435976028442383
100,3,e,0.39567148655304574
100,3,c,0.24958253952797754
100,3,s,0.5564775466918945
101,3,e,0.3921991784604907
101,3,c,0.2706936667548942
101,3,s,0.5183172225952148
102,3,e,0.4215945558978763
102,3,c,0.261632615499243
102,3,s,0.551579475402832
103,3,e,0.44527684180605526
103,3,c,0.28730667996961734
103,3,s,0.5982942581176758
104,3,e,0.44182265839859874
104,3,c,0.223226706047423
104,3,s,0.5528764724731445
105,3,e,0.43607045570681113
105,3,c,0.25276010844309327
105,3,s,0.5733442306518555
106,3,e,0.40905322774050784
106,3,c,0.2792993765811575
106,3,s,0.5687017440795898
107,3,e,0.4189865091052814
107,3,c,0.21126360085680249
107,3,s,0.4986839294433594
108,3,e,0.41098970725366357
108,3,c,0.2700352533379927
108,3,s,0.5167961120605469
109,3,e,0.43622308463395637
109,3,c,0.21145011778287032
109,3,s,0.5958032608032227
110,3,e,0.4470063183367702
110,3,c,0.2597214908733058
110,3,s,0.6097860336303711
111,3,e,0.4254703767165717
111,3,c,0.2201880873316144
111,3,s,0.5082511901855469
112,3,e,0.32809312119788525
112,3,c,0.24914271198619925
112,3,s,0.496490478515625
113,3,e,0.428690847079337
113,3,c,0.23661519254064675
113,3,s,0.5180835723876953
114,3,e,0.4182853699712078
114,3,c,0.22144482593285703
114,3,s,0.5644292831420898
