reflection,trial,propertyType,property
600,1,e0,0.9367990241048247
600,1,c0,0.960904371852675
600,1,s0,0.9173568221439771
600,1,e1,0.9663905856975138
600,1,c1,0.9740849187803616
600,1,s1,0.49020939272675945
600,2,e0,0.9639004336378295
600,2,c0,0.9895767631853414
600,2,s0,0.6267476415184311
600,2,e1,0.9978001110638373
600,2,c1,0.9979660084667783
600,2,s1,0.9873349635117247
600,3,e0,0.9663447546780104
600,3,c0,0.981019278517165
600,3,s0,0.42972239918516514
600,3,e1,0.7808360647347874
600,3,c1,0.9125898848897047
600,3,s1,0.7577621033116019
600,4,e0,0.5112732850223465
600,4,c0,0.9229703028821162
600,4,s0,0.780070878427094
600,4,e1,0.9890005553191863
600,4,c1,0.9923003415364052
600,4,s1,0.9811092588283316
600,5,e0,0.667144582353377
600,5,c0,0.9017456860693523
600,5,s0,0.3304620830933207
600,5,e1,0.9773900303783274
600,5,c1,0.987027380585494
600,5,s1,0.931379916761718
600,6,e0,0.9952182969651463
600,6,c0,0.9976967984236474
600,6,s0,0.9611961592895373
600,6,e1,0.9332394815900614
600,6,c1,0.9647504789656122
600,6,s1,0.9262986430863015
600,7,e0,0.9745485071691172
600,7,c0,0.9872263743590052
600,7,s0,0.8252072373816944
600,7,e1,0.9899477297222564
600,7,c1,0.9952029149314998
600,7,s1,0.9846646244931124
600,8,e0,0.4792679564024788
600,8,c0,0.8957608130788604
600,8,s0,0.6662839180739989
600,8,e1,0.9910629511968388
600,8,c1,0.9921766534623503
600,8,s1,0.9873349635117247
600,9,e0,0.9924531587884418
600,9,c0,0.9944551405719142
600,9,s0,0.923490972346732
600,9,e1,0.9771150442613071
600,9,c1,0.9853637945715216
600,9,s1,0.5213836933840443
600,10,e0,0.8945581011292
600,10,c0,0.9397366811404854
600,10,s0,0.8412445305734744
600,10,e1,0.7487085200629107
600,10,c1,0.8615564706249684
600,10,s1,0.6764464654248319
600,11,e0,0.9792996561909687
600,11,c0,0.9901474290248566
600,11,s0,0.4760489663880613
600,11,e1,0.9779858336318715
600,11,c1,0.9911457045466169
600,11,s1,0.9699853894307982
600,12,e0,0.4895493817777394
600,12,c0,0.9166008500899294
600,12,s0,0.692834717459058
600,12,e1,0.9927739759249654
600,12,c1,0.9942066772614001
600,12,s1,0.9891355349642746
600,13,e0,0.9895963585727304
600,13,c0,0.9938988741649291
600,13,s0,0.8948039017467831
600,13,e1,0.768461689468872
600,13,c1,0.8984455746493841
600,13,s1,0.7408092653134406
600,14,e0,0.795822808112396
600,14,c0,0.8939130177114626
600,14,s0,0.4583026562243695
600,14,e1,0.9955085600886677
600,14,c1,0.9952859256081452
600,14,s1,0.8398406952036896
600,15,e0,0.6160429956070967
600,15,c0,0.9216416795598913
600,15,s0,0.6597530317884787
600,15,e1,0.9634115694297933
600,15,c1,0.9854320213607108
600,15,s1,0.9566642124979495
600,16,e0,0.9333311436290682
600,16,c0,0.9760111665443297
600,16,s0,0.43326250576983966
600,16,e1,0.992254557703927
600,16,c1,0.9954811050159484
600,16,s1,0.9847256608135379
600,17,e0,0.9101100937473504
600,17,c0,0.9952683508211284
600,17,s0,0.7891652901704821
600,17,e1,0.998716731453905
600,17,c1,0.9991717510492181
600,17,s1,0.9768214573184456
600,18,e0,0.6905642333196095
600,18,c0,0.8558032833288588
600,18,s0,0.6103441304040986
600,18,e1,0.9750679253901556
600,18,c1,0.9850676778249441
600,18,s1,0.7026920832077638
600,19,e0,0.9111947612089306
600,19,c0,0.960149931644484
600,19,s0,0.3779178222240872
600,19,e1,0.98567016790194
600,19,c1,0.9927331479845379
600,19,s1,0.9721064015655816
600,20,e0,0.7537041011887803
600,20,c0,0.8756323340420805
600,20,s0,0.6516809784122164
600,20,e1,0.9879158878576061
600,20,c1,0.9929664366951034
600,20,s1,0.9676965274148448
600,21,e0,0.9739985349350765
600,21,c0,0.9844237180779016
600,21,s0,0.9261307932051316
600,21,e1,0.99378225835404
600,21,c1,0.9972068644286441
600,21,s1,0.6036911714777274
600,22,e0,0.9554369720362035
600,22,c0,0.9664917990959614
600,22,s0,0.3927343890073587
600,22,e1,0.9822481184456868
600,22,c1,0.9899460034816374
600,22,s1,0.8883798290220074
600,23,e0,0.5304153741682625
600,23,c0,0.7709271523893841
600,23,s0,0.14791770778098642
600,23,e1,0.9934767182240174
600,23,c1,0.9947061192280009
600,23,s1,0.990310484132464
600,24,e0,0.43707286444635746
600,24,c0,0.850569432559806
600,24,s0,0.5369326960124209
600,24,e1,0.9919490175739044
600,24,c1,0.9928120314390935
600,24,s1,0.9880521402767234
600,25,e0,0.5996049366118807
600,25,c0,0.8984399937413798
600,25,s0,0.6780181506757865
600,25,e1,0.8094040668919007
600,25,c1,0.9295665908532158
600,25,s1,0.7825123312441109
