generation,trial,p,propertyType,property
3,34,0.95,s,0.9091796875
3,34,0.95,e,0.9772766567046213
3,34,0.95,c,0.9657900374635204
3,34,0.95,b,0.0
3,34,0.95,a,0.9775390625
3,34,0.8,s,0.960895493205592
3,34,0.8,e,0.9990137094388006
3,34,0.8,c,0.9976956909337756
3,34,0.8,b,-0.0010753739368462214
3,34,0.8,a,0.9990223873301398
3,34,0.85,s,0.9697265625
3,34,0.85,e,0.9990126382306477
3,34,0.85,c,1.0
3,34,0.85,b,0.001953125
3,34,0.85,a,0.9990234375
3,34,0.7,s,0.8564453125
3,34,0.7,e,0.9930893205321223
3,34,0.7,c,0.9881529587984237
3,34,0.7,b,0.0
3,34,0.7,a,0.9931640625
3,34,0.75,s,0.9275610591747834
3,34,0.75,e,0.9891215664944248
3,34,0.75,c,0.9865782382778231
3,34,0.75,b,0.0015173021389065634
3,34,0.75,a,0.9892320493367921
3,34,0.6,s,0.3115234375
3,34,0.6,e,0.5577978928624425
3,34,0.6,c,0.6898114829254173
3,34,0.6,b,0.0078125
3,34,0.6,a,0.080078125
3,34,0.65,s,0.8515625
3,34,0.65,e,0.9980203409962634
3,34,0.65,c,0.9953253558198086
3,34,0.65,b,0.0
3,34,0.65,a,0.998046875
3,34,0.5,s,0.21570552147239264
3,34,0.5,e,0.6472593434281056
3,34,0.5,c,0.6123030383793739
3,34,0.5,b,-0.0051533742331288344
3,34,0.5,a,0.5543558282208589
3,34,0.55,s,0.234375
3,34,0.55,e,0.5829122192915424
3,34,0.55,c,0.667992066425094
3,34,0.55,b,0.2236328125
3,34,0.55,a,0.029296875
3,33,1.0,s,1.0
3,33,1.0,e,1.0
3,33,1.0,c,1.0
3,33,1.0,b,0.0
3,33,1.0,a,1.0
3,33,0.9,s,0.9882594658056941
3,33,0.9,e,0.9990111737367744
3,33,0.9,c,0.9976693559730189
3,33,0.9,b,-0.0018589179140984249
3,33,0.9,a,0.9990216221504745
3,33,0.95,s,0.9990234375
3,33,0.95,e,0.9990120285523748
3,33,0.95,c,0.9976217918092029
3,33,0.95,b,0.0
3,33,0.95,a,0.9990234375
3,33,0.8,s,0.461335418907029
3,33,0.8,e,0.858960449748496
3,33,0.8,c,0.8828763845833543
3,33,0.8,b,-9.776126698602e-5
3,33,0.8,a,0.8514028741812494
3,33,0.85,s,0.9365234375
3,33,0.85,e,0.9960505529225908
3,33,0.85,c,0.9917876025199345
3,33,0.85,b,0.015625
3,33,0.85,a,0.99609375
3,33,0.7,s,0.9765625
3,33,0.7,e,0.9950638003800873
3,33,0.7,c,1.0
3,33,0.7,b,0.0
3,33,0.7,a,0.9951171875
3,33,0.75,s,0.5027164602809456
3,33,0.75,e,0.9020940984498232
3,33,0.75,c,0.9333590721351404
3,33,0.75,b,0.0054329205618912435
3,33,0.75,a,0.8913415887621752
3,33,0.6,s,0.1005859375
3,33,0.6,e,0.4717317109363407
3,33,0.6,c,0.254053790738222
3,33,0.6,b,0.0185546875
3,33,0.6,a,0.0146484375
3,33,0.65,s,0.9189453125
3,33,0.65,e,0.9683254559402144
3,33,0.65,c,0.9687099167676722
3,33,0.65,b,0.0
3,33,0.65,a,0.96875
3,33,0.5,s,0.1901840490797546
3,33,0.5,e,0.4200034582417311
3,33,0.5,c,0.5172076134912212
3,33,0.5,b,0.05865030674846626
3,33,0.5,a,-0.000245398773006135
3,33,0.55,s,0.7412109375
3,33,0.55,e,0.954642936376858
3,33,0.55,c,0.9388206137594252
3,33,0.55,b,0.0
3,33,0.55,a,0.9521484375
3,32,1.0,s,0.9873046875
3,32,1.0,e,0.9881697638882043
3,32,1.0,c,0.9929476189385297
3,32,1.0,b,0.0
3,32,1.0,a,0.98828125
3,32,0.9,s,0.9774973094609138
3,32,0.9,e,0.9950558686838722
3,32,0.9,c,0.991124482659881
3,32,0.9,b,-0.0018589179140984249
3,32,0.9,a,0.9951081107523726
3,32,0.95,s,0.9912109375
3,32,0.95,e,0.9950601427618742
3,32,0.95,c,0.9928653754276089
3,32,0.95,b,0.0
3,32,0.95,a,0.9951171875
3,32,0.8,s,0.9579626551960113
3,32,0.8,e,0.9990137094388006
3,32,0.8,c,1.0
3,32,0.8,b,-0.0010753739368462214
3,32,0.8,a,0.9990223873301398
3,32,0.85,s,0.9228515625
3,32,0.85,e,0.9575434439178515
3,32,0.85,c,0.9744024227973616
3,32,0.85,b,0.0009765625
3,32,0.85,a,0.9541015625
3,32,0.7,s,0.9052734375
3,32,0.7,e,0.9822296813683146
3,32,0.7,c,0.9733729390278032
3,32,0.7,b,0.0
3,32,0.7,a,0.982421875
3,32,0.75,s,0.8286916939944202
3,32,0.75,e,0.9436299354711103
3,32,0.75,c,0.9448833649220745
3,32,0.75,b,-0.0023983162840781167
3,32,0.75,a,0.9412657236552298
3,32,0.6,s,0.1552734375
3,32,0.6,e,0.5202057674234555
3,32,0.6,c,0.5313749491149383
3,32,0.6,b,0.0107421875
3,32,0.6,a,0.1142578125
3,32,0.65,s,0.4833984375
3,32,0.65,e,0.8970577318056965
3,32,0.65,c,0.8907423144402318
3,32,0.65,b,0.0
3,32,0.65,a,0.466796875
3,32,0.5,s,0.12441717791411043
3,32,0.5,e,0.6699849319467431
3,32,0.5,c,0.5343550908504799
3,32,0.5,b,0.04588957055214724
3,32,0.5,a,-0.0051533742331288344
3,32,0.55,s,0.68359375
3,32,0.55,e,0.8836492715754184
3,32,0.55,c,0.6763292570366387
3,32,0.55,b,0.0
3,32,0.55,a,0.72265625
3,31,1.0,s,0.9990234375
3,31,1.0,e,0.9990141469906837
3,31,1.0,c,1.0
3,31,1.0,b,0.0
3,31,1.0,a,0.9990234375
3,3,1.0,s,0.9677734375
3,3,1.0,e,0.9723961157391433
3,3,1.0,c,0.9852890543239285
3,3,1.0,b,0.0
3,3,1.0,a,0.97265625
3,31,0.9,s,0.9774973094609138
3,31,0.9,e,0.9990111737367744
3,31,0.9,c,0.9976693559730189
3,31,0.9,b,0.0020545934840035217
3,31,0.9,a,0.9990216221504745
3,31,0.95,s,0.998046875
3,31,0.95,e,1.0
3,31,0.95,c,1.0
3,31,0.95,b,0.0
3,31,0.95,a,1.0
3,31,0.8,s,0.9423208524782481
3,31,0.8,e,0.9950685471940034
3,31,0.8,c,0.9912247709914077
3,31,0.8,b,-0.0010753739368462214
3,31,0.8,a,0.995111936650699
3,31,0.85,s,0.9375
3,31,0.85,e,0.9891390205371248
3,31,0.85,c,0.9798528998848836
3,31,0.85,b,0.0
3,31,0.85,a,0.98828125
3,31,0.7,s,0.58203125
3,31,0.7,e,0.7778710171039317
3,31,0.7,c,0.8187190452399945
3,31,0.7,b,0.0
3,31,0.7,a,0.7763671875
3,31,0.75,s,0.9637805295873917
3,31,0.75,e,0.9950552574974658
3,31,0.75,c,0.9941217039559782
3,31,0.75,b,0.0015173021389065634
3,31,0.75,a,0.9951054769712692
3,31,0.6,s,0.2744140625
3,31,0.6,e,0.6042934164317159
3,31,0.6,c,0.7290385892078036
3,31,0.6,b,0.0
3,31,0.6,a,0.439453125
3,31,0.65,s,0.6767578125
3,31,0.65,e,0.9821830689663705
3,31,0.65,c,0.9838248173263331
3,31,0.65,b,0.0
3,31,0.65,a,0.982421875
3,31,0.5,s,0.18331288343558283
3,31,0.5,e,0.6294741002396068
3,31,0.5,c,0.536408455274459
3,31,0.5,b,-0.001226993865030675
3,31,0.5,a,0.14012269938650307
3,31,0.55,s,0.1806640625
3,31,0.55,e,0.4724776296004142
3,31,0.55,c,0.32279528365465243
3,31,0.55,b,0.126953125
3,31,0.55,a,0.0048828125
3,3,0.9,s,0.9921729772037962
3,3,0.9,e,0.9960446949470978
3,3,0.9,c,0.9976693559730189
3,3,0.9,b,-0.0018589179140984249
3,3,0.9,a,0.9960864886018981
3,3,0.95,s,0.8544921875
3,3,0.95,e,0.8735396547039791
3,3,0.95,c,0.8983326137274041
3,3,0.95,b,0.0
3,3,0.95,a,0.86328125
3,3,0.8,s,0.9374327891289471
3,3,0.8,e,0.9960548377552026
3,3,0.8,c,0.9916667782477125
3,3,0.8,b,0.0028350767425945845
3,3,0.8,a,0.9960895493205592
3,3,0.85,s,0.9931640625
3,3,0.85,e,0.9970379146919431
3,3,0.85,c,0.9958097151984237
3,3,0.85,b,0.0
3,3,0.85,a,0.9970703125
3,3,0.7,s,0.7509765625
3,3,0.7,e,0.9782807216723844
3,3,0.7,c,0.9756903407591766
3,3,0.7,b,0.0
3,3,0.7,a,0.978515625
3,3,0.75,s,0.3049777299202193
3,3,0.75,e,0.6637575098276757
3,3,0.75,c,0.7084532453710117
3,3,0.75,b,-0.0004405070725857767
3,3,0.75,a,0.6103959669130243
3,3,0.6,s,0.89453125
3,3,0.6,e,0.9990107335410793
3,3,0.6,c,0.9976169981487599
3,3,0.6,b,0.0
3,3,0.6,a,0.9990234375
3,3,0.65,s,0.6787109375
3,3,0.65,e,0.9930711934869219
3,3,0.65,c,0.9934363734681998
3,3,0.65,b,0.0
3,3,0.65,a,0.9931640625
3,3,0.5,s,0.15484662576687117
3,3,0.5,e,0.48422794753353254
3,3,0.5,c,0.5350100724195207
3,3,0.5,b,0.0026993865030674846
3,3,0.5,a,0.0449079754601227
3,3,0.55,s,0.185546875
3,3,0.55,e,0.4645894446224764
3,3,0.55,c,0.4640017695315097
3,3,0.55,b,0.0302734375
3,3,0.55,a,0.0439453125
3,30,1.0,s,0.9951171875
3,30,1.0,e,0.9980282939813674
3,30,1.0,c,0.9976492063128432
3,30,1.0,b,0.0
3,30,1.0,a,0.998046875
3,30,0.9,s,0.9990216221504745
3,30,0.9,e,1.0
3,30,0.9,c,1.0
3,30,0.9,b,-0.0018589179140984249
3,30,0.9,a,1.0
3,30,0.95,s,0.982421875
3,30,0.95,e,0.9871563711808728
3,30,0.95,c,0.9896500910971006
3,30,0.95,b,0.015625
3,30,0.95,a,0.986328125
3,30,0.8,s,0.7976341773389383
3,30,0.8,e,0.9950685471940034
3,30,0.8,c,0.9918340002458106
3,30,0.8,b,-0.0010753739368462214
3,30,0.8,a,0.995111936650699
3,30,0.85,s,0.958984375
3,30,0.85,e,0.9753159557661927
3,30,0.85,c,0.9622747908271437
3,30,0.85,b,0.0
3,30,0.85,a,0.9755859375
3,30,0.7,s,0.9365234375
3,30,0.7,e,0.9565614433447689
3,30,0.7,c,0.9831806148890904
3,30,0.7,b,0.0
3,30,0.7,a,0.95703125
3,30,0.75,s,0.9109196808770985
3,30,0.75,e,0.9723094419858086
3,30,0.75,c,0.9910214904690002
3,30,0.75,b,-0.0023983162840781167
3,30,0.75,a,0.9725906710391072
3,30,0.6,s,0.12890625
3,30,0.6,e,0.43611811841519516
3,30,0.6,c,0.43469740095099113
3,30,0.6,b,0.0048828125
3,30,0.6,a,0.015625
3,30,0.65,s,0.4423828125
3,30,0.65,e,0.585261438717181
3,30,0.65,c,0.8783748532139536
3,30,0.65,b,0.0
3,30,0.65,a,0.529296875
3,30,0.5,s,0.310920245398773
3,30,0.5,e,0.5919274757305536
3,30,0.5,c,0.6701026697248055
3,30,0.5,b,0.43754601226993867
3,30,0.5,a,0.0017177914110429449
3,30,0.55,s,0.099609375
3,30,0.55,e,0.4093721497769123
3,30,0.55,c,0.27011305152552795
3,30,0.55,b,0.001953125
3,30,0.55,a,0.06640625
3,29,1.0,s,0.9638671875
3,29,1.0,e,0.9664809976832455
3,29,1.0,c,0.9651814288494232
3,29,1.0,b,0.0
3,29,1.0,a,0.966796875
3,29,0.9,s,0.9716270423637609
3,29,0.9,e,0.9960446949470978
3,29,0.9,c,0.9934551266868621
3,29,0.9,b,-0.0018589179140984249
3,29,0.9,a,0.9960864886018981
3,29,0.95,s,0.9775390625
3,29,0.95,e,0.982216513942747
3,29,0.95,c,0.9899349798741311
3,29,0.95,b,0.0
3,29,0.95,a,0.982421875
3,29,0.8,s,0.956007429856291
3,29,0.8,e,0.9980274188776014
3,29,0.8,c,0.9976956909337756
3,29,0.8,b,-0.0010753739368462214
3,29,0.8,a,0.9980447746602796
3,29,0.85,s,0.95703125
3,29,0.85,e,1.0
3,29,0.85,c,1.0
3,29,0.85,b,0.0
3,29,0.85,a,1.0
3,29,0.7,s,0.6396484375
3,29,0.7,e,0.9348421650171533
3,29,0.7,c,0.9522863277142826
3,29,0.7,b,0.0009765625
3,29,0.7,a,0.9296875
3,29,0.75,s,0.9226665361460525
3,29,0.75,e,0.9970331544984795
3,29,0.75,c,0.9958215856936122
3,29,0.75,b,-0.0023983162840781167
3,29,0.75,a,0.9970632861827615
3,29,0.6,s,0.8408203125
3,29,0.6,e,0.9881288024929514
3,29,0.6,c,0.9856057904326231
3,29,0.6,b,0.0
3,29,0.6,a,0.98828125
3,29,0.65,s,0.255859375
3,29,0.65,e,0.5981292222414689
3,29,0.65,c,0.49272957265535516
3,29,0.65,b,0.0341796875
3,29,0.65,a,0.0927734375
3,29,0.5,s,0.19803680981595093
3,29,0.5,e,0.5277029864387521
3,29,0.5,c,0.6244907285832791
3,29,0.5,b,0.09595092024539878
3,29,0.5,a,-0.0051533742331288344
3,29,0.55,s,0.595703125
3,29,0.55,e,0.9378805432987404
3,29,0.55,c,0.942865434207531
3,29,0.55,b,0.0
3,29,0.55,a,0.9365234375
3,28,1.0,s,0.990234375
3,28,1.0,e,0.9980282939813674
3,28,1.0,c,0.9952984126256865
3,28,1.0,b,0.0
3,28,1.0,a,0.998046875
3,28,0.9,s,0.9559729967713531
3,28,0.9,e,0.9881340848412934
3,28,0.9,c,0.986283243761915
3,28,0.9,b,-0.0018589179140984249
3,28,0.9,a,0.9882594658056941
3,28,0.95,s,0.919921875
3,28,0.95,e,0.9347938844567392
3,28,0.95,c,0.9382578824227795
3,28,0.95,b,0.0
3,28,0.95,a,0.9306640625
3,28,0.8,s,0.9491641411672695
3,28,0.8,e,0.9723838642864188
3,28,0.8,c,0.9657988654941242
3,28,0.8,b,-0.0010753739368462214
3,28,0.8,a,0.9726268452439144
3,28,0.85,s,0.9931640625
3,28,0.85,e,1.0
3,28,0.85,c,1.0
3,28,0.85,b,0.0
3,28,0.85,a,1.0
3,28,0.7,s,0.712890625
3,28,0.7,e,0.9032504874497125
3,28,0.7,c,0.9384528234879483
3,28,0.7,b,0.0
3,28,0.7,a,0.904296875
3,28,0.75,s,0.9549703881356761
3,28,0.75,e,0.9930773604964521
3,28,0.75,c,0.9953783262921053
3,28,0.75,b,-0.0004405070725857767
3,28,0.75,a,0.9931476677597768
3,28,0.6,s,0.4951171875
3,28,0.6,e,0.894148488895484
3,28,0.6,c,0.9415362542308009
3,28,0.6,b,0.0
3,28,0.6,a,0.8935546875
3,28,0.65,s,0.3046875
3,28,0.65,e,0.8337086436861251
3,28,0.65,c,0.8214718050165146
3,28,0.65,b,0.0
3,28,0.65,a,0.060546875
3,28,0.5,s,0.1754601226993865
3,28,0.5,e,0.5365956080330015
3,28,0.5,c,0.6189553097575807
3,28,0.5,b,-0.0022085889570552146
3,28,0.5,a,0.11950920245398773
3,28,0.55,s,0.1064453125
3,28,0.55,e,0.4310646584662411
3,28,0.55,c,0.31041983349819036
3,28,0.55,b,0.0078125
3,28,0.55,a,0.068359375
3,27,1.0,s,0.9609375
3,27,1.0,e,0.9694385567111944
3,27,1.0,c,0.9976492063128432
3,27,1.0,b,0.00390625
3,27,1.0,a,0.9697265625
3,27,0.9,s,0.9843459544075922
3,27,0.9,e,0.9980223474735489
3,27,0.9,c,0.9976693559730189
3,27,0.9,b,-0.0018589179140984249
3,27,0.9,a,0.998043244300949
3,27,0.95,s,0.9951171875
3,27,0.95,e,0.9930841998666239
3,27,0.95,c,0.9939503250625668
3,27,0.95,b,0.0
3,27,0.95,a,0.9931640625
3,27,0.8,s,0.9247238244207645
3,27,0.8,e,0.9990137094388006
3,27,0.8,c,0.9976956909337756
3,27,0.8,b,-0.0010753739368462214
3,27,0.8,a,0.9990223873301398
3,27,0.85,s,0.994140625
3,27,0.85,e,0.9950631911532385
3,27,0.85,c,0.9953651965372534
3,27,0.85,b,0.0
3,27,0.85,a,0.9951171875
3,27,0.7,s,0.0947265625
3,27,0.7,e,0.4244391243181875
3,27,0.7,c,0.2269322703775836
3,27,0.7,b,0.0078125
3,27,0.7,a,0.046875
3,27,0.75,s,0.9569281973471685
3,27,0.75,e,0.994066308996959
3,27,0.75,c,0.9907566525842106
3,27,0.75,b,-0.0004405070725857767
3,27,0.75,a,0.9941265723655229
3,27,0.6,s,0.6669921875
3,27,0.6,e,0.9327298807933917
3,27,0.6,c,0.9369027042144799
3,27,0.6,b,0.0
3,27,0.6,a,0.9306640625
3,27,0.65,s,0.6123046875
3,27,0.65,e,0.9653559674346094
3,27,0.65,c,0.9706135972408486
3,27,0.65,b,0.0
3,27,0.65,a,0.9658203125
3,27,0.5,s,0.10871165644171779
3,27,0.5,e,0.5069535360521701
3,27,0.5,c,0.5263554205997015
3,27,0.5,b,0.0694478527607362
3,27,0.5,a,0.007607361963190184
3,27,0.55,s,0.3740234375
3,27,0.55,e,0.6203810979367466
3,27,0.55,c,0.7608401438824302
3,27,0.55,b,0.0
3,27,0.55,a,0.57421875
3,26,1.0,s,0.9970703125
3,26,1.0,e,1.0
3,26,1.0,c,1.0
3,26,1.0,b,0.00390625
3,26,1.0,a,1.0
3,26,0.9,s,0.9833675765580667
3,26,0.9,e,0.9980223474735489
3,26,0.9,c,0.9976693559730189
3,26,0.9,b,9.783778495254854e-5
3,26,0.9,a,0.998043244300949
3,26,0.95,s,0.982421875
3,26,0.95,e,0.988144342628498
3,26,0.95,c,0.9860033099611378
3,26,0.95,b,0.0
3,26,0.95,a,0.98828125
3,26,0.8,s,0.9648059438850327
3,26,0.8,e,0.991123384949206
3,26,0.8,c,0.9930870728013271
3,26,0.8,b,-0.0010753739368462214
3,26,0.8,a,0.9912014859712582
3,26,0.85,s,0.857421875
3,26,0.85,e,0.9940758293838863
3,26,0.85,c,0.9916194303968472
3,26,0.85,b,0.015625
3,26,0.85,a,0.994140625
3,26,0.7,s,0.5439453125
3,26,0.7,e,0.49650763876891185
3,26,0.7,c,0.8579372508494052
3,26,0.7,b,0.0
3,26,0.7,a,0.4951171875
3,26,0.75,s,0.9774851940678381
3,26,0.75,e,0.9990110514994932
3,26,0.75,c,0.9976891631460526
3,26,0.75,b,-0.0023983162840781167
3,26,0.75,a,0.9990210953942539
3,26,0.6,s,0.3701171875
3,26,0.6,e,0.6962951971113419
3,26,0.6,c,0.7929390642001249
3,26,0.6,b,0.0009765625
3,26,0.6,a,0.3662109375
3,26,0.65,s,0.3056640625
3,26,0.65,e,0.7852069980945782
3,26,0.65,c,0.8993130717840544
3,26,0.65,b,0.0
3,26,0.65,a,0.755859375
3,26,0.5,s,0.47779141104294476
3,26,0.5,e,0.9664056517550577
3,26,0.5,c,0.982207415935913
3,26,0.5,b,0.9636809815950921
3,26,0.5,a,-0.0051533742331288344
3,26,0.55,s,0.0771484375
3,26,0.55,e,0.3788054329874036
3,26,0.55,c,0.3078712939270905
3,26,0.55,b,0.0068359375
3,26,0.55,a,0.048828125
3,25,1.0,s,0.94140625
3,25,1.0,e,0.9408488194410214
3,25,1.0,c,0.9570490674626826
3,25,1.0,b,0.0
3,25,1.0,a,0.94140625
3,25,0.9,s,0.9872810879561686
3,25,0.9,e,0.9940670424206467
3,25,0.9,c,0.9957857707138432
3,25,0.9,b,-0.0018589179140984249
3,25,0.9,a,0.9941297329028471
3,25,0.95,s,0.998046875
3,25,0.95,e,1.0
3,25,0.95,c,1.0
3,25,0.95,b,0.0
3,25,0.95,a,1.0
3,25,0.8,s,0.9863134226219572
3,25,0.8,e,1.0
3,25,0.8,c,1.0
3,25,0.8,b,-0.0010753739368462214
3,25,0.8,a,1.0
3,25,0.85,s,0.9599609375
3,25,0.85,e,1.0
3,25,0.85,c,1.0
3,25,0.85,b,0.0
3,25,0.85,a,1.0
3,25,0.7,s,0.6640625
3,25,0.7,e,0.9822296813683146
3,25,0.7,c,0.9855575206759662
3,25,0.7,b,0.0
3,25,0.7,a,0.982421875
3,25,0.75,s,0.8110714110909891
3,25,0.75,e,0.8892377679432344
3,25,0.75,c,0.8694013281581917
3,25,0.75,b,-0.0023983162840781167
3,25,0.75,a,0.8815525427047134
3,25,0.6,s,0.1953125
3,25,0.6,e,0.5676905574516496
3,25,0.6,c,0.633835359098149
3,25,0.6,b,0.0185546875
3,25,0.6,a,0.220703125
3,25,0.65,s,0.548828125
3,25,0.65,e,0.5347801341218975
3,25,0.65,c,0.8368621460191044
3,25,0.65,b,0.0
3,25,0.65,a,0.5244140625
3,25,0.5,s,0.1165644171779141
3,25,0.5,e,0.48916829286367114
3,25,0.5,c,0.38303418161077046
3,25,0.5,b,0.011533742331288344
3,25,0.5,a,-0.0022085889570552146
3,25,0.55,s,0.208984375
3,25,0.55,e,0.4793797914561097
3,25,0.55,c,0.5874791668697233
3,25,0.55,b,0.005859375
3,25,0.55,a,0.0927734375
3,24,1.0,s,0.990234375
3,24,1.0,e,0.9930990289347859
3,24,1.0,c,0.9834495459286128
3,24,1.0,b,0.00390625
3,24,1.0,a,0.9931640625
3,24,0.9,s,0.9667351531161334
3,24,0.9,e,0.9930782161574211
3,24,0.9,c,0.9957857707138432
3,24,0.9,b,-0.0018589179140984249
3,24,0.9,a,0.9931513550533216
3,24,0.95,s,0.966796875
3,24,0.95,e,0.9980240571047496
3,24,0.95,c,0.9976217918092029
3,24,0.95,b,0.0
3,24,0.95,a,0.998046875
3,24,0.8,s,0.9550298171864308
3,24,0.8,e,0.9960548377552026
3,24,0.8,c,0.9958333891238562
3,24,0.8,b,-0.0010753739368462214
3,24,0.8,a,0.9960895493205592
3,24,0.85,s,0.951171875
3,24,0.85,e,1.0
3,24,0.85,c,1.0
3,24,0.85,b,0.0
3,24,0.85,a,1.0
3,24,0.7,s,0.931640625
3,24,0.7,e,0.9980255201520349
3,24,0.7,c,0.9958097151984237
3,24,0.7,b,0.0
3,24,0.7,a,0.998046875
3,24,0.75,s,0.9314766775977681
3,24,0.75,e,0.9990110514994932
3,24,0.75,c,0.9976891631460526
3,24,0.75,b,-0.0023983162840781167
3,24,0.75,a,0.9990210953942539
3,24,0.6,s,0.759765625
3,24,0.6,e,0.9831824701983479
3,24,0.6,c,0.9745717840733021
3,24,0.6,b,0.0
3,24,0.6,a,0.9833984375
3,24,0.65,s,0.8701171875
3,24,0.65,e,0.9970305114943951
3,24,0.65,c,0.9934363734681998
3,24,0.65,b,0.001953125
3,24,0.65,a,0.9970703125
3,24,0.5,s,0.26969325153374235
3,24,0.5,e,0.566237680013833
3,24,0.5,c,0.5806468839714708
3,24,0.5,b,0.150920245398773
3,24,0.5,a,0.0252760736196319
3,24,0.55,s,0.1435546875
3,24,0.55,e,0.45177114403332763
3,24,0.55,c,0.4499667703682212
3,24,0.55,b,0.0439453125
3,24,0.55,a,0.0224609375
3,23,1.0,s,0.9970703125
3,23,1.0,e,0.9970424409720511
3,23,1.0,c,0.9940200619494535
3,23,1.0,b,0.0
3,23,1.0,a,0.9970703125
3,23,0.9,s,0.9911945993542706
3,23,0.9,e,1.0
3,23,0.9,c,1.0
3,23,0.9,b,-0.0018589179140984249
3,23,0.9,a,1.0
3,23,0.95,s,0.9755859375
3,23,0.95,e,0.9990120285523748
3,23,0.95,c,1.0
3,23,0.95,b,0.0
3,23,0.95,a,0.9990234375
3,23,0.8,s,0.9716492325740541
3,23,0.8,e,0.9980274188776014
3,23,0.8,c,0.9953913818675515
3,23,0.8,b,0.0008798514028741814
3,23,0.8,a,0.9980447746602796
3,23,0.85,s,0.990234375
3,23,0.85,e,0.9960505529225908
3,23,0.85,c,0.9941050042513078
3,23,0.85,b,0.0078125
3,23,0.85,a,0.99609375
3,23,0.7,s,0.8720703125
3,23,0.7,e,0.9269442456252931
3,23,0.7,c,0.8836347506708518
3,23,0.7,b,0.0
3,23,0.7,a,0.9208984375
3,23,0.75,s,0.9833586217023151
3,23,0.75,e,0.9960442059979726
3,23,0.75,c,0.9976891631460526
3,23,0.75,b,-0.0023983162840781167
3,23,0.75,a,0.9960843815770153
3,23,0.6,s,0.4404296875
3,23,0.6,e,0.5706583568284117
3,23,0.6,c,0.7743185585763246
3,23,0.6,b,0.0009765625
3,23,0.6,a,0.310546875
3,23,0.65,s,0.9443359375
3,23,0.65,e,1.0
3,23,0.65,c,1.0
3,23,0.65,b,0.0
3,23,0.65,a,1.0
3,23,0.5,s,0.23828220858895705
3,23,0.5,e,0.4960847763258651
3,23,0.5,c,0.6350005650745937
3,23,0.5,b,0.12147239263803682
3,23,0.5,a,-0.0041717791411042945
3,23,0.55,s,0.3759765625
3,23,0.55,e,0.6026326817363867
3,23,0.55,c,0.7610778475752387
3,23,0.55,b,0.005859375
3,23,0.55,a,0.38671875
3,22,1.0,s,0.9921875
3,22,1.0,e,0.9970424409720511
3,22,1.0,c,0.9933985427677283
3,22,1.0,b,0.0
3,22,1.0,a,0.9970703125
3,22,0.9,s,0.9892378436552196
3,22,0.9,e,0.9990111737367744
3,22,0.9,c,0.9976693559730189
3,22,0.9,b,-0.0018589179140984249
3,22,0.9,a,0.9990216221504745
3,22,0.95,s,0.994140625
3,22,0.95,e,0.9980240571047496
3,22,0.95,c,0.9976217918092029
3,22,0.95,b,0.0
3,22,0.95,a,0.998046875
3,22,0.8,s,0.9726268452439144
3,22,0.8,e,0.9990137094388006
3,22,0.8,c,1.0
3,22,0.8,b,-0.0010753739368462214
3,22,0.8,a,0.9990223873301398
3,22,0.85,s,0.998046875
3,22,0.85,e,0.9990126382306477
3,22,0.85,c,0.9976825982686267
3,22,0.85,b,0.0
3,22,0.85,a,0.9990234375
3,22,0.7,s,0.4873046875
3,22,0.7,e,0.5942443912431818
3,22,0.7,c,0.838237239961471
3,22,0.7,b,0.0048828125
3,22,0.7,a,0.544921875
3,22,0.75,s,0.9197298223288141
3,22,0.75,e,0.945607832472124
3,22,0.75,c,0.9615632278732779
3,22,0.75,b,-0.0023983162840781167
3,22,0.75,a,0.9451813420782145
3,22,0.6,s,0.8935546875
3,22,0.6,e,0.9970322006232378
3,22,0.6,c,1.0
3,22,0.6,b,0.00390625
3,22,0.6,a,0.9970703125
3,22,0.65,s,0.7724609375
3,22,0.65,e,0.9891118754794487
3,22,0.65,c,0.9957736955582954
3,22,0.65,b,0.0
3,22,0.65,a,0.9892578125
3,22,0.5,s,0.5612269938650307
3,22,0.5,e,0.947632339500531
3,22,0.5,c,0.9541210168111921
3,22,0.5,b,-0.0051533742331288344
3,22,0.5,a,0.9479754601226994
3,22,0.55,s,0.1533203125
3,22,0.55,e,0.5247368550792516
3,22,0.55,c,0.6427302890502248
3,22,0.55,b,0.0
3,22,0.55,a,0.0537109375
3,21,1.0,s,0.9921875
3,21,1.0,e,0.9921131759254695
3,21,1.0,c,0.9897693984043385
3,21,1.0,b,0.0
3,21,1.0,a,0.9921875
3,2,1.0,s,0.92578125
3,2,1.0,e,0.9960565879627348
3,2,1.0,c,0.9933985427677283
3,2,1.0,b,0.0078125
3,2,1.0,a,0.99609375
3,21,0.9,s,0.9755405537618629
3,21,0.9,e,0.9901117373677445
3,21,0.9,c,0.9934551266868621
3,21,0.9,b,-0.0018589179140984249
3,21,0.9,a,0.9902162215047451
3,21,0.95,s,0.9775390625
3,21,0.95,e,0.9980240571047496
3,21,0.95,c,1.0
3,21,0.95,b,0.0
3,21,0.95,a,0.998046875
3,21,0.8,s,0.9794701339329358
3,21,0.8,e,0.9960548377552026
3,21,0.8,c,0.9958333891238562
3,21,0.8,b,-0.0010753739368462214
3,21,0.8,a,0.9960895493205592
3,21,0.85,s,0.994140625
3,21,0.85,e,1.0
3,21,0.85,c,1.0
3,21,0.85,b,0.0
3,21,0.85,a,1.0
3,21,0.7,s,0.9658203125
3,21,0.7,e,1.0
3,21,0.7,c,1.0
