generation,trial,propertyType,property
50,-1,m,-1.0
1,3,e,0.0077023106932079645
1,3,c,-0.021897810218978155
1,3,s,0.007618675522563001
2,3,e,0.259777933380014
2,3,c,0.41605839416058393
2,3,s,0.027153740965032234
3,3,e,0.7039111733520056
3,3,c,0.7355798358453821
3,3,s,0.42957608907989847
4,3,e,0.8079423827148144
4,3,c,0.6583781991071189
4,3,s,0.7851142801328385
5,3,e,0.9639891967590277
5,3,c,0.6171450731506181
5,3,s,0.7616722016018753
6,3,e,0.8239471841552466
6,3,c,0.9507605742164944
6,3,s,0.7304160968939246
7,3,e,0.8719615884765429
7,3,c,1.0
7,3,s,0.9531158429380738
8,3,e,1.0
8,3,c,1.0
8,3,s,0.874975581168197
9,3,e,1.0
9,3,c,1.0
9,3,s,1.0
10,3,e,1.0
10,3,c,1.0
10,3,s,1.0
11,3,e,1.0
11,3,c,1.0
11,3,s,1.0
12,3,e,1.0
12,3,c,1.0
12,3,s,1.0
13,3,e,1.0
13,3,c,1.0
13,3,s,1.0
14,3,e,1.0
14,3,c,1.0
14,3,s,1.0
15,3,e,1.0
15,3,c,1.0
15,3,s,1.0
16,3,e,1.0
16,3,c,1.0
16,3,s,1.0
17,3,e,1.0
17,3,c,1.0
17,3,s,1.0
18,3,e,1.0
18,3,c,1.0
18,3,s,1.0
19,3,e,1.0
19,3,c,1.0
19,3,s,1.0
20,3,e,1.0
20,3,c,1.0
20,3,s,1.0
21,3,e,1.0
21,3,c,1.0
21,3,s,1.0
22,3,e,1.0
22,3,c,1.0
22,3,s,1.0
23,3,e,1.0
23,3,c,1.0
23,3,s,1.0
24,3,e,1.0
24,3,c,1.0
24,3,s,1.0
25,3,e,1.0
25,3,c,1.0
25,3,s,1.0
26,3,e,1.0
26,3,c,1.0
26,3,s,1.0
27,3,e,1.0
27,3,c,1.0
27,3,s,1.0
28,3,e,1.0
28,3,c,1.0
28,3,s,1.0
29,3,e,1.0
29,3,c,1.0
29,3,s,1.0
30,3,e,1.0
30,3,c,1.0
30,3,s,1.0
31,3,e,1.0
31,3,c,1.0
31,3,s,1.0
32,3,e,1.0
32,3,c,1.0
32,3,s,1.0
33,3,e,1.0
33,3,c,1.0
33,3,s,1.0
34,3,e,1.0
34,3,c,1.0
34,3,s,1.0
35,3,e,1.0
35,3,c,1.0
35,3,s,1.0
36,3,e,1.0
36,3,c,1.0
36,3,s,1.0
37,3,e,1.0
37,3,c,1.0
37,3,s,1.0
38,3,e,1.0
38,3,c,1.0
38,3,s,1.0
39,3,e,1.0
39,3,c,1.0
39,3,s,1.0
40,3,e,1.0
40,3,c,1.0
40,3,s,1.0
41,3,e,1.0
41,3,c,1.0
41,3,s,1.0
42,3,e,1.0
42,3,c,1.0
42,3,s,1.0
43,3,e,1.0
43,3,c,1.0
43,3,s,1.0
44,3,e,0.7479243773131939
44,3,c,0.8815652373052362
44,3,s,0.7538581754248876
45,3,e,0.9039711913574072
45,3,c,0.9344723374126964
45,3,s,0.84762648954874
46,3,e,0.7119135740722217
46,3,c,0.8247266679835453
46,3,s,0.718695057628443
47,3,e,0.743923176953086
47,3,c,0.8540145985401459
47,3,s,0.9570228560265677
48,3,e,0.743923176953086
48,3,c,0.8540145985401459
48,3,s,0.9960929869115062
49,3,e,0.8359507852355706
49,3,c,0.867923946542177
49,3,s,0.9101386989646415
50,3,e,0.8719615884765429
50,3,c,0.8815652373052362
50,3,s,0.94920882984958
