generation,trial,propertyType,property
50,-1,m,-1.0
1,25,e,0.009090000998901206
1,25,c,-0.04089219330855017
1,25,s,0.003127443315089914
2,25,e,0.3327339926081311
2,25,c,0.6023471365740523
2,25,s,0.06958561376075059
3,25,e,0.7522725002497254
3,25,c,0.5966704399074176
3,25,s,0.32759968725566846
4,25,e,0.8841274597942264
4,25,c,0.5798997062953156
4,25,s,0.8475371383893667
5,25,e,0.9680351613225452
5,25,c,0.4784400915116314
5,25,s,0.910086004691165
6,25,e,0.9920087903306363
6,25,c,0.46515413877878364
6,25,s,0.9765441751368257
7,25,e,1.0
7,25,c,0.4613299258114103
7,25,s,0.9921813917122753
8,25,e,1.0
8,25,c,0.4613299258114103
8,25,s,1.0
9,25,e,1.0
9,25,c,0.4613299258114103
9,25,s,1.0
10,25,e,1.0
10,25,c,0.4613299258114103
10,25,s,1.0
11,25,e,1.0
11,25,c,0.4613299258114103
11,25,s,1.0
12,25,e,1.0
12,25,c,0.4613299258114103
12,25,s,1.0
13,25,e,1.0
13,25,c,0.4613299258114103
13,25,s,1.0
14,25,e,0.8721406452901808
14,25,c,0.5743742821943483
14,25,s,0.8123534010946052
15,25,e,0.8281889921086805
15,25,c,0.6485534268699181
15,25,s,0.691164972634871
16,25,e,0.8321845969433623
16,25,c,0.7397203904661404
16,25,s,0.9218139171227522
17,25,e,0.840175806612726
17,25,c,0.7244802298597465
17,25,s,0.9765441751368257
18,25,e,0.8721406452901808
18,25,c,0.717708994667907
18,25,s,0.9491790461297889
19,25,e,0.8721406452901808
19,25,c,0.717708994667907
19,25,s,0.9491790461297889
20,25,e,0.8721406452901808
20,25,c,0.717708994667907
20,25,s,0.9960906958561376
21,25,e,0.8721406452901808
21,25,c,0.717708994667907
21,25,s,0.9648162627052385
22,25,e,0.8721406452901808
22,25,c,0.717708994667907
22,25,s,1.0
23,25,e,0.8721406452901808
23,25,c,0.717708994667907
23,25,s,0.9843627834245504
24,25,e,0.8721406452901808
24,25,c,0.717708994667907
24,25,s,0.9960906958561376
25,25,e,0.8721406452901808
25,25,c,0.717708994667907
25,25,s,0.9960906958561376
26,25,e,0.7482768954150435
26,25,c,0.8261967511638632
26,25,s,0.8123534010946052
27,25,e,0.9320747178104085
27,25,c,0.8961114928108266
27,25,s,0.7341673182173574
28,25,e,0.9440615323144541
28,25,c,0.9073033950792764
28,25,s,0.9882720875684128
29,25,e,1.0
29,25,c,1.0
29,25,s,0.9413604378420641
30,25,e,1.0
30,25,c,1.0
30,25,s,1.0
31,25,e,1.0
31,25,c,1.0
31,25,s,1.0
32,25,e,1.0
32,25,c,1.0
32,25,s,1.0
33,25,e,1.0
33,25,c,1.0
33,25,s,1.0
34,25,e,1.0
34,25,c,1.0
34,25,s,1.0
35,25,e,1.0
35,25,c,1.0
35,25,s,1.0
36,25,e,1.0
36,25,c,1.0
36,25,s,1.0
37,25,e,1.0
37,25,c,1.0
37,25,s,1.0
38,25,e,1.0
38,25,c,1.0
38,25,s,1.0
39,25,e,1.0
39,25,c,1.0
39,25,s,1.0
40,25,e,1.0
40,25,c,1.0
40,25,s,1.0
41,25,e,1.0
41,25,c,1.0
41,25,s,1.0
42,25,e,1.0
42,25,c,1.0
42,25,s,1.0
43,25,e,0.8721406452901808
43,25,c,0.9191725735019188
43,25,s,0.8749022673964034
44,25,e,0.9560483468184997
44,25,c,0.9371357109622079
44,25,s,0.9179046129788898
45,25,e,1.0
45,25,c,1.0
45,25,s,0.9569976544175137
46,25,e,1.0
46,25,c,1.0
46,25,s,1.0
47,25,e,1.0
47,25,c,1.0
47,25,s,1.0
48,25,e,1.0
48,25,c,1.0
48,25,s,1.0
49,25,e,1.0
49,25,c,1.0
49,25,s,1.0
50,25,e,1.0
50,25,c,1.0
50,25,s,1.0
