generation,trial,propertyType,property
50,-1,m,-1.0
1,14,e,-0.010627631842791259
1,14,c,-0.04477611940298508
1,14,s,0.0035169988276670576
2,14,e,0.04551834770403048
2,14,c,0.2537313432835821
2,14,s,0.16764361078546305
3,14,e,0.33827952676960094
3,14,c,0.2537313432835821
3,14,s,0.08948808128175068
4,14,e,0.3182273912171646
4,14,c,0.40298507462686567
4,14,s,0.8866744822196171
5,14,e,0.48666532985762984
5,14,c,0.5522388059701493
5,14,s,0.640484564282923
6,14,e,0.5869260076198115
6,14,c,0.8936636649303168
6,14,s,0.8788589292692458
7,14,e,0.7994786444756367
7,14,c,0.8559400449626768
7,14,s,0.7655334114888629
8,14,e,0.8395829155805093
8,14,c,0.8662629503679765
8,14,s,0.9570144587729582
9,14,e,0.8395829155805093
9,14,c,0.8662629503679765
9,14,s,0.9726455646737007
10,14,e,0.8395829155805093
10,14,c,0.8662629503679765
10,14,s,0.9882766705744431
11,14,e,0.8836976137958693
11,14,c,0.8847804970225991
11,14,s,0.917936694021102
12,14,e,0.8997393222378183
12,14,c,0.8936636649303168
12,14,s,0.9687377881985151
13,14,e,0.9157810306797673
13,14,c,0.906677252951728
13,14,s,0.8983978116451738
14,14,e,0.9639061560056146
14,14,c,0.9452106329834725
14,14,s,0.93747557639703
15,14,e,1.0
15,14,c,1.0
15,14,s,0.9648300117233294
16,14,e,1.0
16,14,c,1.0
16,14,s,1.0
17,14,e,1.0
17,14,c,1.0
17,14,s,1.0
18,14,e,1.0
18,14,c,1.0
18,14,s,1.0
19,14,e,1.0
19,14,c,1.0
19,14,s,1.0
20,14,e,0.4786444756366553
20,14,c,0.7014925373134329
20,14,s,0.38257131692067214
21,14,e,0.43051935031080807
21,14,c,0.8507462686567164
21,14,s,0.7420867526377491
22,14,e,0.48666532985762984
22,14,c,0.8507462686567164
22,14,s,0.8788589292692458
23,14,e,0.9759374373370764
23,14,c,1.0
23,14,s,0.5154357170769832
24,14,e,1.0
24,14,c,1.0
24,14,s,0.9765533411488863
25,14,e,1.0
25,14,c,1.0
25,14,s,1.0
26,14,e,1.0
26,14,c,1.0
26,14,s,1.0
27,14,e,1.0
27,14,c,1.0
27,14,s,1.0
28,14,e,1.0
28,14,c,1.0
28,14,s,1.0
29,14,e,1.0
29,14,c,1.0
29,14,s,1.0
30,14,e,1.0
30,14,c,1.0
30,14,s,1.0
31,14,e,1.0
31,14,c,1.0
31,14,s,1.0
32,14,e,1.0
32,14,c,1.0
32,14,s,1.0
33,14,e,1.0
33,14,c,1.0
33,14,s,1.0
34,14,e,1.0
34,14,c,1.0
34,14,s,1.0
35,14,e,1.0
35,14,c,1.0
35,14,s,1.0
36,14,e,1.0
36,14,c,1.0
36,14,s,1.0
37,14,e,1.0
37,14,c,1.0
37,14,s,1.0
38,14,e,1.0
38,14,c,1.0
38,14,s,1.0
39,14,e,1.0
39,14,c,1.0
39,14,s,1.0
40,14,e,1.0
40,14,c,1.0
40,14,s,1.0
41,14,e,0.8716663324644075
41,14,c,0.918870978626926
41,14,s,0.8749511527940602
42,14,e,0.9358331662322037
42,14,c,0.918870978626926
42,14,s,0.93747557639703
43,14,e,0.9358331662322037
43,14,c,0.918870978626926
43,14,s,1.0
44,14,e,0.9438540204531782
44,14,c,0.9256674796217199
44,14,s,0.9921844470496287
45,14,e,0.9438540204531782
45,14,c,0.9256674796217199
45,14,s,0.9921844470496287
46,14,e,1.0
46,14,c,1.0
46,14,s,0.9452911293474013
47,14,e,1.0
47,14,c,1.0
47,14,s,1.0
48,14,e,1.0
48,14,c,1.0
48,14,s,1.0
49,14,e,1.0
49,14,c,1.0
49,14,s,1.0
50,14,e,1.0
50,14,c,1.0
50,14,s,1.0
