generation,trial,propertyType,property
50,-1,m,-1.0
1,19,e,0.04819036192761448
1,19,c,-0.037037037037037035
1,19,s,-0.005741437339140763
2,19,e,0.1361727654469106
2,19,c,-0.037037037037037035
2,19,s,0.14472381706592752
3,19,e,0.6480703859228154
3,19,c,0.468777805600384
3,19,s,0.0734508018214215
4,19,e,0.6480703859228154
4,19,c,0.4750274898963561
4,19,s,0.825777073846763
5,19,e,0.6480703859228154
5,19,c,0.5835143519319804
5,19,s,0.8495347455949317
6,19,e,0.6480703859228154
6,19,c,0.5555555555555556
6,19,s,0.9881211641259157
7,19,e,0.6480703859228154
7,19,c,0.5555555555555556
7,19,s,0.9168481488814096
8,19,e,0.8120375924815038
8,19,c,0.6211140528562842
8,19,s,0.7386656107701446
9,19,e,0.8680263947210558
9,19,c,0.7218974019552038
9,19,s,0.9208077608394377
10,19,e,0.8720255948810238
10,19,c,0.752494204567784
10,19,s,0.9762423282518313
11,19,e,0.8720255948810238
11,19,c,0.7316625000801286
11,19,s,0.9802019402098594
12,19,e,0.8720255948810238
12,19,c,0.7316625000801286
12,19,s,1.0
13,19,e,0.8720255948810238
13,19,c,0.7316625000801286
13,19,s,1.0
14,19,e,0.8600279944011198
14,19,c,0.9456164801465579
14,19,s,0.6198772520293011
15,19,e,0.992001599680064
15,19,c,1.0
15,19,s,0.8693328053850723
16,19,e,1.0
16,19,c,1.0
16,19,s,0.9920807760839437
17,19,e,1.0
17,19,c,1.0
17,19,s,1.0
18,19,e,1.0
18,19,c,1.0
18,19,s,1.0
19,19,e,1.0
19,19,c,1.0
19,19,s,1.0
20,19,e,1.0
20,19,c,1.0
20,19,s,1.0
21,19,e,1.0
21,19,c,1.0
21,19,s,1.0
22,19,e,1.0
22,19,c,1.0
22,19,s,1.0
23,19,e,1.0
23,19,c,1.0
23,19,s,1.0
24,19,e,1.0
24,19,c,1.0
24,19,s,1.0
25,19,e,1.0
25,19,c,1.0
25,19,s,1.0
26,19,e,1.0
26,19,c,1.0
26,19,s,1.0
27,19,e,1.0
27,19,c,1.0
27,19,s,1.0
28,19,e,1.0
28,19,c,1.0
28,19,s,1.0
29,19,e,1.0
29,19,c,1.0
29,19,s,1.0
30,19,e,1.0
30,19,c,1.0
30,19,s,1.0
31,19,e,1.0
31,19,c,1.0
31,19,s,1.0
32,19,e,1.0
32,19,c,1.0
32,19,s,1.0
33,19,e,1.0
33,19,c,1.0
33,19,s,1.0
34,19,e,1.0
34,19,c,1.0
34,19,s,1.0
35,19,e,1.0
35,19,c,1.0
35,19,s,1.0
36,19,e,1.0
36,19,c,1.0
36,19,s,1.0
37,19,e,1.0
37,19,c,1.0
37,19,s,1.0
38,19,e,1.0
38,19,c,1.0
38,19,s,1.0
39,19,e,1.0
39,19,c,1.0
39,19,s,1.0
40,19,e,1.0
40,19,c,1.0
40,19,s,1.0
41,19,e,1.0
41,19,c,1.0
41,19,s,1.0
42,19,e,1.0
42,19,c,1.0
42,19,s,1.0
43,19,e,1.0
43,19,c,1.0
43,19,s,1.0
44,19,e,1.0
44,19,c,1.0
44,19,s,1.0
45,19,e,1.0
45,19,c,1.0
45,19,s,1.0
46,19,e,1.0
46,19,c,1.0
46,19,s,1.0
47,19,e,1.0
47,19,c,1.0
47,19,s,1.0
48,19,e,1.0
48,19,c,1.0
48,19,s,1.0
49,19,e,1.0
49,19,c,1.0
49,19,s,1.0
50,19,e,1.0
50,19,c,1.0
50,19,s,1.0
