generation,trial,propertyType,property
50,-1,m,-1.0
1,21,e,-0.017392178546295368
1,21,c,-0.037037037037037104
1,21,s,-0.027190332326283987
2,21,e,0.0549914547099628
2,21,c,0.11111111111111105
2,21,s,0.04934541792547835
3,21,e,0.03890620287523876
3,21,c,0.11111111111111105
3,21,s,0.03323262839879154
4,21,e,0.24801447672665122
4,21,c,0.2592592592592592
4,21,s,0.19838872104733132
5,21,e,0.2279079119332462
5,21,c,0.11111111111111105
5,21,s,0.701913393756294
6,21,e,0.4852719412888308
6,21,c,0.2592592592592592
6,21,s,0.3554884189325277
7,21,e,0.4490801246607017
7,21,c,0.7037037037037037
7,21,s,0.17421953675730112
8,21,e,0.5335276967930029
8,21,c,0.7650558084649006
8,21,s,0.8066465256797583
9,21,e,0.9356589926611039
9,21,c,0.9500311012419239
9,21,s,0.5327291037260826
10,21,e,0.9356589926611039
10,21,c,0.9702781741758941
10,21,s,0.9758308157099698
11,21,e,0.9356589926611039
11,21,c,1.0
11,21,s,0.9838872104733132
12,21,e,0.9356589926611039
12,21,c,1.0
12,21,s,1.0
13,21,e,0.9356589926611039
13,21,c,1.0
13,21,s,1.0
14,21,e,0.9356589926611039
14,21,c,1.0
14,21,s,1.0
15,21,e,0.9517442444958278
15,21,c,1.0
15,21,s,0.9838872104733132
16,21,e,0.4531014376193827
16,21,c,0.7037037037037037
16,21,s,0.351460221550856
17,21,e,0.7104654669749674
17,21,c,0.8518518518518519
17,21,s,0.6012084592145015
18,21,e,0.7426359706444154
18,21,c,0.8518518518518519
18,21,s,0.7945619335347432
19,21,e,0.7426359706444154
19,21,c,0.8518518518518519
19,21,s,1.0
20,21,e,0.7426359706444154
20,21,c,0.7713237861926524
20,21,s,0.8710976837865055
21,21,e,0.8069769779833116
21,21,c,0.7713237861926524
21,21,s,0.9355488418932527
22,21,e,0.9839147481652759
22,21,c,0.9702781741758941
22,21,s,0.6938569989929506
23,21,e,0.8069769779833116
23,21,c,0.8798106482282767
23,21,s,0.7905337361530715
24,21,e,1.0
24,21,c,1.0
24,21,s,0.8066465256797583
25,21,e,1.0
25,21,c,1.0
25,21,s,1.0
26,21,e,1.0
26,21,c,1.0
26,21,s,1.0
27,21,e,1.0
27,21,c,1.0
27,21,s,1.0
28,21,e,1.0
28,21,c,1.0
28,21,s,1.0
29,21,e,1.0
29,21,c,1.0
29,21,s,1.0
30,21,e,1.0
30,21,c,1.0
30,21,s,1.0
31,21,e,1.0
31,21,c,1.0
31,21,s,1.0
32,21,e,1.0
32,21,c,1.0
32,21,s,1.0
33,21,e,1.0
33,21,c,1.0
33,21,s,1.0
34,21,e,1.0
34,21,c,1.0
34,21,s,1.0
35,21,e,1.0
35,21,c,1.0
35,21,s,1.0
36,21,e,1.0
36,21,c,1.0
36,21,s,1.0
37,21,e,1.0
37,21,c,1.0
37,21,s,1.0
38,21,e,1.0
38,21,c,1.0
38,21,s,1.0
39,21,e,1.0
39,21,c,1.0
39,21,s,1.0
40,21,e,1.0
40,21,c,1.0
40,21,s,1.0
41,21,e,1.0
41,21,c,1.0
41,21,s,1.0
42,21,e,1.0
42,21,c,1.0
42,21,s,1.0
43,21,e,0.4852719412888308
43,21,c,0.7037037037037037
43,21,s,0.4159113796576032
44,21,e,0.7667638483965015
44,21,c,0.7129436204046473
44,21,s,0.581067472306143
45,21,e,0.8874032371569317
45,21,c,0.7691436906103777
45,21,s,0.7865055387713998
46,21,e,0.9155524278676989
46,21,c,0.8529734915670183
46,21,s,0.9234642497482377
47,21,e,0.9396803056197849
47,21,c,0.8798193792447448
47,21,s,0.9677744209466264
48,21,e,0.9839147481652759
48,21,c,0.9702781741758941
48,21,s,0.9315206445115811
49,21,e,1.0
49,21,c,1.0
49,21,s,0.9838872104733132
50,21,e,1.0
50,21,c,1.0
50,21,s,1.0
