generation,trial,propertyType,property
50,-1,m,-1.0
1,15,e,0.006808169803764519
1,15,c,-0.04089219330855017
1,15,s,0.0078125
2,15,e,0.263115738886664
2,15,c,0.2565055762081785
2,15,s,0.015625
3,15,e,0.36323588305967164
3,15,c,0.2565055762081785
3,15,s,0.41796875
4,15,e,0.8518221866239487
4,15,c,0.8181476017828834
4,15,s,0.34765625
5,15,e,1.0
5,15,c,1.0
5,15,s,0.82421875
6,15,e,1.0
6,15,c,1.0
6,15,s,1.0
7,15,e,1.0
7,15,c,1.0
7,15,s,1.0
8,15,e,1.0
8,15,c,1.0
8,15,s,1.0
9,15,e,1.0
9,15,c,1.0
9,15,s,1.0
10,15,e,1.0
10,15,c,1.0
10,15,s,1.0
11,15,e,1.0
11,15,c,1.0
11,15,s,1.0
12,15,e,1.0
12,15,c,1.0
12,15,s,1.0
13,15,e,1.0
13,15,c,1.0
13,15,s,1.0
14,15,e,1.0
14,15,c,1.0
14,15,s,1.0
15,15,e,1.0
15,15,c,1.0
15,15,s,1.0
16,15,e,1.0
16,15,c,1.0
16,15,s,1.0
17,15,e,1.0
17,15,c,1.0
17,15,s,1.0
18,15,e,1.0
18,15,c,1.0
18,15,s,1.0
19,15,e,1.0
19,15,c,1.0
19,15,s,1.0
20,15,e,1.0
20,15,c,1.0
20,15,s,1.0
21,15,e,1.0
21,15,c,1.0
21,15,s,1.0
22,15,e,1.0
22,15,c,1.0
22,15,s,1.0
23,15,e,1.0
23,15,c,1.0
23,15,s,1.0
24,15,e,1.0
24,15,c,1.0
24,15,s,1.0
25,15,e,1.0
25,15,c,1.0
25,15,s,1.0
26,15,e,1.0
26,15,c,1.0
26,15,s,1.0
27,15,e,1.0
27,15,c,1.0
27,15,s,1.0
28,15,e,0.8718462154585502
28,15,c,0.9191725735019188
28,15,s,0.875
29,15,e,0.8718462154585502
29,15,c,0.9191725735019188
29,15,s,0.75
30,15,e,0.9559471365638766
30,15,c,0.9371357109622079
30,15,s,0.91796875
31,15,e,0.9919903884661594
31,15,c,0.9729324181936043
31,15,s,0.9609375
32,15,e,1.0
32,15,c,1.0
32,15,s,0.98828125
33,15,e,1.0
33,15,c,1.0
33,15,s,1.0
34,15,e,1.0
34,15,c,1.0
34,15,s,1.0
35,15,e,1.0
35,15,c,1.0
35,15,s,1.0
36,15,e,1.0
36,15,c,1.0
36,15,s,1.0
37,15,e,1.0
37,15,c,1.0
37,15,s,1.0
38,15,e,1.0
38,15,c,1.0
38,15,s,1.0
39,15,e,1.0
39,15,c,1.0
39,15,s,1.0
40,15,e,1.0
40,15,c,1.0
40,15,s,1.0
41,15,e,1.0
41,15,c,1.0
41,15,s,1.0
42,15,e,1.0
42,15,c,1.0
42,15,s,1.0
43,15,e,1.0
43,15,c,1.0
43,15,s,1.0
44,15,e,1.0
44,15,c,1.0
44,15,s,1.0
45,15,e,1.0
45,15,c,1.0
45,15,s,1.0
46,15,e,1.0
46,15,c,1.0
46,15,s,1.0
47,15,e,1.0
47,15,c,1.0
47,15,s,1.0
48,15,e,1.0
48,15,c,1.0
48,15,s,1.0
49,15,e,1.0
49,15,c,1.0
49,15,s,1.0
50,15,e,1.0
50,15,c,1.0
50,15,s,1.0
