generation,trial,propertyType,property
250,-1,m,-1.0
1,5,e,0.00025891717629051886
1,5,c,-0.013513513513513542
1,5,s,1.3732931111039904e-5
2,5,e,0.0932094196971051
2,5,c,0.04829911401020624
2,5,s,0.0015548729780166292
3,5,e,0.18996348427670076
3,5,c,0.016173339916336852
3,5,s,0.002165225471840625
4,5,e,0.1828451713474157
4,5,c,0.04801869918567355
4,5,s,0.0039962829533126114
5,5,e,0.17982065211995124
5,5,c,0.05128721702032889
5,5,s,0.004103094639731811
6,5,e,0.16995277625660757
6,5,c,0.028444942908090656
6,5,s,0.0016311670397446286
7,5,e,0.1679669808042319
7,5,c,0.024463261104060555
7,5,s,0.002287295970605424
8,5,e,0.18724447204190947
8,5,c,0.11063701093775842
8,5,s,0.004591376634791007
9,5,e,0.1844490830589499
9,5,c,0.08300176787073735
9,5,s,0.0030197189631942186
10,5,e,0.18700006644777092
10,5,c,0.10014362954118684
10,5,s,0.001707461101472628
11,5,e,0.21284595802792183
11,5,c,0.13956209741574244
11,5,s,0.0033248952101062167
12,5,e,0.18709171854557288
12,5,c,0.15888083979711323
12,5,s,0.0031570482743046176
13,5,e,0.16808918360130118
13,5,c,0.17107772482781233
13,5,s,0.0037521419557830136
14,5,e,0.21061575698140764
14,5,c,0.1648858416289576
14,5,s,0.002973942526157419
15,5,e,0.17355775877015106
15,5,c,0.151144027237396
15,5,s,0.0040878358273862105
16,5,e,0.21862004018944492
16,5,c,0.14152761573512762
16,5,s,0.003172307086650218
17,5,e,0.16938758832016218
17,5,c,0.14575065067296614
17,5,s,0.001966860911347826
18,5,e,0.19648605857027313
18,5,c,0.17672649168741328
18,5,s,0.0029129072767750193
19,5,e,0.18059969495126785
19,5,c,0.16783490149490454
19,5,s,0.0020126373483846257
20,5,e,0.164514751787025
20,5,c,0.2028046369230345
20,5,s,0.0031417894619590178
21,5,e,0.2087674396757349
21,5,c,0.21985245550411753
21,5,s,0.005827340434784598
22,5,e,0.21556497026271312
22,5,c,0.19364363422368538
22,5,s,0.0033706716471430163
23,5,e,0.20226014073179618
23,5,c,0.13353254636512887
23,5,s,0.0027603191533190205
24,5,e,0.16604228675039087
24,5,c,0.08554057781076822
24,5,s,0.0015090965409798294
25,5,e,0.1844490830589499
25,5,c,0.22928802102989904
25,5,s,0.0025009193434438223
26,5,e,0.23412452006760873
26,5,c,0.16316801306990608
26,5,s,0.006697092738483792
27,5,e,0.21235714683964474
27,5,c,0.16007007560634934
27,5,s,0.004591376634791007
28,5,e,0.19483632080983795
28,5,c,0.033990871827628895
28,5,s,0.00143280247925183
29,5,e,0.18945939773879
29,5,c,0.056351576102115684
29,5,s,0.0014938377286342296
30,5,e,0.23623251831705366
30,5,c,0.030494096748155067
30,5,s,0.0013259907928326307
31,5,e,0.18794713812505778
31,5,c,0.041416634549938595
31,5,s,0.0015243553533254293
32,5,e,0.18751942833531532
32,5,c,0.06533240055927288
32,5,s,0.002561954592826222
33,5,e,0.22668542479601683
33,5,c,0.1342933815385416
33,5,s,0.001982119723693426
34,5,e,0.1995411284970049
34,5,c,0.10844191784636481
34,5,s,0.0015243553533254293
35,5,e,0.22557032427275972
35,5,c,0.12484818489568145
35,5,s,0.0011734026693766319
36,5,e,0.2445117578184968
36,5,c,0.22905373457868056
36,5,s,0.00419464751380541
37,5,e,0.26134519311478893
37,5,c,0.31673937046351214
37,5,s,0.006239328368115795
38,5,e,0.23754619838554833
38,5,c,0.2709654988591208
38,5,s,0.007368480481690188
39,5,e,0.20890491782243784
39,5,c,0.3544486331880518
39,5,s,0.008146679911315782
