generation,trial,propertyType,property
43,19,e,0.645697708790189
43,19,c,0.8013084084435903
43,19,s,0.331634521484375
44,19,e,0.7258064146542104
44,19,c,0.8185234977280306
44,19,s,0.4244232177734375
45,19,e,0.6490890384434713
45,19,c,0.7790997164400236
45,19,s,0.4292755126953125
46,19,e,0.8038528254588033
46,19,c,0.8949362006614441
46,19,s,0.503509521484375
47,19,e,0.6324684678904479
47,19,c,0.7957244997546493
47,19,s,0.469696044921875
48,19,e,0.5541623606709639
48,19,c,0.709732445076751
48,19,s,0.2894439697265625
49,19,e,0.5714398103910646
49,19,c,0.734175031284753
49,19,s,0.2808685302734375
50,19,e,0.6466142843721572
50,19,c,0.7948517802704494
50,19,s,0.3227996826171875
51,19,e,0.731611393340009
51,19,c,0.8599704230118144
51,19,s,0.4344635009765625
52,19,e,0.6632501311848802
52,19,c,0.759149519212041
52,19,s,0.4460906982421875
53,19,e,0.5717300593253546
53,19,c,0.7472468903986605
53,19,s,0.3302459716796875
54,19,e,0.4033092961386962
54,19,c,0.6814406533815179
54,19,s,0.1504669189453125
55,19,e,0.5083488578322529
55,19,c,0.6945162303422109
55,19,s,0.13043212890625
56,19,e,0.5960956935460094
56,19,c,0.7869339129198373
56,19,s,0.236846923828125
57,19,e,0.6547870833113737
57,19,c,0.8370419259935579
57,19,s,0.3358154296875
58,19,e,0.5951332891849428
58,19,c,0.76309526929898
58,19,s,0.329498291015625
59,19,e,0.5784974423722198
59,19,c,0.7296480638499458
59,19,s,0.266448974609375
60,19,e,0.5522986569876286
60,19,c,0.7325365014671101
60,19,s,0.275787353515625
61,19,e,0.6207668529606537
61,19,c,0.7767066586499201
61,19,s,0.2918243408203125
62,19,e,0.6481419103421042
62,19,c,0.7946596143493241
62,19,s,0.365997314453125
63,19,e,0.7134173680379401
63,19,c,0.8219890430151027
63,19,s,0.425384521484375
64,19,e,0.6279772475388036
64,19,c,0.7701893026489931
64,19,s,0.4120941162109375
65,19,e,0.6813219464093534
65,19,c,0.8335387453933232
65,19,s,0.38360595703125
66,19,e,0.6050628579895984
66,19,c,0.7475811515449737
66,19,s,0.3630523681640625
67,19,e,0.7225525713382233
67,19,c,0.8370044212849089
67,19,s,0.3970489501953125
68,19,e,0.7382565663092786
68,19,c,0.8424671109000247
68,19,s,0.5096893310546875
69,19,e,0.5801320021600631
69,19,c,0.7292982351968991
69,19,s,0.3788299560546875
70,19,e,0.6656026751785986
70,19,c,0.7968261176132633
70,19,s,0.337432861328125
71,19,e,0.6202321838711723
71,19,c,0.7897515488451682
71,19,s,0.3814544677734375
72,19,e,0.6297645699236416
72,19,c,0.7221316977365744
72,19,s,0.3390045166015625
73,19,e,0.6555050675172488
73,19,c,0.7606014163179629
73,19,s,0.366943359375
74,19,e,0.7280214723106336
74,19,c,0.815388006831006
74,19,s,0.4436187744140625
75,19,e,0.7661510165205111
75,19,c,0.8592614983234627
75,19,s,0.5346221923828125
76,19,e,0.7059014482658008
76,19,c,0.8317971005769456
76,19,s,0.5105743408203125
77,19,e,0.592994612827017
77,19,c,0.7578257878275112
77,19,s,0.367095947265625
78,19,e,0.5336005151154771
78,19,c,0.6994680212013881
78,19,s,0.261627197265625
79,19,e,0.6264954503479551
79,19,c,0.7579052881089694
79,19,s,0.272918701171875
80,19,e,0.6090194092517612
80,19,c,0.8033635339713351
80,19,s,0.3179473876953125
81,19,e,0.6910987526170143
81,19,c,0.8655628747716273
81,19,s,0.37530517578125
82,19,e,0.5357850202525013
82,19,c,0.798392692674021
82,19,s,0.29071044921875
83,19,e,0.6541913091830944
83,19,c,0.8278867320983878
83,19,s,0.296051025390625
84,19,e,0.548250448167269
84,19,c,0.7224751685138097
84,19,s,0.30078125
85,19,e,0.5789099013841055
85,19,c,0.7091946028248513
85,19,s,0.248809814453125
86,19,e,0.6397246912476962
86,19,c,0.7452581995501287
86,19,s,0.3115997314453125
87,19,e,0.7044043748152528
87,19,c,0.8252133085182684
87,19,s,0.3944091796875
88,19,e,0.7015018854723534
88,19,c,0.8410044631279382
88,19,s,0.47271728515625
89,19,e,0.6601948792449862
89,19,c,0.8011649554061826
89,19,s,0.43865966796875
90,19,e,0.6482488441600005
90,19,c,0.827415723775264
90,19,s,0.38934326171875
91,19,e,0.586884108947229
91,19,c,0.776572842097202
91,19,s,0.3320465087890625
92,19,e,0.5100292463991947
92,19,c,0.7189115942739176
92,19,s,0.2271881103515625
93,19,e,0.6108372841559981
93,19,c,0.7632248589488605
93,19,s,0.2506256103515625
94,19,e,0.6182157175908422
94,19,c,0.7719420006154296
94,19,s,0.326141357421875
95,19,e,0.6367152680869006
95,19,c,0.7695929243477205
95,19,s,0.3441162109375
96,19,e,0.5936514919940942
96,19,c,0.7474326150691541
96,19,s,0.3217620849609375
97,19,e,0.6309561181802003
97,19,c,0.7667544942457222
97,19,s,0.3327484130859375
98,19,e,0.6519609752669717
98,19,c,0.7973216407310096
98,19,s,0.376953125
99,19,e,0.5629462099981593
99,19,c,0.7363151843107552
99,19,s,0.308807373046875
100,19,e,0.6131592756303176
100,19,c,0.7529477864341751
100,19,s,0.2895050048828125
101,19,e,0.5858758758070639
101,19,c,0.7095626762257543
101,19,s,0.2981414794921875
102,19,e,0.5724938723103281
102,19,c,0.7019103896670607
102,19,s,0.2792816162109375
103,19,e,0.5552164225902273
103,19,c,0.7240027922668898
103,19,s,0.25128173828125
104,19,e,0.5746631011876528
104,19,c,0.7239950691775231
104,19,s,0.2692108154296875
105,19,e,0.5624268171683773
105,19,c,0.7159113483959164
105,19,s,0.27105712890625
106,19,e,0.6006938477155499
106,19,c,0.7634147460089475
106,19,s,0.2905731201171875
107,19,e,0.5845162886938111
107,19,c,0.745919458166764
107,19,s,0.30078125
108,19,e,0.5850356815235931
108,19,c,0.7495304332564371
108,19,s,0.2981109619140625
109,19,e,0.6833078601702844
109,19,c,0.7979119903236467
109,19,s,0.36517333984375
110,19,e,0.5671166288961146
110,19,c,0.7127972085256006
110,19,s,0.35003662109375
111,19,e,0.668994004831881
111,19,c,0.8002017812304391
111,19,s,0.3332977294921875
112,19,e,0.6668247759545562
112,19,c,0.8326024651807684
112,19,s,0.409332275390625
113,19,e,0.6590644360272254
113,19,c,0.7989655728333798
113,19,s,0.3972625732421875
114,19,e,0.589419968057341
114,19,c,0.7675516699337305
114,19,s,0.3540496826171875
115,19,e,0.4903687001659765
115,19,c,0.6331612325037794
115,19,s,0.2209014892578125
116,19,e,0.5973330705816665
116,19,c,0.7187514456876288
116,19,s,0.2335662841796875
117,19,e,0.5713176003134689
117,19,c,0.7248894840637591
117,19,s,0.2879791259765625
118,19,e,0.6529997609265357
118,19,c,0.7567213313308071
118,19,s,0.3191375732421875
119,19,e,0.697911964442978
119,19,c,0.7578023433635391
119,19,s,0.43231201171875
120,19,e,0.5720203082596444
120,19,c,0.6934964406165711
120,19,s,0.3463592529296875
121,19,e,0.6855840228655056
121,19,c,0.7983014822065154
121,19,s,0.342620849609375
122,19,e,0.5044228590894891
122,19,c,0.689613553398404
122,19,s,0.2554931640625
123,19,e,0.6895711266470672
123,19,c,0.8082167629076982
123,19,s,0.274749755859375
124,19,e,0.7017768581469439
124,19,c,0.815455360882601
124,19,s,0.45086669921875
125,19,e,0.6488904470673782
125,19,c,0.8192985870008939
125,19,s,0.417205810546875
126,19,e,0.6379526451225577
126,19,c,0.809700405082107
126,19,s,0.3724822998046875
127,19,e,0.6858742717997954
127,19,c,0.8359436781098628
127,19,s,0.4052581787109375
128,19,e,0.607843137254902
128,19,c,0.7763060930195566
128,19,s,0.37823486328125
129,19,e,0.6747378784788818
129,19,c,0.8070220412770412
129,19,s,0.374542236328125
130,19,e,0.666397040682971
130,19,c,0.8102578162893098
130,19,s,0.419219970703125
131,19,e,0.5718980981820487
131,19,c,0.7611210156953931
131,19,s,0.3391571044921875
132,19,e,0.6562688805022223
132,19,c,0.8133106383258376
132,19,s,0.3389892578125
133,19,e,0.7432671794907048
133,19,c,0.8674304862168629
133,19,s,0.460235595703125
134,19,e,0.692748588664557
134,19,c,0.807318482929566
134,19,s,0.487640380859375
135,19,e,0.6776098153023821
135,19,c,0.7975177728782499
135,19,s,0.4348907470703125
136,19,e,0.5402304118250472
136,19,c,0.7157005649508527
136,19,s,0.3177032470703125
137,19,e,0.7117064269515995
137,19,c,0.8485063043517956
137,19,s,0.320037841796875
138,19,e,0.48001139608973575
138,19,c,0.6974330097492298
138,19,s,0.247314453125
139,19,e,0.5727077399461207
139,19,c,0.7357551310155083
139,19,s,0.240631103515625
140,19,e,0.5503585720057959
140,19,c,0.6582383188795976
140,19,s,0.278411865234375
141,19,e,0.46918052796281146
141,19,c,0.6531581035242978
141,19,s,0.1797332763671875
142,19,e,0.6563147092813207
142,19,c,0.795501689544238
142,19,s,0.2371826171875
143,19,e,0.6520373565654691
143,19,c,0.7505317622338852
143,19,s,0.384033203125
144,19,e,0.5724785960506286
144,19,c,0.7767635438529922
144,19,s,0.2989501953125
145,19,e,0.7236677382962846
145,19,c,0.8214651779527612
145,19,s,0.3573150634765625
146,19,e,0.6108525604156976
146,19,c,0.715997389726347
146,19,s,0.4108428955078125
147,19,e,0.6893267064918757
147,19,c,0.807275400776925
147,19,s,0.387542724609375
148,19,e,0.6480197002645085
148,19,c,0.7652161133437475
148,19,s,0.39959716796875
149,19,e,0.6943831484524003
149,19,c,0.7793071600369196
149,19,s,0.4131927490234375
150,19,e,0.5878923420873939
150,19,c,0.7278868464817639
150,19,s,0.36334228515625
151,19,e,0.644658923130625
151,19,c,0.7779814378907062
151,19,s,0.326751708984375
152,19,e,0.7086970037908038
152,19,c,0.8375881197408676
152,19,s,0.43048095703125
153,19,e,0.6052156205865931
153,19,c,0.7668650994442243
153,19,s,0.370452880859375
154,19,e,0.6393427847552094
154,19,c,0.7581640618620147
154,19,s,0.337493896484375
155,19,e,0.6702161056078386
155,19,c,0.7682474219423953
155,19,s,0.3845367431640625
156,19,e,0.6865769797459711
156,19,c,0.832676168418059
156,19,s,0.423004150390625
157,19,e,0.5325464531962136
157,19,c,0.7099685589075304
157,19,s,0.2986602783203125
158,19,e,0.6450255533634123
158,19,c,0.783862332803559
158,19,s,0.2862548828125
159,19,e,0.5513362526265619
159,19,c,0.7427412332956252
159,19,s,0.2926788330078125
160,19,e,0.5854634167951782
160,19,c,0.7210861346102063
160,19,s,0.254364013671875
161,19,e,0.7031822740392951
161,19,c,0.8486649448725717
161,19,s,0.36431884765625
162,19,e,0.6696508839989582
162,19,c,0.8309222315900913
162,19,s,0.4306488037109375
163,19,e,0.5596618141627732
163,19,c,0.706234005912434
163,19,s,0.325653076171875
164,19,e,0.5559344067961024
164,19,c,0.7344967088397698
164,19,s,0.2722320556640625
165,19,e,0.6524192630579558
165,19,c,0.7925402157551547
165,19,s,0.308441162109375
166,19,e,0.5164605517326716
166,19,c,0.6811601044923212
166,19,s,0.2710113525390625
167,19,e,0.5956068532356263
167,19,c,0.7297938632016416
167,19,s,0.2509765625
168,19,e,0.7267229902361786
168,19,c,0.8657536351822065
168,19,s,0.397674560546875
169,19,e,0.5759615832621078
169,19,c,0.7284476352266811
169,19,s,0.3708953857421875
170,19,e,0.7228733727919121
170,19,c,0.8437775251458532
170,19,s,0.3742218017578125
171,19,e,0.7412965419894731
171,19,c,0.839284503122784
171,19,s,0.51251220703125
172,19,e,0.6696967127780565
172,19,c,0.7771100726914336
172,19,s,0.461273193359375
173,19,e,0.6937109930256237
173,19,c,0.8110465598806544
173,19,s,0.42694091796875
174,19,e,0.5542998470082592
174,19,c,0.7217195324862906
174,19,s,0.32659912109375
175,19,e,0.609111066809958
175,19,c,0.730255240231868
175,19,s,0.2790374755859375
176,19,e,0.7513177683523256
176,19,c,0.8351198770468267
176,19,s,0.4190826416015625
177,19,e,0.6452546972589044
177,19,c,0.7689685122369988
177,19,s,0.446929931640625
178,19,e,0.5847301563296037
178,19,c,0.7024249830411688
178,19,s,0.31817626953125
179,19,e,0.6344849341707779
179,19,c,0.7371371776994597
179,19,s,0.32135009765625
180,19,e,0.5994564706798928
180,19,c,0.8009642947676033
180,19,s,0.32574462890625
181,19,e,0.7105759837338387
181,19,c,0.8546174086802346
181,19,s,0.3852081298828125
182,19,e,0.5020703150957707
182,19,c,0.7221690512126315
182,19,s,0.28369140625
183,19,e,0.6365472292302063
183,19,c,0.8099549812698156
183,19,s,0.26251220703125
184,19,e,0.6442311878590399
184,19,c,0.7549391057927134
184,19,s,0.3756256103515625
185,19,e,0.6404732279729702
185,19,c,0.7683058651188416
185,19,s,0.3746490478515625
186,19,e,0.706558327432878
186,19,c,0.8135497776441692
186,19,s,0.4185943603515625
187,19,e,0.7264938463406866
187,19,c,0.817990111162929
187,19,s,0.484588623046875
188,19,e,0.42542932018352897
188,19,c,0.6527628239781308
188,19,s,0.23040771484375
189,19,e,0.6617988865134306
189,19,c,0.8129647373796481
189,19,s,0.2549285888671875
190,19,e,0.6553370286605547
190,19,c,0.7807358234934512
190,19,s,0.425537109375
191,19,e,0.4894215720646094
191,19,c,0.6801425063795294
191,19,s,0.2467041015625
192,19,e,0.6273661971508249
192,19,c,0.7941353642850891
192,19,s,0.2486572265625
193,19,e,0.5752283227965332
193,19,c,0.7321234735611309
193,19,s,0.2921295166015625
194,19,e,0.579184874058696
194,19,c,0.7175493406136436
194,19,s,0.288665771484375
195,19,e,0.6467670469691519
195,19,c,0.817151311334614
195,19,s,0.32220458984375
196,19,e,0.6120899374513546
196,19,c,0.7261762052097541
196,19,s,0.3522796630859375
197,19,e,0.5611894401327202
197,19,c,0.7085635431427527
197,19,s,0.28912353515625
198,19,e,0.5372820937030494
198,19,c,0.7943868480945012
198,19,s,0.2288970947265625
199,19,e,0.6215764947247256
199,19,c,0.7893860029555995
199,19,s,0.260833740234375
200,19,e,0.6877685280025297
200,19,c,0.8285463158390591
200,19,s,0.371795654296875
201,19,e,0.7647608768878593
201,19,c,0.8640188911396091
201,19,s,0.5024566650390625
202,19,e,0.6674511026022345
202,19,c,0.7874880250524757
202,19,s,0.4809722900390625
203,19,e,0.6578423352512678
203,19,c,0.7634843102550999
203,19,s,0.4015350341796875
204,19,e,0.6699105804138492
204,19,c,0.8070415853650642
204,19,s,0.3973541259765625
205,19,e,0.6235776847453562
205,19,c,0.7853451663642238
205,19,s,0.3709716796875
206,19,e,0.5488767748149472
206,19,c,0.7292942222717522
206,19,s,0.2858734130859375
207,19,e,0.5682470721138754
207,19,c,0.7363140396639792
207,19,s,0.2449493408203125
208,19,e,0.5800861733809647
208,19,c,0.7151165894693045
208,19,s,0.266815185546875
209,19,e,0.5364418994195785
209,19,c,0.7018588325196132
209,19,s,0.2518463134765625
210,19,e,0.5777794581663447
210,19,c,0.7273361371367464
210,19,s,0.2498931884765625
211,19,e,0.6298256749624395
211,19,c,0.8104195270854528
211,19,s,0.3274993896484375
212,19,e,0.5901226760035166
212,19,c,0.8058701412041935
212,19,s,0.317138671875
213,19,e,0.6831550975732897
213,19,c,0.8236813655602865
213,19,s,0.3599395751953125
214,19,e,0.6990424076607388
214,19,c,0.820172362283398
214,19,s,0.4501190185546875
215,19,e,0.6670844723694472
215,19,c,0.7933176700847601
215,19,s,0.43212890625
216,19,e,0.6347293543259694
216,19,c,0.8146280961631697
216,19,s,0.385711669921875
217,19,e,0.5540401505933681
217,19,c,0.820086298020414
217,19,s,0.2935638427734375
218,19,e,0.5590049349956959
218,19,c,0.7601876643373298
218,19,s,0.2530517578125
219,19,e,0.613434248304908
219,19,c,0.7773785407447036
219,19,s,0.289031982421875
220,19,e,0.5793376366556907
220,19,c,0.7440617313905206
220,19,s,0.3029632568359375
221,19,e,0.6359667313616265
221,19,c,0.7709829651892656
221,19,s,0.31591796875
222,19,e,0.5839663433446302
222,19,c,0.7149021744959602
222,19,s,0.322265625
223,19,e,0.6489668283658756
223,19,c,0.7594705652790161
223,19,s,0.3336334228515625
224,19,e,0.523105724701941
224,19,c,0.7052068790691088
224,19,s,0.2763214111328125
225,19,e,0.5220974915617761
225,19,c,0.6872474714141819
225,19,s,0.20147705078125
226,19,e,0.5676971267646944
226,19,c,0.7096751940664862
226,19,s,0.2397918701171875
227,19,e,0.6162450800896105
227,19,c,0.7629764320887334
227,19,s,0.288116455078125
228,19,e,0.6172838657491745
228,19,c,0.7808434794035027
228,19,s,0.349761962890625
229,19,e,0.6023131312436938
229,19,c,0.8257267390377909
229,19,s,0.318267822265625
230,19,e,0.7092622253996842
230,19,c,0.902928625106451
230,19,s,0.3880615234375
231,19,e,0.5300716991248995
231,19,c,0.7294615972678493
231,19,s,0.326080322265625
232,19,e,0.5630378675563561
232,19,c,0.7253222928071846
232,19,s,0.2522735595703125
233,19,e,0.6046962277568111
233,19,c,0.7751231972787939
233,19,s,0.3023529052734375
234,19,e,0.6737754741178151
234,19,c,0.8344738725009988
234,19,s,0.3657989501953125
235,19,e,0.5927349164121261
235,19,c,0.7456232038160517
235,19,s,0.349456787109375
236,19,e,0.6376165674091693
236,19,c,0.7464686149316565
236,19,s,0.3311614990234375
237,19,e,0.6285271928879845
237,19,c,0.760248156686383
237,19,s,0.369903564453125
238,19,e,0.6676496939783276
238,19,c,0.7773878510534588
238,19,s,0.3969573974609375
239,19,e,0.5752435990562327
239,19,c,0.7647362762953204
239,19,s,0.3458404541015625
240,19,e,0.6545732156755811
240,19,c,0.7905420552803091
240,19,s,0.3346710205078125
241,19,e,0.7198945021505154
241,19,c,0.8160607813522155
241,19,s,0.4381866455078125
242,19,e,0.7925942220602938
242,19,c,0.848627476392743
242,19,s,0.55255126953125
243,19,e,0.7264480175615882
243,19,c,0.7996485582839647
243,19,s,0.554473876953125
244,19,e,0.7228428202725132
244,19,c,0.825307147415433
244,19,s,0.4924468994140625
245,19,e,0.7291671917880939
245,19,c,0.8400944050741157
245,19,s,0.4979095458984375
246,19,e,0.6380901314598528
246,19,c,0.7626639297472474
246,19,s,0.4421539306640625
247,19,e,0.6938332031032194
247,19,c,0.8112842570243899
247,19,s,0.4152679443359375
248,19,e,0.6897238892440619
248,19,c,0.8065660430480807
248,19,s,0.4516754150390625
249,19,e,0.6866991898235668
249,19,c,0.8090845633298762
249,19,s,0.451873779296875
250,19,e,0.6751961662698658
250,19,c,0.7650904504911467
250,19,s,0.4369659423828125
