generation,trial,propertyType,property
250,-1,m,-1.0
1,22,e,-0.000998981917090231
1,22,c,-0.01010101010101011
1,22,s,1.52587890625e-5
2,22,e,0.05210177772938859
2,22,c,0.09638519343276643
2,22,s,0.004241943359375
3,22,e,0.13929398910861399
3,22,c,0.02175369990673282
3,22,s,0.0029144287109375
4,22,e,0.18530446027280037
4,22,c,0.07202673478466946
4,22,s,0.001983642578125
5,22,e,0.18860511180766065
5,22,c,0.16239985910076132
5,22,s,0.002288818359375
6,22,e,0.21939591200554692
6,22,c,0.20487885638308714
6,22,s,0.002777099609375
7,22,e,0.18038404455879573
7,22,c,0.11627343684361627
7,22,s,0.0021209716796875
8,22,e,0.18548782980251483
8,22,c,0.15932173688863716
8,22,s,0.003570556640625
9,22,e,0.19256283749066438
9,22,c,0.2178692170273411
9,22,s,0.0054931640625
10,22,e,0.18811612639508876
10,22,c,0.17249755064124747
10,22,s,0.00439453125
11,22,e,0.19123340840023456
11,22,c,0.1685084235198539
11,22,s,0.0041046142578125
12,22,e,0.22708215145941135
12,22,c,0.16775846490281487
12,22,s,0.0030364990234375
13,22,e,0.22660844684098233
13,22,c,0.2539739445910117
13,22,s,0.003662109375
14,22,e,0.22460666280826613
14,22,c,0.2502901632980315
14,22,s,0.0034637451171875
15,22,e,0.28922914123847016
15,22,c,0.34530259776854194
15,22,s,0.008087158203125
16,22,e,0.2705254492075953
16,22,c,0.3561120703240717
16,22,s,0.0175933837890625
17,22,e,0.26794299499745
17,22,c,0.41914062466145935
17,22,s,0.018524169921875
18,22,e,0.2601956323670141
18,22,c,0.44345452113302636
18,22,s,0.013702392578125
19,22,e,0.34171866911923415
19,22,c,0.5892600141498489
19,22,s,0.0473175048828125
20,22,e,0.3906630527588519
20,22,c,0.6740434593198427
20,22,s,0.1580657958984375
21,22,e,0.4402950721348988
21,22,c,0.7153401853528414
21,22,s,0.1634063720703125
22,22,e,0.5654142145767316
22,22,c,0.7717795607052648
22,22,s,0.1806640625
23,22,e,0.5943866002716162
23,22,c,0.7494861028939583
23,22,s,0.2743682861328125
24,22,e,0.6410847071722318
24,22,c,0.7946392390536559
24,22,s,0.3383941650390625
25,22,e,0.7295299436711726
25,22,c,0.836565072215549
25,22,s,0.42596435546875
26,22,e,0.7279560218744568
26,22,c,0.8434991390469332
26,22,s,0.502166748046875
27,22,e,0.6217392217873563
27,22,c,0.7741266752172051
27,22,s,0.4048919677734375
28,22,e,0.5656587072830175
28,22,c,0.7234494883345964
28,22,s,0.3024444580078125
29,22,e,0.5802518656894599
29,22,c,0.7111733899933771
29,22,s,0.267791748046875
30,22,e,0.6219225913170707
30,22,c,0.7938942570155992
30,22,s,0.3008270263671875
31,22,e,0.5285416583099823
31,22,c,0.7295436797838317
31,22,s,0.2682037353515625
32,22,e,0.6799896090599828
32,22,c,0.8599559116218582
32,22,s,0.3020172119140625
33,22,e,0.683779246007415
33,22,c,0.836623627984861
33,22,s,0.4203033447265625
34,22,e,0.5756370658583126
34,22,c,0.787328844941785
34,22,s,0.3442230224609375
35,22,e,0.5784640127747439
35,22,c,0.7840081926769967
35,22,s,0.2649993896484375
36,22,e,0.5888702335860395
36,22,c,0.7492145969114921
36,22,s,0.2698822021484375
37,22,e,0.6385328145503721
37,22,c,0.7427690153942575
37,22,s,0.3302459716796875
38,22,e,0.6101869414153454
38,22,c,0.7819672952378554
38,22,s,0.345550537109375
39,22,e,0.5604937988627269
39,22,c,0.7422748575833094
39,22,s,0.2728271484375
40,22,e,0.7120028727892989
40,22,c,0.8363306738883343
40,22,s,0.3447265625
41,22,e,0.6024090171966238
41,22,c,0.8096379329988501
41,22,s,0.376373291015625
42,22,e,0.681869146739556
