generation,trial,propertyType,property
250,-1,m,-1.0
1,7,e,-0.00021342712418213303
1,7,c,-0.013513513513513525
1,7,s,0.0
2,7,e,0.10861531612604187
2,7,c,0.08341388526993032
2,7,s,0.0008087158203125
3,7,e,0.14448939946799758
3,7,c,0.13432563657915766
3,7,s,0.0020294189453125
4,7,e,0.171383507924866
4,7,c,0.0905402570172537
4,7,s,0.0027618408203125
5,7,e,0.18196704975371883
5,7,c,0.15606903763170563
5,7,s,0.00250244140625
6,7,e,0.1752626127221656
6,7,c,0.1192883001095103
6,7,s,0.0030975341796875
7,7,e,0.16626736577094725
7,7,c,0.08245634528079428
7,7,s,0.0032501220703125
8,7,e,0.17190275817332343
8,7,c,0.12594057310337975
8,7,s,0.0034332275390625
9,7,e,0.17220819949594546
9,7,c,0.1706830503406229
9,7,s,0.0032501220703125
10,7,e,0.22798178500672542
10,7,c,0.11950357638012467
10,7,s,0.0015106201171875
11,7,e,0.2157641321018448
11,7,c,0.12538497533370307
11,7,s,0.0021209716796875
12,7,e,0.19090120844041278
12,7,c,0.2560266098462836
12,7,s,0.002655029296875
13,7,e,0.1632740408092515
13,7,c,0.20757581886162554
13,7,s,0.003570556640625
14,7,e,0.17494189933341248
14,7,c,0.06716566894296656
14,7,s,0.0026092529296875
15,7,e,0.15837170758116817
15,7,c,0.2006108456215679
15,7,s,0.003570556640625
16,7,e,0.18396769041689304
16,7,c,0.18840982281680294
16,7,s,0.0029144287109375
17,7,e,0.1911913776969037
17,7,c,0.1782424393339642
17,7,s,0.0045623779296875
18,7,e,0.25264617180845317
18,7,c,0.30733964886586274
18,7,s,0.0070343017578125
19,7,e,0.2534708633795326
19,7,c,0.3799411968585061
19,7,s,0.0125274658203125
20,7,e,0.2748059397646804
20,7,c,0.43338147491363244
20,7,s,0.0195159912109375
21,7,e,0.2214147965703521
21,7,c,0.41682381634643595
21,7,s,0.021575927734375
22,7,e,0.21481726400171658
22,7,c,0.3485795664915907
22,7,s,0.0163421630859375
23,7,e,0.27674549216333016
23,7,c,0.37310212489910904
23,7,s,0.0147705078125
24,7,e,0.32422634576492243
24,7,c,0.5458427712901897
24,7,s,0.05096435546875
25,7,e,0.41223926287845614
25,7,c,0.7053527407795858
25,7,s,0.123779296875
26,7,e,0.3821074764017943
26,7,c,0.7078881916946562
26,7,s,0.1963958740234375
27,7,e,0.47451874856108506
27,7,c,0.748905064449528
27,7,s,0.156494140625
28,7,e,0.5022833647874262
28,7,c,0.7438104322151226
28,7,s,0.17852783203125
29,7,e,0.611829895145812
29,7,c,0.801279531913742
29,7,s,0.2523193359375
30,7,e,0.607446812166186
30,7,c,0.7704888692463201
30,7,s,0.3221435546875
31,7,e,0.5813163070158727
31,7,c,0.7253134189730666
31,7,s,0.3149871826171875
32,7,e,0.6678325616485584
32,7,c,0.7937438035776037
32,7,s,0.3470001220703125
33,7,e,0.5243209562146046
33,7,c,0.6633647820296023
33,7,s,0.27984619140625
34,7,e,0.6580737113907851
34,7,c,0.8098245810830166
34,7,s,0.291900634765625
35,7,e,0.4943418903992538
35,7,c,0.6979444234677012
35,7,s,0.2589569091796875
36,7,e,0.5286582229958372
36,7,c,0.7169674612569469
36,7,s,0.20001220703125
37,7,e,0.6652821266046647
37,7,c,0.7842801966044308
37,7,s,0.2960968017578125
38,7,e,0.575146392298908
38,7,c,0.7382746866355596
38,7,s,0.3347930908203125
39,7,e,0.5530629846733363
39,7,c,0.7122449698603597
39,7,s,0.2711181640625
40,7,e,0.5234962646435252
40,7,c,0.748863775782748
40,7,s,0.2294921875
41,7,e,0.7048673220164778
41,7,c,0.88048218175008
41,7,s,0.325286865234375
42,7,e,0.5461752828482098
42,7,c,0.755069785802796
42,7,s,0.32489013671875
43,7,e,0.6884345788594134
43,7,c,0.8156550839739929
43,7,s,0.3256988525390625
44,7,e,0.6805083765373721
44,7,c,0.8332893918831397
44,7,s,0.4372100830078125
45,7,e,0.5886163546265388
45,7,c,0.7429805247131321
45,7,s,0.3522796630859375
46,7,e,0.6898701530757368
46,7,c,0.8101706706291691
46,7,s,0.3671112060546875
47,7,e,0.5811483142884305
47,7,c,0.7098201005138115
47,7,s,0.3499298095703125
48,7,e,0.4962508986656414
48,7,c,0.7694219968677332
48,7,s,0.2034912109375
49,7,e,0.5085754560334397
49,7,c,0.6915662254115525
49,7,s,0.1911163330078125
50,7,e,0.6517816201447716
50,7,c,0.8274821532009053
50,7,s,0.2693023681640625
51,7,e,0.6418089609611628
51,7,c,0.8036382514444456
51,7,s,0.375152587890625
52,7,e,0.558774737406368
52,7,c,0.7984158421928772
52,7,s,0.3087921142578125
53,7,e,0.5623178567487833
53,7,c,0.7128259470390977
53,7,s,0.24310302734375
54,7,e,0.5893646858669628
54,7,c,0.7735756310260992
54,7,s,0.2909698486328125
55,7,e,0.5882498250393924
55,7,c,0.7493481202810043
55,7,s,0.304931640625
56,7,e,0.5997955070345046
56,7,c,0.7415830293794201
56,7,s,0.282684326171875
57,7,e,0.5296356352282277
57,7,c,0.6715578143195555
57,7,s,0.26031494140625
58,7,e,0.5761390765974295
58,7,c,0.71856992484765
58,7,s,0.2550201416015625
59,7,e,0.5281389727473798
59,7,c,0.6773147232469147
59,7,s,0.2510986328125
60,7,e,0.5731762957679959
60,7,c,0.6951335585840016
60,7,s,0.2500152587890625
61,7,e,0.6484981259265848
61,7,c,0.7809787575900912
61,7,s,0.32415771484375
62,7,e,0.5889676121475541
62,7,c,0.7664092287747821
62,7,s,0.3306732177734375
63,7,e,0.5552316180639526
63,7,c,0.7063467685126164
63,7,s,0.2752532958984375
64,7,e,0.6170376696965173
64,7,c,0.7669684381840753
64,7,s,0.285797119140625
65,7,e,0.5606990177388866
65,7,c,0.7329174295506122
65,7,s,0.2886962890625
66,7,e,0.5713283757661327
66,7,c,0.7043134631935751
66,7,s,0.2993927001953125
67,7,e,0.5323540629995636
67,7,c,0.7154191059950493
67,7,s,0.2286376953125
68,7,e,0.602147405218694
68,7,c,0.7610238950302936
68,7,s,0.2576141357421875
69,7,e,0.5390432279649857
69,7,c,0.7158344504840232
69,7,s,0.2533416748046875
70,7,e,0.5024208133826061
70,7,c,0.7115626263309142
70,7,s,0.193634033203125
71,7,e,0.6159533530012091
71,7,c,0.7718250015862868
71,7,s,0.2425689697265625
72,7,e,0.5073842348752139
72,7,c,0.7180502355008676
72,7,s,0.2303314208984375
73,7,e,0.6002842131506998
73,7,c,0.7759506149704272
73,7,s,0.2337799072265625
74,7,e,0.5162114890989901
74,7,c,0.7127999993975095
74,7,s,0.2464599609375
75,7,e,0.691702801011469
75,7,c,0.8359320354463977
75,7,s,0.30657958984375
76,7,e,0.6458255143536422
76,7,c,0.7822678604130462
76,7,s,0.4072723388671875
77,7,e,0.698529414572071
77,7,c,0.8058600659059941
77,7,s,0.41015625
78,7,e,0.6679700102437384
78,7,c,0.8124930249295829
78,7,s,0.4290924072265625
79,7,e,0.6862201292704038
79,7,c,0.8099164861000773
79,7,s,0.4127197265625
80,7,e,0.6976589068025982
80,7,c,0.8099855774224504
80,7,s,0.439300537109375
81,7,e,0.6158006323398981
81,7,c,0.7665426294138106
81,7,s,0.40582275390625
82,7,e,0.7216818668268198
82,7,c,0.8287207097604402
82,7,s,0.416168212890625
83,7,e,0.650025332539695
83,7,c,0.7830705115095697
83,7,s,0.42926025390625
84,7,e,0.698682135233382
84,7,c,0.8035738260037832
84,7,s,0.4134979248046875
85,7,e,0.7461935329672365
85,7,c,0.802357437698751
85,7,s,0.5014190673828125
86,7,e,0.803570685421782
86,7,c,0.8568515933541343
86,7,s,0.591339111328125
87,7,e,0.6751631533914868
87,7,c,0.7859234126353952
87,7,s,0.50994873046875
88,7,e,0.6493686336960577
88,7,c,0.7425563322305675
88,7,s,0.4038238525390625
89,7,e,0.6280030131786477
89,7,c,0.7433673436556458
89,7,s,0.36175537109375
90,7,e,0.7135876717773363
90,7,c,0.8217522292380935
90,7,s,0.40570068359375
91,7,e,0.7072803084651917
91,7,c,0.8411647086856141
91,7,s,0.47515869140625
92,7,e,0.7794866371330361
92,7,c,0.8612345765629653
92,7,s,0.525665283203125
93,7,e,0.574993671637597
93,7,c,0.6674097210126807
93,7,s,0.39630126953125
94,7,e,0.5379436392035465
94,7,c,0.6881382173404245
94,7,s,0.24066162109375
95,7,e,0.575161664365039
95,7,c,0.6955636253659054
95,7,s,0.257080078125
96,7,e,0.537882550939022
96,7,c,0.7324023907242783
96,7,s,0.2349395751953125
97,7,e,0.528322237540953
97,7,c,0.7197375831896616
97,7,s,0.204254150390625
98,7,e,0.6554010998178424
98,7,c,0.7612002120972867
98,7,s,0.28564453125
99,7,e,0.7448495911476996
99,7,c,0.8406110073906928
99,7,s,0.4490966796875
100,7,e,0.6623498899074933
100,7,c,0.7611790144240896
100,7,s,0.462554931640625
101,7,e,0.5012295922243802
101,7,c,0.6806770367213733
101,7,s,0.265167236328125
102,7,e,0.5797585562705003
102,7,c,0.7604376248318524
102,7,s,0.2250823974609375
103,7,e,0.5462821873111275
103,7,c,0.7626298964595509
103,7,s,0.250396728515625
104,7,e,0.6068817457193353
104,7,c,0.7564681507838141
104,7,s,0.27752685546875
105,7,e,0.5142108484358159
105,7,c,0.750138099446058
105,7,s,0.2435150146484375
106,7,e,0.5600728630275115
106,7,c,0.7783208986134428
106,7,s,0.2278900146484375
107,7,e,0.6442524915421389
107,7,c,0.831406524211378
107,7,s,0.3200836181640625
108,7,e,0.6543473272547965
108,7,c,0.7989543006846241
108,7,s,0.388458251953125
109,7,e,0.7424824208973789
109,7,c,0.8527090252667145
109,7,s,0.46820068359375
110,7,e,0.6140138006025594
110,7,c,0.7512590907893502
110,7,s,0.42041015625
111,7,e,0.6935659930794632
111,7,c,0.8378471818459138
111,7,s,0.383056640625
112,7,e,0.6542251507257477
112,7,c,0.806553945430602
112,7,s,0.4242706298828125
113,7,e,0.6380978488913053
113,7,c,0.7668299672542412
113,7,s,0.3664398193359375
114,7,e,0.7180471150876178
114,7,c,0.8296461343972441
114,7,s,0.4182281494140625
115,7,e,0.6791186185194419
115,7,c,0.8133049079252519
115,7,s,0.4589691162109375
116,7,e,0.6334093245890573
116,7,c,0.800287463328482
116,7,s,0.38916015625
117,7,e,0.6476887064216366
117,7,c,0.7768248713523527
117,7,s,0.3699188232421875
118,7,e,0.5662733218767384
118,7,c,0.7071453741266419
118,7,s,0.314422607421875
119,7,e,0.6799433100905213
119,7,c,0.775686291508684
119,7,s,0.3282318115234375
120,7,e,0.7377938965951311
120,7,c,0.8386797537317399
120,7,s,0.463165283203125
121,7,e,0.7471404010673647
121,7,c,0.8427589314550501
121,7,s,0.53228759765625
122,7,e,0.6710396955360897
122,7,c,0.7837692523654586
122,7,s,0.4763031005859375
123,7,e,0.46714234061976334
123,7,c,0.7191454749091576
123,7,s,0.2508697509765625
124,7,e,0.5084838236366531
124,7,c,0.6848633996746357
124,7,s,0.175140380859375
125,7,e,0.5714810964274437
125,7,c,0.7087536047255601
125,7,s,0.2205657958984375
126,7,e,0.44710538985575915
126,7,c,0.6607677181739233
126,7,s,0.1697235107421875
127,7,e,0.6324166402905358
127,7,c,0.8202371009140902
127,7,s,0.2060089111328125
128,7,e,0.5034898580117831
128,7,c,0.7284245155813033
128,7,s,0.229888916015625
129,7,e,0.42444164371720566
129,7,c,0.6851192009427448
129,7,s,0.12884521484375
130,7,e,0.6591733001522243
130,7,c,0.7901060291974887
130,7,s,0.204498291015625
131,7,e,0.45217571581128463
131,7,c,0.6624829017863197
131,7,s,0.2082366943359375
132,7,e,0.5235573529080496
132,7,c,0.6961754473886215
132,7,s,0.1556243896484375
133,7,e,0.6888774687772153
133,7,c,0.7985945950161878
133,7,s,0.298065185546875
134,7,e,0.6795309643049816
134,7,c,0.7830391375858158
134,7,s,0.43060302734375
135,7,e,0.7321126879943616
135,7,c,0.8299639330273066
135,7,s,0.4627532958984375
136,7,e,0.5865698977649713
136,7,c,0.7174059776488693
136,7,s,0.3860931396484375
137,7,e,0.5230533747257232
137,7,c,0.6786269667104389
137,7,s,0.2446136474609375
138,7,e,0.7039204539163496
138,7,c,0.8329428584784537
138,7,s,0.3160247802734375
139,7,e,0.7457811871816967
139,7,c,0.8514627297793418
139,7,s,0.504058837890625
140,7,e,0.7906657895410019
140,7,c,0.8757803491017032
140,7,s,0.56982421875
141,7,e,0.33890280131691025
141,7,c,0.6019203115530886
141,7,s,0.1490936279296875
142,7,e,0.3695843821742917
142,7,c,0.6502860305001659
142,7,s,0.0762786865234375
143,7,e,0.600925639928206
143,7,c,0.872678500967068
143,7,s,0.1515350341796875
144,7,e,0.6289804254110382
144,7,c,0.7986275209704298
144,7,s,0.332489013671875
145,7,e,0.6207029655679815
145,7,c,0.7562878775343752
145,7,s,0.347381591796875
146,7,e,0.7442539805685867
146,7,c,0.8608941872926151
146,7,s,0.4227142333984375
147,7,e,0.5990166316618184
147,7,c,0.7682000057614972
147,7,s,0.402099609375
148,7,e,0.5807817847012842
148,7,c,0.73704045418802
148,7,s,0.2987823486328125
149,7,e,0.5501307479761649
149,7,c,0.7321191355817496
149,7,s,0.2913970947265625
150,7,e,0.6186870528386762
150,7,c,0.7484016694756151
150,7,s,0.3221588134765625
151,7,e,0.653354642956275
151,7,c,0.794488150572048
151,7,s,0.376068115234375
152,7,e,0.5651890051814302
152,7,c,0.7264448333167629
152,7,s,0.3194580078125
153,7,e,0.7163519157470656
153,7,c,0.8055818915893413
153,7,s,0.36846923828125
154,7,e,0.6128378515104647
154,7,c,0.7356856568336713
154,7,s,0.3918304443359375
155,7,e,0.6606088743685478
155,7,c,0.7806380622413581
155,7,s,0.364227294921875
156,7,e,0.6612961173444474
156,7,c,0.7929478631999088
156,7,s,0.4083251953125
157,7,e,0.643809601624337
157,7,c,0.726464681796827
157,7,s,0.3977508544921875
158,7,e,0.3949818281503123
158,7,c,0.6297634310628293
158,7,s,0.1531219482421875
159,7,e,0.6569283064309526
159,7,c,0.8106792471634668
159,7,s,0.170257568359375
160,7,e,0.6696499375181595
160,7,c,0.8047247232045237
160,7,s,0.400146484375
161,7,e,0.7087616988799085
161,7,c,0.8323984101120336
161,7,s,0.451019287109375
162,7,e,0.6870448208414832
162,7,c,0.8013368760564735
162,7,s,0.471435546875
163,7,e,0.5920067533076432
163,7,c,0.7298794504272366
163,7,s,0.3881988525390625
164,7,e,0.5508638071504577
164,7,c,0.7267042381176547
164,7,s,0.27520751953125
165,7,e,0.6210084068906035
165,7,c,0.8270175509603227
165,7,s,0.2782440185546875
166,7,e,0.6105775857230618
166,7,c,0.817118470503188
166,7,s,0.327789306640625
167,7,e,0.6055378038997985
167,7,c,0.7730991669105886
167,7,s,0.325408935546875
168,7,e,0.6927107573761216
168,7,c,0.8343618704760655
168,7,s,0.383270263671875
169,7,e,0.7028819534194347
