generation,trial,propertyType,property
250,-1,m,-1.0
1,11,e,-0.0008542983964624332
1,11,c,-0.005025125628140715
1,11,s,3.0517578125e-5
2,11,e,0.07381374920136276
2,11,c,0.14991046097115054
2,11,s,0.00555419921875
3,11,e,0.1345350031296269
3,11,c,0.07893902215582861
3,11,s,0.002349853515625
4,11,e,0.21685622009048613
4,11,c,0.16989719568151684
4,11,s,0.0030517578125
5,11,e,0.15072733751049736
5,11,c,0.14436712178301628
5,11,s,0.0026702880859375
6,11,e,0.17996519411897471
6,11,c,0.041787194537956616
6,11,s,0.0023956298828125
7,11,e,0.18965004317319345
7,11,c,0.10487489180335657
7,11,s,0.0021514892578125
8,11,e,0.16965403779153365
8,11,c,0.16286149422144977
8,11,s,0.00201416015625
9,11,e,0.2052771734294486
9,11,c,0.18516386296854728
9,11,s,0.0036773681640625
10,11,e,0.20512441555793096
10,11,c,0.21388060562543046
10,11,s,0.00579833984375
11,11,e,0.19459939821036518
11,11,c,0.3768602887493005
11,11,s,0.0105743408203125
12,11,e,0.22791588998836368
12,11,c,0.29132529170292093
12,11,s,0.0049285888671875
13,11,e,0.22203471193493432
13,11,c,0.24870927503104817
13,11,s,0.0029754638671875
14,11,e,0.1937286783427146
14,11,c,0.315322029836516
14,11,s,0.0052490234375
15,11,e,0.17561159478072183
15,11,c,0.2147559011568628
15,11,s,0.0063018798828125
16,11,e,0.22596058923293783
16,11,c,0.14600294164582733
16,11,s,0.007354736328125
17,11,e,0.2184754535285732
17,11,c,0.2559976124961143
17,11,s,0.0088043212890625
18,11,e,0.21439681835905205
18,11,c,0.1744765357792516
18,11,s,0.0040435791015625
19,11,e,0.19188030809735107
19,11,c,0.11882741644504834
19,11,s,0.0050048828125
20,11,e,0.19800589874520869
20,11,c,0.1733786376371394
20,11,s,0.0036773681640625
21,11,e,0.17220509424587832
21,11,c,0.22923089241246872
21,11,s,0.0063629150390625
22,11,e,0.19543956650371222
22,11,c,0.20619762878285372
22,11,s,0.004608154296875
23,11,e,0.1973490398976828
23,11,c,0.21957319242799941
23,11,s,0.0065765380859375
24,11,e,0.20524662185514508
24,11,c,0.2862329938323282
24,11,s,0.005157470703125
25,11,e,0.1978684166608428
25,11,c,0.24666041565541105
25,11,s,0.0063934326171875
26,11,e,0.19032217780787108
26,11,c,0.3167632435124082
26,11,s,0.005157470703125
27,11,e,0.16090101175357255
27,11,c,0.2745528591402301
27,11,s,0.010498046875
