generation,trial,propertyType,property
250,-1,m,-1.0
1,15,e,-0.000517722448842455
1,15,c,-0.011804384485666123
1,15,s,1.52587890625e-5
2,15,e,0.06092172922352323
2,15,c,0.2429716251974344
2,15,s,0.0075836181640625
3,15,e,0.14227593232038926
3,15,c,0.173229916911627
3,15,s,0.00286865234375
4,15,e,0.1707583030310435
4,15,c,0.12031271903544873
4,15,s,0.0028076171875
5,15,e,0.19522412494979316
5,15,c,0.0850365889004226
5,15,s,0.002899169921875
6,15,e,0.1766991299513891
6,15,c,0.08226527851040213
6,15,s,0.003265380859375
7,15,e,0.18865714403527234
7,15,c,0.042327126690719294
7,15,s,0.00225830078125
8,15,e,0.18384644871416989
8,15,c,0.08399250409788442
8,15,s,0.0025787353515625
9,15,e,0.18480858777839038
9,15,c,0.12402203149459182
9,15,s,0.001678466796875
10,15,e,0.1742556021692418
10,15,c,0.11993947304800846
10,15,s,0.0021820068359375
11,15,e,0.18257886867718098
11,15,c,0.17619964222512585
11,15,s,0.0034027099609375
12,15,e,0.19626262425720575
12,15,c,0.05390904382128379
12,15,s,0.0028076171875
13,15,e,0.19259733258398481
13,15,c,0.053341040006645545
13,15,s,0.0020904541015625
14,15,e,0.2220723864561364
14,15,c,0.1521262481719149
14,15,s,0.0039825439453125
15,15,e,0.217444955718695
15,15,c,0.14476368810085732
15,15,s,0.003021240234375
16,15,e,0.21193174616022517
16,15,c,0.07740374389954016
16,15,s,0.0024871826171875
17,15,e,0.20350157531181706
17,15,c,0.10411166070549763
17,15,s,0.002960205078125
18,15,e,0.18172363395342941
18,15,c,0.12258884218983382
18,15,s,0.0014495849609375
19,15,e,0.19624735220856732
19,15,c,0.06404649577133037
19,15,s,0.001007080078125
20,15,e,0.23207557831430184
20,15,c,0.14804322212039256
20,15,s,0.0030670166015625
21,15,e,0.19977519544404246
21,15,c,0.20996033584923574
21,15,s,0.0040130615234375
22,15,e,0.25102819067458165
22,15,c,0.25600268870465726
22,15,s,0.0045318603515625
23,15,e,0.25195978564152527
23,15,c,0.39298304406119106
23,15,s,0.0076141357421875
24,15,e,0.3339859588784818
24,15,c,0.47887286193708256
24,15,s,0.0198974609375
25,15,e,0.4173866164928962
25,15,c,0.6295198205673709
25,15,s,0.059295654296875
26,15,e,0.4642565337642087
26,15,c,0.6199398568011355
26,15,s,0.10870361328125
27,15,e,0.5128521925316628
27,15,c,0.6803239891533609
27,15,s,0.1555633544921875
28,15,e,0.6698335804859872
28,15,c,0.7773761834721273
28,15,s,0.280242919921875
29,15,e,0.6405876073434119
