generation,trial,propertyType,property
250,-1,m,-1.0
1,12,e,-0.00029978594901347507
1,12,c,-0.016949152542372913
1,12,s,3.0517578125e-5
2,12,e,0.08243349812013206
2,12,c,0.09033701650084978
2,12,s,0.003387451171875
3,12,e,0.1621880173455768
3,12,c,0.0795153262624962
3,12,s,0.001861572265625
4,12,e,0.22142724844235423
4,12,c,0.17491860498171669
4,12,s,0.0018157958984375
5,12,e,0.16923012295042839
5,12,c,0.10137974098066195
5,12,s,0.0030517578125
6,12,e,0.21430876425176673
6,12,c,0.1376734873741573
6,12,s,0.0019378662109375
7,12,e,0.18800397932431684
7,12,c,0.07260730493193207
7,12,s,0.002105712890625
8,12,e,0.1915479457024634
8,12,c,0.036093004928720925
8,12,s,0.0020904541015625
9,12,e,0.17199502775406858
9,12,c,-0.03831861958838105
9,12,s,0.0023956298828125
10,12,e,0.20315749073432282
10,12,c,0.1292261157930713
10,12,s,0.0022125244140625
11,12,e,0.1949697063434325
11,12,c,0.09966353763596622
11,12,s,0.0029754638671875
12,12,e,0.1955196321607311
12,12,c,0.12443487516406893
12,12,s,0.0030670166015625
13,12,e,0.24475326852610332
13,12,c,0.24661842782517726
13,12,s,0.0040283203125
14,12,e,0.2522536456453704
14,12,c,0.14154173330062708
14,12,s,0.0037384033203125
15,12,e,0.18013698499351738
15,12,c,0.17090443919214188
15,12,s,0.0035400390625
16,12,e,0.17903713335892016
16,12,c,0.18105702795309495
16,12,s,0.0048065185546875
17,12,e,0.1877595678499619
17,12,c,0.17463331335866566
17,12,s,0.0067138671875
18,12,e,0.19214369867120357
18,12,c,0.25813874731440634
18,12,s,0.0039825439453125
19,12,e,0.20818320167574617
19,12,c,0.23469934242787177
19,12,s,0.003997802734375
20,12,e,0.156291590526764
20,12,c,0.09453755754102361
20,12,s,0.0037078857421875
21,12,e,0.16715262541841144
21,12,c,0.08864206862549805
21,12,s,0.00390625
22,12,e,0.18589593035800553
22,12,c,0.11174047460536528
22,12,s,0.004364013671875
23,12,e,0.2029741821285566
23,12,c,0.16317948226476037
23,12,s,0.0050048828125
24,12,e,0.21789855778135483
24,12,c,0.252443304335498
24,12,s,0.004791259765625
25,12,e,0.2292942427731537
25,12,c,0.2873942031489082
25,12,s,0.0060272216796875
26,12,e,0.2164473646523724
26,12,c,0.3385000061258554
26,12,s,0.0054473876953125
27,12,e,0.22536838346632754
27,12,c,0.3516745229526272
27,12,s,0.00823974609375
28,12,e,0.24878605785295976
28,12,c,0.3904424424015046
28,12,s,0.017364501953125
29,12,e,0.2270639880696649
29,12,c,0.31845937923183026
29,12,s,0.016876220703125
30,12,e,0.23734454570971936
30,12,c,0.289652589859765
30,12,s,0.01251220703125
31,12,e,0.20743469153553418
31,12,c,0.3027322924768766
31,12,s,0.0077056884765625
32,12,e,0.23089819307360795
32,12,c,0.40616109625955615
32,12,s,0.00445556640625
33,12,e,0.25773762810120926
33,12,c,0.4069135191613541
33,12,s,0.0087432861328125
34,12,e,0.3310457946905426
34,12,c,0.5128699928868884
34,12,s,0.024261474609375
35,12,e,0.3727332267852062
35,12,c,0.6636643024875803
35,12,s,0.049102783203125
36,12,e,0.46823701038939713
36,12,c,0.7964264550148668
36,12,s,0.1334075927734375
37,12,e,0.586058616745623
37,12,c,0.8472194893321602
37,12,s,0.2277984619140625
38,12,e,0.6537758708590873
38,12,c,0.7583280656958707
38,12,s,0.309326171875
39,12,e,0.6838232064875971
39,12,c,0.818728461338044
39,12,s,0.4019622802734375
40,12,e,0.5638629997307655
40,12,c,0.7387494284394631
40,12,s,0.3224334716796875
41,12,e,0.5996387292894692
41,12,c,0.7848409259935691
41,12,s,0.282257080078125
42,12,e,0.5960947629113226
42,12,c,0.7189878886526105
42,12,s,0.3087310791015625
43,12,e,0.6335049942047748
43,12,c,0.7477642857717429
43,12,s,0.33172607421875
44,12,e,0.6555631297653077
44,12,c,0.7762159125432112
44,12,s,0.355712890625
45,12,e,0.651423410418421
45,12,c,0.7482447839129971
45,12,s,0.3809661865234375
46,12,e,0.6466421109513526
46,12,c,0.7818906178321029
46,12,s,0.380157470703125
47,12,e,0.6608790793325275
47,12,c,0.8111697184936669
47,12,s,0.39166259765625
48,12,e,0.6503999373695597
48,12,c,0.8322534952282198
48,12,s,0.39837646484375
49,12,e,0.6392944910035573
49,12,c,0.7527892050710343
49,12,s,0.3572235107421875
50,12,e,0.6415858485756348
50,12,c,0.7551550493376824
50,12,s,0.372589111328125
51,12,e,0.5929785166132971
51,12,c,0.783348418104462
51,12,s,0.3311309814453125
52,12,e,0.5776569723146722
52,12,c,0.7624925918439646
52,12,s,0.2935028076171875
53,12,e,0.6617650709270642
53,12,c,0.8367035774304498
53,12,s,0.3468017578125
54,12,e,0.6212691447698808
54,12,c,0.8148095135697118
54,12,s,0.3651885986328125
55,12,e,0.481465781438858
55,12,c,0.6944976408454693
55,12,s,0.244873046875
56,12,e,0.6030604899304381
56,12,c,0.7589202873909673
56,12,s,0.2153167724609375
57,12,e,0.6048935759881002
57,12,c,0.7228872673133585
57,12,s,0.3094024658203125
58,12,e,0.6099345626466708
58,12,c,0.7483427827576773
58,12,s,0.3194427490234375
59,12,e,0.6366365162199474
59,12,c,0.7613875985515796
59,12,s,0.344085693359375
60,12,e,0.6646521814678819
60,12,c,0.7809921654598116
60,12,s,0.376922607421875
61,12,e,0.6035645885962952
61,12,c,0.7394492292266547
61,12,s,0.354248046875
62,12,e,0.6323745911358832
62,12,c,0.775715275607406
62,12,s,0.3370819091796875
63,12,e,0.6413872642527214
63,12,c,0.7740789980980899
63,12,s,0.3632049560546875
64,12,e,0.6135549076105532
64,12,c,0.7779940457913385
64,12,s,0.3336029052734375
65,12,e,0.5972404416973613
65,12,c,0.7587096719014734
65,12,s,0.31890869140625
66,12,e,0.5559349025313772
66,12,c,0.7600957946236662
66,12,s,0.2780303955078125
67,12,e,0.6001733793896206
67,12,c,0.7740036985575026
67,12,s,0.2813262939453125
68,12,e,0.58813611427764
68,12,c,0.7709361069146963
68,12,s,0.303375244140625
69,12,e,0.7237539311103346
69,12,c,0.8452365433684859
69,12,s,0.3805999755859375
70,12,e,0.5983402933319585
70,12,c,0.7415663869811555
70,12,s,0.3750762939453125
71,12,e,0.5909010190812802
71,12,c,0.7120683506466369
71,12,s,0.297943115234375
72,12,e,0.6283418018090268
72,12,c,0.72424655064616
72,12,s,0.3216400146484375
73,12,e,0.6426398730587906
73,12,c,0.7447377964232826
73,12,s,0.36212158203125
74,12,e,0.5619229836530731
74,12,c,0.7187203944264314
74,12,s,0.31744384765625
75,12,e,0.5973473717173916
75,12,c,0.7200916442744322
75,12,s,0.2850189208984375
76,12,e,0.6450839878023399
76,12,c,0.8015279795291396
76,12,s,0.3402252197265625
77,12,e,0.6041756172821826
77,12,c,0.7623741744825631
77,12,s,0.35296630859375
78,12,e,0.6375377835316313
78,12,c,0.7358701696521928
78,12,s,0.3302459716796875
79,12,e,0.5232143164021104
79,12,c,0.7019742531433487
79,12,s,0.27130126953125
80,12,e,0.5866696454315103
80,12,c,0.7889259902352881
80,12,s,0.2793426513671875
81,12,e,0.6349561873337572
81,12,c,0.7996664770633133
81,12,s,0.3485565185546875
82,12,e,0.6003261365610923
82,12,c,0.7718915162860098
82,12,s,0.343231201171875
83,12,e,0.7002598781379664
83,12,c,0.8413211144891884
83,12,s,0.3962249755859375
84,12,e,0.6211316633155562
84,12,c,0.7766333957689998
84,12,s,0.4022216796875
85,12,e,0.6427162516445264
85,12,c,0.8215185495457361
85,12,s,0.3504791259765625
86,12,e,0.6450381606508984
86,12,c,0.8293946338893603
86,12,s,0.3812713623046875
87,12,e,0.5969349273544177
87,12,c,0.7581546446854734
87,12,s,0.33892822265625
88,12,e,0.4582772428094335
88,12,c,0.6246883409162499
88,12,s,0.1953277587890625
89,12,e,0.5370541161374586
89,12,c,0.7075107684557801
89,12,s,0.187408447265625
90,12,e,0.5494579984609715
90,12,c,0.6941282348143261
90,12,s,0.22509765625
91,12,e,0.6200623631152534
91,12,c,0.7427412254075431
91,12,s,0.2834625244140625
92,12,e,0.5910690519698992
92,12,c,0.7316499100387682
92,12,s,0.314453125
93,12,e,0.6166253267571371
93,12,c,0.743859935789131
93,12,s,0.3141632080078125
94,12,e,0.63060260794681
94,12,c,0.7887946781275671
94,12,s,0.3377838134765625
95,12,e,0.6834260378417703
95,12,c,0.8134839420360712
95,12,s,0.38446044921875
96,12,e,0.7091656212347744
96,12,c,0.8358786942433707
96,12,s,0.4456024169921875
97,12,e,0.7333318057616186
97,12,c,0.8543569700160217
97,12,s,0.4917449951171875
98,12,e,0.6408067870011285
98,12,c,0.7770959267794291
98,12,s,0.4266510009765625
99,12,e,0.6103622827267919
99,12,c,0.7948390948961106
99,12,s,0.3402252197265625
100,12,e,0.6070169006715587
100,12,c,0.7733104102323978
100,12,s,0.3222198486328125
101,12,e,0.6372780963401291
101,12,c,0.7818701183555559
101,12,s,0.346038818359375
102,12,e,0.6418913629185785
102,12,c,0.7600491172407191
102,12,s,0.373291015625
103,12,e,0.6137687676506138
103,12,c,0.7634496549671749
103,12,s,0.3467864990234375
104,12,e,0.6256685513082697
104,12,c,0.7826766874340054
104,12,s,0.338836669921875
105,12,e,0.725373157127936
105,12,c,0.8286261018155425
105,12,s,0.4161224365234375
106,12,e,0.5683082334205959
106,12,c,0.7470370462315505
106,12,s,0.3605499267578125
107,12,e,0.5497329613696208
107,12,c,0.7084114200280662
107,12,s,0.25286865234375
108,12,e,0.5875709127431942
108,12,c,0.7435764177794042
108,12,s,0.2703399658203125
109,12,e,0.5428894400876826
109,12,c,0.7324266615431015
109,12,s,0.2783355712890625
110,12,e,0.6323898668530304
110,12,c,0.7963197289804252
110,12,s,0.30035400390625
111,12,e,0.6249353168852049
111,12,c,0.7424662229209238
111,12,s,0.34375
112,12,e,0.6652784858709164
112,12,c,0.8040297113523371
112,12,s,0.372650146484375
113,12,e,0.6348798087480213
113,12,c,0.7716986433520544
113,12,s,0.378753662109375
114,12,e,0.6193291286921886
114,12,c,0.7755512469661979
114,12,s,0.35162353515625
115,12,e,0.7145732251048773
115,12,c,0.8108724229824028
115,12,s,0.388916015625
116,12,e,0.6197415730551625
116,12,c,0.778622904480289
116,12,s,0.4010772705078125
117,12,e,0.6692196208948897
117,12,c,0.8111437210999705
117,12,s,0.3776092529296875
118,12,e,0.6278377031431698
118,12,c,0.7546736737822143
118,12,s,0.371856689453125
119,12,e,0.5533838577677976
119,12,c,0.7156868681413253
119,12,s,0.298004150390625
120,12,e,0.6160448495055442
120,12,c,0.7613723844833742
120,12,s,0.2845916748046875
121,12,e,0.603549312879148
121,12,c,0.7587255300374341
121,12,s,0.3195037841796875
122,12,e,0.7006570467837933
122,12,c,0.8470112379574893
122,12,s,0.373626708984375
123,12,e,0.6276238431031091
123,12,c,0.7506993130267234
123,12,s,0.3880462646484375
124,12,e,0.6712054641240236
124,12,c,0.766624519426112
124,12,s,0.379119873046875
125,12,e,0.7124957275728604
125,12,c,0.8145339479895645
125,12,s,0.440155029296875
126,12,e,0.6724427972129454
126,12,c,0.8096663987826949
126,12,s,0.4441375732421875
127,12,e,0.7102349214350773
127,12,c,0.812079310853458
127,12,s,0.4438323974609375
128,12,e,0.6426704244930849
128,12,c,0.7658814662194209
128,12,s,0.4160919189453125
129,12,e,0.6854882596566401
129,12,c,0.8218562119361262
129,12,s,0.4130706787109375
130,12,e,0.6264628885999233
130,12,c,0.8117677699255248
130,12,s,0.3860321044921875
131,12,e,0.5570347541659745
131,12,c,0.740802331305854
131,12,s,0.3070526123046875
132,12,e,0.6002344822582093
132,12,c,0.7519391705455195
132,12,s,0.29742431640625
133,12,e,0.6702125425094566
133,12,c,0.8049889378824885
133,12,s,0.3784942626953125
134,12,e,0.6799737257665068
134,12,c,0.7888821888949054
134,12,s,0.4355316162109375
135,12,e,0.5970113059401536
135,12,c,0.7700469030086595
135,12,s,0.361175537109375
136,12,e,0.5633130739134669
136,12,c,0.7736464212575943
136,12,s,0.2921600341796875
137,12,e,0.6323745911358832
137,12,c,0.7870586616192818
137,12,s,0.2953338623046875
138,12,e,0.6787058412432906
138,12,c,0.7988554651816405
138,12,s,0.381927490234375
139,12,e,0.7413821086981843
139,12,c,0.8754943023299026
139,12,s,0.477264404296875
140,12,e,0.7697032882890624
140,12,c,0.8611025196354031
140,12,s,0.5411224365234375
141,12,e,0.7676868936256341
141,12,c,0.8439910228857429
141,12,s,0.57421875
142,12,e,0.682983042044502
142,12,c,0.8074666144641337
142,12,s,0.49560546875
143,12,e,0.5569736512973857
143,12,c,0.6545312926200717
143,12,s,0.3325958251953125
144,12,e,0.614120109144999
144,12,c,0.7310105818915315
144,12,s,0.3076324462890625
145,12,e,0.672824690141625
145,12,c,0.7700102123535173
145,12,s,0.37591552734375
146,12,e,0.6729468958788024
146,12,c,0.7966674445085692
146,12,s,0.4371337890625
147,12,e,0.6154338208196568
147,12,c,0.7550344331570553
147,12,s,0.378326416015625
148,12,e,0.6606193921410254
148,12,c,0.7799192956182498
148,12,s,0.373382568359375
149,12,e,0.5319825780445936
149,12,c,0.6748344330917898
149,12,s,0.298248291015625
150,12,e,0.6979532448487418
150,12,c,0.8197788822917913
150,12,s,0.3091888427734375
151,12,e,0.6910486206982148
151,12,c,0.8248585523504799
151,12,s,0.448272705078125
152,12,e,0.6249200411680577
152,12,c,0.7841161106660332
152,12,s,0.3912506103515625
153,12,e,0.5912676362928125
153,12,c,0.7904018824555752
153,12,s,0.297698974609375
154,12,e,0.661001285069705
154,12,c,0.79240469171952
154,12,s,0.337310791015625
155,12,e,0.6966089817397896
155,12,c,0.8039001799389948
155,12,s,0.427276611328125
156,12,e,0.6597181248293416
156,12,c,0.7980770353685075
156,12,s,0.41650390625
157,12,e,0.613035533227549
157,12,c,0.7450835757565016
157,12,s,0.3625335693359375
158,12,e,0.6620553095528606
158,12,c,0.7863856407046378
158,12,s,0.3652801513671875
159,12,e,0.588640212943497
159,12,c,0.7170035861804596
159,12,s,0.3373565673828125
160,12,e,0.6048171974023643
160,12,c,0.7291100483013355
160,12,s,0.3078460693359375
161,12,e,0.5454557605684094
161,12,c,0.6818424171388011
161,12,s,0.2801513671875
162,12,e,0.5443253574995178
162,12,c,0.7200254230160288
162,12,s,0.2362213134765625
163,12,e,0.501874139547495
163,12,c,0.6424316793942678
163,12,s,0.2097930908203125
164,12,e,0.6372933720572763
164,12,c,0.7998291288570962
164,12,s,0.2510833740234375
165,12,e,0.5897400645780942
165,12,c,0.7428645719980258
165,12,s,0.33099365234375
166,12,e,0.5623354280160472
166,12,c,0.7151238223556381
166,12,s,0.2752532958984375
167,12,e,0.6256379998739753
167,12,c,0.7735708779858178
167,12,s,0.2997283935546875
168,12,e,0.6105150398982637
168,12,c,0.7822085734282321
168,12,s,0.3277435302734375
169,12,e,0.6162892609798991
169,12,c,0.7493912877141261
169,12,s,0.32861328125
170,12,e,0.5221755676361018
170,12,c,0.7161540487597094
170,12,s,0.2463836669921875
171,12,e,0.6671573990800199
171,12,c,0.7773611688066966
171,12,s,0.2823333740234375
172,12,e,0.7489588644031873
172,12,c,0.8498691698171764
172,12,s,0.46795654296875
173,12,e,0.6306484350982515
173,12,c,0.7404268681062433
173,12,s,0.4319610595703125
174,12,e,0.5694386364894874
174,12,c,0.7408570257911341
174,12,s,0.3045501708984375
175,12,e,0.5608078563013288
175,12,c,0.7153669329131257
175,12,s,0.257598876953125
176,12,e,0.6234535723219281
176,12,c,0.751391723259579
176,12,s,0.2907562255859375
177,12,e,0.6467337652542356
177,12,c,0.7791456804829903
177,12,s,0.3585968017578125
178,12,e,0.6840065150933633
178,12,c,0.8105473130590664
178,12,s,0.41900634765625
179,12,e,0.6339632657191903
179,12,c,0.7703111129754304
179,12,s,0.38433837890625
180,12,e,0.7292226378490263
180,12,c,0.8261209070882581
180,12,s,0.4221954345703125
181,12,e,0.5947657755195176
181,12,c,0.72654489295825
181,12,s,0.3818206787109375
182,12,e,0.5830187490333335
182,12,c,0.7561625934714347
182,12,s,0.2920989990234375
183,12,e,0.5953157013368162
183,12,c,0.7538078531013886
183,12,s,0.295257568359375
184,12,e,0.5200675186697905
184,12,c,0.6929838418758751
184,12,s,0.2606048583984375
185,12,e,0.6012426795899234
185,12,c,0.7560893597031572
185,12,s,0.274078369140625
186,12,e,0.628357077526174
186,12,c,0.7328980881091907
186,12,s,0.3327178955078125
187,12,e,0.7366008092311159
187,12,c,0.827354544230951
187,12,s,0.4115447998046875
188,12,e,0.7145579493877302
188,12,c,0.8010400173762289
188,12,s,0.4969024658203125
189,12,e,0.7688783995631144
189,12,c,0.8517446956622077
189,12,s,0.522552490234375
190,12,e,0.5449822133368467
190,12,c,0.7415912312653914
190,12,s,0.357086181640625
191,12,e,0.5765571206800749
191,12,c,0.7588686754463885
191,12,s,0.25872802734375
192,12,e,0.4844292705654116
192,12,c,0.6830560162316881
192,12,s,0.2073516845703125
193,12,e,0.6161823309598687
193,12,c,0.7719622841070509
193,12,s,0.2274322509765625
194,12,e,0.6038853786563861
194,12,c,0.7946974488520993
194,12,s,0.3191986083984375
195,12,e,0.5735783558363742
195,12,c,0.7768109449313347
195,12,s,0.304595947265625
196,12,e,0.5679416162090635
196,12,c,0.7388057420684173
196,12,s,0.2870635986328125
197,12,e,0.6078265136803594
197,12,c,0.7623814706781764
197,12,s,0.3085784912109375
198,12,e,0.7337900772760341
198,12,c,0.8315413752647169
198,12,s,0.41461181640625
199,12,e,0.6005858237525945
199,12,c,0.7368738745821578
199,12,s,0.3898162841796875
200,12,e,0.695554957256634
200,12,c,0.7974497084981846
200,12,s,0.389923095703125
201,12,e,0.3953565638801849
201,12,c,0.6581182720664299
201,12,s,0.1565704345703125
202,12,e,0.40896722785832534
202,12,c,0.7061986089089555
202,12,s,0.1321258544921875
203,12,e,0.39528018529444897
203,12,c,0.6175181137241628
203,12,s,0.20745849609375
204,12,e,0.4247164922370715
204,12,c,0.7050461418380233
204,12,s,0.24444580078125
205,12,e,0.5731048086048115
205,12,c,0.7858302893097782
205,12,s,0.2805023193359375
206,12,e,0.6497736329665251
206,12,c,0.8332392466319735
206,12,s,0.37646484375
207,12,e,0.5960947629113226
207,12,c,0.7748298606704979
207,12,s,0.3481292724609375
208,12,e,0.6384848779947566
208,12,c,0.7704635385059091
208,12,s,0.344879150390625
209,12,e,0.5159277993229039
209,12,c,0.6345033937561468
209,12,s,0.2643585205078125
210,12,e,0.692560916695786
210,12,c,0.7603526372740282
210,12,s,0.313262939453125
211,12,e,0.6398444168208559
211,12,c,0.7219098537419238
211,12,s,0.4178924560546875
212,12,e,0.7128470690672456
212,12,c,0.8103896587836207
212,12,s,0.43658447265625
213,12,e,0.6024341855274037
213,12,c,0.7658359696732885
213,12,s,0.3884124755859375
214,12,e,0.5869446083401597
214,12,c,0.7281491945280518
214,12,s,0.3225555419921875
215,12,e,0.6822650833385844
215,12,c,0.8507390623930807
215,12,s,0.34649658203125
216,12,e,0.5449516619025524
216,12,c,0.7679705316738471
216,12,s,0.3085174560546875
217,12,e,0.6254241398339148
217,12,c,0.7876279301573982
217,12,s,0.2777099609375
218,12,e,0.696563154588348
218,12,c,0.8066973732674252
218,12,s,0.3943634033203125
219,12,e,0.7237692068274818
219,12,c,0.8494719332485855
219,12,s,0.47113037109375
220,12,e,0.7124346247042717
220,12,c,0.8301230021190474
220,12,s,0.4866790771484375
221,12,e,0.6092777068093419
221,12,c,0.7567831413304309
221,12,s,0.3911285400390625
222,12,e,0.46350153807377026
222,12,c,0.7490311135309115
222,12,s,0.188812255859375
223,12,e,0.5817966916615589
223,12,c,0.7216031468970768
223,12,s,0.18621826171875
224,12,e,0.5896178588409168
224,12,c,0.7797356105806622
224,12,s,0.283294677734375
225,12,e,0.609873459778082
225,12,c,0.7478353104458898
225,12,s,0.29962158203125
226,12,e,0.6099651140809651
226,12,c,0.773527734605285
226,12,s,0.3242034912109375
227,12,e,0.6484904727261618
227,12,c,0.7975549722870817
227,12,s,0.352020263671875
228,12,e,0.4831461103250482
228,12,c,0.6638055217578258
228,12,s,0.252044677734375
229,12,e,0.5186774284093969
229,12,c,0.7568606372998365
229,12,s,0.1774749755859375
230,12,e,0.6289986576463557
230,12,c,0.786546401821641
230,12,s,0.2568817138671875
231,12,e,0.5822702388931216
231,12,c,0.7662136697917898
231,12,s,0.3122711181640625
232,12,e,0.45807865848652013
232,12,c,0.7068057711908566
232,12,s,0.19110107421875
233,12,e,0.5518715617702264
233,12,c,0.7974778787846978
233,12,s,0.1833038330078125
234,12,e,0.6647743872050593
234,12,c,0.8345546335882906
234,12,s,0.2990264892578125
235,12,e,0.5540101621708322
235,12,c,0.7403083332635217
235,12,s,0.3206787109375
236,12,e,0.5920008707158774
236,12,c,0.8098311006432022
236,12,s,0.2969207763671875
237,12,e,0.6454964321653138
237,12,c,0.7431235995059589
237,12,s,0.3278350830078125
238,12,e,0.5696066693781064
238,12,c,0.7563597487673377
238,12,s,0.30230712890625
239,12,e,0.664163358519172
239,12,c,0.8032219069758069
239,12,s,0.32830810546875
240,12,e,0.6174654912002322
240,12,c,0.7652166224388296
240,12,s,0.3635101318359375
241,12,e,0.6244159425022007
241,12,c,0.7955186660629943
241,12,s,0.341094970703125
242,12,e,0.6618261737956529
242,12,c,0.8301015803598156
242,12,s,0.367462158203125
243,12,e,0.6207192189525823
243,12,c,0.7685450614528326
243,12,s,0.364532470703125
244,12,e,0.6585113431747142
244,12,c,0.7919150857289876
244,12,s,0.3679656982421875
245,12,e,0.5823466174788574
245,12,c,0.7405386589692975
245,12,s,0.34521484375
246,12,e,0.6786905655261435
246,12,c,0.7855681907803943
246,12,s,0.352081298828125
247,12,e,0.5885791100749083
247,12,c,0.7216369801237501
247,12,s,0.345733642578125
248,12,e,0.6136923890648779
248,12,c,0.7519899937091086
248,12,s,0.3138580322265625
249,12,e,0.5926882779875007
249,12,c,0.7438338094659559
249,12,s,0.3120574951171875
250,12,e,0.5893123444979731
250,12,c,0.7387739640180219
250,12,s,0.2974700927734375
