generation,trial,propertyType,property
250,-1,m,-1.0
1,16,e,-0.0008685999955691468
1,16,c,-0.016949152542372895
1,16,s,1.4495860668839011e-5
2,16,e,0.08385236703048045
2,16,c,0.09457808894800418
2,16,s,0.003936007641607392
3,16,e,0.16174370876155364
3,16,c,0.19128134701670035
3,16,s,0.0036613492289346533
4,16,e,0.18736626272055906
4,16,c,0.21516943952252535
4,16,s,0.0028984091937326
5,16,e,0.1809491651279638
5,16,c,0.09264705614737151
5,16,s,0.004546359669769035
6,16,e,0.16209512124876718
6,16,c,0.10353362641068681
6,16,s,0.0024864215747234914
7,16,e,0.14460089090704908
7,16,c,0.10791274587228551
7,16,s,0.0028984091937326
8,16,e,0.17691556092690391
8,16,c,0.17140034280288524
8,16,s,0.0032188440085174626
9,16,e,0.18461607803801824
9,16,c,0.20917228560540793
9,16,s,0.00404281924653568
10,16,e,0.1845244052152669
10,16,c,0.2080212156803445
10,16,s,0.002623750781059861
11,16,e,0.2158765105962324
11,16,c,0.24219011531054405
11,16,s,0.004637912473993281
12,16,e,0.1743028854784901
12,16,c,0.2566043104298837
12,16,s,0.004286960057800337
13,16,e,0.18240065148819368
13,16,c,0.26836597207513213
13,16,s,0.006240086547917594
14,16,e,0.22084212182859778
14,16,c,0.2826309601214759
14,16,s,0.004851535683849857
15,16,e,0.17848927771746895
15,16,c,0.1072210504133024
15,16,s,0.004515842068360953
16,16,e,0.23291237682419366
16,16,c,0.2633923772102084
16,16,s,0.007888037023954029
17,16,e,0.2196045387214544
17,16,c,0.27380536238074715
17,16,s,0.007689672614801494
18,16,e,0.29492904141548953
18,16,c,0.4185479017081488
18,16,s,0.021422593248438454
19,16,e,0.3522856708502578
19,16,c,0.5751251136007721
19,16,s,0.057006116490262215
20,16,e,0.5170981273534132
20,16,c,0.6955639524118725
20,16,s,0.12225274830074181
21,16,e,0.583866499923988
21,16,c,0.7556143526658322
21,16,s,0.27677862303056566
22,16,e,0.6274722059460521
22,16,c,0.7552589546278826
22,16,s,0.32142587389058985
23,16,e,0.6501917871845978
23,16,c,0.8122927478268285
23,16,s,0.37379407790685876
24,16,e,0.5155091317590563
24,16,c,0.7027036334102776
24,16,s,0.28585760944947014
25,16,e,0.6161964487476347
25,16,c,0.7604463421114858
25,16,s,0.2507165914280636
26,16,e,0.6893819189108047
26,16,c,0.789583438635181
26,16,s,0.3985896290509255
27,16,e,0.6493514529760436
27,16,c,0.7837308837376227
27,16,s,0.39857437025022147
28,16,e,0.5490308272784707
28,16,c,0.7882268966574885
28,16,s,0.3011316689542152
29,16,e,0.6475638329323921
29,16,c,0.7850455762643668
29,16,s,0.2995905300831071
30,16,e,0.627334696711925
30,16,c,0.7512294282476637
30,16,s,0.3619074721584108
31,16,e,0.4001999995416359
31,16,c,0.762936268340369
31,16,s,0.1482995211025399
