generation,trial,propertyType,property
250,-1,m,-1.0
1,10,e,-2.5588800202266055e-5
1,10,c,-0.022146507666098818
1,10,s,1.52587890625e-5
2,10,e,0.06995787014104012
2,10,c,0.024785781999524543
2,10,s,0.0013275146484375
3,10,e,0.15914438690571445
3,10,c,0.03932160434043604
3,10,s,0.001617431640625
4,10,e,0.17816412198142867
4,10,c,0.10094311469112215
4,10,s,0.00250244140625
5,10,e,0.15222395317937026
5,10,c,0.004263655426955575
5,10,s,0.0022430419921875
6,10,e,0.17761415373827547
6,10,c,0.021097080626408415
6,10,s,0.00152587890625
7,10,e,0.21163580033555704
7,10,c,0.09684391853558257
7,10,s,0.002410888671875
8,10,e,0.1824569296571521
8,10,c,0.1258296437673931
8,10,s,0.003143310546875
9,10,e,0.16345247147708106
9,10,c,0.21858705537172754
9,10,s,0.003997802734375
10,10,e,0.18890377961855884
10,10,c,0.18762359552668167
10,10,s,0.0020751953125
11,10,e,0.22511002229281
11,10,c,0.1659473840540457
11,10,s,0.004364013671875
12,10,e,0.18586367738557322
12,10,c,0.08400838031734065
12,10,s,0.00311279296875
13,10,e,0.20149194162850945
13,10,c,0.10834929496248773
13,10,s,0.002685546875
14,10,e,0.18966762440071605
14,10,c,0.01466130251011646
14,10,s,0.002288818359375
15,10,e,0.16919658423890316
15,10,c,0.040459781921146375
15,10,s,0.0024566650390625
16,10,e,0.16805081706566738
16,10,c,0.13110111638332556
16,10,s,0.0019378662109375
17,10,e,0.19272300352934482
17,10,c,0.07245261790746606
17,10,s,0.0039215087890625
18,10,e,0.2093289890934423
18,10,c,0.16571408823992262
18,10,s,0.0045013427734375
19,10,e,0.18642892252436954
19,10,c,0.07790490641928322
19,10,s,0.00347900390625
20,10,e,0.2103067104146035
20,10,c,0.1526737029859479
20,10,s,0.002197265625
21,10,e,0.1718853178720965
21,10,c,0.12226133834206115
21,10,s,0.0027008056640625
22,10,e,0.21524114770733901
22,10,c,0.19383883817846215
22,10,s,0.0032196044921875
23,10,e,0.21230798374385537
23,10,c,0.1291380233078461
23,10,s,0.003692626953125
24,10,e,0.18925514821835115
24,10,c,0.17657313275958636
24,10,s,0.0027923583984375
25,10,e,0.1925091269903408
25,10,c,0.1450873647825005
25,10,s,0.0039520263671875
26,10,e,0.21192606135277678
26,10,c,0.1262214264037655
26,10,s,0.0018157958984375
27,10,e,0.2001934054988422
27,10,c,0.08662463812127047
27,10,s,0.0019073486328125
28,10,e,0.1777210920077775
28,10,c,0.06350101612931655
28,10,s,0.0018463134765625
29,10,e,0.16519403758039947
29,10,c,0.05391594760088666
29,10,s,0.001800537109375
30,10,e,0.16792860190052222
30,10,c,0.03055154777207196
30,10,s,0.002899169921875
31,10,e,0.162917780129571
31,10,c,0.12950850803866393
31,10,s,0.0017547607421875
32,10,e,0.20867208258078712
32,10,c,0.15027082706850314
32,10,s,0.001953125
33,10,e,0.17235890163703396
33,10,c,0.16181414785365877
33,10,s,0.0025787353515625
34,10,e,0.170877042759649
34,10,c,0.09372290003871188
34,10,s,0.0043182373046875
35,10,e,0.17787386096420893
35,10,c,0.13077497715723643
35,10,s,0.0027923583984375
36,10,e,0.19370072485050605
36,10,c,0.18630809722794736
36,10,s,0.0040740966796875
37,10,e,0.17461988219221927
37,10,c,0.15986573809596571
37,10,s,0.006195068359375
38,10,e,0.22284904173762468
38,10,c,0.29273376384696
38,10,s,0.0037994384765625
39,10,e,0.25163071312930785
39,10,c,0.33722604831893005
39,10,s,0.009002685546875
40,10,e,0.19095088363474014
40,10,c,0.29667230642884646
40,10,s,0.0083465576171875
41,10,e,0.19895597695174758
41,10,c,0.30142281198493015
41,10,s,0.0080413818359375
42,10,e,0.22312402585920127
42,10,c,0.1857966647267209
42,10,s,0.0084228515625
43,10,e,0.26256897040979893
43,10,c,0.4115941392097609
43,10,s,0.00933837890625
44,10,e,0.2706962788919515
44,10,c,0.5143195521728395
44,10,s,0.02423095703125
45,10,e,0.3633812047589058
45,10,c,0.5702228225352698
45,10,s,0.03076171875
46,10,e,0.3279693606580981
46,10,c,0.5150941431383508
46,10,s,0.06744384765625
47,10,e,0.3229432619915038
47,10,c,0.5976995939115567
47,10,s,0.0611114501953125
48,10,e,0.5799770311874005
48,10,c,0.7685838675790123
48,10,s,0.150238037109375
49,10,e,0.5515314514998665
49,10,c,0.7144228676272738
49,10,s,0.29852294921875
50,10,e,0.6316434922525134
50,10,c,0.7438669258057555
50,10,s,0.2977294921875
51,10,e,0.668964948308714
51,10,c,0.8136481295624819
51,10,s,0.3791351318359375
52,10,e,0.5371864464909544
52,10,c,0.7483019275117081
52,10,s,0.3007049560546875
53,10,e,0.5881196165651962
53,10,c,0.7559260609187184
53,10,s,0.246002197265625
54,10,e,0.5742634722168647
54,10,c,0.7693967906925805
54,10,s,0.275390625
55,10,e,0.6290922506801083
55,10,c,0.7699341228026565
55,10,s,0.3225250244140625
56,10,e,0.5212068136482257
56,10,c,0.779613844183745
56,10,s,0.259552001953125
57,10,e,0.5479261041280845
57,10,c,0.7574454710815167
57,10,s,0.2167205810546875
58,10,e,0.6628541900514564
58,10,c,0.782042942871579
58,10,s,0.3206939697265625
59,10,e,0.5614767105635532
59,10,c,0.6783810862853155
59,10,s,0.318084716796875
60,10,e,0.5876918634871882
60,10,c,0.7258934439530497
60,10,s,0.2694244384765625
61,10,e,0.6681552728396274
61,10,c,0.8003414950513417
61,10,s,0.3391571044921875
62,10,e,0.7190731660182261
62,10,c,0.8263310776711372
62,10,s,0.450103759765625
63,10,e,0.7137720832300551
63,10,c,0.811672375586821
63,10,s,0.4832305908203125
64,10,e,0.7017338894632578
64,10,c,0.7901635530464054
64,10,s,0.4759063720703125
65,10,e,0.7176982454103431
65,10,c,0.7988564792384099
65,10,s,0.4688568115234375
66,10,e,0.6535352837091386
66,10,c,0.7560143220385283
66,10,s,0.4325103759765625
67,10,e,0.5239719317596349
67,10,c,0.7570026380602434
67,10,s,0.2842254638671875
68,10,e,0.40140539801469105
68,10,c,0.6220175684077326
68,10,s,0.1278076171875
69,10,e,0.5304798893036141
69,10,c,0.6947517559372087
69,10,s,0.132080078125
70,10,e,0.5151571629735407
70,10,c,0.6660077607035598
70,10,s,0.2204742431640625
71,10,e,0.5588796383042187
71,10,c,0.7275183285659871
71,10,s,0.2294464111328125
72,10,e,0.5700012183324276
72,10,c,0.7390071746174127
72,10,s,0.257904052734375
73,10,e,0.6644735409896296
73,10,c,0.7913257235294316
73,10,s,0.3300933837890625
74,10,e,0.6014105157747315
74,10,c,0.7328261943513326
74,10,s,0.3614959716796875
75,10,e,0.48894201004990584
75,10,c,0.6875401055248049
75,10,s,0.21197509765625
76,10,e,0.5532119100206123
76,10,c,0.7114599550542956
76,10,s,0.1984405517578125
77,10,e,0.592442978032206
77,10,c,0.7602014431874812
77,10,s,0.2633056640625
78,10,e,0.6887332512709422
78,10,c,0.8207390876069396
