generation,trial,propertyType,property
250,-1,m,-1.0
1,2,e,-0.00041273420566228565
1,2,c,-0.016949152542372895
1,2,s,0.0
2,2,e,0.109761717585188
2,2,c,0.06011849538934436
2,2,s,0.0024566650390625
3,2,e,0.14824794138792471
3,2,c,0.023223439806986247
3,2,s,0.0050201416015625
4,2,e,0.207779409793904
4,2,c,0.01160653602121968
4,2,s,0.001922607421875
5,2,e,0.17738751083856824
5,2,c,0.06297918982474879
5,2,s,0.0027313232421875
6,2,e,0.18015179913551085
6,2,c,0.07070834890886768
6,2,s,0.0036773681640625
7,2,e,0.18109868241954644
7,2,c,0.11102230982312598
7,2,s,0.003173828125
8,2,e,0.19470631154979978
8,2,c,0.1436799226203695
8,2,s,0.0050048828125
9,2,e,0.20988698871643482
9,2,c,0.10051193822905505
9,2,s,0.003021240234375
10,2,e,0.1800296206472482
10,2,c,0.1411001851155903
10,2,s,0.0035552978515625
11,2,e,0.20102904831739224
11,2,c,0.0939389475513297
11,2,s,0.002471923828125
12,2,e,0.19956290645824035
12,2,c,0.08582236165979659
12,2,s,0.003082275390625
13,2,e,0.19459940537256995
13,2,c,0.1654243918975723
13,2,s,0.0029144287109375
14,2,e,0.1760740920897447
14,2,c,0.053588162395281004
14,2,s,0.001251220703125
15,2,e,0.182503735034567
15,2,c,0.10224754938480676
15,2,s,0.002197265625
16,2,e,0.16552092516605776
16,2,c,-0.010622795952889891
16,2,s,0.0032501220703125
17,2,e,0.19927273254861655
17,2,c,0.08630041374403104
17,2,s,0.001129150390625
18,2,e,0.18334371214137274
18,2,c,0.10396154608790727
18,2,s,0.0023193359375
19,2,e,0.18786431620709101
19,2,c,0.1071121773765565
19,2,s,0.00146484375
20,2,e,0.19403432986435515
20,2,c,0.10433284596328858
20,2,s,0.0019683837890625
21,2,e,0.20379333661433482
21,2,c,0.11296588151981087
21,2,s,0.001800537109375
22,2,e,0.15655607858978535
22,2,c,0.09760351567106818
22,2,s,0.00164794921875
