generation,trial,propertyType,property
250,-1,m,-1.0
1,4,e,0.0008867168591961632
1,4,c,0.11111111111111109
1,4,s,7.629452739355006e-6
2,4,e,0.08919928436104237
2,4,c,0.02606481310250614
2,4,s,0.0010910117417277658
3,4,e,0.17378313297199907
3,4,c,0.049865408207520334
3,4,s,0.001274118607472286
4,4,e,0.17809255398524024
4,4,c,0.010066153527405574
4,4,s,0.0027084557224710273
5,4,e,0.15426848533402404
5,4,c,0.012170625685437244
5,4,s,0.0024032776128968267
6,4,e,0.14532872897676846
6,4,c,-0.002263034632018959
6,4,s,0.0028305269663007073
7,4,e,0.1423946550954128
7,4,c,0.10201360348012198
7,4,s,0.0027542324389071573
8,4,e,0.15405454244684186
8,4,c,0.21248215540231893
8,4,s,0.0013961898513019661
9,4,e,0.18182127287612973
9,4,c,0.05044019937503802
9,4,s,0.003898650349810408
10,4,e,0.17625875780939293
10,4,c,0.03775996305804662
10,4,s,0.0018081802992271365
11,4,e,0.15241940752337801
11,4,c,0.10175275208974241
11,4,s,0.0030288927375239374
12,4,e,0.18047648901384172
12,4,c,0.08489095463051513
12,4,s,0.0024337954238542467
13,4,e,0.18582506119339634
13,4,c,0.09796982169084556
13,4,s,0.0026626790060348972
14,4,e,0.18263119952046228
14,4,c,0.1264714416415748
14,4,s,0.0020065460704503666
15,4,e,0.18585562446299378
15,4,c,0.17091670719603824
15,4,s,0.0028915625882155473
16,4,e,0.18194352595451954
16,4,c,0.08986227870770741
16,4,s,0.003623990051193628
17,4,e,0.21261376699556564
17,4,c,0.13634851979869422
17,4,s,0.003593472240236208
18,4,e,0.2023750716804182
18,4,c,0.11799025669957365
18,4,s,0.0029831160210878073
19,4,e,0.15738593883296445
19,4,c,0.09035346136038042
19,4,s,0.0028305269663007073
20,4,e,0.20031205098259
20,4,c,0.2285936128059404
20,4,s,0.0017013679608761662
21,4,e,0.19400073581071556
21,4,c,0.11629645761098863
21,4,s,0.0026931968169923172
22,4,e,0.18525964070584341
22,4,c,0.07100946327857588
22,4,s,0.003456142090927818
23,4,e,0.20306274524636095
23,4,c,0.15051921267581966
23,4,s,0.0028000091553432873
24,4,e,0.19967022232104345
24,4,c,0.19553051855058515
24,4,s,0.0021438762197587566
25,4,e,0.2004190224261811
25,4,c,0.27289386186836667
25,4,s,0.004814184678533008
26,4,e,0.187750547178036
26,4,c,0.19861999483507117
26,4,s,0.0052261751264581794
27,4,e,0.22088113142167723
27,4,c,0.10837181509190301
27,4,s,0.003746061295023308
28,4,e,0.18683364909011235
28,4,c,0.15841351011211033
28,4,s,0.0029983749265665174
29,4,e,0.2149824203893684
29,4,c,0.11000210456480514
29,4,s,0.0021591351252374666
30,4,e,0.20517161084858535
30,4,c,0.09050199799270536
30,4,s,0.0030899283594387774
31,4,e,0.1851985141666485
31,4,c,0.0703826580751832
31,4,s,0.0022354296526310167
32,4,e,0.18139338710176536
32,4,c,0.24994536226381703
32,4,s,0.0029373393046516773
33,4,e,0.1850762610882587
33,4,c,0.1874172937017568
33,4,s,0.004432712041565258
34,4,e,0.21716769416558643
34,4,c,0.25486633354279475
34,4,s,0.00637059303736143
35,4,e,0.22384576857263036
35,4,c,0.3153041988124424
35,4,s,0.00582127244012787
36,4,e,0.28818145107527315
36,4,c,0.38049346611622764
36,4,s,0.012291048363100915
37,4,e,0.31984499837823654
37,4,c,0.4536469286813685
37,4,s,0.023491084984474064
38,4,e,0.41361310950322844
38,4,c,0.625027276769799
38,4,s,0.05898329912795355
39,4,e,0.505379326469587
39,4,c,0.6531453882783128
39,4,s,0.1364985389598004
40,4,e,0.6703904190262466
40,4,c,0.8135839485456494
40,4,s,0.28046631215142936
41,4,e,0.6007061643440492
41,4,c,0.7345155820383851
41,4,s,0.3524425692945045
42,4,e,0.6200832772688357
42,4,c,0.765241401694731
42,4,s,0.32137543773985094
43,4,e,0.6088054307873748
43,4,c,0.7433058960986648
43,4,s,0.3310801016243105
44,4,e,0.5670101596128551
44,4,c,0.7463680459452818
44,4,s,0.2943671750425342
45,4,e,0.662856573070474
45,4,c,0.7833368771583928
45,4,s,0.32094818838644706
46,4,e,0.5719308460180453
46,4,c,0.6958279368690307
46,4,s,0.3260294039108575
47,4,e,0.598475045663435
47,4,c,0.7402828445225306
47,4,s,0.29108651036461153
48,4,e,0.6140164682537409
48,4,c,0.7458606169245219
48,4,s,0.3084358858939048
49,4,e,0.6568050456901778
49,4,c,0.762526441605164
49,4,s,0.3751325617413463
50,4,e,0.5311135994706442
50,4,c,0.6594333358449997
50,4,s,0.3027900908667821
51,4,e,0.5670407228824526
51,4,c,0.6898604633164547
51,4,s,0.2518558643788481
52,4,e,0.6066812835503517
52,4,c,0.7267412179819004
52,4,s,0.2878058456866889
53,4,e,0.6522205552505596
53,4,c,0.7514985083508716
53,4,s,0.35903441646130724
54,4,e,0.7404719962132109
54,4,c,0.8398819614708772
54,4,s,0.4494586903281428
55,4,e,0.7023748806599832
55,4,c,0.821902987712727
55,4,s,0.49473186288347537
56,4,e,0.6579664499348812
56,4,c,0.8121960788193859
56,4,s,0.4214891165856673
57,4,e,0.5612184200241374
57,4,c,0.734113559884548
57,4,s,0.3130898520649114
58,4,e,0.6756473013970089
58,4,c,0.8121707261436476
58,4,s,0.3236184968452213
59,4,e,0.6271739558154452
59,4,c,0.7549604718825765
59,4,s,0.3758802481098031
60,4,e,0.5958466044780538
60,4,c,0.7654843353620895
60,4,s,0.31830839773863023
61,4,e,0.6159266726035818
61,4,c,0.7892107199352302
61,4,s,0.3122200944526249
62,4,e,0.5359731593366395
62,4,c,0.6919328637423555
62,4,s,0.26076706517841475
63,4,e,0.5903146526809145
63,4,c,0.7333010830426714
63,4,s,0.26156052826330767
64,4,e,0.6809500286721673
64,4,c,0.7722398209303231
64,4,s,0.36225404551731505
65,4,e,0.5793577205302269
65,4,c,0.767833156916782
65,4,s,0.33907576809515455
66,4,e,0.5959994208260412
66,4,c,0.7525946298608636
66,4,s,0.28487613583477656
67,4,e,0.6047710792005108
67,4,c,0.7407690141269097
67,4,s,0.2991584713628491
68,4,e,0.5562366070797522
68,4,c,0.7214759086801341
68,4,s,0.27007499752042785
69,4,e,0.5815124310368475
69,4,c,0.724974092144268
69,4,s,0.2673894301561749
70,4,e,0.6350745610063874
70,4,c,0.7889288832684981
70,4,s,0.30944297365549966
71,4,e,0.5295395910863753
71,4,c,0.7114035453267114
71,4,s,0.2856848578251482
72,4,e,0.5349645714399235
72,4,c,0.7401561745946942
72,4,s,0.2353762464618413
73,4,e,0.5351937959619044
73,4,c,0.7173626948688046
73,4,s,0.20165406535389216
74,4,e,0.6122743618866859
74,4,c,0.7607899278093859
74,4,s,0.27555294458728474
75,4,e,0.5823682025855762
75,4,c,0.7097787474530077
75,4,s,0.3044380526584828
76,4,e,0.5887100810270481
76,4,c,0.7571915674099151
76,4,s,0.28382327135674557
77,4,e,0.4290781239195407
77,4,c,0.6472797333482954
77,4,s,0.1736539738004593
78,4,e,0.5915830283692088
78,4,c,0.7845779312394424
78,4,s,0.18009323191247492
79,4,e,0.6748985012918712
79,4,c,0.7787815438178908
79,4,s,0.34166978202653525
80,4,e,0.6172561748310711
80,4,c,0.7253896644345676
80,4,s,0.3829298624409671
81,4,e,0.6727285091504519
81,4,c,0.8527972034726103
81,4,s,0.3656567814390674
82,4,e,0.6563771599158135
82,4,c,0.7832264443932312
82,4,s,0.40937354563557155
83,4,e,0.6646598059767238
83,4,c,0.753628623063363
83,4,s,0.41212014862173935
84,4,e,0.6572634947341397
84,4,c,0.7965738627303831
84,4,s,0.394038345629468
85,4,e,0.6470247994189923
85,4,c,0.7859375789366728
85,4,s,0.38012222383288446
86,4,e,0.5852869948321332
86,4,c,0.7125957337230917
86,4,s,0.32732641087654785
87,4,e,0.7582139742145335
87,4,c,0.8589689179672165
87,4,s,0.40615391657956373
88,4,e,0.6003394051088797
88,4,c,0.7362014654175165
88,4,s,0.40355990264818303
89,4,e,0.5977109639234987
89,4,c,0.7253449857203039
89,4,s,0.3028969032051331
90,4,e,0.7078915508223239
90,4,c,0.808361505455854
90,4,s,0.3777418345782057
91,4,e,0.6647514957855162
91,4,c,0.814202535272556
91,4,s,0.4309648968879462
92,4,e,0.5686300129015202
92,4,c,0.7318594348570169
92,4,s,0.32506809286569877
93,4,e,0.7083958447706818
93,4,c,0.8140777855188253
93,4,s,0.37305735059624173
94,4,e,0.6827379799436184
94,4,c,0.8009798998648022
94,4,s,0.44500308992835946
95,4,e,0.7167548990055859
95,4,c,0.8380387472664309
95,4,s,0.46743368098206317
96,4,e,0.7222562875331278
