generation,trial,propertyType,property
250,-1,m,-1.0
1,3,e,-0.0005922810994356337
1,3,c,-0.00671140939597316
1,3,s,2.9754661372880077e-5
2,3,e,0.07043562637640438
2,3,c,0.24013254505278225
2,3,s,0.004409030463432666
3,3,e,0.14204397696710072
3,3,c,0.09280462338942042
3,3,s,0.004454806865544789
4,3,e,0.15614263473058465
4,3,c,0.06461868962848788
4,3,s,0.0033714320155578733
5,3,e,0.1929091236110894
5,3,c,0.09598751175732011
5,3,s,0.002913667994436641
6,3,e,0.2145840915053296
6,3,c,0.23734973817848604
6,3,s,0.0033714320155578733
7,3,e,0.23031715488169846
7,3,c,0.3327728690525878
7,3,s,0.006163792544397388
8,3,e,0.16996634575545244
8,3,c,0.13270591584100783
8,3,s,0.008513647852819713
9,3,e,0.2048540319220801
9,3,c,0.18245733155866933
9,3,s,0.003936007641607392
10,3,e,0.1746709899495511
10,3,c,0.10456412891938927
10,3,s,0.0025627155782436965
11,3,e,0.15597461172365257
11,3,c,0.1815780149459923
11,3,s,0.0024253863719073273
12,3,e,0.19940092160619302
12,3,c,0.10787107459023866
12,3,s,0.0034629848197821195
13,3,e,0.2089171337260744
13,3,c,0.2181470696192224
13,3,s,0.004912570886666021
14,3,e,0.18829612832986278
14,3,c,0.27817865751303517
14,3,s,0.005294040904267047
15,3,e,0.23833643475800298
15,3,c,0.3087614711295187
15,3,s,0.006850438576079236
16,3,e,0.19937037196856902
16,3,c,0.2848026075092087
16,3,s,0.00633163935214184
17,3,e,0.22874384854406157
17,3,c,0.34573788646902714
17,3,s,0.007308202597200468
18,3,e,0.23427333295400868
18,3,c,0.37852768165549616
18,3,s,0.01017685712956019
19,3,e,0.24415614072537825
19,3,c,0.4437175564380094
19,3,s,0.0117790312034845
20,3,e,0.29911493881098516
20,3,c,0.45781149289181133
20,3,s,0.020461288804083867
21,3,e,0.23691587660848618
21,3,c,0.3380194724101179
21,3,s,0.017684187075948394
22,3,e,0.2557344533848807
22,3,c,0.28398035302877184
22,3,s,0.023970812966013312
23,3,e,0.3051943166981646
23,3,c,0.6146594336076863
23,3,s,0.0484917056974073
24,3,e,0.35033140628765
24,3,c,0.6135980701476442
24,3,s,0.06544423327959692
25,3,e,0.4724230330520348
25,3,c,0.6450821119703531
25,3,s,0.10967949652061197
26,3,e,0.5338430794951214
26,3,c,0.7222100900985386
26,3,s,0.19049010504921346
27,3,e,0.6013272290065754
27,3,c,0.8213010116234698
27,3,s,0.2540887863836566
28,3,e,0.6039239482046169
28,3,c,0.7859361460041777
28,3,s,0.31500191879418854
29,3,e,0.6466628912406169
29,3,c,0.8304565575944707
29,3,s,0.34458873335932416
30,3,e,0.5506301053695188
30,3,c,0.7180754671679647
30,3,s,0.30429024069995175
31,3,e,0.6010064578115233
31,3,c,0.7469524345098342
31,3,s,0.2893671336113996
32,3,e,0.611393334603689
32,3,c,0.7664881929924979
32,3,s,0.3245539280349183
33,3,e,0.6223148300542752
33,3,c,0.773173180524052
33,3,s,0.3465571186501455
34,3,e,0.7506233080751475
34,3,c,0.8445015904691856
34,3,s,0.4336238354674038
35,3,e,0.6596312124120123
35,3,c,0.7498826044798501
35,3,s,0.4569545417438826
36,3,e,0.6311589501464282
36,3,c,0.8136032783478002
36,3,s,0.36805676884213934
37,3,e,0.75163144611674
37,3,c,0.8600446172486533
37,3,s,0.43319658904769065
38,3,e,0.6933274627113033
38,3,c,0.8060393502661852
38,3,s,0.4876094723583011
39,3,e,0.5888477020371644
39,3,c,0.7648214217605349
39,3,s,0.34706065907337885
40,3,e,0.7032255453014848
40,3,c,0.8760286511639379
40,3,s,0.36408948065908864
41,3,e,0.5700138504419577
41,3,c,0.7500720891183742
41,3,s,0.35491894143596
42,3,e,0.7081593117777636
42,3,c,0.850864377518315
42,3,s,0.35813854838451264
43,3,e,0.6215510891136748
43,3,c,0.7961956589380517
43,3,s,0.40129043677554077
44,3,e,0.5996622737560665
44,3,c,0.7714914098467706
44,3,s,0.32438608122717383
45,3,e,0.5908945277579736
45,3,c,0.7877024822216343
45,3,s,0.2983393084253757
46,3,e,0.5947590569174117
46,3,c,0.7549363426660693
