generation,trial,propertyType,property
50,-1,m,-1.0
1,20,e,-0.00023728200909466394
1,20,c,-0.030927835051546403
1,20,s,1.3732931111039904e-5
2,20,e,0.1364310416833038
2,20,c,0.08577808054899573
2,20,s,0.008161938723661381
3,20,e,0.17464070498357176
3,20,c,0.0872828410134747
3,20,s,0.002394107657024623
4,20,e,0.19090273768416582
4,20,c,0.1704766662611533
4,20,s,0.002424625281715823
5,20,e,0.16354461876117396
5,20,c,0.19745892337883314
5,20,s,0.003523259770599015
6,20,e,0.1898022993811181
6,20,c,0.08269327877679504
6,20,s,0.003721624331091814
7,20,e,0.19860580580549983
7,20,c,0.05738065203801768
7,20,s,0.0031875658989958177
8,20,e,0.19376082049902585
8,20,c,0.13531030214280054
8,20,s,0.0015243553533254293
9,20,e,0.15200530044449304
9,20,c,0.05873912438045966
9,20,s,0.002241519533568624
10,20,e,0.16895510708449188
10,20,c,0.07713100896985363
10,20,s,0.0024856605310982225
11,20,e,0.2019224045799631
11,20,c,0.11691603928448951
11,20,s,0.0020126373483846257
12,20,e,0.1932258852128221
12,20,c,0.09696507062000799
12,20,s,0.002043154973075826
13,20,e,0.1774376523371514
13,20,c,0.12047964970864806
13,20,s,0.002134707847149425
14,20,e,0.20585035796723064
14,20,c,0.17376067847903004
14,20,s,0.0024704017187526226
15,20,e,0.20224336575168533
15,20,c,0.0826152423472139
15,20,s,0.002714542716282221
16,20,e,0.19889619924658186
16,20,c,0.1700864436045788
16,20,s,0.0029129072767750193
17,20,e,0.23667791431788684
17,20,c,0.1316099304767878
17,20,s,0.0023330724076422236
18,20,e,0.1810599284180168
18,20,c,0.1795742569832544
18,20,s,0.0033554128347974164
19,20,e,0.17578699488257982
19,20,c,0.1100875572613335
19,20,s,0.0044082708866438084
20,20,e,0.15744635649845118
20,20,c,0.13010318783327215
20,20,s,0.005796822810093399
21,20,e,0.20308397834429123
21,20,c,0.04472442900220549
21,20,s,0.0037521419557830136
22,20,e,0.19648134852600493
22,20,c,0.30836614085988995
22,20,s,0.012205523995245354
23,20,e,0.21714513443878986
23,20,c,0.26912377414258326
23,20,s,0.005903634496512598
24,20,e,0.32890075765941357
24,20,c,0.45046202180150724
24,20,s,0.013288899671782945
25,20,e,0.37654056586218765
25,20,c,0.5437198137082532
25,20,s,0.04608008740247711
26,20,e,0.5003245910897358
26,20,c,0.6926448335266271
26,20,s,0.0882096682886784
27,20,e,0.5868618365321826
27,20,c,0.8077505992257767
27,20,s,0.2440326599619445
28,20,e,0.5680321144578105
28,20,c,0.7062036228543693
28,20,s,0.2762134951988147
29,20,e,0.6228706232263552
29,20,c,0.7300240068092262
29,20,s,0.3030690049270705
30,20,e,0.5477351413127083
30,20,c,0.7062187448852393
30,20,s,0.28394971305803385
31,20,e,0.6660781104862982
31,20,c,0.808730401626778
31,20,s,0.3171071122850224
32,20,e,0.716958098136935
32,20,c,0.847983226252822
32,20,s,0.44006262216586634
33,20,e,0.6925039136247635
33,20,c,0.8120009587310438
33,20,s,0.47006144723731574
34,20,e,0.5653574380267918
34,20,c,0.7494061194213848
34,20,s,0.3471211961688174
35,20,e,0.7472507192013874
35,20,c,0.8614899144592231
35,20,s,0.37528896375879484
36,20,e,0.6235278294351198
36,20,c,0.7978155452247426
36,20,s,0.4353171315263848
37,20,e,0.6505191355904291
37,20,c,0.8179519176157023
37,20,s,0.3814687827587628
38,20,e,0.6016871858926867
38,20,c,0.7478147430317179
38,20,s,0.352553333363851
39,20,e,0.6148007423373386
39,20,c,0.6989804735144799
39,20,s,0.3264760230652208
40,20,e,0.6079535706739305
40,20,c,0.7340738617462284
40,20,s,0.32731525774422876
41,20,e,0.5817875932459071
41,20,c,0.750333599170438
41,20,s,0.31288042126529125
42,20,e,0.475977393634805
42,20,c,0.6752855240005912
42,20,s,0.19804259955230644
43,20,e,0.6073116483304861
43,20,c,0.7391541776666888
43,20,s,0.21067689617446314
44,20,e,0.6111631823911531
44,20,c,0.7557325086415184
44,20,s,0.3092946003640753
45,20,e,0.6896152630792632
45,20,c,0.8127951772296642
45,20,s,0.3736104944007788
46,20,e,0.659918712762295
46,20,c,0.8063260106834713
46,20,s,0.4182425205116585
47,20,e,0.5421565304708691
47,20,c,0.7460573448512805
47,20,s,0.30032241870486254
48,20,e,0.6297330787550833
48,20,c,0.7246180546252567
48,20,s,0.27357372066302593
49,20,e,0.6854886194428343
49,20,c,0.787725921373077
49,20,s,0.39459136137597867
50,20,e,0.6918008558200386
50,20,c,0.7878642108362991
50,20,s,0.43698034207205516
