generation,trial,propertyType,property
50,-1,m,-1.0
1,3,e,0.012940114354498948
1,3,c,0.11439114391143905
1,3,s,0.0033222591362126247
2,3,e,0.3339351991172635
2,3,c,0.11105513540072948
2,3,s,0.007230799296462771
3,3,e,0.6388805296418899
3,3,c,0.4096693784951996
3,3,s,0.08149306234121556
4,3,e,0.691042230915839
4,3,c,0.5011522542542981
4,3,s,0.49188977916748094
5,3,e,0.7512288093088575
5,3,c,0.7367124129209074
5,3,s,0.6951338675004886
6,3,e,0.5706690741298024
6,3,c,0.6901817115626225
6,3,s,0.32382255227672463
7,3,e,0.8274651419400141
7,3,c,0.8653051978519463
7,3,s,0.5075239398084815
8,3,e,0.9719129300832581
8,3,c,0.980541870894984
8,3,s,0.839749853429744
9,3,e,0.9438258601665162
9,3,c,0.959709098462868
9,3,s,0.9257377369552472
10,3,e,0.7672785635469956
10,3,c,0.7799096575635315
10,3,s,0.7185851084619894
11,3,e,1.0
11,3,c,1.0
11,3,s,0.761579050224741
12,3,e,1.0
12,3,c,1.0
12,3,s,1.0
13,3,e,0.8675895275353596
13,3,c,0.8147713946620219
13,3,s,0.867109634551495
14,3,e,0.9558631758451198
14,3,c,0.9657224869949019
14,3,s,0.839749853429744
15,3,e,0.9157387902497743
15,3,c,0.9230583356294063
15,3,s,0.8788352550322455
16,3,e,0.9679004915237236
16,3,c,0.9828612434974511
16,3,s,0.9413718975962478
17,3,e,0.9759253686427927
17,3,c,1.0
17,3,s,0.9413718975962478
18,3,e,0.9398134216069817
18,3,c,1.0
18,3,s,0.9335548172757475
19,3,e,0.9879626843213963
19,3,c,1.0
19,3,s,0.945280437756498
20,3,e,0.8475273347376868
20,3,c,0.8789655727817867
20,3,s,0.839749853429744
21,3,e,1.0
21,3,c,1.0
21,3,s,0.8514754739104944
22,3,e,0.9919751228809309
22,3,c,1.0
22,3,s,0.9921829196794997
23,3,e,0.9919751228809309
23,3,c,0.9828612434974511
23,3,s,0.9843658393589995
24,3,e,1.0
24,3,c,1.0
24,3,s,0.9921829196794997
25,3,e,0.7432039321897883
25,3,c,0.7780749312920353
25,3,s,0.7420363494234903
26,3,e,0.8435148961781522
26,3,c,0.8749142425296126
26,3,s,0.7811217510259918
27,3,e,0.9037014745711707
27,3,c,0.8526469631474525
27,3,s,0.7850302911862419
28,3,e,0.9478382987260507
28,3,c,0.9120058847573148
28,3,s,0.8475669337502443
29,3,e,0.9919751228809309
29,3,c,0.9828612434974511
29,3,s,0.9413718975962478
30,3,e,0.9919751228809309
30,3,c,0.9828612434974511
30,3,s,0.9882743795192496
31,3,e,0.9839502457618617
31,3,c,0.9763352434097374
31,3,s,0.9843658393589995
32,3,e,1.0
32,3,c,1.0
32,3,s,0.9843658393589995
33,3,e,0.9478382987260507
33,3,c,0.9198552711646119
33,3,s,0.9491889779167481
34,3,e,0.9839502457618617
34,3,c,0.980541870894984
34,3,s,0.9335548172757475
35,3,e,1.0
35,3,c,1.0
35,3,s,0.9843658393589995
36,3,e,1.0
36,3,c,1.0
36,3,s,1.0
37,3,e,0.9959875614404654
37,3,c,0.990270935447492
37,3,s,0.9960914598397499
38,3,e,0.8796268432139633
38,3,c,0.8731043634719943
38,3,s,0.8788352550322455
39,3,e,0.9598756144046544
39,3,c,0.9412094646172597
39,3,s,0.8436583935899942
40,3,e,0.9358009830474471
40,3,c,0.92958433571712
40,3,s,0.8983779558334962
41,3,e,0.9959875614404654
41,3,c,1.0
41,3,s,0.9413718975962478
42,3,e,1.0
42,3,c,1.0
42,3,s,0.9960914598397499
43,3,e,0.8756144046544287
43,3,c,0.8900982510191017
43,3,s,0.8749267148719954
44,3,e,1.0
44,3,c,1.0
44,3,s,0.8749267148719954
45,3,e,0.9919751228809309
45,3,c,0.980541870894984
45,3,s,0.9921829196794997
46,3,e,0.9879626843213963
46,3,c,0.990270935447492
46,3,s,0.9804572991987492
47,3,e,0.9197512288093088
47,3,c,0.8740944929415464
47,3,s,0.9061950361539964
48,3,e,0.9558631758451198
48,3,c,0.9458171573415891
48,3,s,0.8827437951924956
49,3,e,0.9959875614404654
49,3,c,1.0
49,3,s,0.9530975180769983
50,3,e,0.963888052964189
50,3,c,0.9763352434097374
50,3,s,0.9687316787179988
