generation,trial,propertyType,property
50,-1,m,-1.0
1,6,e,0.03057119871279163
1,6,c,0.0943396226415094
1,6,s,0.0
2,6,e,0.2759452936444087
2,6,c,0.3921859203750793
2,6,s,0.06640625
3,6,e,0.5736122284794851
3,6,c,0.37670148291506705
3,6,s,0.13671875
4,6,e,0.7224456958970233
4,6,c,0.4839689201643835
4,6,s,0.359375
5,6,e,0.8390989541432019
5,6,c,0.49774557555924076
5,6,s,0.7421875
6,6,e,0.49718423169750603
6,6,c,0.6396403270884135
6,6,s,0.42578125
7,6,e,0.7304907481898633
7,6,c,0.824126432913114
7,6,s,0.5625
8,6,e,0.915526950925181
8,6,c,0.9900506547406428
8,6,s,0.70703125
9,6,e,0.9798873692679002
9,6,c,0.9824731961804122
9,6,s,0.8984375
10,6,e,1.0
10,6,c,1.0
10,6,s,0.98046875
11,6,e,0.9758648431214803
11,6,c,0.9658500923407894
11,6,s,0.9765625
12,6,e,0.9436846339501207
12,6,c,0.9088563315814384
12,6,s,0.921875
13,6,e,0.9839098954143202
13,6,c,0.9824731961804122
13,6,s,0.9609375
14,6,e,0.835076427996782
14,6,c,0.8612538024272056
14,6,s,0.82421875
15,6,e,0.919549477071601
15,6,c,0.8973498303120773
15,6,s,0.90234375
16,6,e,0.831053901850362
16,6,c,0.8359932104061357
16,6,s,0.76171875
17,6,e,0.9557522123893806
17,6,c,0.9900506547406428
17,6,s,0.828125
18,6,e,1.0
18,6,c,1.0
18,6,s,0.95703125
19,6,e,1.0
19,6,c,1.0
19,6,s,1.0
20,6,e,0.9597747385358005
20,6,c,0.9388981611168976
20,6,s,0.9609375
21,6,e,0.9034593724859211
21,6,c,0.941649529940936
21,6,s,0.8671875
22,6,e,0.6781979082864038
22,6,c,0.7104435057782239
22,6,s,0.62890625
23,6,e,0.8712791633145616
23,6,c,0.8900004200010586
23,6,s,0.609375
24,6,e,0.5494770716009654
24,6,c,0.6810476595948456
24,6,s,0.453125
25,6,e,0.9436846339501207
25,6,c,1.0
25,6,s,0.5703125
26,6,e,0.9637972646822204
26,6,c,0.9900506547406428
26,6,s,0.96484375
27,6,e,0.9316170555108608
27,6,c,0.9219079661992152
27,6,s,0.921875
28,6,e,0.9678197908286403
28,6,c,0.9625745056616977
28,6,s,0.9140625
29,6,e,0.831053901850362
29,6,c,0.7540361012625617
29,6,s,0.78515625
30,6,e,0.8793242156074015
30,6,c,0.7726642791269384
30,6,s,0.8671875
31,6,e,0.8793242156074015
31,6,c,0.8374424852476036
31,6,s,0.7421875
32,6,e,0.9316170555108608
32,6,c,0.9246469439764016
32,6,s,0.87109375
33,6,e,0.9879324215607401
33,6,c,0.9801013094812856
33,6,s,0.9296875
34,6,e,0.9396621078037007
34,6,c,0.954997047101467
34,6,s,0.92578125
35,6,e,0.9436846339501207
35,6,c,0.9223515543361758
35,6,s,0.8984375
36,6,e,0.9919549477071601
36,6,c,0.9824731961804122
36,6,s,0.953125
37,6,e,0.9919549477071601
37,6,c,1.0
37,6,s,0.98828125
38,6,e,0.9477071600965407
38,6,c,0.9422412359304564
38,6,s,0.9375
39,6,e,0.9557522123893806
39,6,c,0.9450477018421098
39,6,s,0.91015625
40,6,e,1.0
40,6,c,1.0
40,6,s,0.95703125
41,6,e,0.9879324215607401
41,6,c,0.9900506547406428
41,6,s,0.98828125
42,6,e,0.99597747385358
42,6,c,0.9900506547406428
42,6,s,0.984375
43,6,e,1.0
43,6,c,1.0
43,6,s,0.99609375
44,6,e,0.9718423169750603
44,6,c,0.9697173850094016
44,6,s,0.97265625
45,6,e,0.9316170555108608
45,6,c,0.9290253129164414
45,6,s,0.90625
46,6,e,0.9517296862429606
46,6,c,0.9701519642219283
46,6,s,0.91015625
47,6,e,0.7264682220434433
47,6,c,0.7853784616710656
47,6,s,0.69921875
48,6,e,0.8471440064360418
48,6,c,0.9047523404318192
48,6,s,0.7890625
49,6,e,0.8712791633145616
49,6,c,0.8737352358077956
49,6,s,0.87890625
50,6,e,0.9758648431214803
50,6,c,1.0
50,6,s,0.8984375
