bottle,trial,propertyType,property
70,1,e0,0.9980256176114909
70,1,c0,0.9976217918092029
70,1,s0,0.998046875
70,1,e1,0.9605123522298181
70,1,c1,0.9466787815690016
70,1,s1,0.8896484375
70,2,e0,0.9921024704459637
70,2,c0,0.993321557843737
70,2,s0,0.9912109375
70,2,e1,1.0
70,2,c1,1.0
70,2,s1,0.998046875
70,3,e0,0.9763074113378909
70,3,c0,0.9685368097067906
70,3,s0,0.96875
70,3,e1,1.0
70,3,c1,1.0
70,3,s1,1.0
70,4,e0,1.0
70,4,c0,1.0
70,4,s0,1.0
70,4,e1,0.9980256176114909
70,4,c1,0.9976217918092029
70,4,s1,0.99609375
70,5,e0,0.9980256176114909
70,5,c0,0.9976217918092029
70,5,s0,0.990234375
70,5,e1,0.9881537056689454
70,5,c1,0.9976217918092029
70,5,s1,0.9873046875
70,6,e0,1.0
70,6,c0,1.0
70,6,s0,1.0
70,6,e1,0.9871665144746908
70,6,c1,0.9956997660345338
70,6,s1,0.9853515625
70,7,e0,1.0
70,7,c0,1.0
70,7,s0,1.0
70,7,e1,1.0
70,7,c1,1.0
70,7,s1,1.0
70,8,e0,0.9970384264172364
70,8,c0,0.995243583618406
70,8,s0,0.9873046875
70,8,e1,1.0
70,8,c1,1.0
70,8,s1,0.9990234375
70,9,e0,1.0
70,9,c0,1.0
70,9,s0,1.0
70,9,e1,0.9881537056689454
70,9,c1,0.9956997660345338
70,9,s1,0.98828125
70,10,e0,1.0
70,10,c0,1.0
70,10,s0,0.998046875
70,10,e1,1.0
70,10,c1,1.0
70,10,s1,1.0
70,11,e0,1.0
70,11,c0,1.0
70,11,s0,1.0
70,11,e1,1.0
70,11,c1,1.0
70,11,s1,0.9423828125
70,12,e0,1.0
70,12,c0,1.0
70,12,s0,1.0
70,12,e1,0.9940768528344727
70,12,c1,0.9923131880649281
70,12,s1,0.994140625
70,13,e0,1.0
70,13,c0,1.0
70,13,s0,1.0
70,13,e1,0.9990128088057455
70,13,c1,0.9976217918092029
70,13,s1,0.9990234375
70,14,e0,0.9960512352229818
70,14,c0,0.9913995320690677
70,14,s0,0.994140625
70,14,e1,1.0
70,14,c1,1.0
70,14,s1,0.986328125
70,15,e0,1.0
70,15,c0,1.0
70,15,s0,0.998046875
70,15,e1,1.0
70,15,c1,1.0
70,15,s1,0.9951171875
70,16,e0,1.0
70,16,c0,1.0
70,16,s0,1.0
70,16,e1,1.0
70,16,c1,1.0
70,16,s1,0.99609375
70,17,e0,0.9940768528344727
70,17,c0,0.9956997660345338
70,17,s0,0.994140625
70,17,e1,1.0
70,17,c1,1.0
70,17,s1,1.0
70,18,e0,1.0
70,18,c0,1.0
70,18,s0,0.9755859375
70,18,e1,1.0
70,18,c1,1.0
70,18,s1,0.97265625
70,19,e0,0.958537969841309
70,19,c0,0.9652309547576933
70,19,s0,0.8037109375
70,19,e1,1.0
70,19,c1,1.0
70,19,s1,1.0
70,20,e0,0.9921024704459637
70,20,c0,1.0
70,20,s0,0.990234375
70,20,e1,1.0
70,20,c1,1.0
70,20,s1,1.0
70,21,e0,1.0
70,21,c0,1.0
70,21,s0,0.9931640625
70,21,e1,1.0
70,21,c1,1.0
70,21,s1,0.9931640625
70,22,e0,0.9990128088057455
70,22,c0,0.9976217918092029
70,22,s0,0.998046875
70,22,e1,0.9940768528344727
70,22,c1,0.9923131880649281
70,22,s1,0.9765625
70,23,e0,0.9940768528344727
70,23,c0,1.0
70,23,s0,0.96484375
70,23,e1,0.9940768528344727
70,23,c1,0.9976217918092029
70,23,s1,0.994140625
70,24,e0,0.9980256176114909
70,24,c0,1.0
70,24,s0,0.998046875
70,24,e1,0.9526148226757817
70,24,c1,0.9849728445238851
70,24,s1,0.8564453125
70,25,e0,0.6998938769466176
70,25,c0,0.829435897075511
70,25,s0,0.46875
70,25,e1,0.9950640440287273
70,25,c1,0.9956997660345338
70,25,s1,0.9951171875
