bottle,trial,propertyType,property
135,1,e0,1.0
135,1,c0,1.0
135,1,s0,1.0
135,1,e1,1.0
135,1,c1,1.0
135,1,s1,1.0
135,2,e0,0.4946703513620213
135,2,c0,0.5584732993476532
135,2,s0,0.6757179136550108
135,2,e1,0.5015791551519937
135,2,c1,0.6157724612401219
135,2,s1,0.5721820668099238
135,3,e0,0.5410580339518358
135,3,c0,0.6740547102076367
135,3,s0,0.4325063488962688
135,3,e1,1.0
135,3,c1,1.0
135,3,s1,1.0
135,4,e0,0.49664429530201337
135,4,c0,0.442531270362146
135,4,s0,0.6229732369603438
135,4,e1,0.49565732333201734
135,4,c1,0.5338674625813236
135,4,s1,0.6512990818519242
135,5,e0,0.4936833793920252
135,5,c0,0.44289530949874734
135,5,s0,0.8290681773783942
135,5,e1,0.5025661271219897
135,5,c1,0.5227692666313312
135,5,s1,0.900371166243407
135,6,e0,0.506514015001974
135,6,c0,0.5581126812221295
135,6,s0,0.7519046688806408
135,6,e1,1.0
135,6,c1,1.0
135,6,s1,1.0
135,7,e0,0.5025661271219897
135,7,c0,0.47514370282597673
135,7,s0,0.809533111935925
135,7,e1,1.0
135,7,c1,1.0
135,7,s1,1.0
135,8,e0,1.0
135,8,c0,1.0
135,8,s0,0.9882789607345185
135,8,e1,1.0
135,8,c1,1.0
135,8,s1,1.0
135,9,e0,0.4946703513620213
135,9,c0,0.3043478260869566
135,9,s0,0.9599531158429381
135,9,e1,1.0
135,9,c1,1.0
135,9,s1,0.9990232467278766
135,10,e0,0.944729569680221
135,10,c0,1.0
135,10,s0,0.9453018167610862
135,10,e1,1.0
135,10,c1,1.0
135,10,s1,1.0
135,11,e0,0.4946703513620213
135,11,c0,0.5614829746877893
135,11,s0,0.8290681773783942
135,11,e1,1.0
135,11,c1,1.0
135,11,s1,1.0
135,12,e0,0.49565732333201734
135,12,c0,0.7100944987495271
135,12,s0,0.31529595624145346
135,12,e1,0.7404263718910383
135,12,c1,0.8562824263756403
135,12,s1,0.6102754444227388
135,13,e0,0.4946703513620213
135,13,c0,0.45746168871762155
135,13,s0,0.8193006446571596
135,13,e1,0.4907224634820371
135,13,c1,0.33373915766752704
135,13,s1,0.5741355733541708
135,14,e0,0.5400710619818397
135,14,c0,0.6619672942570429
135,14,s0,0.5419027153740965
135,14,e1,1.0
135,14,c1,1.0
135,14,s1,1.0
135,15,e0,0.5469798657718121
135,15,c0,0.7350873847320676
135,15,s0,0.6591131080289119
135,15,e1,0.9990130280300039
135,15,c1,1.0
135,15,s1,0.9990232467278766
135,16,e0,0.48874851954204496
135,16,c0,0.5295921575084108
135,16,s0,0.693299472553233
135,16,e1,1.0
135,16,c1,1.0
135,16,s1,1.0
135,17,e0,0.49664429530201337
135,17,c0,0.8074283634114313
135,17,s0,0.7294393436218011
135,17,e1,0.506514015001974
135,17,c1,0.9309004259877393
135,17,s1,0.47352998632545423
135,18,e0,0.5035530990919858
135,18,c0,0.4574117228512206
135,18,s0,0.7802305137722211
135,18,e1,0.4996052112120015
135,18,c1,0.6771734603482701
135,18,s1,0.6434850556749365
135,19,e0,1.0
135,19,c0,1.0
135,19,s0,0.9970697401836296
135,19,e1,1.0
135,19,c1,1.0
135,19,s1,1.0
135,20,e0,0.4946703513620213
135,20,c0,0.7961880043433744
135,20,s0,0.6972064856417269
135,20,e1,1.0
135,20,c1,1.0
135,20,s1,1.0
135,21,e0,0.4946703513620213
135,21,c0,0.593074255196439
135,21,s0,0.5184606368431334
135,21,e1,1.0
135,21,c1,1.0
135,21,s1,1.0
135,22,e0,1.0
135,22,c0,1.0
135,22,s0,0.9736276616526666
135,22,e1,1.0
135,22,c1,1.0
135,22,s1,1.0
135,23,e0,1.0
135,23,c0,1.0
135,23,s0,1.0
135,23,e1,1.0
135,23,c1,1.0
135,23,s1,1.0
135,24,e0,1.0
135,24,c0,1.0
135,24,s0,1.0
135,24,e1,1.0
135,24,c1,1.0
135,24,s1,1.0
135,25,e0,1.0
135,25,c0,1.0
135,25,s0,1.0
135,25,e1,0.9960521121200158
135,25,c1,0.9957246949270873
135,25,s1,0.9960929869115062
