bottle,trial,propertyType,property
150,1,e0,1.0
150,1,c0,1.0
150,1,s0,1.0
150,1,e1,1.0
150,1,c1,1.0
150,1,s1,1.0
150,2,e0,0.4948494453248812
150,2,c0,0.6480938416422287
150,2,s0,0.7224665298543926
150,2,e1,0.5473454833597464
150,2,c1,0.7701602891480979
150,2,s1,0.6501514707319457
150,3,e0,0.5612123613312203
150,3,c0,0.8487147886327159
150,3,s0,0.5231115020033226
150,3,e1,1.0
150,3,c1,1.0
150,3,s1,1.0
150,4,e0,1.0
150,4,c0,1.0
150,4,s0,0.9843643115410925
150,4,e1,1.0
150,4,c1,1.0
150,4,s1,1.0
150,5,e0,0.5414025356576863
150,5,c0,0.7243114584572312
150,5,s0,0.6364702433304016
150,5,e1,1.0
150,5,c1,1.0
150,5,s1,1.0
150,6,e0,0.5007923930269413
150,6,c0,0.29618768328445755
150,6,s0,0.4312518323072413
150,6,e1,1.0
150,6,c1,1.0
150,6,s1,1.0
150,7,e0,1.0
150,7,c0,1.0
150,7,s0,1.0
150,7,e1,1.0
150,7,c1,1.0
150,7,s1,0.979478158897684
150,8,e0,0.49583993660855785
150,8,c0,0.5718392662810948
150,8,s0,0.7429883709567087
150,8,e1,0.5097068145800318
150,8,c1,0.4577646628834879
150,8,s1,0.6012899442978599
150,9,e0,0.6028129952456418
150,9,c0,0.5211578071677228
150,9,s0,0.5416788820482752
150,9,e1,1.0
150,9,c1,1.0
150,9,s1,1.0
150,10,e0,0.8444928684627575
150,10,c0,0.8778400552110643
150,10,s0,0.6618782370761263
150,10,e1,1.0
150,10,c1,1.0
150,10,s1,0.9257304798201896
150,11,e0,1.0
150,11,c0,1.0
150,11,s0,1.0
150,11,e1,1.0
150,11,c1,1.0
150,11,s1,1.0
150,12,e0,0.49286846275752777
150,12,c0,0.6480938416422287
150,12,s0,0.6208345548714942
150,12,e1,0.5592313787638669
150,12,c1,0.6403619457661888
150,12,s1,0.6579693149613994
150,13,e0,0.8326069730586371
150,13,c0,0.8834467278762005
150,13,s0,0.6540603928466725
150,13,e1,1.0
150,13,c1,1.0
150,13,s1,1.0
150,14,e0,0.4948494453248812
150,14,c0,0.31832514669101086
150,14,s0,0.6941268445226229
150,14,e1,0.48989698890649763
150,14,c1,0.6340612984022984
150,14,s1,0.7654646731163881
150,15,e0,0.49583993660855785
150,15,c0,0.4709988798908254
150,15,s0,0.7371249877846184
150,15,e1,0.49583993660855785
150,15,c1,0.6480938416422287
150,15,s1,0.6296296296296297
150,16,e0,1.0
150,16,c0,1.0
150,16,s0,0.9697058536108668
150,16,e1,1.0
150,16,c1,1.0
150,16,s1,1.0
150,17,e0,1.0
150,17,c0,1.0
150,17,s0,0.9980455389426366
150,17,e1,1.0
150,17,c1,1.0
150,17,s1,1.0
150,18,e0,1.0
150,18,c0,1.0
150,18,s0,0.9941366168279097
150,18,e1,1.0
150,18,c1,1.0
150,18,s1,1.0
150,19,e0,0.5097068145800318
150,19,c0,0.8126895365038761
150,19,s0,0.7175803772109841
150,19,e1,1.0
150,19,c1,1.0
150,19,s1,1.0
150,20,e0,1.0
150,20,c0,1.0
150,20,s0,1.0
150,20,e1,1.0
150,20,c1,1.0
150,20,s1,1.0
150,21,e0,0.498811410459588
150,21,c0,0.6643584478639607
150,21,s0,0.6521059317893091
150,21,e1,1.0
150,21,c1,1.0
150,21,s1,1.0
150,22,e0,1.0
150,22,c0,1.0
150,22,s0,1.0
150,22,e1,1.0
150,22,c1,1.0
150,22,s1,1.0
150,23,e0,0.4948494453248812
150,23,c0,0.5849787617254559
150,23,s0,0.7586240594156162
150,23,e1,0.49286846275752777
150,23,c1,0.761070439149106
150,23,s1,0.9472295514511874
150,24,e0,0.45820126782884313
150,24,c0,0.6464013566652284
150,24,s0,0.29834848040652795
150,24,e1,1.0
150,24,c1,1.0
150,24,s1,1.0
150,25,e0,1.0
150,25,c0,1.0
150,25,s0,0.9990227694713183
150,25,e1,1.0
150,25,c1,1.0
150,25,s1,1.0
