bottle,trial,propertyType,property
120,1,e0,0.9782967913779071
120,1,c0,0.9698617451071851
120,1,s0,0.778575997638144
120,1,e1,0.9990134905171776
120,1,c1,0.9977021819452299
120,1,s1,0.9980317866456724
120,2,e0,0.8687942387846204
120,2,c0,0.9372974086429317
120,2,s0,0.859272745165576
120,2,e1,0.9980269810343552
120,2,c1,1.0
120,2,s1,0.9980317866456724
120,3,e0,0.9940809431030656
120,3,c0,0.9925730239613249
120,3,s0,0.9901589332283619
120,3,e1,0.9990134905171776
120,3,c1,0.9977021819452299
120,3,s1,0.9911430399055258
120,4,e0,0.9644856586183934
120,4,c0,0.9616996626078582
120,4,s0,0.7775918909609801
120,4,e1,0.9960539620687103
120,4,c1,0.9954043638904599
120,4,s1,0.9960635732913448
120,5,e0,0.4722174266900141
120,5,c0,0.7787300814377982
120,5,s0,0.445947940756778
120,5,e1,0.9970404715515327
120,5,c1,0.9977021819452299
120,5,s1,0.9970476799685086
120,6,e0,0.9960539620687103
120,6,c0,0.9954043638904599
120,6,s0,0.9911430399055258
120,6,e1,0.9871753767233088
120,6,c1,0.9873378605983214
120,6,s1,0.9468582394331545
120,7,e0,1.0
120,7,c0,1.0
120,7,s0,0.9990158933228362
120,7,e1,0.9990134905171776
120,7,c1,1.0
120,7,s1,0.9970476799685086
120,8,e0,0.9960539620687103
120,8,c0,0.9935473080011318
120,8,s0,0.9960635732913448
120,8,e1,0.9960539620687103
120,8,c1,1.0
120,8,s1,0.9911430399055258
120,9,e0,0.9832293387920191
120,9,c0,0.9785848481401341
120,9,s0,0.9813019731338877
120,9,e1,0.9980269810343552
120,9,c1,0.9977021819452299
120,9,s1,0.9940953599370171
120,10,e0,0.9960539620687103
120,10,c0,0.9931065458356897
120,10,s0,0.9911430399055258
120,10,e1,0.9960539620687103
120,10,c1,0.9935473080011318
120,10,s1,0.995079466614181
120,11,e0,0.3942831775470442
120,11,c0,0.6685919343565709
120,11,s0,0.5512473552133051
120,11,e1,0.9901349051717759
120,11,c1,0.9854043110631512
120,11,s1,0.9901589332283619
120,12,e0,0.4653118603102573
120,12,c0,0.6965708001018593
120,12,s0,0.5305811149928652
120,12,e1,0.447554689619454
120,12,c1,0.5362129743250768
120,12,s1,0.4656300743000541
120,13,e0,0.995067452585888
120,13,c0,0.9935473080011318
120,13,s0,0.9931112532598534
120,13,e1,1.0
120,13,c1,1.0
120,13,s1,0.9960635732913448
120,14,e0,0.9792833008607296
120,14,c0,0.9736573857027149
120,14,s0,0.9763814397480687
120,14,e1,0.9960539620687103
120,14,c1,0.9954043638904599
120,14,s1,0.9960635732913448
120,15,e0,0.8500505586109947
120,15,c0,0.7240615764196955
120,15,s0,0.7638143974806869
120,15,e1,0.9970404715515327
120,15,c1,0.9977021819452299
120,15,s1,0.9940953599370171
120,16,e0,0.9990134905171776
120,16,c0,0.9977021819452299
120,16,s0,0.9911430399055258
120,16,e1,0.9940809431030656
120,16,c1,0.9887742555665174
120,16,s1,0.9311125325985337
120,17,e0,0.4465681801366316
120,17,c0,0.6111852854178836
120,17,s0,0.37017172661516506
120,17,e1,0.9930944336202432
120,17,c1,0.9870946160022633
120,17,s1,0.9872066131968705
120,18,e0,0.9990134905171776
120,18,c0,0.9977021819452299
120,18,s0,0.995079466614181
120,18,e1,0.9891483956889535
120,18,c1,0.9931065458356897
120,18,s1,0.9881907198740344
120,19,e0,0.9980269810343552
120,19,c0,1.0
120,19,s0,0.9419377060473355
120,19,e1,0.995067452585888
120,19,c1,0.9977021819452299
120,19,s1,0.9862225065197068
120,20,e0,0.9940809431030656
120,20,c0,0.9935473080011318
120,20,s0,0.9822860798110515
120,20,e1,0.9990134905171776
120,20,c1,0.9977021819452299
120,20,s1,0.9980317866456724
120,21,e0,0.6300589439415987
120,21,c0,0.8111374891160165
120,21,s0,0.5276287949613738
120,21,e1,1.0
120,21,c1,1.0
120,21,s1,0.9980317866456724
120,22,e0,0.995067452585888
120,22,c0,0.9958451260559017
120,22,s0,0.9862225065197068
120,22,e1,0.9990134905171776
120,22,c1,0.9977021819452299
120,22,s1,0.9980317866456724
120,23,e0,0.9980269810343552
120,23,c0,1.0
120,23,s0,0.9980317866456724
120,23,e1,0.9980269810343552
120,23,c1,1.0
120,23,s1,0.9931112532598534
120,24,e0,0.9842158482748415
120,24,c0,0.979028112710125
120,24,s0,0.8976529055749644
120,24,e1,0.9960539620687103
120,24,c1,0.9935473080011318
120,24,s1,0.9960635732913448
120,25,e0,0.6754383801514292
120,25,c0,0.7110095597745707
120,25,s0,0.3534419131033804
120,25,e1,1.0
120,25,c1,1.0
120,25,s1,0.9990158933228362
