bottle,trial,propertyType,property
15,1,e0,0.10815143667529906
15,1,c0,0.18937703094250263
15,1,s0,0.0078125
15,1,e1,0.1120976692563818
15,1,c1,0.19860728928926047
15,1,s1,0.017578125
15,2,e0,0.08052780860771981
15,2,c0,0.09199879508018771
15,2,s0,0.0087890625
15,2,e1,0.15846590208410408
15,2,c1,0.10209473835193782
15,2,s1,0.0166015625
15,3,e0,0.073621901590825
15,3,c0,-0.03090207259840965
15,3,s0,0.033203125
15,3,e1,0.16734492539154025
15,3,c1,0.07864735686239246
15,3,s1,0.01171875
15,4,e0,0.15451966950302135
15,4,c0,0.07907911961770431
15,4,s0,0.0068359375
15,4,e1,0.10025897151313355
15,4,c1,0.19178736218858347
15,4,s1,0.0087890625
15,5,e0,0.13676162288814897
15,5,c0,0.1699753229382733
15,5,s0,0.029296875
15,5,e1,0.15451966950302135
15,5,c1,0.11713309370801829
15,5,s1,0.0224609375
15,6,e0,0.16635836724626957
15,6,c0,0.19611242219122144
15,6,s0,0.0078125
15,6,e1,0.17425083240843509
15,6,c1,0.1508385640035655
15,6,s1,0.01171875
15,7,e0,0.16043901837464544
15,7,c0,0.09346634471881453
15,7,s0,0.01171875
15,7,e1,0.105191762239487
15,7,c1,0.23583881869510062
15,7,s1,0.033203125
15,8,e0,0.13774818103341965
15,8,c0,0.10998394274239942
15,8,s0,0.00390625
15,8,e1,0.15057343692193859
15,8,c1,0.15139769676019096
15,8,s1,0.0361328125
15,9,e0,0.13676162288814897
15,9,c0,0.14769652527451274
15,9,s0,0.0224609375
15,9,e1,0.09335306449623874
15,9,c1,0.20169045362099006
15,9,s1,0.0185546875
15,10,e0,0.1278825995807128
15,10,c0,0.08067918525136301
15,10,s0,0.01171875
15,10,e1,0.14761376248612654
15,10,c1,0.10843323279839964
15,10,s1,0.0078125
15,11,e0,0.16241213466518684
15,11,c0,0.012529081263054615
15,11,s0,0.00390625
15,11,e1,0.1111111111111111
15,11,c1,0.15306955049587984
15,11,s1,0.0126953125
15,12,e0,0.10025897151313355
15,12,c0,0.20515633460770147
15,12,s0,0.015625
15,12,e1,0.15057343692193859
15,12,c1,0.13627593114697487
15,12,s1,0.005859375
15,13,e0,0.17326427426316438
15,13,c0,0.12673715935950775
15,13,s0,0.0166015625
15,13,e1,0.1259094832901714
15,13,c1,0.2163141365601631
15,13,s1,0.0263671875
15,14,e0,0.1120976692563818
15,14,c0,-0.0285714285714286
15,14,s0,0.021484375
15,14,e1,0.13873473917869034
15,14,c1,0.08939691164126438
15,14,s1,0.03125
15,15,e0,0.18312985571587126
15,15,c0,0.06947360300542092
15,15,s0,0.0283203125
15,15,e1,0.15254655321247995
15,15,c1,0.08991588229963186
15,15,s1,0.0283203125
15,16,e0,0.11900357627327661
15,16,c0,0.11445078980238398
15,16,s0,0.0087890625
15,16,e1,0.09137994820569738
15,16,c1,0.26220793657462643
15,16,s1,0.0224609375
15,17,e0,0.10124552965840425
15,17,c0,0.15524421670490948
15,17,s0,0.0068359375
15,17,e1,0.13380194845233692
15,17,c1,0.16695824144816016
15,17,s1,0.0205078125
15,18,e0,0.15057343692193859
15,18,c0,0.06539776650995462
15,18,s0,0.0322265625
15,18,e1,0.11505734369219386
15,18,c1,0.11630196844787452
15,18,s1,0.005859375
15,19,e0,0.09335306449623874
15,19,c0,0.13551474993951995
15,19,s0,0.009765625
15,19,e1,0.10617832038475768
15,19,c1,0.08104886882379146
15,19,s1,0.0048828125
15,20,e0,0.12886915772598348
15,20,c0,0.09261232735806983
15,20,s0,0.0068359375
15,20,e1,0.17326427426316438
15,20,c1,0.052135717603237604
15,20,s1,0.0234375
15,21,e0,0.0963127389320508
15,21,c0,0.19600305359800796
15,21,s0,0.0361328125
15,21,e1,0.15155999506720927
15,21,c1,0.14141435882620026
15,21,s1,0.0068359375
15,22,e0,0.09039339006042668
15,22,c0,0.08965608363581941
15,22,s0,0.0107421875
15,22,e1,0.11604390183746455
15,22,c1,0.11070555902093229
15,22,s1,0.0166015625
15,23,e0,0.12985571587125416
15,23,c0,0.19698928177766245
15,23,s0,0.0166015625
15,23,e1,0.14564064619558514
15,23,c1,0.02041009762452615
15,23,s1,0.01171875
15,24,e0,0.12196325070908867
15,24,c0,0.10336948440329838
15,24,s0,0.0126953125
15,24,e1,0.13774818103341965
15,24,c1,-0.017271459961327857
15,24,s1,0.0244140625
15,25,e0,0.13084227401652485
15,25,c0,0.10437768630687431
15,25,s0,0.0048828125
15,25,e1,0.1328153903070662
15,25,c1,0.14414238630136733
15,25,s1,0.0009765625
