bottle,trial,propertyType,property
15,1,e0,0.1393594658093236
15,1,c0,0.1131240040214315
15,1,s0,0.01953125
15,1,e1,0.1443056757759367
15,1,c1,0.11900301972289098
15,1,s1,0.048828125
15,2,e0,0.13738098182267838
15,2,c0,0.03137244938655565
15,2,s0,0.0107421875
15,2,e1,0.1264993198961296
15,2,c1,0.16597273041610747
15,2,s1,0.03125
15,3,e0,0.12056386793619389
15,3,c0,0.1296783619535757
15,3,s0,0.01171875
15,3,e1,0.11264993198961296
15,3,c1,0.04534935959016732
15,3,s1,0.0107421875
15,4,e0,0.15320885371584023
15,4,c0,0.06925808536246278
15,4,s0,0.017578125
15,4,e1,0.1868430814888092
15,4,c1,0.07607349426589591
15,4,s1,0.02734375
15,5,e0,0.1462841597625819
15,5,c0,0.02444548157769635
15,5,s0,0.0302734375
15,5,e1,0.20069246939532584
15,5,c1,0.1924943934186977
15,5,s1,0.0166015625
15,6,e0,0.11363917398293558
15,6,c0,0.2716482237498436
15,6,s0,0.0068359375
15,6,e1,0.13045628786942007
15,6,c1,0.01985169323635992
15,6,s1,0.0546875
15,7,e0,0.13243477185606528
15,7,c0,0.14459215190445676
15,7,s0,0.015625
15,7,e1,0.16606899962903426
15,7,c1,0.06160713121724586
15,7,s1,0.0400390625
15,8,e0,0.13243477185606528
15,8,c0,0.12352004984642252
15,8,s0,0.0166015625
15,8,e1,0.19376777544206752
15,8,c1,0.002828509808179178
15,8,s1,0.015625
15,9,e0,0.2115741313218746
15,9,c0,0.10977004483393481
15,9,s0,0.025390625
15,9,e1,0.1690367256090021
15,9,c1,0.037572096118731635
15,9,s1,0.0380859375
15,10,e0,0.14727340175590453
15,10,c0,0.04447072466120274
15,10,s0,0.0283203125
15,10,e1,0.13243477185606528
15,10,c1,0.12610690539922736
15,10,s1,0.0166015625
15,11,e0,0.1502411277358724
15,11,c0,0.10672095595109485
15,11,s0,0.04296875
15,11,e1,0.10077902806974157
15,11,c1,0.08376945629636634
15,11,s1,0.0234375
15,12,e0,0.12155310992951651
15,12,c0,0.25025485340340264
15,12,s0,0.0078125
15,12,e1,0.14727340175590453
15,12,c1,0.08911979551936162
15,12,s1,0.0166015625
15,13,e0,0.14727340175590453
15,13,c0,0.19175919424641283
15,13,s0,0.044921875
15,13,e1,0.12847780388277483
15,13,c1,0.11839140752277048
15,13,s1,0.0380859375
15,14,e0,0.17398293557561517
15,14,c0,0.029735753829836297
15,14,s0,0.01953125
15,14,e1,0.17200445158896996
15,14,c1,0.04942812394527559
15,14,s1,0.0283203125
15,15,e0,0.13144552986274266
15,15,c0,0.1259220021388525
15,15,s0,0.0322265625
15,15,e1,0.1749721775689378
15,15,c1,0.026121548421524348
15,15,s1,0.0517578125
15,16,e0,0.11166068999629035
15,16,c0,0.12252643287262435
15,16,s0,0.02734375
15,16,e1,0.1631012736490664
15,16,c1,0.04151772634240439
15,16,s1,0.01171875
15,17,e0,0.12254235192283912
15,17,c0,0.18500531492069897
15,17,s0,0.0068359375
15,17,e1,0.1502411277358724
15,17,c1,-0.006426338405253173
15,17,s1,0.013671875
15,18,e0,0.08297267218993447
15,18,c0,0.10221196133662275
15,18,s0,0.0234375
15,18,e1,0.13639173982935576
15,18,c1,0.07057981270178681
15,18,s1,0.0322265625
15,19,e0,0.13045628786942007
15,19,c0,0.062050301970602614
15,19,s0,0.01171875
15,19,e1,0.11858538394954866
15,19,c1,0.11966896730108488
15,19,s1,0.029296875
15,20,e0,0.19970322740200322
15,20,c0,-0.003186584397921676
15,20,s0,0.0126953125
15,20,e1,0.15815506368245333
15,20,c1,0.1130646575380921
15,20,s1,0.013671875
15,21,e0,0.15320885371584023
15,21,c0,0.16152398587512704
15,21,s0,0.05859375
15,21,e1,0.15518733770248547
15,21,c1,0.08772521811789448
15,21,s1,0.0244140625
15,22,e0,0.1334240138493879
15,22,c0,0.10461633365206953
15,22,s0,0.0283203125
15,22,e1,0.15914430567577595
15,22,c1,0.14850357405486836
15,22,s1,0.0322265625
15,23,e0,0.1868430814888092
15,23,c0,-0.02119556605934926
15,23,s0,0.0419921875
15,23,e1,0.16409051564238902
15,23,c1,0.02013111627091971
15,23,s1,0.033203125
15,24,e0,0.20662792135526153
15,24,c0,0.1667927351599393
15,24,s0,0.033203125
15,24,e1,0.1502411277358724
15,24,c1,0.0864496905624262
15,24,s1,0.0302734375
15,25,e0,0.1868430814888092
15,25,c0,0.03151696576065837
15,25,s0,0.0244140625
15,25,e1,0.16705824162235686
15,25,c1,0.10888445425502705
15,25,s1,0.05859375
