bottle,trial,propertyType,property
45,1,e0,0.30240600760831976
45,1,c0,0.06392741369301483
45,1,s0,0.056640625
45,1,e1,0.31228694234474585
45,1,c1,0.27231221391950206
45,1,s1,0.0615234375
45,2,e0,0.41603675707721954
45,2,c0,0.4105147652979174
45,2,s0,0.1337890625
45,2,e1,0.9881428783162888
45,2,c1,0.9808401890795888
45,2,s1,0.9580078125
45,3,e0,0.35675114865866314
45,3,c0,0.1250198016134387
45,3,s0,0.0322265625
45,3,e1,0.7776789684304135
45,3,c1,0.7610126800988886
45,3,s1,0.69921875
45,4,e0,0.3073464749765328
45,4,c0,0.10731694028516868
45,4,s0,0.078125
45,4,e1,0.3360011857121684
45,4,c1,0.13881111682190098
45,4,s1,0.1025390625
45,5,e0,0.28560841855639546
45,5,c0,0.10004349830343173
45,5,s0,0.052734375
45,5,e1,0.5059532631786967
45,5,c1,0.6160435398660786
45,5,s1,0.265625
45,6,e0,0.33106071834395534
45,6,c0,0.19022438221599192
45,6,s0,0.05859375
45,6,e1,0.6808458080134381
45,6,c1,0.806788290301505
45,6,s1,0.5205078125
45,7,e0,0.3271083444493849
45,7,c0,0.17824909039716844
45,7,s0,0.076171875
45,7,e1,0.9239168025295192
45,7,c1,0.9094065351827019
45,7,s1,0.7373046875
45,8,e0,0.35675114865866314
45,8,c0,0.3435526214872423
45,8,s0,0.1259765625
45,8,e1,0.5751198063336791
45,8,c1,0.6625435777345914
45,8,s1,0.306640625
45,9,e0,0.44765574823378296
45,9,c0,0.5001109698019379
45,9,s0,0.2197265625
45,9,e1,0.7707623141149152
45,9,c1,0.9037913444338924
45,9,s1,0.6435546875
45,10,e0,0.33995355960673884
45,10,c0,0.03908635912169179
45,10,s0,0.0634765625
45,10,e1,0.30833456845017543
45,10,c1,0.2722274320160247
45,10,s1,0.0966796875
45,11,e0,0.3231559705548145
45,11,c0,0.09428815670453507
45,11,s0,0.05859375
45,11,e1,0.846845511585396
45,11,c1,0.8379799820828332
45,11,s1,0.8193359375
45,12,e0,0.3982510745516526
45,12,c0,0.3914421055219512
45,12,s0,0.07421875
45,12,e1,0.48026283286398896
45,12,c1,0.693783920867397
45,12,s1,0.2724609375
45,13,e0,0.37750111160515787
45,13,c0,0.06527128606776192
45,13,s0,0.056640625
45,13,e1,0.7282742947482832
45,13,c1,0.7913899982668424
45,13,s1,0.484375
45,14,e0,0.3636678029741614
45,14,c0,0.31403999001266286
45,14,s0,0.0986328125
45,14,e1,0.4545724025492812
45,14,c1,0.49563621557845977
45,14,s1,0.30859375
45,15,e0,0.8369645768489699
45,15,c0,0.8284303871593676
45,15,s0,0.431640625
45,15,e1,0.8735240353737463
45,15,c1,0.8896089668892557
45,15,s1,0.5341796875
45,16,e0,0.3389654661330962
45,16,c0,0.19020428424968183
45,16,s0,0.0654296875
45,16,e1,0.5158341979151227
45,16,c1,0.7022198310843099
45,16,s1,0.2685546875
45,17,e0,0.3211797836075293
45,17,c0,0.1261132621656599
45,17,s0,0.0712890625
45,17,e1,0.3587273356059483
45,17,c1,0.356238229724811
45,17,s1,0.1298828125
45,18,e0,0.3854058593942987
45,18,c0,0.6122904764279322
45,18,s0,0.2392578125
45,18,e1,0.9199644286349489
45,18,c1,0.9046230361260584
45,18,s1,0.7841796875
45,19,e0,0.31327503581838845
45,19,c0,0.10385100325989924
45,19,s0,0.07421875
45,19,e1,0.8735240353737463
45,19,c1,0.8383723461037731
45,19,s1,0.841796875
45,20,e0,0.39034632676251174
45,20,c0,0.269752951275391
45,20,s0,0.1220703125
45,20,e1,0.824119361691616
45,20,c1,0.835206658013393
45,20,s1,0.572265625
45,21,e0,0.34687021392223705
45,21,c0,0.2700503532888672
45,21,s0,0.0830078125
45,21,e1,0.8883454374783855
45,21,c1,0.9017437681500939
45,21,s1,0.869140625
45,22,e0,0.3527987747640927
45,22,c0,0.2716038085716961
45,22,s0,0.0673828125
45,22,e1,0.5731436193863939
45,22,c1,0.7355658278137504
45,22,s1,0.42578125
45,23,e0,0.5464650955980436
45,23,c0,0.7747096961957431
45,23,s0,0.353515625
45,23,e1,0.9782619435798626
45,23,c1,0.9709672917592131
45,23,s1,0.9423828125
45,24,e0,0.3231559705548145
45,24,c0,0.07631317352827215
45,24,s0,0.068359375
45,24,e1,0.9505953263178697
45,24,c1,0.9334304865369191
45,24,s1,0.8251953125
45,25,e0,0.38837013981522656
45,25,c0,0.33662640392760607
45,25,s0,0.1162109375
45,25,e1,0.8507978854799664
45,25,c1,0.8545107957469554
45,25,s1,0.787109375
