generation,trial,propertyType,property
50,-1,m,-1.0
1,9,e,0.0011442856875768122
1,9,c,-0.006622516556291382
1,9,s,9.5367431640625e-7
2,9,e,0.5048942155767081
2,9,c,0.7484600584810314
2,9,s,5.626678466796875e-5
3,9,e,0.7318349893488713
3,9,c,0.9606313474276889
3,9,s,0.2529182434082031
4,9,e,0.8940972944263481
4,9,c,0.986254992018969
4,9,s,0.6855220794677734
5,9,e,0.9634440976950599
5,9,c,0.995032854833038
5,9,s,0.8781309127807617
6,9,e,0.9929450342236428
6,9,c,0.9995863949247014
6,9,s,0.9585762023925781
7,9,e,0.998481408123856
7,9,c,0.9995267221289014
7,9,s,0.9915657043457031
8,9,e,0.9989516755829886
8,9,c,0.9992955995207459
8,9,s,0.9974374771118164
9,9,e,0.9993618480118466
9,9,c,0.9994949985741232
9,9,s,0.9983139038085938
10,9,e,0.9995144703109565
10,9,c,0.9994716811318556
10,9,s,0.9988765716552734
11,9,e,0.9995612108900589
11,9,c,0.9994645221660198
11,9,s,0.9990768432617188
12,9,e,0.9995306864302369
12,9,c,0.9995890116420385
12,9,s,0.9990921020507812
13,9,e,0.9996260753671806
13,9,c,0.999654926163102
13,9,s,0.9991569519042969
14,9,e,0.9995421331026701
14,9,c,0.9994876384026415
14,9,s,0.9991683959960938
15,9,e,0.9995793347880783
15,9,c,0.9995628574182793
15,9,s,0.9991226196289062
16,9,e,0.9995192397578037
16,9,c,0.9994830177861315
16,9,s,0.9990987777709961
17,9,e,0.9994667758424847
17,9,c,0.9993806280060835
17,9,s,0.9989862442016602
18,9,e,0.9996890320655635
18,9,c,0.999757435395601
18,9,s,0.9991559982299805
19,9,e,0.9994791764042873
19,9,c,0.9995328709370339
19,9,s,0.9991683959960938
20,9,e,0.9991739318060674
20,9,c,0.9992773455111562
20,9,s,0.9986534118652344
21,9,e,0.9994076347015796
21,9,c,0.9994010079239055
21,9,s,0.9985818862915039
22,9,e,0.9992311651682336
22,9,c,0.9992123205133399
22,9,s,0.9986391067504883
23,9,e,0.9996346603715056
23,9,c,0.9995963498516479
23,9,s,0.998866081237793
24,9,e,0.9994114502590573
24,9,c,0.999522949016418
24,9,s,0.9990463256835938
25,9,e,0.9992988913134637
25,9,c,0.9994988369253829
25,9,s,0.9987106323242188
26,9,e,0.9991004823246208
26,9,c,0.9991791365011043
26,9,s,0.9983997344970703
27,9,e,0.9994476980550959
27,9,c,0.9993752813537509
27,9,s,0.9985494613647461
28,9,e,0.9995736114518616
28,9,c,0.9996182247488185
28,9,s,0.9990224838256836
29,9,e,0.9995125625322177
29,9,c,0.9994783311360795
29,9,s,0.9990863800048828
30,9,e,0.9991758395848063
30,9,c,0.998976886111878
30,9,s,0.9986886978149414
31,9,e,0.9991739318060674
31,9,c,0.9990391625925745
31,9,s,0.9983768463134766
32,9,e,0.9994448363869876
32,9,c,0.9995130128551216
32,9,s,0.9986190795898438
33,9,e,0.9994848997405039
33,9,c,0.9995049348147476
33,9,s,0.9989299774169922
34,9,e,0.9996852165080857
34,9,c,0.9996229418569826
34,9,s,0.9991703033447266
35,9,e,0.9995631186687978
35,9,c,0.9996541587931347
35,9,s,0.9992485046386719
36,9,e,0.9991071595502068
36,9,c,0.9993609349770106
36,9,s,0.9986801147460938
37,9,e,0.9991147906651623
37,9,c,0.9992178719029902
37,9,s,0.99822998046875
38,9,e,0.9995717036731228
38,9,c,0.9995405125401523
38,9,s,0.9986867904663086
39,9,e,0.9995640725581673
39,9,c,0.9996196655481092
39,9,s,0.9991359710693359
40,9,e,0.9995602570006895
40,9,c,0.9997333344928034
40,9,s,0.9991245269775391
41,9,e,0.999081404537232
41,9,c,0.9990068124353723
41,9,s,0.9986438751220703
42,9,e,0.9994486519444653
42,9,c,0.9996081744996687
42,9,s,0.998530387878418
43,9,e,0.9994782225149179
43,9,c,0.9995646816560922
43,9,s,0.9989280700683594
44,9,e,0.9984070047530399
44,9,c,0.9986988859730489
44,9,s,0.9979257583618164
45,9,e,0.9988353010799172
45,9,c,0.9987942221906675
45,9,s,0.9972457885742188
46,9,e,0.9996403837077222
46,9,c,0.9996806623407556
46,9,s,0.9984769821166992
47,9,e,0.9996918937336718
47,9,c,0.999688533623852
47,9,s,0.9993324279785156
48,9,e,0.9990871278734487
48,9,c,0.9991542197379717
48,9,s,0.9987812042236328
49,9,e,0.9991939634828256
49,9,c,0.9993617296382492
49,9,s,0.9982805252075195
50,9,e,0.9992006407084116
50,9,c,0.9991012723626187
50,9,s,0.9983940124511719
